
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
2.82781,,Surface,2,Image 1,1,0,
2.86354,,Surface,2,Image 1,1,1,
2.95113,,Surface,2,Image 1,1,2,
3.63359,,Surface,2,Image 1,1,3,
4.36861,,Surface,2,Image 1,1,4,
4.6634,,Surface,2,Image 1,1,5,
3.65294,,Surface,2,Image 1,1,6,
3.22581,,Surface,2,Image 1,1,7,
3.91196,,Surface,2,Image 1,1,8,
2.19145,,Surface,2,Image 1,1,9,
3.26638,,Surface,2,Image 1,1,10,
3.01254,,Surface,2,Image 1,1,11,
2.87679,,Surface,2,Image 1,1,12,
4.8148,,Surface,2,Image 1,1,13,
2.79871,,Surface,2,Image 1,1,14,
2.91243,,Surface,2,Image 1,1,15,
4.41194,,Surface,2,Image 1,1,16,
3.13183,,Surface,2,Image 1,1,17,
4.51673,,Surface,2,Image 1,1,18,
5.95878,,Surface,2,Image 1,1,19,
3.58333,,Surface,2,Image 1,1,20,
2.18159,,Surface,2,Image 1,1,21,
3.40013,,Surface,2,Image 1,1,22,
6.28364,,Surface,2,Image 1,1,23,
2.63065,,Surface,2,Image 1,1,24,
5.45763,,Surface,2,Image 1,1,25,
4.17615,,Surface,2,Image 1,1,26,
3.95577,,Surface,2,Image 1,1,27,
2.53922,,Surface,2,Image 1,1,28,
3.48,,Surface,2,Image 1,1,29,
3.10209,,Surface,2,Image 1,1,30,
3.13306,,Surface,2,Image 1,1,31,
3.72819,,Surface,2,Image 1,1,32,
3.08072,,Surface,2,Image 1,1,33,
3.46577,,Surface,2,Image 1,1,34,
3.66667,,Surface,2,Image 1,1,35,
5.09597,,Surface,2,Image 1,1,36,
6.46068,,Surface,2,Image 1,1,37,
4.84911,,Surface,2,Image 1,1,38,
5.60219,,Surface,2,Image 1,1,39,
6.96286,,Surface,2,Image 1,1,40,
5.07803,,Surface,2,Image 1,1,41,
4.57798,,Surface,2,Image 1,1,42,
7.2472,,Surface,2,Image 1,1,43,
3.49157,,Surface,2,Image 1,1,44,
4.43185,,Surface,2,Image 1,1,45,
6.63155,,Surface,2,Image 1,1,46,
