
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
2.76821,,Surface,4,Image 1,1,0,
3.83333,,Surface,4,Image 1,1,1,
3.42857,,Surface,4,Image 1,1,2,
4.70483,,Surface,4,Image 1,1,3,
3.96737,,Surface,4,Image 1,1,4,
4.5719,,Surface,4,Image 1,1,5,
3.86471,,Surface,4,Image 1,1,6,
2.8871,,Surface,4,Image 1,1,7,
4.16027,,Surface,4,Image 1,1,8,
3.43085,,Surface,4,Image 1,1,9,
2.58079,,Surface,4,Image 1,1,10,
3.6099,,Surface,4,Image 1,1,11,
3.4295,,Surface,4,Image 1,1,12,
5.29251,,Surface,4,Image 1,1,13,
3.14497,,Surface,4,Image 1,1,14,
3.26271,,Surface,4,Image 1,1,15,
5.88646,,Surface,4,Image 1,1,16,
4.06376,,Surface,4,Image 1,1,17,
5.99784,,Surface,4,Image 1,1,18,
3.93588,,Surface,4,Image 1,1,19,
4.35256,,Surface,4,Image 1,1,20,
2.43905,,Surface,4,Image 1,1,21,
3.88332,,Surface,4,Image 1,1,22,
6.50662,,Surface,4,Image 1,1,23,
3.11788,,Surface,4,Image 1,1,24,
4.05085,,Surface,4,Image 1,1,25,
4.9607,,Surface,4,Image 1,1,26,
4.64021,,Surface,4,Image 1,1,27,
3.36275,,Surface,4,Image 1,1,28,
3.00471,,Surface,4,Image 1,1,29,
3.45132,,Surface,4,Image 1,1,30,
6.14113,,Surface,4,Image 1,1,31,
5.46644,,Surface,4,Image 1,1,32,
3.40919,,Surface,4,Image 1,1,33,
3.89832,,Surface,4,Image 1,1,34,
4.16667,,Surface,4,Image 1,1,35,
5.4343,,Surface,4,Image 1,1,36,
4.29161,,Surface,4,Image 1,1,37,
4.62068,,Surface,4,Image 1,1,38,
5.06916,,Surface,4,Image 1,1,39,
6.69809,,Surface,4,Image 1,1,40,
4.34292,,Surface,4,Image 1,1,41,
4.8305,,Surface,4,Image 1,1,42,
5.29338,,Surface,4,Image 1,1,43,
4.07952,,Surface,4,Image 1,1,44,
4.42448,,Surface,4,Image 1,1,45,
7.34635,,Surface,4,Image 1,1,46,
8.87027,,Surface,4,Image 1,1,47,
6.61363,,Surface,4,Image 1,1,48,
6.4219,,Surface,4,Image 1,1,49,
4.8347,,Surface,4,Image 1,1,50,
3.37432,,Surface,4,Image 1,1,51,
2.64211,,Surface,4,Image 1,1,52,
4.89453,,Surface,4,Image 1,1,53,
2.99671,,Surface,4,Image 1,1,54,
2.95028,,Surface,4,Image 1,1,55,
4.6447,,Surface,4,Image 1,1,56,
2.5,,Surface,4,Image 1,1,57,
4.478,,Surface,4,Image 1,1,58,
2.27224,,Surface,4,Image 1,1,59,
4.02023,,Surface,4,Image 1,1,60,
5.43922,,Surface,4,Image 1,1,61,
