
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
9.27028,,Surface,4,Image 1,1,0,
9.4165,,Surface,4,Image 1,1,1,
11.9936,,Surface,4,Image 1,1,2,
10.8386,,Surface,4,Image 1,1,3,
12.0145,,Surface,4,Image 1,1,4,
7.83095,,Surface,4,Image 1,1,5,
11.6404,,Surface,4,Image 1,1,6,
11.4384,,Surface,4,Image 1,1,7,
9.99631,,Surface,4,Image 1,1,8,
9.81627,,Surface,4,Image 1,1,9,
11.0506,,Surface,4,Image 1,1,10,
6.73757,,Surface,4,Image 1,1,11,
10.6264,,Surface,4,Image 1,1,12,
8.40554,,Surface,4,Image 1,1,13,
2.02381,,Surface,4,Image 1,1,14,
8.06689,,Surface,4,Image 1,1,15,
3.70798,,Surface,4,Image 1,1,16,
11.5019,,Surface,4,Image 1,1,17,
9.02951,,Surface,4,Image 1,1,18,
2.42444,,Surface,4,Image 1,1,19,
8.30173,,Surface,4,Image 1,1,20,
2.97337,,Surface,4,Image 1,1,21,
7.5114,,Surface,4,Image 1,1,22,
7.12194,,Surface,4,Image 1,1,23,
9.10029,,Surface,4,Image 1,1,24,
8.89425,,Surface,4,Image 1,1,25,
6.28658,,Surface,4,Image 1,1,26,
5.94103,,Surface,4,Image 1,1,27,
7.32435,,Surface,4,Image 1,1,28,
2.51899,,Surface,4,Image 1,1,29,
5.54472,,Surface,4,Image 1,1,30,
8.64795,,Surface,4,Image 1,1,31,
7.44567,,Surface,4,Image 1,1,32,
2.55453,,Surface,4,Image 1,1,33,
1.63279,,Surface,4,Image 1,1,34,
7.62981,,Surface,4,Image 1,1,35,
2.43879,,Surface,4,Image 1,1,36,
6.32897,,Surface,4,Image 1,1,37,
9.17795,,Surface,4,Image 1,1,38,
7.60173,,Surface,4,Image 1,1,39,
2.3722,,Surface,4,Image 1,1,40,
10.4573,,Surface,4,Image 1,1,41,
11.8105,,Surface,4,Image 1,1,42,
6.77894,,Surface,4,Image 1,1,43,
3.77372,,Surface,4,Image 1,1,44,
9.33491,,Surface,4,Image 1,1,45,
10.1847,,Surface,4,Image 1,1,46,
8.88851,,Surface,4,Image 1,1,47,
4.62941,,Surface,4,Image 1,1,48,
1.49972,,Surface,4,Image 1,1,49,
3.79086,,Surface,4,Image 1,1,50,
9.50237,,Surface,4,Image 1,1,51,
6.20407,,Surface,4,Image 1,1,52,
6.67262,,Surface,4,Image 1,1,53,
3.08372,,Surface,4,Image 1,1,54,
7.76337,,Surface,4,Image 1,1,55,
8.08528,,Surface,4,Image 1,1,56,
12.2859,,Surface,4,Image 1,1,57,
