
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
186.325,97.796,51.585,um,Surface,Position,1,149,
189.726,88.2698,54.3947,um,Surface,Position,1,150,
190.016,104.36,57.4046,um,Surface,Position,1,151,
182.703,95.8004,57.1391,um,Surface,Position,1,152,
103.355,129.898,54.7321,um,Surface,Position,1,153,
101.343,111.414,56.0096,um,Surface,Position,1,154,
106.112,120.225,57.1597,um,Surface,Position,1,155,
105.173,113.988,57.4613,um,Surface,Position,1,156,
110.284,117.961,56.8245,um,Surface,Position,1,157,
116.392,111.514,56.3627,um,Surface,Position,1,158,
114.637,116.853,57.9268,um,Surface,Position,1,159,
112.264,108.381,58.1332,um,Surface,Position,1,160,
131.342,113.96,59.2479,um,Surface,Position,1,161,
117.057,112.719,58.2264,um,Surface,Position,1,162,
110.478,113.525,57.7773,um,Surface,Position,1,163,
111.391,125.401,60.3849,um,Surface,Position,1,164,
123.46,118.903,60.2755,um,Surface,Position,1,165,
154.805,126.255,55.0534,um,Surface,Position,1,166,
142.808,120.555,55.7205,um,Surface,Position,1,167,
148.973,122.547,55.7589,um,Surface,Position,1,168,
139.961,128.579,55.0329,um,Surface,Position,1,169,
134.192,124.502,56.7193,um,Surface,Position,1,170,
145.209,129.368,56.5696,um,Surface,Position,1,171,
151.158,109.018,59.6601,um,Surface,Position,1,172,
145.238,113.608,59.5941,um,Surface,Position,1,173,
137.513,115.856,60.7329,um,Surface,Position,1,174,
153.437,119.361,58.072,um,Surface,Position,1,175,
154.702,126.667,61.1605,um,Surface,Position,1,176,
165.463,126.587,54.1238,um,Surface,Position,1,177,
167.439,113.66,55.1352,um,Surface,Position,1,178,
158.896,116.551,55.965,um,Surface,Position,1,179,
163.809,108.96,56.0088,um,Surface,Position,1,180,
180.548,108.99,56.9467,um,Surface,Position,1,181,
170.798,117.694,59.5041,um,Surface,Position,1,182,
162.864,131.424,58.3609,um,Surface,Position,1,183,
176.412,114.3,58.1192,um,Surface,Position,1,184,
157.605,109.406,60.3354,um,Surface,Position,1,185,
183.523,113.869,56.8367,um,Surface,Position,1,186,
192.3,112.911,58.5044,um,Surface,Position,1,187,
105.734,152.697,58.1042,um,Surface,Position,1,188,
100.695,139.867,56.1525,um,Surface,Position,1,189,
109.49,148.83,56.9681,um,Surface,Position,1,190,
122.736,134.015,54.6687,um,Surface,Position,1,191,
109.72,137.051,54.2504,um,Surface,Position,1,192,
114.11,135.234,55.0111,um,Surface,Position,1,193,
116.898,131.588,58.8966,um,Surface,Position,1,194,
127.903,145.739,57.4466,um,Surface,Position,1,195,
146.736,134.445,55.7121,um,Surface,Position,1,196,
141.125,133.474,56.8738,um,Surface,Position,1,197,
158.86,133.292,55.1957,um,Surface,Position,1,198,
169.178,134.517,57.5799,um,Surface,Position,1,199,
155.013,74.9867,60.0724,um,Surface,Position,1,200,
150.72,77.7974,59.5343,um,Surface,Position,1,201,
167.212,69.4878,58.8949,um,Surface,Position,1,202,
160.004,71.2555,60.6358,um,Surface,Position,1,203,
167.019,76.0701,59.6999,um,Surface,Position,1,204,
162.141,82.2819,62.0484,um,Surface,Position,1,205,
177.456,80.3591,64.2288,um,Surface,Position,1,206,
126.103,101.755,60.0717,um,Surface,Position,1,207,
132.002,98.0434,60.5032,um,Surface,Position,1,208,
128.387,106.712,61.0169,um,Surface,Position,1,209,
150.274,84.5931,59.4369,um,Surface,Position,1,210,
144.431,85.581,60.8158,um,Surface,Position,1,211,
139.554,91.4719,61.5881,um,Surface,Position,1,212,
140.663,97.8002,61.3261,um,Surface,Position,1,213,
137.207,100.979,61.1769,um,Surface,Position,1,214,
157.142,82.1245,61.522,um,Surface,Position,1,215,
136.934,107.482,60.9022,um,Surface,Position,1,216,
146.063,92.8163,62.7437,um,Surface,Position,1,217,
153.28,88.9282,63.3833,um,Surface,Position,1,218,
156.878,99.2647,61.9469,um,Surface,Position,1,219,
149.616,99.5883,64.0362,um,Surface,Position,1,220,
144.886,105.645,62.5094,um,Surface,Position,1,221,
182.354,102.876,60.753,um,Surface,Position,1,222,
160.659,103.837,60.7312,um,Surface,Position,1,223,
178.769,84.8303,61.5065,um,Surface,Position,1,224,
177.465,100.453,61.3722,um,Surface,Position,1,225,
161.066,92.3507,62.7928,um,Surface,Position,1,226,
179.131,88.6144,63.9678,um,Surface,Position,1,227,
169.836,88.8241,63.3509,um,Surface,Position,1,228,
174.458,84.8532,59.6515,um,Surface,Position,1,229,
103.795,87.0582,49.4931,um,Surface,Position,1,230,
100.259,97.7912,51.547,um,Surface,Position,1,231,
106.341,92.432,53.5717,um,Surface,Position,1,232,
100.76,82.5901,52.1397,um,Surface,Position,1,233,
126.918,92.0611,49.6904,um,Surface,Position,1,234,
131.405,91.9493,50.5109,um,Surface,Position,1,235,
120.115,105.671,49.7907,um,Surface,Position,1,236,
130.839,85.6655,50.9489,um,Surface,Position,1,237,
119.535,100.025,48.7562,um,Surface,Position,1,238,
117.389,84.4392,51.4868,um,Surface,Position,1,239,
126.796,85.4683,52.475,um,Surface,Position,1,240,
129.586,103.647,52.6223,um,Surface,Position,1,241,
128.781,99.6376,51.3074,um,Surface,Position,1,242,
110.735,92.341,53.8235,um,Surface,Position,1,243,
134.371,102.524,50.565,um,Surface,Position,1,244,
149.975,100.805,47.8797,um,Surface,Position,1,245,
134.512,87.6309,51.5598,um,Surface,Position,1,246,
148.277,92.581,49.9709,um,Surface,Position,1,247,
137.8,104.315,49.7383,um,Surface,Position,1,248,
132.73,97.1104,51.2607,um,Surface,Position,1,249,
143.802,84.7216,52.2418,um,Surface,Position,1,250,
141.262,107.533,51.757,um,Surface,Position,1,251,
152.92,88.4492,52.4781,um,Surface,Position,1,252,
141.494,95.5406,52.3816,um,Surface,Position,1,253,
138.195,99.739,51.4979,um,Surface,Position,1,254,
165.56,88.8065,48.8088,um,Surface,Position,1,255,
160.808,88.3665,50.3897,um,Surface,Position,1,256,
173.226,92.8115,50.6038,um,Surface,Position,1,257,
166.775,101.842,50.3662,um,Surface,Position,1,258,
178.373,103.16,52.1382,um,Surface,Position,1,259,
167.087,83.4194,50.9173,um,Surface,Position,1,260,
179.467,98.0414,52.2866,um,Surface,Position,1,261,
158.953,95.1371,51.0333,um,Surface,Position,1,262,
171.282,102.956,52.8074,um,Surface,Position,1,263,
165.866,102.945,54.9562,um,Surface,Position,1,264,
180.695,91.7501,53.5832,um,Surface,Position,1,265,
167.702,95.7036,54.7361,um,Surface,Position,1,266,
197.058,101.076,50.6323,um,Surface,Position,1,267,
188.95,82.9109,50.1884,um,Surface,Position,1,268,
184.867,90.0856,53.1512,um,Surface,Position,1,269,
183.672,106.058,53.8835,um,Surface,Position,1,270,
107.546,123.83,53.8122,um,Surface,Position,1,271,
106.358,108.275,54.3261,um,Surface,Position,1,272,
126.343,107.606,49.2593,um,Surface,Position,1,273,
130.595,116.617,49.0725,um,Surface,Position,1,274,
124.381,124.556,49.8876,um,Surface,Position,1,275,
130.546,107.775,51.0763,um,Surface,Position,1,276,
116.308,130.635,50.5965,um,Surface,Position,1,277,
120.356,123.422,52.0467,um,Surface,Position,1,278,
109.904,131.407,52.1183,um,Surface,Position,1,279,
124.335,129.846,52.602,um,Surface,Position,1,280,
130.948,126.606,53.0247,um,Surface,Position,1,281,
127.135,127.174,54.9314,um,Surface,Position,1,282,
128.908,122.114,51.86,um,Surface,Position,1,283,
153.909,113.57,50.5792,um,Surface,Position,1,284,
140.016,116.963,49.4701,um,Surface,Position,1,285,
147.67,121.344,50.6019,um,Surface,Position,1,286,
150.062,128.317,49.8153,um,Surface,Position,1,287,
144.232,109.229,50.5905,um,Surface,Position,1,288,
154.269,117.849,51.2472,um,Surface,Position,1,289,
155.934,130.551,51.0551,um,Surface,Position,1,290,
140.426,112.433,49.5092,um,Surface,Position,1,291,
149.576,116.547,51.4148,um,Surface,Position,1,292,
135.337,108.758,52.7483,um,Surface,Position,1,293,
137.318,119.682,54.3415,um,Surface,Position,1,294,
150.577,111.083,53.68,um,Surface,Position,1,295,
154.34,123.355,52.4692,um,Surface,Position,1,296,
134.314,131.119,53.2774,um,Surface,Position,1,297,
168.85,108.988,48.9655,um,Surface,Position,1,298,
177.181,110.885,49.8705,um,Surface,Position,1,299,
164.28,111.895,50.4715,um,Surface,Position,1,300,
171.321,127.884,50.0347,um,Surface,Position,1,301,
170.112,122.035,52.4239,um,Surface,Position,1,302,
161.772,129.096,51.8482,um,Surface,Position,1,303,
181.423,114.678,50.8974,um,Surface,Position,1,304,
172.13,115.979,51.9899,um,Surface,Position,1,305,
157.809,108.225,52.1356,um,Surface,Position,1,306,
163.94,122.075,53.4605,um,Surface,Position,1,307,
177.011,119.723,54.6098,um,Surface,Position,1,308,
182.139,120.387,53.5607,um,Surface,Position,1,309,
170.285,127.094,56.5704,um,Surface,Position,1,310,
192.529,108.516,49.991,um,Surface,Position,1,311,
187.539,110.513,52.6011,um,Surface,Position,1,312,
183.453,125.918,53.0715,um,Surface,Position,1,313,
102.746,148.907,50.297,um,Surface,Position,1,314,
104.163,153.985,50.5604,um,Surface,Position,1,315,
104.655,146.019,52.3334,um,Surface,Position,1,316,
104.142,137.472,50.9598,um,Surface,Position,1,317,
104.797,140.559,53.8413,um,Surface,Position,1,318,
129.609,153.193,50.294,um,Surface,Position,1,319,
108.849,142.421,48.9497,um,Surface,Position,1,320,
124.068,143.027,53.0084,um,Surface,Position,1,321,
113.863,146.932,50.0169,um,Surface,Position,1,322,
128.826,140.519,53.0659,um,Surface,Position,1,323,
125.517,138.91,53.0299,um,Surface,Position,1,324,
119.025,134.421,52.0027,um,Surface,Position,1,325,
117.951,144.261,52.7829,um,Surface,Position,1,326,
131.654,138.161,52.4439,um,Surface,Position,1,327,
112.606,142.31,53.2652,um,Surface,Position,1,328,
128.5,133.22,54.2905,um,Surface,Position,1,329,
108.227,144.575,54.0893,um,Surface,Position,1,330,
144.6,154.08,49.3202,um,Surface,Position,1,331,
143.131,138.301,50.9601,um,Surface,Position,1,332,
137.404,132.783,52.4272,um,Surface,Position,1,333,
133.629,141.058,52.6002,um,Surface,Position,1,334,
149.308,142.815,52.1467,um,Surface,Position,1,335,
140.5,140.183,54.5376,um,Surface,Position,1,336,
174.911,134.071,48.7448,um,Surface,Position,1,337,
106.901,122.538,43.1559,um,Surface,Position,1,338,
102.146,115.127,45.3825,um,Surface,Position,1,339,
102.196,108.361,46.1711,um,Surface,Position,1,340,
101.516,128.158,46.0325,um,Surface,Position,1,341,
106.858,131.107,46.7059,um,Surface,Position,1,342,
105.062,125.303,48.6419,um,Surface,Position,1,343,
128.769,128.477,45.9146,um,Surface,Position,1,344,
108.233,111.739,46.022,um,Surface,Position,1,345,
114.862,115.501,46.9184,um,Surface,Position,1,346,
111.898,110.06,47.1614,um,Surface,Position,1,347,
121.154,110.929,47.4565,um,Surface,Position,1,348,
126.255,115.746,48.3994,um,Surface,Position,1,349,
118.318,116.324,48.1744,um,Surface,Position,1,350,
112.675,129.02,47.4057,um,Surface,Position,1,351,
131.902,112.124,49.3992,um,Surface,Position,1,352,
116.753,125.148,42.7728,um,Surface,Position,1,353,
110.719,125.44,49.0975,um,Surface,Position,1,354,
119.199,127.528,49.4616,um,Surface,Position,1,355,
125.641,111.536,49.0242,um,Surface,Position,1,356,
140.358,129.178,46.1838,um,Surface,Position,1,357,
137.981,121.675,46.1101,um,Surface,Position,1,358,
133.079,124.818,45.6011,um,Surface,Position,1,359,
148.655,108.604,46.5534,um,Surface,Position,1,360,
134.952,114.83,47.0422,um,Surface,Position,1,361,
152.953,122.149,47.1295,um,Surface,Position,1,362,
141.353,123.632,44.7827,um,Surface,Position,1,363,
133.811,119.904,47.7271,um,Surface,Position,1,364,
143.677,125.157,49.6429,um,Surface,Position,1,365,
137.697,111.138,49.0528,um,Surface,Position,1,366,
144.418,113.25,49.7845,um,Surface,Position,1,367,
145.835,116.832,49.4238,um,Surface,Position,1,368,
160.969,129.284,44.0573,um,Surface,Position,1,369,
172.675,112.391,45.9546,um,Surface,Position,1,370,
167.457,114.395,45.6068,um,Surface,Position,1,371,
173.088,119.58,45.7562,um,Surface,Position,1,372,
165.184,124.12,45.5505,um,Surface,Position,1,373,
159.507,120.31,46.6965,um,Surface,Position,1,374,
180.769,110.729,46.5894,um,Surface,Position,1,375,
165.818,132.049,49.2955,um,Surface,Position,1,376,
159.623,113.732,49.1286,um,Surface,Position,1,377,
177.671,123.351,48.7101,um,Surface,Position,1,378,
159.339,123.58,49.2959,um,Surface,Position,1,379,
198.715,117.024,44.2409,um,Surface,Position,1,380,
194.977,110.751,45.9241,um,Surface,Position,1,381,
191.277,123.476,44.9428,um,Surface,Position,1,382,
190.194,117.933,47.0086,um,Surface,Position,1,383,
195.962,118.753,47.1439,um,Surface,Position,1,384,
183.979,128.016,47.3046,um,Surface,Position,1,385,
100.464,150.203,43.4852,um,Surface,Position,1,386,
101.217,132.923,44.4371,um,Surface,Position,1,387,
103.941,135.721,45.268,um,Surface,Position,1,388,
102.422,143.422,45.9495,um,Surface,Position,1,389,
105.443,151.725,46.0835,um,Surface,Position,1,390,
130.903,148.253,41.7748,um,Surface,Position,1,391,
115.44,137.475,45.3013,um,Surface,Position,1,392,
126.567,149.974,46.344,um,Surface,Position,1,393,
119.773,156.245,46.223,um,Surface,Position,1,394,
108.427,137.22,46.6727,um,Surface,Position,1,395,
120.449,139.989,46.4777,um,Surface,Position,1,396,
120.194,148.541,46.2415,um,Surface,Position,1,397,
131.752,134.396,48.3343,um,Surface,Position,1,398,
111.704,150.206,47.9067,um,Surface,Position,1,399,
112.542,154.864,49.258,um,Surface,Position,1,400,
121.814,131.943,48.737,um,Surface,Position,1,401,
138.752,140.018,44.2577,um,Surface,Position,1,402,
142.566,151.012,44.8246,um,Surface,Position,1,403,
136.254,137.594,47.2531,um,Surface,Position,1,404,
132.142,155.849,46.227,um,Surface,Position,1,405,
152.023,145.554,46.6085,um,Surface,Position,1,406,
156.337,147.159,45.6172,um,Surface,Position,1,407,
145.765,147.879,46.7622,um,Surface,Position,1,408,
136.287,149.802,47.9289,um,Surface,Position,1,409,
149.266,139.429,49.5028,um,Surface,Position,1,410,
152.333,135.127,50.5554,um,Surface,Position,1,411,
179.086,138.788,44.2261,um,Surface,Position,1,412,
175.758,139.164,46.3277,um,Surface,Position,1,413,
167.153,137.442,48.1448,um,Surface,Position,1,414,
162.178,147.64,47.0934,um,Surface,Position,1,415,
102.048,159.787,44.8071,um,Surface,Position,1,416,
114.767,161.348,46.5861,um,Surface,Position,1,417,
125.662,164.713,45.3926,um,Surface,Position,1,418,
108.259,160.755,44.3855,um,Surface,Position,1,419,
107.728,75.8063,51.0042,um,Surface,Position,1,420,
103.125,74.9042,52.8728,um,Surface,Position,1,421,
132.767,57.4847,49.6095,um,Surface,Position,1,422,
113.774,64.3075,47.887,um,Surface,Position,1,423,
123.7,70.5104,50.4165,um,Surface,Position,1,424,
107.193,80.3321,50.518,um,Surface,Position,1,425,
130.889,73.2844,52.0423,um,Surface,Position,1,426,
121.228,77.5777,51.948,um,Surface,Position,1,427,
113.644,77.3981,52.505,um,Surface,Position,1,428,
136.602,72.6356,50.2819,um,Surface,Position,1,429,
139.747,68.0403,49.7987,um,Surface,Position,1,430,
155.055,63.0611,51.0984,um,Surface,Position,1,431,
147.757,79.6996,52.127,um,Surface,Position,1,432,
134.157,68.2591,51.2513,um,Surface,Position,1,433,
151.432,75.7836,51.3203,um,Surface,Position,1,434,
137.505,81.2195,53.1453,um,Surface,Position,1,435,
137.764,63.8865,52.3871,um,Surface,Position,1,436,
150.869,71.4681,52.3259,um,Surface,Position,1,437,
152.242,67.0492,55.0146,um,Surface,Position,1,438,
141.86,77.0535,54.4118,um,Surface,Position,1,439,
167.133,62.943,48.3728,um,Surface,Position,1,440,
167.432,67.5486,49.6722,um,Surface,Position,1,441,
176.573,73.307,49.622,um,Surface,Position,1,442,
167.39,78.482,51.0868,um,Surface,Position,1,443,
162.502,70.8011,52.4417,um,Surface,Position,1,444,
181.585,82.2486,52.9385,um,Surface,Position,1,445,
162.57,79.9702,53.2827,um,Surface,Position,1,446,
174.332,78.3344,52.4728,um,Surface,Position,1,447,
159.806,75.3208,54.192,um,Surface,Position,1,448,
147.909,165.295,38.475,um,Surface,Position,1,449,
132.909,160.038,41.4907,um,Surface,Position,1,450,
128.679,45.4702,44.3725,um,Surface,Position,1,451,
131.514,53.0018,44.2428,um,Surface,Position,1,452,
118.801,54.9822,49.0084,um,Surface,Position,1,453,
140.133,51.5091,44.1818,um,Surface,Position,1,454,
147.415,54.5678,44.817,um,Surface,Position,1,455,
138.67,57.0851,46.7474,um,Surface,Position,1,456,
152.07,50.6961,47.2086,um,Surface,Position,1,457,
106.461,80.6398,42.5153,um,Surface,Position,1,458,
103.259,71.6848,46.737,um,Surface,Position,1,459,
102.994,76.8322,46.1826,um,Surface,Position,1,460,
110.44,72.8891,44.3696,um,Surface,Position,1,461,
130.4,58.9506,44.6536,um,Surface,Position,1,462,
128.303,71.6137,46.0166,um,Surface,Position,1,463,
128.18,62.1849,45.9962,um,Surface,Position,1,464,
128.307,66.7099,47.8088,um,Surface,Position,1,465,
114.626,80.4871,46.0777,um,Surface,Position,1,466,
120.085,74.5527,46.5479,um,Surface,Position,1,467,
119.185,80.6007,46.3726,um,Surface,Position,1,468,
115.216,71.5211,48.7292,um,Surface,Position,1,469,
127.24,82.3198,49.7598,um,Surface,Position,1,470,
153.874,59.5307,45.3158,um,Surface,Position,1,471,
140.976,78.5662,45.1454,um,Surface,Position,1,472,
149.323,65.5356,47.084,um,Surface,Position,1,473,
155.996,81.7019,46.9643,um,Surface,Position,1,474,
144.255,60.0639,47.829,um,Surface,Position,1,475,
139.646,74.9782,47.7703,um,Surface,Position,1,476,
133.106,80.6689,49.5208,um,Surface,Position,1,477,
153.436,71.3749,49.2618,um,Surface,Position,1,478,
165.321,70.49,44.3925,um,Surface,Position,1,479,
179.227,69.8478,43.651,um,Surface,Position,1,480,
167.08,81.4844,44.478,um,Surface,Position,1,481,
161.903,60.3334,46.2472,um,Surface,Position,1,482,
179.676,81.1117,42.1833,um,Surface,Position,1,483,
169.444,59.6252,47.1605,um,Surface,Position,1,484,
157.611,66.9924,47.5901,um,Surface,Position,1,485,
158.4,73.3141,47.0237,um,Surface,Position,1,486,
169.49,74.4859,49.3933,um,Surface,Position,1,487,
190.624,75.8908,45.1257,um,Surface,Position,1,488,
186.727,78.544,46.5396,um,Surface,Position,1,489,
107.695,101.266,42.6489,um,Surface,Position,1,490,
124.883,105.409,44.2563,um,Surface,Position,1,491,
128.654,105.506,43.1514,um,Surface,Position,1,492,
118.105,95.0391,44.7937,um,Surface,Position,1,493,
126.038,98.4118,45.5889,um,Surface,Position,1,494,
109.328,93.3106,45.2971,um,Surface,Position,1,495,
109.625,106.69,44.294,um,Surface,Position,1,496,
128.772,82.5162,43.1613,um,Surface,Position,1,497,
114.478,105.458,46.2269,um,Surface,Position,1,498,
114.145,103.044,43.9735,um,Surface,Position,1,499,
123.418,86.3629,46.6081,um,Surface,Position,1,500,
110.935,99.9908,47.2619,um,Surface,Position,1,501,
110.488,83.7713,46.4704,um,Surface,Position,1,502,
120.522,91.2006,44.9568,um,Surface,Position,1,503,
140.074,100.709,43.4777,um,Surface,Position,1,504,
149.807,83.9922,46.1713,um,Surface,Position,1,505,
147.726,104.657,44.2516,um,Surface,Position,1,506,
154.914,104.458,46.1161,um,Surface,Position,1,507,
152.533,91.2617,46.4431,um,Surface,Position,1,508,
135.951,91.0183,47.6763,um,Surface,Position,1,509,
