
Detailed
 ==================== 
Position X Reference Frame,Position Y Reference Frame,Position Z Reference Frame,Unit,Category,Collection,ReferenceFrame,Time,ID,
32.4806,79.4324,61.0595,um,Surface,Position Reference Frame,Reference Frame 1,1,21,
39.2729,85.2617,60.9305,um,Surface,Position Reference Frame,Reference Frame 1,1,22,
33.7452,74.7099,63.3654,um,Surface,Position Reference Frame,Reference Frame 1,1,23,
38.0542,76.9679,62.7935,um,Surface,Position Reference Frame,Reference Frame 1,1,24,
30.6727,80.4731,63.3438,um,Surface,Position Reference Frame,Reference Frame 1,1,25,
-3.10877,93.4584,52.4536,um,Surface,Position Reference Frame,Reference Frame 1,1,26,
-3.70671,109.055,52.9766,um,Surface,Position Reference Frame,Reference Frame 1,1,27,
-10.32,103.416,54.2738,um,Surface,Position Reference Frame,Reference Frame 1,1,28,
16.7644,96.7446,49.3896,um,Surface,Position Reference Frame,Reference Frame 1,1,29,
6.72874,107.546,50.6006,um,Surface,Position Reference Frame,Reference Frame 1,1,30,
3.94563,112.431,51.6805,um,Surface,Position Reference Frame,Reference Frame 1,1,31,
7.85402,94.097,52.4885,um,Surface,Position Reference Frame,Reference Frame 1,1,32,
-15.7743,119.711,50.4056,um,Surface,Position Reference Frame,Reference Frame 1,1,33,
-16.8869,118.448,55.9668,um,Surface,Position Reference Frame,Reference Frame 1,1,34,
41.9765,48.2781,60.616,um,Surface,Position Reference Frame,Reference Frame 1,1,35,
2.20386,50.4868,61.1616,um,Surface,Position Reference Frame,Reference Frame 1,1,36,
-1.59982,59.2085,62.3832,um,Surface,Position Reference Frame,Reference Frame 1,1,37,
-8.11077,60.4408,62.396,um,Surface,Position Reference Frame,Reference Frame 1,1,38,
7.10623,55.2562,63.7667,um,Surface,Position Reference Frame,Reference Frame 1,1,39,
2.20779,61.8897,64.2942,um,Surface,Position Reference Frame,Reference Frame 1,1,40,
-6.30717,60.6891,66.499,um,Surface,Position Reference Frame,Reference Frame 1,1,41,
20.213,58.1869,60.2357,um,Surface,Position Reference Frame,Reference Frame 1,1,42,
17.8146,62.9872,60.7978,um,Surface,Position Reference Frame,Reference Frame 1,1,43,
29.096,57.5195,60.6652,um,Surface,Position Reference Frame,Reference Frame 1,1,44,
21.666,67.4403,61.7816,um,Surface,Position Reference Frame,Reference Frame 1,1,45,
33.5609,60.9241,62.8785,um,Surface,Position Reference Frame,Reference Frame 1,1,46,
25.908,66.7178,63.327,um,Surface,Position Reference Frame,Reference Frame 1,1,47,
29.2975,71.6973,63.1496,um,Surface,Position Reference Frame,Reference Frame 1,1,48,
24.2641,61.7966,63.3276,um,Surface,Position Reference Frame,Reference Frame 1,1,49,
15.3719,60.9715,64.3659,um,Surface,Position Reference Frame,Reference Frame 1,1,50,
32.1696,66.0672,64.2516,um,Surface,Position Reference Frame,Reference Frame 1,1,51,
5.51686,44.9644,51.5832,um,Surface,Position Reference Frame,Reference Frame 1,1,52,
-8.6798,43.3443,51.3215,um,Surface,Position Reference Frame,Reference Frame 1,1,53,
-1.18253,51.3099,53.7326,um,Surface,Position Reference Frame,Reference Frame 1,1,54,
1.46543,44.6065,52.8218,um,Surface,Position Reference Frame,Reference Frame 1,1,55,
-3.33338,56.9734,53.2705,um,Surface,Position Reference Frame,Reference Frame 1,1,56,
-8.24676,51.2161,54.3092,um,Surface,Position Reference Frame,Reference Frame 1,1,57,
-4.19168,61.2949,54.7182,um,Surface,Position Reference Frame,Reference Frame 1,1,58,
-3.32608,41.8278,56.7287,um,Surface,Position Reference Frame,Reference Frame 1,1,59,
9.29197,58.127,57.048,um,Surface,Position Reference Frame,Reference Frame 1,1,60,
1.47053,66.0915,56.4535,um,Surface,Position Reference Frame,Reference Frame 1,1,61,
6.23745,50.9457,57.172,um,Surface,Position Reference Frame,Reference Frame 1,1,62,
10.0306,48.0133,58.0765,um,Surface,Position Reference Frame,Reference Frame 1,1,63,
3.06582,57.0197,59.68,um,Surface,Position Reference Frame,Reference Frame 1,1,64,
32.2742,54.6725,52.7174,um,Surface,Position Reference Frame,Reference Frame 1,1,65,
17.0224,61.7882,52.4072,um,Surface,Position Reference Frame,Reference Frame 1,1,66,
32.4983,49.66,52.6871,um,Surface,Position Reference Frame,Reference Frame 1,1,67,
26.3467,54.2062,52.9092,um,Surface,Position Reference Frame,Reference Frame 1,1,68,
22.6422,58.5597,52.6307,um,Surface,Position Reference Frame,Reference Frame 1,1,69,
25.3071,67.4871,52.06,um,Surface,Position Reference Frame,Reference Frame 1,1,70,
16.6342,67.0637,52.4587,um,Surface,Position Reference Frame,Reference Frame 1,1,71,
18.041,52.851,53.2796,um,Surface,Position Reference Frame,Reference Frame 1,1,72,
18.4318,47.5214,53.2279,um,Surface,Position Reference Frame,Reference Frame 1,1,73,
29.5138,72.3456,53.6663,um,Surface,Position Reference Frame,Reference Frame 1,1,74,
12.938,59.3493,54.3701,um,Surface,Position Reference Frame,Reference Frame 1,1,75,
22.9632,47.4105,56.0237,um,Surface,Position Reference Frame,Reference Frame 1,1,76,
29.1128,48.7987,56.0019,um,Surface,Position Reference Frame,Reference Frame 1,1,77,
32.1979,64.683,56.5861,um,Surface,Position Reference Frame,Reference Frame 1,1,78,
23.1147,64.3204,55.7874,um,Surface,Position Reference Frame,Reference Frame 1,1,79,
9.24137,64.2177,55.6423,um,Surface,Position Reference Frame,Reference Frame 1,1,80,
33.3339,58.6692,58.7783,um,Surface,Position Reference Frame,Reference Frame 1,1,81,
12.9959,50.9163,57.3301,um,Surface,Position Reference Frame,Reference Frame 1,1,82,
24.1113,56.1058,58.0924,um,Surface,Position Reference Frame,Reference Frame 1,1,83,
15.6968,56.6857,57.933,um,Surface,Position Reference Frame,Reference Frame 1,1,84,
34.5543,54.0663,59.072,um,Surface,Position Reference Frame,Reference Frame 1,1,85,
17.7434,53.4701,58.8957,um,Surface,Position Reference Frame,Reference Frame 1,1,86,
12.1484,68.3217,58.4616,um,Surface,Position Reference Frame,Reference Frame 1,1,87,
25.5848,71.5226,58.5476,um,Surface,Position Reference Frame,Reference Frame 1,1,88,
30.8748,69.1327,59.3207,um,Surface,Position Reference Frame,Reference Frame 1,1,89,
23.4475,47.7378,59.6915,um,Surface,Position Reference Frame,Reference Frame 1,1,90,
53.2009,67.1655,49.9109,um,Surface,Position Reference Frame,Reference Frame 1,1,91,
49.4649,73.623,51.4884,um,Surface,Position Reference Frame,Reference Frame 1,1,92,
36.3921,58.6118,49.7846,um,Surface,Position Reference Frame,Reference Frame 1,1,93,
53.6285,62.3138,53.1241,um,Surface,Position Reference Frame,Reference Frame 1,1,94,
36.277,64.7446,53.7892,um,Surface,Position Reference Frame,Reference Frame 1,1,95,
47.1011,56.3028,54.0551,um,Surface,Position Reference Frame,Reference Frame 1,1,96,
49.8274,59.112,54.5106,um,Surface,Position Reference Frame,Reference Frame 1,1,97,
50.359,66.8078,53.2538,um,Surface,Position Reference Frame,Reference Frame 1,1,98,
40.6711,64.2169,56.1707,um,Surface,Position Reference Frame,Reference Frame 1,1,99,
47.9363,70.1033,54.8219,um,Surface,Position Reference Frame,Reference Frame 1,1,100,
40.1607,51.1014,55.9985,um,Surface,Position Reference Frame,Reference Frame 1,1,101,
44.2949,60.5388,55.788,um,Surface,Position Reference Frame,Reference Frame 1,1,102,
56.9567,61.4225,56.0965,um,Surface,Position Reference Frame,Reference Frame 1,1,103,
39.3041,60.9164,56.7631,um,Surface,Position Reference Frame,Reference Frame 1,1,104,
44.5311,73.3158,56.3213,um,Surface,Position Reference Frame,Reference Frame 1,1,105,
42.2512,55.7819,57.6784,um,Surface,Position Reference Frame,Reference Frame 1,1,106,
43.4036,69.3455,58.303,um,Surface,Position Reference Frame,Reference Frame 1,1,107,
40.5559,73.9638,58.8879,um,Surface,Position Reference Frame,Reference Frame 1,1,108,
43.692,65.754,59.7994,um,Surface,Position Reference Frame,Reference Frame 1,1,109,
56.534,75.4451,52.6572,um,Surface,Position Reference Frame,Reference Frame 1,1,110,
1.47171,79.5358,50.5797,um,Surface,Position Reference Frame,Reference Frame 1,1,111,
-5.58854,70.2255,51.6168,um,Surface,Position Reference Frame,Reference Frame 1,1,112,
-10.6289,85.1344,51.4526,um,Surface,Position Reference Frame,Reference Frame 1,1,113,
-15.7965,82.932,53.4039,um,Surface,Position Reference Frame,Reference Frame 1,1,114,
-10.0907,75.7975,53.1427,um,Surface,Position Reference Frame,Reference Frame 1,1,115,
-7.82856,65.8568,53.5674,um,Surface,Position Reference Frame,Reference Frame 1,1,116,
5.8552,69.3391,53.5591,um,Surface,Position Reference Frame,Reference Frame 1,1,117,
-5.37642,76.0421,53.6069,um,Surface,Position Reference Frame,Reference Frame 1,1,118,
-13.9182,63.4956,54.5277,um,Surface,Position Reference Frame,Reference Frame 1,1,119,
-8.23989,80.5599,54.405,um,Surface,Position Reference Frame,Reference Frame 1,1,120,
0.298107,83.987,54.754,um,Surface,Position Reference Frame,Reference Frame 1,1,121,
-16.6093,74.1645,55.2884,um,Surface,Position Reference Frame,Reference Frame 1,1,122,
-1.22858,73.6684,55.2253,um,Surface,Position Reference Frame,Reference Frame 1,1,123,
-6.69675,65.6772,56.639,um,Surface,Position Reference Frame,Reference Frame 1,1,124,
-4.55986,82.8413,56.4103,um,Surface,Position Reference Frame,Reference Frame 1,1,125,
-9.44712,80.7685,58.3179,um,Surface,Position Reference Frame,Reference Frame 1,1,126,
-0.310305,69.9878,59.7332,um,Surface,Position Reference Frame,Reference Frame 1,1,127,
-0.0732441,82.4256,59.8482,um,Surface,Position Reference Frame,Reference Frame 1,1,128,
8.52321,86.2842,49.6725,um,Surface,Position Reference Frame,Reference Frame 1,1,129,
11.1347,69.2184,51.6784,um,Surface,Position Reference Frame,Reference Frame 1,1,130,
18.5084,85.7967,50.6434,um,Surface,Position Reference Frame,Reference Frame 1,1,131,
12.7189,87.3452,51.1428,um,Surface,Position Reference Frame,Reference Frame 1,1,132,
4.28937,85.8225,50.9005,um,Surface,Position Reference Frame,Reference Frame 1,1,133,
9.27416,76.529,51.6283,um,Surface,Position Reference Frame,Reference Frame 1,1,134,
21.7892,92.183,52.0067,um,Surface,Position Reference Frame,Reference Frame 1,1,135,
22.2879,83.1466,53.4497,um,Surface,Position Reference Frame,Reference Frame 1,1,136,
25.3316,86.3398,51.2952,um,Surface,Position Reference Frame,Reference Frame 1,1,137,
9.71811,84.6612,54.8806,um,Surface,Position Reference Frame,Reference Frame 1,1,138,
25.2074,78.3693,54.8649,um,Surface,Position Reference Frame,Reference Frame 1,1,139,
5.53518,75.9102,54.3275,um,Surface,Position Reference Frame,Reference Frame 1,1,140,
17.1045,79.4673,55.4867,um,Surface,Position Reference Frame,Reference Frame 1,1,141,
15.6363,84.4506,54.9762,um,Surface,Position Reference Frame,Reference Frame 1,1,142,
18.6467,71.9079,56.2427,um,Surface,Position Reference Frame,Reference Frame 1,1,143,
12.6181,75.8816,55.9281,um,Surface,Position Reference Frame,Reference Frame 1,1,144,
10.8635,87.5255,57.6097,um,Surface,Position Reference Frame,Reference Frame 1,1,145,
22.6361,80.7669,59.1823,um,Surface,Position Reference Frame,Reference Frame 1,1,146,
9.39397,79.8929,59.4727,um,Surface,Position Reference Frame,Reference Frame 1,1,147,
4.38916,80.8502,58.2719,um,Surface,Position Reference Frame,Reference Frame 1,1,148,
24.4627,87.5429,58.742,um,Surface,Position Reference Frame,Reference Frame 1,1,149,
7.37881,68.9881,59.9697,um,Surface,Position Reference Frame,Reference Frame 1,1,150,
15.7798,77.9351,59.9212,um,Surface,Position Reference Frame,Reference Frame 1,1,151,
45.4948,83.33,50.424,um,Surface,Position Reference Frame,Reference Frame 1,1,152,
32.6293,81.3861,52.3675,um,Surface,Position Reference Frame,Reference Frame 1,1,153,
32.4345,75.1065,52.0968,um,Surface,Position Reference Frame,Reference Frame 1,1,154,
29.5582,86.7132,52.6817,um,Surface,Position Reference Frame,Reference Frame 1,1,155,
42.4612,80.9264,52.1397,um,Surface,Position Reference Frame,Reference Frame 1,1,156,
47.6122,77.1489,53.5738,um,Surface,Position Reference Frame,Reference Frame 1,1,157,
29.0544,96.4762,52.5966,um,Surface,Position Reference Frame,Reference Frame 1,1,158,
38.3602,75.6724,54.0795,um,Surface,Position Reference Frame,Reference Frame 1,1,159,
38.7974,84.445,53.1727,um,Surface,Position Reference Frame,Reference Frame 1,1,160,
35.5113,82.4857,56.3905,um,Surface,Position Reference Frame,Reference Frame 1,1,161,
48.4754,84.4845,56.3447,um,Surface,Position Reference Frame,Reference Frame 1,1,162,
31.5776,84.6457,56.7783,um,Surface,Position Reference Frame,Reference Frame 1,1,163,
-19.3702,111.487,44.004,um,Surface,Position Reference Frame,Reference Frame 1,1,164,
-12.2008,119.042,42.5081,um,Surface,Position Reference Frame,Reference Frame 1,1,165,
-15.417,117.457,42.543,um,Surface,Position Reference Frame,Reference Frame 1,1,166,
-10.1756,114.065,45.1964,um,Surface,Position Reference Frame,Reference Frame 1,1,167,
-15.9457,127.818,46.9855,um,Surface,Position Reference Frame,Reference Frame 1,1,168,
-7.07906,119.509,47.0067,um,Surface,Position Reference Frame,Reference Frame 1,1,169,
-12.4099,123.592,47.2585,um,Surface,Position Reference Frame,Reference Frame 1,1,170,
-19.0105,112.947,49.3104,um,Surface,Position Reference Frame,Reference Frame 1,1,171,
-14.2123,113.379,50.3228,um,Surface,Position Reference Frame,Reference Frame 1,1,172,
-4.18885,116.855,41.0178,um,Surface,Position Reference Frame,Reference Frame 1,1,173,
-3.4036,131.318,39.3089,um,Surface,Position Reference Frame,Reference Frame 1,1,174,
14.9777,124.793,41.7062,um,Surface,Position Reference Frame,Reference Frame 1,1,175,
10.2796,119.364,41.9074,um,Surface,Position Reference Frame,Reference Frame 1,1,176,
4.4979,117.734,44.472,um,Surface,Position Reference Frame,Reference Frame 1,1,177,
3.73558,123.877,44.747,um,Surface,Position Reference Frame,Reference Frame 1,1,178,
-3.86164,123.454,43.7677,um,Surface,Position Reference Frame,Reference Frame 1,1,179,
-1.84619,115.547,46.9156,um,Surface,Position Reference Frame,Reference Frame 1,1,180,
5.81092,118.629,47.9138,um,Surface,Position Reference Frame,Reference Frame 1,1,181,
4.71914,122.285,47.9127,um,Surface,Position Reference Frame,Reference Frame 1,1,182,
8.15768,120.974,47.5009,um,Surface,Position Reference Frame,Reference Frame 1,1,183,
11.8581,38.7789,52.2249,um,Surface,Position Reference Frame,Reference Frame 1,1,184,
32.7128,34.963,50.3529,um,Surface,Position Reference Frame,Reference Frame 1,1,185,
27.9722,40.733,50.0554,um,Surface,Position Reference Frame,Reference Frame 1,1,186,
29.0638,28.3827,49.651,um,Surface,Position Reference Frame,Reference Frame 1,1,187,
19.6217,28.4719,50.8419,um,Surface,Position Reference Frame,Reference Frame 1,1,188,
20.0537,36.7009,51.6543,um,Surface,Position Reference Frame,Reference Frame 1,1,189,
35.5046,40.3908,52.0221,um,Surface,Position Reference Frame,Reference Frame 1,1,190,
24.6819,39.6465,53.5637,um,Surface,Position Reference Frame,Reference Frame 1,1,191,
28.7294,44.8594,54.7423,um,Surface,Position Reference Frame,Reference Frame 1,1,192,
35.0184,46.0111,55.0991,um,Surface,Position Reference Frame,Reference Frame 1,1,193,
29.8084,39.2001,58.0251,um,Surface,Position Reference Frame,Reference Frame 1,1,194,
42.7912,44.9033,50.4609,um,Surface,Position Reference Frame,Reference Frame 1,1,195,
49.334,50.3303,50.2962,um,Surface,Position Reference Frame,Reference Frame 1,1,196,
43.9741,48.2755,52.2863,um,Surface,Position Reference Frame,Reference Frame 1,1,197,
39.1173,44.3384,53.4373,um,Surface,Position Reference Frame,Reference Frame 1,1,198,
45.6739,49.8351,55.1703,um,Surface,Position Reference Frame,Reference Frame 1,1,199,
54.9328,54.074,54.5677,um,Surface,Position Reference Frame,Reference Frame 1,1,200,
45.3006,40.5815,54.9822,um,Surface,Position Reference Frame,Reference Frame 1,1,201,
50.912,44.066,56.4569,um,Surface,Position Reference Frame,Reference Frame 1,1,202,
48.4013,49.7966,57.3749,um,Surface,Position Reference Frame,Reference Frame 1,1,203,
-14.6137,49.4577,50.4984,um,Surface,Position Reference Frame,Reference Frame 1,1,204,
-16.2203,56.8521,54.2992,um,Surface,Position Reference Frame,Reference Frame 1,1,205,
9.20508,52.0493,50.7769,um,Surface,Position Reference Frame,Reference Frame 1,1,206,
2.1599,56.9193,50.1428,um,Surface,Position Reference Frame,Reference Frame 1,1,207,
3.438,63.806,51.3116,um,Surface,Position Reference Frame,Reference Frame 1,1,208,
-2.03936,43.1661,51.4752,um,Surface,Position Reference Frame,Reference Frame 1,1,209,
-13.6869,66.1392,40.5944,um,Surface,Position Reference Frame,Reference Frame 1,1,210,
-9.48508,77.0765,41.1293,um,Surface,Position Reference Frame,Reference Frame 1,1,211,
-1.46375,67.0998,41.4473,um,Surface,Position Reference Frame,Reference Frame 1,1,212,
-8.46191,68.366,41.7045,um,Surface,Position Reference Frame,Reference Frame 1,1,213,
-14.6938,72.8028,42.124,um,Surface,Position Reference Frame,Reference Frame 1,1,214,
-4.65522,72.1155,42.0172,um,Surface,Position Reference Frame,Reference Frame 1,1,215,
-3.23332,77.4257,43.1208,um,Surface,Position Reference Frame,Reference Frame 1,1,216,
-13.9388,77.2663,43.0749,um,Surface,Position Reference Frame,Reference Frame 1,1,217,
-10.5849,80.7651,43.7803,um,Surface,Position Reference Frame,Reference Frame 1,1,218,
-17.8089,82.6659,42.4119,um,Surface,Position Reference Frame,Reference Frame 1,1,219,
0.0847454,89.2373,43.6933,um,Surface,Position Reference Frame,Reference Frame 1,1,220,
3.53897,70.3615,44.986,um,Surface,Position Reference Frame,Reference Frame 1,1,221,
-14.8722,67.1664,45.5159,um,Surface,Position Reference Frame,Reference Frame 1,1,222,
-5.73883,78.9192,45.5608,um,Surface,Position Reference Frame,Reference Frame 1,1,223,
-3.34081,81.2909,45.913,um,Surface,Position Reference Frame,Reference Frame 1,1,224,
-12.2868,82.7239,46.232,um,Surface,Position Reference Frame,Reference Frame 1,1,225,
0.959475,76.2684,46.0331,um,Surface,Position Reference Frame,Reference Frame 1,1,226,
-18.2457,81.9592,45.2977,um,Surface,Position Reference Frame,Reference Frame 1,1,227,
-8.67165,65.6187,48.4439,um,Surface,Position Reference Frame,Reference Frame 1,1,228,
-13.293,65.8807,49.814,um,Surface,Position Reference Frame,Reference Frame 1,1,229,
-6.45685,83.7278,47.9998,um,Surface,Position Reference Frame,Reference Frame 1,1,230,
-1.34824,85.7103,48.7279,um,Surface,Position Reference Frame,Reference Frame 1,1,231,
-15.3113,72.3334,49.1273,um,Surface,Position Reference Frame,Reference Frame 1,1,232,
-0.683372,70.34,50.3189,um,Surface,Position Reference Frame,Reference Frame 1,1,233,
-10.3623,71.7796,50.0329,um,Surface,Position Reference Frame,Reference Frame 1,1,234,
24.7903,72.0383,42.4686,um,Surface,Position Reference Frame,Reference Frame 1,1,235,
5.08307,80.7136,42.9563,um,Surface,Position Reference Frame,Reference Frame 1,1,236,
7.67188,88.1416,43.5589,um,Surface,Position Reference Frame,Reference Frame 1,1,237,
14.0988,72.1224,43.4903,um,Surface,Position Reference Frame,Reference Frame 1,1,238,
11.0676,77.8503,44.1099,um,Surface,Position Reference Frame,Reference Frame 1,1,239,
17.4289,94.8073,43.9946,um,Surface,Position Reference Frame,Reference Frame 1,1,240,
19.1733,72.9733,44.218,um,Surface,Position Reference Frame,Reference Frame 1,1,241,
9.09918,71.742,44.906,um,Surface,Position Reference Frame,Reference Frame 1,1,242,
17.8919,79.7134,44.7586,um,Surface,Position Reference Frame,Reference Frame 1,1,243,
13.4862,80.4239,46.8068,um,Surface,Position Reference Frame,Reference Frame 1,1,244,
28.2594,77.2189,44.5108,um,Surface,Position Reference Frame,Reference Frame 1,1,245,
19.9011,82.9899,46.6837,um,Surface,Position Reference Frame,Reference Frame 1,1,246,
23.6627,74.9718,48.7303,um,Surface,Position Reference Frame,Reference Frame 1,1,247,
3.99598,82.9291,47.7766,um,Surface,Position Reference Frame,Reference Frame 1,1,248,
6.8368,76.6068,47.3711,um,Surface,Position Reference Frame,Reference Frame 1,1,249,
15.6085,86.4726,48.0123,um,Surface,Position Reference Frame,Reference Frame 1,1,250,
48.1465,86.5359,41.2878,um,Surface,Position Reference Frame,Reference Frame 1,1,251,
41.9564,89.2049,41.5649,um,Surface,Position Reference Frame,Reference Frame 1,1,252,
50.1055,93.1912,40.5783,um,Surface,Position Reference Frame,Reference Frame 1,1,253,
50.8612,80.8139,43.4547,um,Surface,Position Reference Frame,Reference Frame 1,1,254,
38.5851,78.9188,42.2293,um,Surface,Position Reference Frame,Reference Frame 1,1,255,
34.5513,82.8149,42.8932,um,Surface,Position Reference Frame,Reference Frame 1,1,256,
38.3894,97.1738,42.0776,um,Surface,Position Reference Frame,Reference Frame 1,1,257,
42.8406,84.1457,43.6093,um,Surface,Position Reference Frame,Reference Frame 1,1,258,
36.1328,85.5274,45.9767,um,Surface,Position Reference Frame,Reference Frame 1,1,259,
28.8598,84.1492,44.7293,um,Surface,Position Reference Frame,Reference Frame 1,1,260,
43.8704,79.2742,45.3264,um,Surface,Position Reference Frame,Reference Frame 1,1,261,
33.6745,75.6435,45.5035,um,Surface,Position Reference Frame,Reference Frame 1,1,262,
36.7993,99.5295,45.3052,um,Surface,Position Reference Frame,Reference Frame 1,1,263,
45.2387,87.3078,47.7615,um,Surface,Position Reference Frame,Reference Frame 1,1,264,
35.3622,89.1071,48.2312,um,Surface,Position Reference Frame,Reference Frame 1,1,265,
49.2948,93.96,47.7843,um,Surface,Position Reference Frame,Reference Frame 1,1,266,
37.2908,80.4159,49.6111,um,Surface,Position Reference Frame,Reference Frame 1,1,267,
31.1655,94.3906,49.7144,um,Surface,Position Reference Frame,Reference Frame 1,1,268,
58.2794,80.8067,45.2025,um,Surface,Position Reference Frame,Reference Frame 1,1,269,
56.6465,88.0043,45.4253,um,Surface,Position Reference Frame,Reference Frame 1,1,270,
-5.39414,103.556,42.4125,um,Surface,Position Reference Frame,Reference Frame 1,1,271,
-8.52576,106.22,43.3638,um,Surface,Position Reference Frame,Reference Frame 1,1,272,
-16.0636,96.2123,41.6889,um,Surface,Position Reference Frame,Reference Frame 1,1,273,
-11.5167,93.5943,44.5347,um,Surface,Position Reference Frame,Reference Frame 1,1,274,
-7.49221,95.6841,42.992,um,Surface,Position Reference Frame,Reference Frame 1,1,275,
-18.2674,107.475,45.7009,um,Surface,Position Reference Frame,Reference Frame 1,1,276,
-1.54158,97.7301,45.5082,um,Surface,Position Reference Frame,Reference Frame 1,1,277,
-3.52938,92.4167,45.4135,um,Surface,Position Reference Frame,Reference Frame 1,1,278,
-16.9641,95.7806,47.1528,um,Surface,Position Reference Frame,Reference Frame 1,1,279,
-10.2577,101.7,45.3779,um,Surface,Position Reference Frame,Reference Frame 1,1,280,
-4.16912,102.61,46.8734,um,Surface,Position Reference Frame,Reference Frame 1,1,281,
-14.245,99.4906,47.9635,um,Surface,Position Reference Frame,Reference Frame 1,1,282,
-13.2397,105.891,47.3678,um,Surface,Position Reference Frame,Reference Frame 1,1,283,
-9.3574,109.365,47.2597,um,Surface,Position Reference Frame,Reference Frame 1,1,284,
20.9684,103.525,41.1574,um,Surface,Position Reference Frame,Reference Frame 1,1,285,
14.0579,103.52,39.9662,um,Surface,Position Reference Frame,Reference Frame 1,1,286,
-1.21464,113.571,41.3263,um,Surface,Position Reference Frame,Reference Frame 1,1,287,
13.928,97.3007,40.7034,um,Surface,Position Reference Frame,Reference Frame 1,1,288,
4.58094,110.329,41.6969,um,Surface,Position Reference Frame,Reference Frame 1,1,289,
9.11944,98.3102,43.8498,um,Surface,Position Reference Frame,Reference Frame 1,1,290,
17.2686,114.928,41.6366,um,Surface,Position Reference Frame,Reference Frame 1,1,291,
1.9189,97.0546,42.1413,um,Surface,Position Reference Frame,Reference Frame 1,1,292,
18.4213,99.6963,43.1274,um,Surface,Position Reference Frame,Reference Frame 1,1,293,
1.2162,103.585,42.5314,um,Surface,Position Reference Frame,Reference Frame 1,1,294,
7.74021,107.707,43.7347,um,Surface,Position Reference Frame,Reference Frame 1,1,295,
7.73311,96.6127,44.681,um,Surface,Position Reference Frame,Reference Frame 1,1,296,
7.14491,102.305,44.1807,um,Surface,Position Reference Frame,Reference Frame 1,1,297,
0.0217705,107.579,45.8939,um,Surface,Position Reference Frame,Reference Frame 1,1,298,
34.1987,111.374,39.2834,um,Surface,Position Reference Frame,Reference Frame 1,1,299,
29.5044,99.3853,45.4337,um,Surface,Position Reference Frame,Reference Frame 1,1,300,
28.819,106.803,43.7799,um,Surface,Position Reference Frame,Reference Frame 1,1,301,
21.8439,114.419,46.2034,um,Surface,Position Reference Frame,Reference Frame 1,1,302,
-13.8761,47.5385,40.2396,um,Surface,Position Reference Frame,Reference Frame 1,1,303,
-17.0048,51.632,43.1798,um,Surface,Position Reference Frame,Reference Frame 1,1,304,
-14.3169,42.2531,45.0743,um,Surface,Position Reference Frame,Reference Frame 1,1,305,
-17.9454,44.3383,50.1218,um,Surface,Position Reference Frame,Reference Frame 1,1,306,
7.18442,58.3908,41.3284,um,Surface,Position Reference Frame,Reference Frame 1,1,307,
3.59649,65.5346,42.3513,um,Surface,Position Reference Frame,Reference Frame 1,1,308,
-0.534053,44.5353,43.3976,um,Surface,Position Reference Frame,Reference Frame 1,1,309,
3.96096,59.7482,42.3808,um,Surface,Position Reference Frame,Reference Frame 1,1,310,
7.74122,48.9033,42.8695,um,Surface,Position Reference Frame,Reference Frame 1,1,311,
-1.30356,51.6979,43.2541,um,Surface,Position Reference Frame,Reference Frame 1,1,312,
-3.55455,62.1412,43.6229,um,Surface,Position Reference Frame,Reference Frame 1,1,313,
-10.6737,40.3605,43.6862,um,Surface,Position Reference Frame,Reference Frame 1,1,314,
