
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
36,,Surface,3,Image 1,1,84,
45,,Surface,3,Image 1,1,85,
35,,Surface,3,Image 1,1,86,
58,,Surface,3,Image 1,1,87,
37,,Surface,3,Image 1,1,88,
41,,Surface,3,Image 1,1,89,
42,,Surface,3,Image 1,1,90,
54,,Surface,3,Image 1,1,91,
36,,Surface,3,Image 1,1,92,
41,,Surface,3,Image 1,1,93,
39,,Surface,3,Image 1,1,94,
42,,Surface,3,Image 1,1,95,
72,,Surface,3,Image 1,1,96,
22,,Surface,3,Image 1,1,97,
54,,Surface,3,Image 1,1,98,
39,,Surface,3,Image 1,1,99,
37,,Surface,3,Image 1,1,100,
46,,Surface,3,Image 1,1,101,
43,,Surface,3,Image 1,1,102,
41,,Surface,3,Image 1,1,103,
44,,Surface,3,Image 1,1,104,
39,,Surface,3,Image 1,1,105,
44,,Surface,3,Image 1,1,106,
39,,Surface,3,Image 1,1,107,
44,,Surface,3,Image 1,1,108,
62,,Surface,3,Image 1,1,109,
35,,Surface,3,Image 1,1,110,
35,,Surface,3,Image 1,1,111,
42,,Surface,3,Image 1,1,112,
43,,Surface,3,Image 1,1,113,
24,,Surface,3,Image 1,1,114,
41,,Surface,3,Image 1,1,115,
42,,Surface,3,Image 1,1,116,
33,,Surface,3,Image 1,1,117,
37,,Surface,3,Image 1,1,118,
44,,Surface,3,Image 1,1,119,
50,,Surface,3,Image 1,1,120,
41,,Surface,3,Image 1,1,121,
41,,Surface,3,Image 1,1,122,
37,,Surface,3,Image 1,1,123,
35,,Surface,3,Image 1,1,124,
34,,Surface,3,Image 1,1,125,
27,,Surface,3,Image 1,1,126,
34,,Surface,3,Image 1,1,127,
44,,Surface,3,Image 1,1,128,
38,,Surface,3,Image 1,1,129,
32,,Surface,3,Image 1,1,130,
36,,Surface,3,Image 1,1,131,
37,,Surface,3,Image 1,1,132,
90,,Surface,3,Image 1,1,133,
59,,Surface,3,Image 1,1,134,
90,,Surface,3,Image 1,1,135,
70,,Surface,3,Image 1,1,136,
46,,Surface,3,Image 1,1,137,
132,,Surface,3,Image 1,1,138,
39,,Surface,3,Image 1,1,139,
45,,Surface,3,Image 1,1,140,
22,,Surface,3,Image 1,1,141,
46,,Surface,3,Image 1,1,142,
52,,Surface,3,Image 1,1,143,
72,,Surface,3,Image 1,1,144,
19,,Surface,3,Image 1,1,145,
43,,Surface,3,Image 1,1,146,
56,,Surface,3,Image 1,1,147,
47,,Surface,3,Image 1,1,148,
50,,Surface,3,Image 1,1,149,
45,,Surface,3,Image 1,1,150,
38,,Surface,3,Image 1,1,151,
40,,Surface,3,Image 1,1,152,
25,,Surface,3,Image 1,1,153,
30,,Surface,3,Image 1,1,154,
35,,Surface,3,Image 1,1,155,
27,,Surface,3,Image 1,1,156,
35,,Surface,3,Image 1,1,157,
19,,Surface,3,Image 1,1,158,
31,,Surface,3,Image 1,1,159,
26,,Surface,3,Image 1,1,160,
31,,Surface,3,Image 1,1,161,
37,,Surface,3,Image 1,1,162,
23,,Surface,3,Image 1,1,163,
22,,Surface,3,Image 1,1,164,
121,,Surface,3,Image 1,1,165,
78,,Surface,3,Image 1,1,166,
49,,Surface,3,Image 1,1,167,
159,,Surface,3,Image 1,1,168,
43,,Surface,3,Image 1,1,169,
37,,Surface,3,Image 1,1,170,
48,,Surface,3,Image 1,1,171,
48,,Surface,3,Image 1,1,172,
48,,Surface,3,Image 1,1,173,
50,,Surface,3,Image 1,1,174,
34,,Surface,3,Image 1,1,175,
32,,Surface,3,Image 1,1,176,
52,,Surface,3,Image 1,1,177,
72,,Surface,3,Image 1,1,178,
52,,Surface,3,Image 1,1,179,
43,,Surface,3,Image 1,1,180,
50,,Surface,3,Image 1,1,181,
45,,Surface,3,Image 1,1,182,
48,,Surface,3,Image 1,1,183,
41,,Surface,3,Image 1,1,184,
47,,Surface,3,Image 1,1,185,
42,,Surface,3,Image 1,1,186,
59,,Surface,3,Image 1,1,187,
51,,Surface,3,Image 1,1,188,
183,,Surface,3,Image 1,1,189,
99,,Surface,3,Image 1,1,190,
47,,Surface,3,Image 1,1,191,
67,,Surface,3,Image 1,1,192,
28,,Surface,3,Image 1,1,193,
113,,Surface,3,Image 1,1,194,
133,,Surface,3,Image 1,1,195,
114,,Surface,3,Image 1,1,196,
43,,Surface,3,Image 1,1,197,
79,,Surface,3,Image 1,1,198,
34,,Surface,3,Image 1,1,199,
34,,Surface,3,Image 1,1,200,
33,,Surface,3,Image 1,1,201,
42,,Surface,3,Image 1,1,202,
142,,Surface,3,Image 1,1,203,
101,,Surface,3,Image 1,1,204,
42,,Surface,3,Image 1,1,205,
27,,Surface,3,Image 1,1,206,
42,,Surface,3,Image 1,1,207,
46,,Surface,3,Image 1,1,208,
49,,Surface,3,Image 1,1,209,
37,,Surface,3,Image 1,1,210,
48,,Surface,3,Image 1,1,211,
38,,Surface,3,Image 1,1,212,
38,,Surface,3,Image 1,1,213,
36,,Surface,3,Image 1,1,214,
23,,Surface,3,Image 1,1,215,
27,,Surface,3,Image 1,1,216,
32,,Surface,3,Image 1,1,217,
25,,Surface,3,Image 1,1,218,
14,,Surface,3,Image 1,1,219,
26,,Surface,3,Image 1,1,220,
30,,Surface,3,Image 1,1,221,
41,,Surface,3,Image 1,1,222,
43,,Surface,3,Image 1,1,223,
34,,Surface,3,Image 1,1,224,
32,,Surface,3,Image 1,1,225,
47,,Surface,3,Image 1,1,226,
41,,Surface,3,Image 1,1,227,
42,,Surface,3,Image 1,1,228,
61,,Surface,3,Image 1,1,229,
32,,Surface,3,Image 1,1,230,
24,,Surface,3,Image 1,1,231,
33,,Surface,3,Image 1,1,232,
22,,Surface,3,Image 1,1,233,
51,,Surface,3,Image 1,1,234,
46,,Surface,3,Image 1,1,235,
42,,Surface,3,Image 1,1,236,
120,,Surface,3,Image 1,1,237,
33,,Surface,3,Image 1,1,238,
45,,Surface,3,Image 1,1,239,
36,,Surface,3,Image 1,1,240,
33,,Surface,3,Image 1,1,241,
40,,Surface,3,Image 1,1,242,
27,,Surface,3,Image 1,1,243,
26,,Surface,3,Image 1,1,244,
29,,Surface,3,Image 1,1,245,
25,,Surface,3,Image 1,1,246,
27,,Surface,3,Image 1,1,247,
39,,Surface,3,Image 1,1,248,
36,,Surface,3,Image 1,1,249,
24,,Surface,3,Image 1,1,250,
20,,Surface,3,Image 1,1,251,
27,,Surface,3,Image 1,1,252,
31,,Surface,3,Image 1,1,253,
37,,Surface,3,Image 1,1,254,
48,,Surface,3,Image 1,1,255,
231,,Surface,3,Image 1,1,256,
51,,Surface,3,Image 1,1,257,
38,,Surface,3,Image 1,1,258,
44,,Surface,3,Image 1,1,259,
24,,Surface,3,Image 1,1,260,
40,,Surface,3,Image 1,1,261,
31,,Surface,3,Image 1,1,262,
38,,Surface,3,Image 1,1,263,
38,,Surface,3,Image 1,1,264,
28,,Surface,3,Image 1,1,265,
32,,Surface,3,Image 1,1,266,
43,,Surface,3,Image 1,1,267,
28,,Surface,3,Image 1,1,268,
35,,Surface,3,Image 1,1,269,
35,,Surface,3,Image 1,1,270,
61,,Surface,3,Image 1,1,271,
44,,Surface,3,Image 1,1,272,
39,,Surface,3,Image 1,1,273,
35,,Surface,3,Image 1,1,274,
47,,Surface,3,Image 1,1,275,
40,,Surface,3,Image 1,1,276,
36,,Surface,3,Image 1,1,277,
32,,Surface,3,Image 1,1,278,
34,,Surface,3,Image 1,1,279,
48,,Surface,3,Image 1,1,280,
36,,Surface,3,Image 1,1,281,
69,,Surface,3,Image 1,1,282,
41,,Surface,3,Image 1,1,283,
39,,Surface,3,Image 1,1,284,
45,,Surface,3,Image 1,1,285,
30,,Surface,3,Image 1,1,286,
42,,Surface,3,Image 1,1,287,
36,,Surface,3,Image 1,1,288,
46,,Surface,3,Image 1,1,289,
34,,Surface,3,Image 1,1,290,
37,,Surface,3,Image 1,1,291,
32,,Surface,3,Image 1,1,292,
49,,Surface,3,Image 1,1,293,
34,,Surface,3,Image 1,1,294,
40,,Surface,3,Image 1,1,295,
34,,Surface,3,Image 1,1,296,
39,,Surface,3,Image 1,1,297,
43,,Surface,3,Image 1,1,298,
43,,Surface,3,Image 1,1,299,
26,,Surface,3,Image 1,1,300,
40,,Surface,3,Image 1,1,301,
33,,Surface,3,Image 1,1,302,
34,,Surface,3,Image 1,1,303,
41,,Surface,3,Image 1,1,304,
36,,Surface,3,Image 1,1,305,
42,,Surface,3,Image 1,1,306,
41,,Surface,3,Image 1,1,307,
50,,Surface,3,Image 1,1,308,
40,,Surface,3,Image 1,1,309,
32,,Surface,3,Image 1,1,310,
37,,Surface,3,Image 1,1,311,
40,,Surface,3,Image 1,1,312,
46,,Surface,3,Image 1,1,313,
44,,Surface,3,Image 1,1,314,
37,,Surface,3,Image 1,1,315,
43,,Surface,3,Image 1,1,316,
45,,Surface,3,Image 1,1,317,
35,,Surface,3,Image 1,1,318,
40,,Surface,3,Image 1,1,319,
35,,Surface,3,Image 1,1,320,
34,,Surface,3,Image 1,1,321,
45,,Surface,3,Image 1,1,322,
38,,Surface,3,Image 1,1,323,
51,,Surface,3,Image 1,1,324,
46,,Surface,3,Image 1,1,325,
40,,Surface,3,Image 1,1,326,
48,,Surface,3,Image 1,1,327,
43,,Surface,3,Image 1,1,328,
81,,Surface,3,Image 1,1,329,
46,,Surface,3,Image 1,1,330,
42,,Surface,3,Image 1,1,331,
41,,Surface,3,Image 1,1,332,
31,,Surface,3,Image 1,1,333,
46,,Surface,3,Image 1,1,334,
37,,Surface,3,Image 1,1,335,
44,,Surface,3,Image 1,1,336,
52,,Surface,3,Image 1,1,337,
33,,Surface,3,Image 1,1,338,
40,,Surface,3,Image 1,1,339,
34,,Surface,3,Image 1,1,340,
34,,Surface,3,Image 1,1,341,
40,,Surface,3,Image 1,1,342,
49,,Surface,3,Image 1,1,343,
34,,Surface,3,Image 1,1,344,
33,,Surface,3,Image 1,1,345,
41,,Surface,3,Image 1,1,346,
47,,Surface,3,Image 1,1,347,
38,,Surface,3,Image 1,1,348,
39,,Surface,3,Image 1,1,349,
32,,Surface,3,Image 1,1,350,
61,,Surface,3,Image 1,1,351,
49,,Surface,3,Image 1,1,352,
42,,Surface,3,Image 1,1,353,
37,,Surface,3,Image 1,1,354,
34,,Surface,3,Image 1,1,355,
36,,Surface,3,Image 1,1,356,
37,,Surface,3,Image 1,1,357,
40,,Surface,3,Image 1,1,358,
51,,Surface,3,Image 1,1,359,
37,,Surface,3,Image 1,1,360,
29,,Surface,3,Image 1,1,361,
58,,Surface,3,Image 1,1,362,
42,,Surface,3,Image 1,1,363,
38,,Surface,3,Image 1,1,364,
46,,Surface,3,Image 1,1,365,
42,,Surface,3,Image 1,1,366,
39,,Surface,3,Image 1,1,367,
67,,Surface,3,Image 1,1,368,
56,,Surface,3,Image 1,1,369,
87,,Surface,3,Image 1,1,370,
61,,Surface,3,Image 1,1,371,
50,,Surface,3,Image 1,1,372,
48,,Surface,3,Image 1,1,373,
43,,Surface,3,Image 1,1,374,
50,,Surface,3,Image 1,1,375,
98,,Surface,3,Image 1,1,376,
49,,Surface,3,Image 1,1,377,
46,,Surface,3,Image 1,1,378,
37,,Surface,3,Image 1,1,379,
68,,Surface,3,Image 1,1,380,
65,,Surface,3,Image 1,1,381,
37,,Surface,3,Image 1,1,382,
41,,Surface,3,Image 1,1,383,
72,,Surface,3,Image 1,1,384,
38,,Surface,3,Image 1,1,385,
107,,Surface,3,Image 1,1,386,
176,,Surface,3,Image 1,1,387,
87,,Surface,3,Image 1,1,388,
57,,Surface,3,Image 1,1,389,
76,,Surface,3,Image 1,1,390,
243,,Surface,3,Image 1,1,391,
79,,Surface,3,Image 1,1,392,
95,,Surface,3,Image 1,1,393,
159,,Surface,3,Image 1,1,394,
44,,Surface,3,Image 1,1,395,
148,,Surface,3,Image 1,1,396,
39,,Surface,3,Image 1,1,397,
91,,Surface,3,Image 1,1,398,
88,,Surface,3,Image 1,1,399,
67,,Surface,3,Image 1,1,400,
136,,Surface,3,Image 1,1,401,
74,,Surface,3,Image 1,1,402,
88,,Surface,3,Image 1,1,403,
143,,Surface,3,Image 1,1,404,
115,,Surface,3,Image 1,1,405,
49,,Surface,3,Image 1,1,406,
68,,Surface,3,Image 1,1,407,
165,,Surface,3,Image 1,1,408,
82,,Surface,3,Image 1,1,409,
47,,Surface,3,Image 1,1,410,
58,,Surface,3,Image 1,1,411,
47,,Surface,3,Image 1,1,412,
159,,Surface,3,Image 1,1,413,
94,,Surface,3,Image 1,1,414,
53,,Surface,3,Image 1,1,415,
52,,Surface,3,Image 1,1,416,
37,,Surface,3,Image 1,1,417,
36,,Surface,3,Image 1,1,418,
79,,Surface,3,Image 1,1,419,
66,,Surface,3,Image 1,1,420,
87,,Surface,3,Image 1,1,421,
184,,Surface,3,Image 1,1,422,
103,,Surface,3,Image 1,1,423,
98,,Surface,3,Image 1,1,424,
55,,Surface,3,Image 1,1,425,
86,,Surface,3,Image 1,1,426,
77,,Surface,3,Image 1,1,427,
111,,Surface,3,Image 1,1,428,
253,,Surface,3,Image 1,1,429,
70,,Surface,3,Image 1,1,430,
63,,Surface,3,Image 1,1,431,
239,,Surface,3,Image 1,1,432,
74,,Surface,3,Image 1,1,433,
43,,Surface,3,Image 1,1,434,
64,,Surface,3,Image 1,1,435,
94,,Surface,3,Image 1,1,436,
123,,Surface,3,Image 1,1,437,
76,,Surface,3,Image 1,1,438,
109,,Surface,3,Image 1,1,439,
56,,Surface,3,Image 1,1,440,
99,,Surface,3,Image 1,1,441,
43,,Surface,3,Image 1,1,442,
33,,Surface,3,Image 1,1,443,
18,,Surface,3,Image 1,1,444,
39,,Surface,3,Image 1,1,445,
48,,Surface,3,Image 1,1,446,
10,,Surface,3,Image 1,1,447,
38,,Surface,3,Image 1,1,448,
28,,Surface,3,Image 1,1,449,
113,,Surface,3,Image 1,1,450,
46,,Surface,3,Image 1,1,451,
135,,Surface,3,Image 1,1,452,
80,,Surface,3,Image 1,1,453,
47,,Surface,3,Image 1,1,454,
138,,Surface,3,Image 1,1,455,
209,,Surface,3,Image 1,1,456,
229,,Surface,3,Image 1,1,457,
49,,Surface,3,Image 1,1,458,
94,,Surface,3,Image 1,1,459,
57,,Surface,3,Image 1,1,460,
153,,Surface,3,Image 1,1,461,
104,,Surface,3,Image 1,1,462,
70,,Surface,3,Image 1,1,463,
48,,Surface,3,Image 1,1,464,
101,,Surface,3,Image 1,1,465,
108,,Surface,3,Image 1,1,466,
45,,Surface,3,Image 1,1,467,
80,,Surface,3,Image 1,1,468,
82,,Surface,3,Image 1,1,469,
175,,Surface,3,Image 1,1,470,
155,,Surface,3,Image 1,1,471,
192,,Surface,3,Image 1,1,472,
60,,Surface,3,Image 1,1,473,
61,,Surface,3,Image 1,1,474,
27,,Surface,3,Image 1,1,475,
29,,Surface,3,Image 1,1,476,
30,,Surface,3,Image 1,1,477,
33,,Surface,3,Image 1,1,478,
44,,Surface,3,Image 1,1,479,
37,,Surface,3,Image 1,1,480,
103,,Surface,3,Image 1,1,481,
99,,Surface,3,Image 1,1,482,
130,,Surface,3,Image 1,1,483,
219,,Surface,3,Image 1,1,484,
179,,Surface,3,Image 1,1,485,
74,,Surface,3,Image 1,1,486,
93,,Surface,3,Image 1,1,487,
137,,Surface,3,Image 1,1,488,
90,,Surface,3,Image 1,1,489,
123,,Surface,3,Image 1,1,490,
67,,Surface,3,Image 1,1,491,
150,,Surface,3,Image 1,1,492,
122,,Surface,3,Image 1,1,493,
67,,Surface,3,Image 1,1,494,
29,,Surface,3,Image 1,1,495,
53,,Surface,3,Image 1,1,496,
112,,Surface,3,Image 1,1,497,
71,,Surface,3,Image 1,1,498,
43,,Surface,3,Image 1,1,499,
39,,Surface,3,Image 1,1,500,
48,,Surface,3,Image 1,1,501,
47,,Surface,3,Image 1,1,502,
45,,Surface,3,Image 1,1,503,
178,,Surface,3,Image 1,1,504,
48,,Surface,3,Image 1,1,505,
51,,Surface,3,Image 1,1,506,
45,,Surface,3,Image 1,1,507,
47,,Surface,3,Image 1,1,508,
49,,Surface,3,Image 1,1,509,
53,,Surface,3,Image 1,1,510,
43,,Surface,3,Image 1,1,511,
49,,Surface,3,Image 1,1,512,
41,,Surface,3,Image 1,1,513,
43,,Surface,3,Image 1,1,514,
38,,Surface,3,Image 1,1,515,
21,,Surface,3,Image 1,1,516,
35,,Surface,3,Image 1,1,517,
48,,Surface,3,Image 1,1,518,
37,,Surface,3,Image 1,1,519,
30,,Surface,3,Image 1,1,520,
40,,Surface,3,Image 1,1,521,
29,,Surface,3,Image 1,1,522,
53,,Surface,3,Image 1,1,523,
36,,Surface,3,Image 1,1,524,
35,,Surface,3,Image 1,1,525,
41,,Surface,3,Image 1,1,526,
41,,Surface,3,Image 1,1,527,
50,,Surface,3,Image 1,1,528,
69,,Surface,3,Image 1,1,529,
51,,Surface,3,Image 1,1,530,
56,,Surface,3,Image 1,1,531,
41,,Surface,3,Image 1,1,532,
47,,Surface,3,Image 1,1,533,
41,,Surface,3,Image 1,1,534,
32,,Surface,3,Image 1,1,535,
43,,Surface,3,Image 1,1,536,
50,,Surface,3,Image 1,1,537,
41,,Surface,3,Image 1,1,538,
82,,Surface,3,Image 1,1,539,
31,,Surface,3,Image 1,1,540,
39,,Surface,3,Image 1,1,541,
35,,Surface,3,Image 1,1,542,
42,,Surface,3,Image 1,1,543,
59,,Surface,3,Image 1,1,544,
46,,Surface,3,Image 1,1,545,
83,,Surface,3,Image 1,1,546,
40,,Surface,3,Image 1,1,547,
35,,Surface,3,Image 1,1,548,
63,,Surface,3,Image 1,1,549,
43,,Surface,3,Image 1,1,550,
42,,Surface,3,Image 1,1,551,
41,,Surface,3,Image 1,1,552,
47,,Surface,3,Image 1,1,553,
34,,Surface,3,Image 1,1,554,
40,,Surface,3,Image 1,1,555,
39,,Surface,3,Image 1,1,556,
42,,Surface,3,Image 1,1,557,
44,,Surface,3,Image 1,1,558,
27,,Surface,3,Image 1,1,559,
38,,Surface,3,Image 1,1,560,
58,,Surface,3,Image 1,1,561,
41,,Surface,3,Image 1,1,562,
40,,Surface,3,Image 1,1,563,
125,,Surface,3,Image 1,1,564,
38,,Surface,3,Image 1,1,565,
39,,Surface,3,Image 1,1,566,
46,,Surface,3,Image 1,1,567,
57,,Surface,3,Image 1,1,568,
44,,Surface,3,Image 1,1,569,
40,,Surface,3,Image 1,1,570,
42,,Surface,3,Image 1,1,571,
51,,Surface,3,Image 1,1,572,
45,,Surface,3,Image 1,1,573,
44,,Surface,3,Image 1,1,574,
43,,Surface,3,Image 1,1,575,
44,,Surface,3,Image 1,1,576,
40,,Surface,3,Image 1,1,577,
45,,Surface,3,Image 1,1,578,
38,,Surface,3,Image 1,1,579,
50,,Surface,3,Image 1,1,580,
43,,Surface,3,Image 1,1,581,
51,,Surface,3,Image 1,1,582,
56,,Surface,3,Image 1,1,583,
54,,Surface,3,Image 1,1,584,
43,,Surface,3,Image 1,1,585,
42,,Surface,3,Image 1,1,586,
66,,Surface,3,Image 1,1,587,
37,,Surface,3,Image 1,1,588,
57,,Surface,3,Image 1,1,589,
42,,Surface,3,Image 1,1,590,
38,,Surface,3,Image 1,1,591,
44,,Surface,3,Image 1,1,592,
43,,Surface,3,Image 1,1,593,
47,,Surface,3,Image 1,1,594,
43,,Surface,3,Image 1,1,595,
46,,Surface,3,Image 1,1,596,
94,,Surface,3,Image 1,1,597,
47,,Surface,3,Image 1,1,598,
43,,Surface,3,Image 1,1,599,
46,,Surface,3,Image 1,1,600,
36,,Surface,3,Image 1,1,601,
50,,Surface,3,Image 1,1,602,
37,,Surface,3,Image 1,1,603,
42,,Surface,3,Image 1,1,604,
44,,Surface,3,Image 1,1,605,
43,,Surface,3,Image 1,1,606,
48,,Surface,3,Image 1,1,607,
39,,Surface,3,Image 1,1,608,
54,,Surface,3,Image 1,1,609,
46,,Surface,3,Image 1,1,610,
42,,Surface,3,Image 1,1,611,
74,,Surface,3,Image 1,1,612,
38,,Surface,3,Image 1,1,613,
60,,Surface,3,Image 1,1,614,
45,,Surface,3,Image 1,1,615,
45,,Surface,3,Image 1,1,616,
46,,Surface,3,Image 1,1,617,
80,,Surface,3,Image 1,1,618,
101,,Surface,3,Image 1,1,619,
40,,Surface,3,Image 1,1,620,
47,,Surface,3,Image 1,1,621,
89,,Surface,3,Image 1,1,622,
49,,Surface,3,Image 1,1,623,
43,,Surface,3,Image 1,1,624,
64,,Surface,3,Image 1,1,625,
52,,Surface,3,Image 1,1,626,
46,,Surface,3,Image 1,1,627,
54,,Surface,3,Image 1,1,628,
46,,Surface,3,Image 1,1,629,
40,,Surface,3,Image 1,1,630,
47,,Surface,3,Image 1,1,631,
47,,Surface,3,Image 1,1,632,
41,,Surface,3,Image 1,1,633,
48,,Surface,3,Image 1,1,634,
58,,Surface,3,Image 1,1,635,
31,,Surface,3,Image 1,1,636,
42,,Surface,3,Image 1,1,637,
75,,Surface,3,Image 1,1,638,
57,,Surface,3,Image 1,1,639,
40,,Surface,3,Image 1,1,640,
45,,Surface,3,Image 1,1,641,
39,,Surface,3,Image 1,1,642,
44,,Surface,3,Image 1,1,643,
108,,Surface,3,Image 1,1,644,
91,,Surface,3,Image 1,1,645,
123,,Surface,3,Image 1,1,646,
188,,Surface,3,Image 1,1,647,
44,,Surface,3,Image 1,1,648,
43,,Surface,3,Image 1,1,649,
46,,Surface,3,Image 1,1,650,
197,,Surface,3,Image 1,1,651,
141,,Surface,3,Image 1,1,652,
74,,Surface,3,Image 1,1,653,
99,,Surface,3,Image 1,1,654,
53,,Surface,3,Image 1,1,655,
44,,Surface,3,Image 1,1,656,
169,,Surface,3,Image 1,1,657,
62,,Surface,3,Image 1,1,658,
47,,Surface,3,Image 1,1,659,
44,,Surface,3,Image 1,1,660,
44,,Surface,3,Image 1,1,661,
174,,Surface,3,Image 1,1,662,
51,,Surface,3,Image 1,1,663,
87,,Surface,3,Image 1,1,664,
56,,Surface,3,Image 1,1,665,
147,,Surface,3,Image 1,1,666,
47,,Surface,3,Image 1,1,667,
142,,Surface,3,Image 1,1,668,
46,,Surface,3,Image 1,1,669,
72,,Surface,3,Image 1,1,670,
72,,Surface,3,Image 1,1,671,
50,,Surface,3,Image 1,1,672,
54,,Surface,3,Image 1,1,673,
136,,Surface,3,Image 1,1,674,
108,,Surface,3,Image 1,1,675,
71,,Surface,3,Image 1,1,676,
47,,Surface,3,Image 1,1,677,
53,,Surface,3,Image 1,1,678,
51,,Surface,3,Image 1,1,679,
51,,Surface,3,Image 1,1,680,
109,,Surface,3,Image 1,1,681,
43,,Surface,3,Image 1,1,682,
110,,Surface,3,Image 1,1,683,
46,,Surface,3,Image 1,1,684,
48,,Surface,3,Image 1,1,685,
45,,Surface,3,Image 1,1,686,
42,,Surface,3,Image 1,1,687,
43,,Surface,3,Image 1,1,688,
46,,Surface,3,Image 1,1,689,
204,,Surface,3,Image 1,1,690,
47,,Surface,3,Image 1,1,691,
200,,Surface,3,Image 1,1,692,
250,,Surface,3,Image 1,1,693,
209,,Surface,3,Image 1,1,694,
43,,Surface,3,Image 1,1,695,
53,,Surface,3,Image 1,1,696,
61,,Surface,3,Image 1,1,697,
64,,Surface,3,Image 1,1,698,
46,,Surface,3,Image 1,1,699,
189,,Surface,3,Image 1,1,700,
189,,Surface,3,Image 1,1,701,
190,,Surface,3,Image 1,1,702,
50,,Surface,3,Image 1,1,703,
99,,Surface,3,Image 1,1,704,
215,,Surface,3,Image 1,1,705,
85,,Surface,3,Image 1,1,706,
115,,Surface,3,Image 1,1,707,
108,,Surface,3,Image 1,1,708,
53,,Surface,3,Image 1,1,709,
174,,Surface,3,Image 1,1,710,
56,,Surface,3,Image 1,1,711,
49,,Surface,3,Image 1,1,712,
224,,Surface,3,Image 1,1,713,
50,,Surface,3,Image 1,1,714,
66,,Surface,3,Image 1,1,715,
128,,Surface,3,Image 1,1,716,
38,,Surface,3,Image 1,1,717,
46,,Surface,3,Image 1,1,718,
44,,Surface,3,Image 1,1,719,
35,,Surface,3,Image 1,1,720,
38,,Surface,3,Image 1,1,721,
40,,Surface,3,Image 1,1,722,
157,,Surface,3,Image 1,1,723,
97,,Surface,3,Image 1,1,724,
244,,Surface,3,Image 1,1,725,
99,,Surface,3,Image 1,1,726,
107,,Surface,3,Image 1,1,727,
184,,Surface,3,Image 1,1,728,
159,,Surface,3,Image 1,1,729,
178,,Surface,3,Image 1,1,730,
117,,Surface,3,Image 1,1,731,
