
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
106,,Surface,3,Image 1,1,256,
78,,Surface,3,Image 1,1,257,
73,,Surface,3,Image 1,1,258,
66,,Surface,3,Image 1,1,259,
59,,Surface,3,Image 1,1,260,
63,,Surface,3,Image 1,1,261,
66,,Surface,3,Image 1,1,262,
65,,Surface,3,Image 1,1,263,
71,,Surface,3,Image 1,1,264,
65,,Surface,3,Image 1,1,265,
80,,Surface,3,Image 1,1,266,
51,,Surface,3,Image 1,1,267,
70,,Surface,3,Image 1,1,268,
142,,Surface,3,Image 1,1,269,
192,,Surface,3,Image 1,1,270,
64,,Surface,3,Image 1,1,271,
64,,Surface,3,Image 1,1,272,
181,,Surface,3,Image 1,1,273,
83,,Surface,3,Image 1,1,274,
194,,Surface,3,Image 1,1,275,
135,,Surface,3,Image 1,1,276,
89,,Surface,3,Image 1,1,277,
68,,Surface,3,Image 1,1,278,
77,,Surface,3,Image 1,1,279,
117,,Surface,3,Image 1,1,280,
101,,Surface,3,Image 1,1,281,
71,,Surface,3,Image 1,1,282,
56,,Surface,3,Image 1,1,283,
74,,Surface,3,Image 1,1,284,
166,,Surface,3,Image 1,1,285,
169,,Surface,3,Image 1,1,286,
71,,Surface,3,Image 1,1,287,
92,,Surface,3,Image 1,1,288,
179,,Surface,3,Image 1,1,289,
157,,Surface,3,Image 1,1,290,
84,,Surface,3,Image 1,1,291,
162,,Surface,3,Image 1,1,292,
72,,Surface,3,Image 1,1,293,
223,,Surface,3,Image 1,1,294,
74,,Surface,3,Image 1,1,295,
67,,Surface,3,Image 1,1,296,
72,,Surface,3,Image 1,1,297,
155,,Surface,3,Image 1,1,298,
81,,Surface,3,Image 1,1,299,
80,,Surface,3,Image 1,1,300,
97,,Surface,3,Image 1,1,301,
77,,Surface,3,Image 1,1,302,
84,,Surface,3,Image 1,1,303,
67,,Surface,3,Image 1,1,304,
77,,Surface,3,Image 1,1,305,
98,,Surface,3,Image 1,1,306,
81,,Surface,3,Image 1,1,307,
75,,Surface,3,Image 1,1,308,
156,,Surface,3,Image 1,1,309,
220,,Surface,3,Image 1,1,310,
70,,Surface,3,Image 1,1,311,
125,,Surface,3,Image 1,1,312,
83,,Surface,3,Image 1,1,313,
64,,Surface,3,Image 1,1,314,
64,,Surface,3,Image 1,1,315,
137,,Surface,3,Image 1,1,316,
63,,Surface,3,Image 1,1,317,
220,,Surface,3,Image 1,1,318,
237,,Surface,3,Image 1,1,319,
68,,Surface,3,Image 1,1,320,
191,,Surface,3,Image 1,1,321,
176,,Surface,3,Image 1,1,322,
83,,Surface,3,Image 1,1,323,
82,,Surface,3,Image 1,1,324,
76,,Surface,3,Image 1,1,325,
64,,Surface,3,Image 1,1,326,
67,,Surface,3,Image 1,1,327,
82,,Surface,3,Image 1,1,328,
71,,Surface,3,Image 1,1,329,
67,,Surface,3,Image 1,1,330,
79,,Surface,3,Image 1,1,331,
73,,Surface,3,Image 1,1,332,
82,,Surface,3,Image 1,1,333,
72,,Surface,3,Image 1,1,334,
69,,Surface,3,Image 1,1,335,
83,,Surface,3,Image 1,1,336,
89,,Surface,3,Image 1,1,337,
95,,Surface,3,Image 1,1,338,
91,,Surface,3,Image 1,1,339,
84,,Surface,3,Image 1,1,340,
68,,Surface,3,Image 1,1,341,
66,,Surface,3,Image 1,1,342,
112,,Surface,3,Image 1,1,343,
69,,Surface,3,Image 1,1,344,
105,,Surface,3,Image 1,1,345,
90,,Surface,3,Image 1,1,346,
89,,Surface,3,Image 1,1,347,
81,,Surface,3,Image 1,1,348,
78,,Surface,3,Image 1,1,349,
79,,Surface,3,Image 1,1,350,
149,,Surface,3,Image 1,1,351,
85,,Surface,3,Image 1,1,352,
72,,Surface,3,Image 1,1,353,
93,,Surface,3,Image 1,1,354,
76,,Surface,3,Image 1,1,355,
148,,Surface,3,Image 1,1,356,
72,,Surface,3,Image 1,1,357,
169,,Surface,3,Image 1,1,358,
147,,Surface,3,Image 1,1,359,
74,,Surface,3,Image 1,1,360,
86,,Surface,3,Image 1,1,361,
220,,Surface,3,Image 1,1,362,
135,,Surface,3,Image 1,1,363,
88,,Surface,3,Image 1,1,364,
247,,Surface,3,Image 1,1,365,
70,,Surface,3,Image 1,1,366,
220,,Surface,3,Image 1,1,367,
81,,Surface,3,Image 1,1,368,
217,,Surface,3,Image 1,1,369,
221,,Surface,3,Image 1,1,370,
169,,Surface,3,Image 1,1,371,
235,,Surface,3,Image 1,1,372,
81,,Surface,3,Image 1,1,373,
58,,Surface,3,Image 1,1,374,
74,,Surface,3,Image 1,1,375,
67,,Surface,3,Image 1,1,376,
74,,Surface,3,Image 1,1,377,
69,,Surface,3,Image 1,1,378,
88,,Surface,3,Image 1,1,379,
81,,Surface,3,Image 1,1,380,
75,,Surface,3,Image 1,1,381,
74,,Surface,3,Image 1,1,382,
64,,Surface,3,Image 1,1,383,
86,,Surface,3,Image 1,1,384,
64,,Surface,3,Image 1,1,385,
172,,Surface,3,Image 1,1,386,
202,,Surface,3,Image 1,1,387,
185,,Surface,3,Image 1,1,388,
66,,Surface,3,Image 1,1,389,
97,,Surface,3,Image 1,1,390,
70,,Surface,3,Image 1,1,391,
80,,Surface,3,Image 1,1,392,
76,,Surface,3,Image 1,1,393,
171,,Surface,3,Image 1,1,394,
78,,Surface,3,Image 1,1,395,
69,,Surface,3,Image 1,1,396,
79,,Surface,3,Image 1,1,397,
65,,Surface,3,Image 1,1,398,
75,,Surface,3,Image 1,1,399,
72,,Surface,3,Image 1,1,400,
63,,Surface,3,Image 1,1,401,
64,,Surface,3,Image 1,1,402,
122,,Surface,3,Image 1,1,403,
69,,Surface,3,Image 1,1,404,
102,,Surface,3,Image 1,1,405,
75,,Surface,3,Image 1,1,406,
82,,Surface,3,Image 1,1,407,
205,,Surface,3,Image 1,1,408,
67,,Surface,3,Image 1,1,409,
78,,Surface,3,Image 1,1,410,
218,,Surface,3,Image 1,1,411,
132,,Surface,3,Image 1,1,412,
72,,Surface,3,Image 1,1,413,
75,,Surface,3,Image 1,1,414,
208,,Surface,3,Image 1,1,415,
58,,Surface,3,Image 1,1,416,
194,,Surface,3,Image 1,1,417,
255,,Surface,3,Image 1,1,418,
242,,Surface,3,Image 1,1,419,
187,,Surface,3,Image 1,1,420,
201,,Surface,3,Image 1,1,421,
66,,Surface,3,Image 1,1,422,
240,,Surface,3,Image 1,1,423,
57,,Surface,3,Image 1,1,424,
218,,Surface,3,Image 1,1,425,
80,,Surface,3,Image 1,1,426,
138,,Surface,3,Image 1,1,427,
143,,Surface,3,Image 1,1,428,
186,,Surface,3,Image 1,1,429,
254,,Surface,3,Image 1,1,430,
197,,Surface,3,Image 1,1,431,
68,,Surface,3,Image 1,1,432,
171,,Surface,3,Image 1,1,433,
71,,Surface,3,Image 1,1,434,
105,,Surface,3,Image 1,1,435,
65,,Surface,3,Image 1,1,436,
70,,Surface,3,Image 1,1,437,
66,,Surface,3,Image 1,1,438,
252,,Surface,3,Image 1,1,439,
76,,Surface,3,Image 1,1,440,
67,,Surface,3,Image 1,1,441,
64,,Surface,3,Image 1,1,442,
154,,Surface,3,Image 1,1,443,
217,,Surface,3,Image 1,1,444,
254,,Surface,3,Image 1,1,445,
122,,Surface,3,Image 1,1,446,
128,,Surface,3,Image 1,1,447,
86,,Surface,3,Image 1,1,448,
63,,Surface,3,Image 1,1,449,
65,,Surface,3,Image 1,1,450,
150,,Surface,3,Image 1,1,451,
226,,Surface,3,Image 1,1,452,
235,,Surface,3,Image 1,1,453,
73,,Surface,3,Image 1,1,454,
255,,Surface,3,Image 1,1,455,
254,,Surface,3,Image 1,1,456,
240,,Surface,3,Image 1,1,457,
226,,Surface,3,Image 1,1,458,
244,,Surface,3,Image 1,1,459,
239,,Surface,3,Image 1,1,460,
87,,Surface,3,Image 1,1,461,
215,,Surface,3,Image 1,1,462,
255,,Surface,3,Image 1,1,463,
245,,Surface,3,Image 1,1,464,
234,,Surface,3,Image 1,1,465,
248,,Surface,3,Image 1,1,466,
236,,Surface,3,Image 1,1,467,
252,,Surface,3,Image 1,1,468,
154,,Surface,3,Image 1,1,469,
59,,Surface,3,Image 1,1,470,
249,,Surface,3,Image 1,1,471,
226,,Surface,3,Image 1,1,472,
147,,Surface,3,Image 1,1,473,
228,,Surface,3,Image 1,1,474,
57,,Surface,3,Image 1,1,475,
254,,Surface,3,Image 1,1,476,
240,,Surface,3,Image 1,1,477,
230,,Surface,3,Image 1,1,478,
222,,Surface,3,Image 1,1,479,
208,,Surface,3,Image 1,1,480,
200,,Surface,3,Image 1,1,481,
254,,Surface,3,Image 1,1,482,
204,,Surface,3,Image 1,1,483,
194,,Surface,3,Image 1,1,484,
185,,Surface,3,Image 1,1,485,
248,,Surface,3,Image 1,1,486,
248,,Surface,3,Image 1,1,487,
249,,Surface,3,Image 1,1,488,
253,,Surface,3,Image 1,1,489,
233,,Surface,3,Image 1,1,490,
250,,Surface,3,Image 1,1,491,
229,,Surface,3,Image 1,1,492,
252,,Surface,3,Image 1,1,493,
223,,Surface,3,Image 1,1,494,
119,,Surface,3,Image 1,1,495,
226,,Surface,3,Image 1,1,496,
93,,Surface,3,Image 1,1,497,
245,,Surface,3,Image 1,1,498,
161,,Surface,3,Image 1,1,499,
178,,Surface,3,Image 1,1,500,
235,,Surface,3,Image 1,1,501,
201,,Surface,3,Image 1,1,502,
250,,Surface,3,Image 1,1,503,
65,,Surface,3,Image 1,1,504,
205,,Surface,3,Image 1,1,505,
79,,Surface,3,Image 1,1,506,
225,,Surface,3,Image 1,1,507,
76,,Surface,3,Image 1,1,508,
244,,Surface,3,Image 1,1,509,
78,,Surface,3,Image 1,1,510,
81,,Surface,3,Image 1,1,511,
81,,Surface,3,Image 1,1,512,
99,,Surface,3,Image 1,1,513,
83,,Surface,3,Image 1,1,514,
61,,Surface,3,Image 1,1,515,
87,,Surface,3,Image 1,1,516,
89,,Surface,3,Image 1,1,517,
112,,Surface,3,Image 1,1,518,
255,,Surface,3,Image 1,1,519,
239,,Surface,3,Image 1,1,520,
213,,Surface,3,Image 1,1,521,
250,,Surface,3,Image 1,1,522,
218,,Surface,3,Image 1,1,523,
218,,Surface,3,Image 1,1,524,
255,,Surface,3,Image 1,1,525,
233,,Surface,3,Image 1,1,526,
240,,Surface,3,Image 1,1,527,
231,,Surface,3,Image 1,1,528,
210,,Surface,3,Image 1,1,529,
206,,Surface,3,Image 1,1,530,
216,,Surface,3,Image 1,1,531,
159,,Surface,3,Image 1,1,532,
241,,Surface,3,Image 1,1,533,
242,,Surface,3,Image 1,1,534,
90,,Surface,3,Image 1,1,535,
203,,Surface,3,Image 1,1,536,
251,,Surface,3,Image 1,1,537,
68,,Surface,3,Image 1,1,538,
208,,Surface,3,Image 1,1,539,
210,,Surface,3,Image 1,1,540,
255,,Surface,3,Image 1,1,541,
255,,Surface,3,Image 1,1,542,
195,,Surface,3,Image 1,1,543,
223,,Surface,3,Image 1,1,544,
239,,Surface,3,Image 1,1,545,
239,,Surface,3,Image 1,1,546,
225,,Surface,3,Image 1,1,547,
132,,Surface,3,Image 1,1,548,
224,,Surface,3,Image 1,1,549,
64,,Surface,3,Image 1,1,550,
71,,Surface,3,Image 1,1,551,
75,,Surface,3,Image 1,1,552,
65,,Surface,3,Image 1,1,553,
250,,Surface,3,Image 1,1,554,
78,,Surface,3,Image 1,1,555,
49,,Surface,3,Image 1,1,556,
62,,Surface,3,Image 1,1,557,
71,,Surface,3,Image 1,1,558,
54,,Surface,3,Image 1,1,559,
59,,Surface,3,Image 1,1,560,
92,,Surface,3,Image 1,1,561,
60,,Surface,3,Image 1,1,562,
49,,Surface,3,Image 1,1,563,
57,,Surface,3,Image 1,1,564,
52,,Surface,3,Image 1,1,565,
63,,Surface,3,Image 1,1,566,
53,,Surface,3,Image 1,1,567,
93,,Surface,3,Image 1,1,568,
59,,Surface,3,Image 1,1,569,
78,,Surface,3,Image 1,1,570,
45,,Surface,3,Image 1,1,571,
68,,Surface,3,Image 1,1,572,
64,,Surface,3,Image 1,1,573,
65,,Surface,3,Image 1,1,574,
67,,Surface,3,Image 1,1,575,
70,,Surface,3,Image 1,1,576,
64,,Surface,3,Image 1,1,577,
88,,Surface,3,Image 1,1,578,
58,,Surface,3,Image 1,1,579,
75,,Surface,3,Image 1,1,580,
82,,Surface,3,Image 1,1,581,
77,,Surface,3,Image 1,1,582,
5,,Surface,3,Image 1,1,583,
78,,Surface,3,Image 1,1,584,
65,,Surface,3,Image 1,1,585,
72,,Surface,3,Image 1,1,586,
88,,Surface,3,Image 1,1,587,
147,,Surface,3,Image 1,1,588,
69,,Surface,3,Image 1,1,589,
70,,Surface,3,Image 1,1,590,
67,,Surface,3,Image 1,1,591,
65,,Surface,3,Image 1,1,592,
119,,Surface,3,Image 1,1,593,
167,,Surface,3,Image 1,1,594,
132,,Surface,3,Image 1,1,595,
190,,Surface,3,Image 1,1,596,
61,,Surface,3,Image 1,1,597,
193,,Surface,3,Image 1,1,598,
175,,Surface,3,Image 1,1,599,
82,,Surface,3,Image 1,1,600,
105,,Surface,3,Image 1,1,601,
67,,Surface,3,Image 1,1,602,
169,,Surface,3,Image 1,1,603,
82,,Surface,3,Image 1,1,604,
219,,Surface,3,Image 1,1,605,
176,,Surface,3,Image 1,1,606,
97,,Surface,3,Image 1,1,607,
228,,Surface,3,Image 1,1,608,
254,,Surface,3,Image 1,1,609,
73,,Surface,3,Image 1,1,610,
101,,Surface,3,Image 1,1,611,
69,,Surface,3,Image 1,1,612,
130,,Surface,3,Image 1,1,613,
156,,Surface,3,Image 1,1,614,
60,,Surface,3,Image 1,1,615,
237,,Surface,3,Image 1,1,616,
238,,Surface,3,Image 1,1,617,
63,,Surface,3,Image 1,1,618,
226,,Surface,3,Image 1,1,619,
120,,Surface,3,Image 1,1,620,
185,,Surface,3,Image 1,1,621,
74,,Surface,3,Image 1,1,622,
153,,Surface,3,Image 1,1,623,
77,,Surface,3,Image 1,1,624,
151,,Surface,3,Image 1,1,625,
81,,Surface,3,Image 1,1,626,
72,,Surface,3,Image 1,1,627,
105,,Surface,3,Image 1,1,628,
55,,Surface,3,Image 1,1,629,
64,,Surface,3,Image 1,1,630,
86,,Surface,3,Image 1,1,631,
57,,Surface,3,Image 1,1,632,
142,,Surface,3,Image 1,1,633,
63,,Surface,3,Image 1,1,634,
68,,Surface,3,Image 1,1,635,
72,,Surface,3,Image 1,1,636,
70,,Surface,3,Image 1,1,637,
54,,Surface,3,Image 1,1,638,
73,,Surface,3,Image 1,1,639,
58,,Surface,3,Image 1,1,640,
66,,Surface,3,Image 1,1,641,
73,,Surface,3,Image 1,1,642,
66,,Surface,3,Image 1,1,643,
73,,Surface,3,Image 1,1,644,
164,,Surface,3,Image 1,1,645,
82,,Surface,3,Image 1,1,646,
68,,Surface,3,Image 1,1,647,
57,,Surface,3,Image 1,1,648,
56,,Surface,3,Image 1,1,649,
215,,Surface,3,Image 1,1,650,
54,,Surface,3,Image 1,1,651,
174,,Surface,3,Image 1,1,652,
80,,Surface,3,Image 1,1,653,
51,,Surface,3,Image 1,1,654,
86,,Surface,3,Image 1,1,655,
58,,Surface,3,Image 1,1,656,
74,,Surface,3,Image 1,1,657,
52,,Surface,3,Image 1,1,658,
188,,Surface,3,Image 1,1,659,
59,,Surface,3,Image 1,1,660,
59,,Surface,3,Image 1,1,661,
72,,Surface,3,Image 1,1,662,
166,,Surface,3,Image 1,1,663,
65,,Surface,3,Image 1,1,664,
57,,Surface,3,Image 1,1,665,
57,,Surface,3,Image 1,1,666,
203,,Surface,3,Image 1,1,667,
173,,Surface,3,Image 1,1,668,
65,,Surface,3,Image 1,1,669,
74,,Surface,3,Image 1,1,670,
76,,Surface,3,Image 1,1,671,
61,,Surface,3,Image 1,1,672,
134,,Surface,3,Image 1,1,673,
62,,Surface,3,Image 1,1,674,
176,,Surface,3,Image 1,1,675,
209,,Surface,3,Image 1,1,676,
172,,Surface,3,Image 1,1,677,
177,,Surface,3,Image 1,1,678,
56,,Surface,3,Image 1,1,679,
218,,Surface,3,Image 1,1,680,
68,,Surface,3,Image 1,1,681,
197,,Surface,3,Image 1,1,682,
204,,Surface,3,Image 1,1,683,
214,,Surface,3,Image 1,1,684,
57,,Surface,3,Image 1,1,685,
110,,Surface,3,Image 1,1,686,
246,,Surface,3,Image 1,1,687,
47,,Surface,3,Image 1,1,688,
60,,Surface,3,Image 1,1,689,
222,,Surface,3,Image 1,1,690,
217,,Surface,3,Image 1,1,691,
71,,Surface,3,Image 1,1,692,
215,,Surface,3,Image 1,1,693,
62,,Surface,3,Image 1,1,694,
177,,Surface,3,Image 1,1,695,
147,,Surface,3,Image 1,1,696,
143,,Surface,3,Image 1,1,697,
144,,Surface,3,Image 1,1,698,
147,,Surface,3,Image 1,1,699,
217,,Surface,3,Image 1,1,700,
107,,Surface,3,Image 1,1,701,
229,,Surface,3,Image 1,1,702,
153,,Surface,3,Image 1,1,703,
242,,Surface,3,Image 1,1,704,
170,,Surface,3,Image 1,1,705,
160,,Surface,3,Image 1,1,706,
128,,Surface,3,Image 1,1,707,
205,,Surface,3,Image 1,1,708,
166,,Surface,3,Image 1,1,709,
183,,Surface,3,Image 1,1,710,
197,,Surface,3,Image 1,1,711,
186,,Surface,3,Image 1,1,712,
210,,Surface,3,Image 1,1,713,
194,,Surface,3,Image 1,1,714,
203,,Surface,3,Image 1,1,715,
230,,Surface,3,Image 1,1,716,
221,,Surface,3,Image 1,1,717,
101,,Surface,3,Image 1,1,718,
216,,Surface,3,Image 1,1,719,
110,,Surface,3,Image 1,1,720,
189,,Surface,3,Image 1,1,721,
150,,Surface,3,Image 1,1,722,
254,,Surface,3,Image 1,1,723,
222,,Surface,3,Image 1,1,724,
234,,Surface,3,Image 1,1,725,
244,,Surface,3,Image 1,1,726,
254,,Surface,3,Image 1,1,727,
253,,Surface,3,Image 1,1,728,
255,,Surface,3,Image 1,1,729,
194,,Surface,3,Image 1,1,730,
136,,Surface,3,Image 1,1,731,
