
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
5.78185,,Surface,4,Image 1,1,0,
3.17297,,Surface,4,Image 1,1,1,
4.54348,,Surface,4,Image 1,1,2,
1.65621,,Surface,4,Image 1,1,3,
6.44541,,Surface,4,Image 1,1,4,
6.23022,,Surface,4,Image 1,1,5,
4.34694,,Surface,4,Image 1,1,6,
3.48577,,Surface,4,Image 1,1,7,
1.5,,Surface,4,Image 1,1,8,
2.5,,Surface,4,Image 1,1,9,
6.72,,Surface,4,Image 1,1,10,
4.51695,,Surface,4,Image 1,1,11,
3.36,,Surface,4,Image 1,1,12,
4.95501,,Surface,4,Image 1,1,13,
3.36179,,Surface,4,Image 1,1,14,
3.88398,,Surface,4,Image 1,1,15,
4.86162,,Surface,4,Image 1,1,16,
4.77391,,Surface,4,Image 1,1,17,
5.77133,,Surface,4,Image 1,1,18,
4.47059,,Surface,4,Image 1,1,19,
4.89182,,Surface,4,Image 1,1,20,
7.17386,,Surface,4,Image 1,1,21,
2.52216,,Surface,4,Image 1,1,22,
6.05961,,Surface,4,Image 1,1,23,
4.93323,,Surface,4,Image 1,1,24,
5.43902,,Surface,4,Image 1,1,25,
1.79054,,Surface,4,Image 1,1,26,
1.64211,,Surface,4,Image 1,1,27,
1.44746,,Surface,4,Image 1,1,28,
3.61303,,Surface,4,Image 1,1,29,
2.28707,,Surface,4,Image 1,1,30,
1.26843,,Surface,4,Image 1,1,31,
2,,Surface,4,Image 1,1,32,
1.91769,,Surface,4,Image 1,1,33,
1.26375,,Surface,4,Image 1,1,34,
4.00394,,Surface,4,Image 1,1,35,
5,,Surface,4,Image 1,1,36,
4.84211,,Surface,4,Image 1,1,37,
4.11778,,Surface,4,Image 1,1,38,
4.68153,,Surface,4,Image 1,1,39,
3.88095,,Surface,4,Image 1,1,40,
4.52564,,Surface,4,Image 1,1,41,
4.96906,,Surface,4,Image 1,1,42,
5.81557,,Surface,4,Image 1,1,43,
7.92983,,Surface,4,Image 1,1,44,
4.82993,,Surface,4,Image 1,1,45,
6.12729,,Surface,4,Image 1,1,46,
4.09597,,Surface,4,Image 1,1,47,
5.3096,,Surface,4,Image 1,1,48,
5.65942,,Surface,4,Image 1,1,49,
5.76205,,Surface,4,Image 1,1,50,
5.04567,,Surface,4,Image 1,1,51,
5.35266,,Surface,4,Image 1,1,52,
4.77847,,Surface,4,Image 1,1,53,
5.75145,,Surface,4,Image 1,1,54,
5.60686,,Surface,4,Image 1,1,55,
6.04829,,Surface,4,Image 1,1,56,
5.51675,,Surface,4,Image 1,1,57,
3.87358,,Surface,4,Image 1,1,58,
3.13333,,Surface,4,Image 1,1,59,
6.25711,,Surface,4,Image 1,1,60,
5.49708,,Surface,4,Image 1,1,61,
5.91646,,Surface,4,Image 1,1,62,
5.5194,,Surface,4,Image 1,1,63,
3.98097,,Surface,4,Image 1,1,64,
10.3807,,Surface,4,Image 1,1,65,
6.39563,,Surface,4,Image 1,1,66,
10.2127,,Surface,4,Image 1,1,67,
8.37809,,Surface,4,Image 1,1,68,
7.93602,,Surface,4,Image 1,1,69,
7.50678,,Surface,4,Image 1,1,70,
6.75948,,Surface,4,Image 1,1,71,
5.62903,,Surface,4,Image 1,1,72,
5.80605,,Surface,4,Image 1,1,73,
8.02223,,Surface,4,Image 1,1,74,
7.05948,,Surface,4,Image 1,1,75,
5.66575,,Surface,4,Image 1,1,76,
6.04598,,Surface,4,Image 1,1,77,
8.04216,,Surface,4,Image 1,1,78,
7.14758,,Surface,4,Image 1,1,79,
4.975,,Surface,4,Image 1,1,80,
8.10962,,Surface,4,Image 1,1,81,
5.63412,,Surface,4,Image 1,1,82,
6.69291,,Surface,4,Image 1,1,83,
4.93672,,Surface,4,Image 1,1,84,
9.90255,,Surface,4,Image 1,1,85,
5.06463,,Surface,4,Image 1,1,86,
6.32284,,Surface,4,Image 1,1,87,
6.05548,,Surface,4,Image 1,1,88,
6.28761,,Surface,4,Image 1,1,89,
3.02495,,Surface,4,Image 1,1,90,
11.1705,,Surface,4,Image 1,1,91,
8.03569,,Surface,4,Image 1,1,92,
9.00519,,Surface,4,Image 1,1,93,
8.99454,,Surface,4,Image 1,1,94,
9.48858,,Surface,4,Image 1,1,95,
9.09121,,Surface,4,Image 1,1,96,
9.43954,,Surface,4,Image 1,1,97,
8.08657,,Surface,4,Image 1,1,98,
9.18235,,Surface,4,Image 1,1,99,
7.07225,,Surface,4,Image 1,1,100,
8.48337,,Surface,4,Image 1,1,101,
9.48523,,Surface,4,Image 1,1,102,
4.34407,,Surface,4,Image 1,1,103,
9.32411,,Surface,4,Image 1,1,104,
8.45669,,Surface,4,Image 1,1,105,
7.86303,,Surface,4,Image 1,1,106,
8.35421,,Surface,4,Image 1,1,107,
8.08798,,Surface,4,Image 1,1,108,
6.15932,,Surface,4,Image 1,1,109,
2.78424,,Surface,4,Image 1,1,110,
5.24964,,Surface,4,Image 1,1,111,
4.10033,,Surface,4,Image 1,1,112,
5.20853,,Surface,4,Image 1,1,113,
3.65646,,Surface,4,Image 1,1,114,
4.53497,,Surface,4,Image 1,1,115,
4.56875,,Surface,4,Image 1,1,116,
7.06409,,Surface,4,Image 1,1,117,
5.04156,,Surface,4,Image 1,1,118,
2.93072,,Surface,4,Image 1,1,119,
6.55556,,Surface,4,Image 1,1,120,
4.86828,,Surface,4,Image 1,1,121,
5.44355,,Surface,4,Image 1,1,122,
5.95288,,Surface,4,Image 1,1,123,
4.62921,,Surface,4,Image 1,1,124,
5.31602,,Surface,4,Image 1,1,125,
4.7,,Surface,4,Image 1,1,126,
4.51351,,Surface,4,Image 1,1,127,
5.09531,,Surface,4,Image 1,1,128,
6.3835,,Surface,4,Image 1,1,129,
6.00593,,Surface,4,Image 1,1,130,
4.94008,,Surface,4,Image 1,1,131,
6.73175,,Surface,4,Image 1,1,132,
4.48557,,Surface,4,Image 1,1,133,
6.86062,,Surface,4,Image 1,1,134,
3.98077,,Surface,4,Image 1,1,135,
8.22416,,Surface,4,Image 1,1,136,
6.28693,,Surface,4,Image 1,1,137,
6.88689,,Surface,4,Image 1,1,138,
7.52687,,Surface,4,Image 1,1,139,
5.48265,,Surface,4,Image 1,1,140,
7.52259,,Surface,4,Image 1,1,141,
6.04269,,Surface,4,Image 1,1,142,
6.74309,,Surface,4,Image 1,1,143,
8.59504,,Surface,4,Image 1,1,144,
4.53876,,Surface,4,Image 1,1,145,
8.3839,,Surface,4,Image 1,1,146,
4.66154,,Surface,4,Image 1,1,147,
4.38389,,Surface,4,Image 1,1,148,
3.92012,,Surface,4,Image 1,1,149,
6.99273,,Surface,4,Image 1,1,150,
4.58676,,Surface,4,Image 1,1,151,
7.01959,,Surface,4,Image 1,1,152,
8.16936,,Surface,4,Image 1,1,153,
10.3774,,Surface,4,Image 1,1,154,
7.69125,,Surface,4,Image 1,1,155,
7.8714,,Surface,4,Image 1,1,156,
6.89144,,Surface,4,Image 1,1,157,
1.99354,,Surface,4,Image 1,1,158,
7.281,,Surface,4,Image 1,1,159,
8.13253,,Surface,4,Image 1,1,160,
6.7708,,Surface,4,Image 1,1,161,
2.14898,,Surface,4,Image 1,1,162,
9.05285,,Surface,4,Image 1,1,163,
2.11234,,Surface,4,Image 1,1,164,
6.7791,,Surface,4,Image 1,1,165,
3.43518,,Surface,4,Image 1,1,166,
2.73017,,Surface,4,Image 1,1,167,
1.14332,,Surface,4,Image 1,1,168,
1.47605,,Surface,4,Image 1,1,169,
1.37567,,Surface,4,Image 1,1,170,
1.98699,,Surface,4,Image 1,1,171,
1.91256,,Surface,4,Image 1,1,172,
2.42799,,Surface,4,Image 1,1,173,
1.05336,,Surface,4,Image 1,1,174,
1.14582,,Surface,4,Image 1,1,175,
1.50764,,Surface,4,Image 1,1,176,
1.62821,,Surface,4,Image 1,1,177,
1.24757,,Surface,4,Image 1,1,178,
1.17448,,Surface,4,Image 1,1,179,
1.7703,,Surface,4,Image 1,1,180,
1.20728,,Surface,4,Image 1,1,181,
1.08036,,Surface,4,Image 1,1,182,
1.14128,,Surface,4,Image 1,1,183,
8.47401,,Surface,4,Image 1,1,184,
8.52556,,Surface,4,Image 1,1,185,
8.93631,,Surface,4,Image 1,1,186,
4.4288,,Surface,4,Image 1,1,187,
2.70588,,Surface,4,Image 1,1,188,
7.62338,,Surface,4,Image 1,1,189,
7.21951,,Surface,4,Image 1,1,190,
7.44602,,Surface,4,Image 1,1,191,
6.12741,,Surface,4,Image 1,1,192,
6.57143,,Surface,4,Image 1,1,193,
7,,Surface,4,Image 1,1,194,
9.52362,,Surface,4,Image 1,1,195,
9.80733,,Surface,4,Image 1,1,196,
8.9047,,Surface,4,Image 1,1,197,
8.41511,,Surface,4,Image 1,1,198,
6.34051,,Surface,4,Image 1,1,199,
5.00223,,Surface,4,Image 1,1,200,
3.20904,,Surface,4,Image 1,1,201,
1.16667,,Surface,4,Image 1,1,202,
3.26941,,Surface,4,Image 1,1,203,
4.11066,,Surface,4,Image 1,1,204,
5.35642,,Surface,4,Image 1,1,205,
7.63788,,Surface,4,Image 1,1,206,
4.61945,,Surface,4,Image 1,1,207,
5.9399,,Surface,4,Image 1,1,208,
5.27511,,Surface,4,Image 1,1,209,
4.76415,,Surface,4,Image 1,1,210,
4.28543,,Surface,4,Image 1,1,211,
4.13564,,Surface,4,Image 1,1,212,
4.35769,,Surface,4,Image 1,1,213,
3.74833,,Surface,4,Image 1,1,214,
3.65323,,Surface,4,Image 1,1,215,
3.43881,,Surface,4,Image 1,1,216,
3.92413,,Surface,4,Image 1,1,217,
5.96079,,Surface,4,Image 1,1,218,
4.94312,,Surface,4,Image 1,1,219,
2.98701,,Surface,4,Image 1,1,220,
5.67084,,Surface,4,Image 1,1,221,
4.9628,,Surface,4,Image 1,1,222,
4.64471,,Surface,4,Image 1,1,223,
4.87016,,Surface,4,Image 1,1,224,
4.60809,,Surface,4,Image 1,1,225,
6.46663,,Surface,4,Image 1,1,226,
3.7472,,Surface,4,Image 1,1,227,
4.58113,,Surface,4,Image 1,1,228,
4.01771,,Surface,4,Image 1,1,229,
3.61979,,Surface,4,Image 1,1,230,
5.2235,,Surface,4,Image 1,1,231,
4.15483,,Surface,4,Image 1,1,232,
5.69814,,Surface,4,Image 1,1,233,
5.83507,,Surface,4,Image 1,1,234,
9.16996,,Surface,4,Image 1,1,235,
4.49775,,Surface,4,Image 1,1,236,
3.1575,,Surface,4,Image 1,1,237,
5.92344,,Surface,4,Image 1,1,238,
5.53237,,Surface,4,Image 1,1,239,
3.2289,,Surface,4,Image 1,1,240,
7.27795,,Surface,4,Image 1,1,241,
5.10909,,Surface,4,Image 1,1,242,
7.16674,,Surface,4,Image 1,1,243,
6.40733,,Surface,4,Image 1,1,244,
7.62672,,Surface,4,Image 1,1,245,
6.45455,,Surface,4,Image 1,1,246,
7.42795,,Surface,4,Image 1,1,247,
3.81406,,Surface,4,Image 1,1,248,
5.91749,,Surface,4,Image 1,1,249,
7.22266,,Surface,4,Image 1,1,250,
8.41883,,Surface,4,Image 1,1,251,
10.9711,,Surface,4,Image 1,1,252,
2.97996,,Surface,4,Image 1,1,253,
9.13521,,Surface,4,Image 1,1,254,
16.4971,,Surface,4,Image 1,1,255,
11.5352,,Surface,4,Image 1,1,256,
5.34326,,Surface,4,Image 1,1,257,
10.3574,,Surface,4,Image 1,1,258,
11.1817,,Surface,4,Image 1,1,259,
8.88871,,Surface,4,Image 1,1,260,
9.19327,,Surface,4,Image 1,1,261,
10.28,,Surface,4,Image 1,1,262,
2.20262,,Surface,4,Image 1,1,263,
5.9857,,Surface,4,Image 1,1,264,
8.8959,,Surface,4,Image 1,1,265,
1.71026,,Surface,4,Image 1,1,266,
10.5524,,Surface,4,Image 1,1,267,
5.49217,,Surface,4,Image 1,1,268,
4.31932,,Surface,4,Image 1,1,269,
1.96443,,Surface,4,Image 1,1,270,
2.25587,,Surface,4,Image 1,1,271,
2.45297,,Surface,4,Image 1,1,272,
1.90594,,Surface,4,Image 1,1,273,
1.66559,,Surface,4,Image 1,1,274,
1.84583,,Surface,4,Image 1,1,275,
2.21411,,Surface,4,Image 1,1,276,
2.15529,,Surface,4,Image 1,1,277,
3.21106,,Surface,4,Image 1,1,278,
1.8989,,Surface,4,Image 1,1,279,
1.73575,,Surface,4,Image 1,1,280,
1.86308,,Surface,4,Image 1,1,281,
1.79636,,Surface,4,Image 1,1,282,
1.95378,,Surface,4,Image 1,1,283,
2.40816,,Surface,4,Image 1,1,284,
7.60637,,Surface,4,Image 1,1,285,
3.36409,,Surface,4,Image 1,1,286,
2.81532,,Surface,4,Image 1,1,287,
2.99093,,Surface,4,Image 1,1,288,
4.59685,,Surface,4,Image 1,1,289,
3.08039,,Surface,4,Image 1,1,290,
2.23441,,Surface,4,Image 1,1,291,
1.84401,,Surface,4,Image 1,1,292,
3.03967,,Surface,4,Image 1,1,293,
2.7294,,Surface,4,Image 1,1,294,
2.58873,,Surface,4,Image 1,1,295,
2.46088,,Surface,4,Image 1,1,296,
2.89573,,Surface,4,Image 1,1,297,
2.65321,,Surface,4,Image 1,1,298,
1.40167,,Surface,4,Image 1,1,299,
3.31558,,Surface,4,Image 1,1,300,
1.69221,,Surface,4,Image 1,1,301,
1.22853,,Surface,4,Image 1,1,302,
6.79288,,Surface,4,Image 1,1,303,
5.25143,,Surface,4,Image 1,1,304,
4.43541,,Surface,4,Image 1,1,305,
5.64151,,Surface,4,Image 1,1,306,
5.65902,,Surface,4,Image 1,1,307,
4.74821,,Surface,4,Image 1,1,308,
8.17354,,Surface,4,Image 1,1,309,
7.33235,,Surface,4,Image 1,1,310,
8.52685,,Surface,4,Image 1,1,311,
8.27005,,Surface,4,Image 1,1,312,
6.24911,,Surface,4,Image 1,1,313,
8.72753,,Surface,4,Image 1,1,314,
8.83258,,Surface,4,Image 1,1,315,
5.76045,,Surface,4,Image 1,1,316,
7.1994,,Surface,4,Image 1,1,317,
4.96341,,Surface,4,Image 1,1,318,
7.53362,,Surface,4,Image 1,1,319,
7.0326,,Surface,4,Image 1,1,320,
5.23292,,Surface,4,Image 1,1,321,
7.59484,,Surface,4,Image 1,1,322,
5.24975,,Surface,4,Image 1,1,323,
5.97331,,Surface,4,Image 1,1,324,
7.18184,,Surface,4,Image 1,1,325,
4.46398,,Surface,4,Image 1,1,326,
10.2253,,Surface,4,Image 1,1,327,
9.60428,,Surface,4,Image 1,1,328,
10.0233,,Surface,4,Image 1,1,329,
7.0593,,Surface,4,Image 1,1,330,
12.3768,,Surface,4,Image 1,1,331,
5.495,,Surface,4,Image 1,1,332,
7.83491,,Surface,4,Image 1,1,333,
9.32156,,Surface,4,Image 1,1,334,
8.24482,,Surface,4,Image 1,1,335,
7.63129,,Surface,4,Image 1,1,336,
13.8482,,Surface,4,Image 1,1,337,
7.79482,,Surface,4,Image 1,1,338,
6.09862,,Surface,4,Image 1,1,339,
8.49457,,Surface,4,Image 1,1,340,
8.33884,,Surface,4,Image 1,1,341,
8.9704,,Surface,4,Image 1,1,342,
6.07474,,Surface,4,Image 1,1,343,
7.41523,,Surface,4,Image 1,1,344,
6.86665,,Surface,4,Image 1,1,345,
8.43289,,Surface,4,Image 1,1,346,
9.01595,,Surface,4,Image 1,1,347,
12.0328,,Surface,4,Image 1,1,348,
11.9162,,Surface,4,Image 1,1,349,
12.0022,,Surface,4,Image 1,1,350,
13.2308,,Surface,4,Image 1,1,351,
11.2527,,Surface,4,Image 1,1,352,
7.85857,,Surface,4,Image 1,1,353,
12.8637,,Surface,4,Image 1,1,354,
15.7523,,Surface,4,Image 1,1,355,
13.0718,,Surface,4,Image 1,1,356,
9.31096,,Surface,4,Image 1,1,357,
9.23002,,Surface,4,Image 1,1,358,
9.39836,,Surface,4,Image 1,1,359,
11.7376,,Surface,4,Image 1,1,360,
10.8201,,Surface,4,Image 1,1,361,
13.8166,,Surface,4,Image 1,1,362,
10.3957,,Surface,4,Image 1,1,363,
11.3565,,Surface,4,Image 1,1,364,
9.43073,,Surface,4,Image 1,1,365,
6.32007,,Surface,4,Image 1,1,366,
12.0214,,Surface,4,Image 1,1,367,
9.85018,,Surface,4,Image 1,1,368,
11.1985,,Surface,4,Image 1,1,369,
12.0425,,Surface,4,Image 1,1,370,
5.41372,,Surface,4,Image 1,1,371,
5.06489,,Surface,4,Image 1,1,372,
8.13923,,Surface,4,Image 1,1,373,
7.19414,,Surface,4,Image 1,1,374,
2.10722,,Surface,4,Image 1,1,375,
4.46408,,Surface,4,Image 1,1,376,
3.70571,,Surface,4,Image 1,1,377,
3.30545,,Surface,4,Image 1,1,378,
1.55262,,Surface,4,Image 1,1,379,
5.57624,,Surface,4,Image 1,1,380,
1.4907,,Surface,4,Image 1,1,381,
1.76851,,Surface,4,Image 1,1,382,
1.68717,,Surface,4,Image 1,1,383,
2.68412,,Surface,4,Image 1,1,384,
1.66266,,Surface,4,Image 1,1,385,
4.94122,,Surface,4,Image 1,1,386,
2.0666,,Surface,4,Image 1,1,387,
1.50936,,Surface,4,Image 1,1,388,
4.2742,,Surface,4,Image 1,1,389,
1.82275,,Surface,4,Image 1,1,390,
4.33025,,Surface,4,Image 1,1,391,
3.80879,,Surface,4,Image 1,1,392,
4.14737,,Surface,4,Image 1,1,393,
1.48178,,Surface,4,Image 1,1,394,
4.58478,,Surface,4,Image 1,1,395,
1.35397,,Surface,4,Image 1,1,396,
1.6827,,Surface,4,Image 1,1,397,
1.55987,,Surface,4,Image 1,1,398,
4.4992,,Surface,4,Image 1,1,399,
1.36122,,Surface,4,Image 1,1,400,
1.4022,,Surface,4,Image 1,1,401,
1.44946,,Surface,4,Image 1,1,402,
1.11139,,Surface,4,Image 1,1,403,
1.61739,,Surface,4,Image 1,1,404,
1.26586,,Surface,4,Image 1,1,405,
2.03226,,Surface,4,Image 1,1,406,
7.66595,,Surface,4,Image 1,1,407,
8.10097,,Surface,4,Image 1,1,408,
8.79106,,Surface,4,Image 1,1,409,
9.48351,,Surface,4,Image 1,1,410,
