
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
9.33544,,Surface,4,Image 1,1,0,
12.7181,,Surface,4,Image 1,1,1,
10.7768,,Surface,4,Image 1,1,2,
8.08475,,Surface,4,Image 1,1,3,
3.80628,,Surface,4,Image 1,1,4,
4.18819,,Surface,4,Image 1,1,5,
3.93171,,Surface,4,Image 1,1,6,
5.95033,,Surface,4,Image 1,1,7,
4.92888,,Surface,4,Image 1,1,8,
4.70744,,Surface,4,Image 1,1,9,
5.87759,,Surface,4,Image 1,1,10,
4.17431,,Surface,4,Image 1,1,11,
5.16712,,Surface,4,Image 1,1,12,
9.5057,,Surface,4,Image 1,1,13,
5.97532,,Surface,4,Image 1,1,14,
5.33196,,Surface,4,Image 1,1,15,
4.98172,,Surface,4,Image 1,1,16,
7.3766,,Surface,4,Image 1,1,17,
3.42778,,Surface,4,Image 1,1,18,
6.77682,,Surface,4,Image 1,1,19,
7.85803,,Surface,4,Image 1,1,20,
5.77627,,Surface,4,Image 1,1,21,
7.17625,,Surface,4,Image 1,1,22,
7.38596,,Surface,4,Image 1,1,23,
6.86367,,Surface,4,Image 1,1,24,
7.58274,,Surface,4,Image 1,1,25,
6.20298,,Surface,4,Image 1,1,26,
7.68595,,Surface,4,Image 1,1,27,
6.13149,,Surface,4,Image 1,1,28,
5.65349,,Surface,4,Image 1,1,29,
8.57878,,Surface,4,Image 1,1,30,
5.3895,,Surface,4,Image 1,1,31,
7.37719,,Surface,4,Image 1,1,32,
6.3662,,Surface,4,Image 1,1,33,
10.3253,,Surface,4,Image 1,1,34,
9.73186,,Surface,4,Image 1,1,35,
8.1272,,Surface,4,Image 1,1,36,
8.69838,,Surface,4,Image 1,1,37,
9.06796,,Surface,4,Image 1,1,38,
11.8544,,Surface,4,Image 1,1,39,
2.51592,,Surface,4,Image 1,1,40,
1.56367,,Surface,4,Image 1,1,41,
8.75361,,Surface,4,Image 1,1,42,
9.71017,,Surface,4,Image 1,1,43,
6.85086,,Surface,4,Image 1,1,44,
6.73646,,Surface,4,Image 1,1,45,
11.9806,,Surface,4,Image 1,1,46,
7.24878,,Surface,4,Image 1,1,47,
0.917818,,Surface,4,Image 1,1,48,
2.3623,,Surface,4,Image 1,1,49,
0.883494,,Surface,4,Image 1,1,50,
0.784181,,Surface,4,Image 1,1,51,
2.02835,,Surface,4,Image 1,1,52,
1.36057,,Surface,4,Image 1,1,53,
1.41056,,Surface,4,Image 1,1,54,
0.789881,,Surface,4,Image 1,1,55,
3.41963,,Surface,4,Image 1,1,56,
2.3754,,Surface,4,Image 1,1,57,
11.3225,,Surface,4,Image 1,1,58,
11.3922,,Surface,4,Image 1,1,59,
7.6297,,Surface,4,Image 1,1,60,
8.34094,,Surface,4,Image 1,1,61,
7.75683,,Surface,4,Image 1,1,62,
2.41765,,Surface,4,Image 1,1,63,
1.45255,,Surface,4,Image 1,1,64,
8.04913,,Surface,4,Image 1,1,65,
8.65297,,Surface,4,Image 1,1,66,
6.46103,,Surface,4,Image 1,1,67,
6.58318,,Surface,4,Image 1,1,68,
7.47921,,Surface,4,Image 1,1,69,
6.58598,,Surface,4,Image 1,1,70,
5.65471,,Surface,4,Image 1,1,71,
8.99055,,Surface,4,Image 1,1,72,
7.37245,,Surface,4,Image 1,1,73,
7.62052,,Surface,4,Image 1,1,74,
10.0984,,Surface,4,Image 1,1,75,
7.04736,,Surface,4,Image 1,1,76,
3.60694,,Surface,4,Image 1,1,77,
