
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
3.61888,,Surface,2,Image 1,1,0,
3.54054,,Surface,2,Image 1,1,1,
5.36957,,Surface,2,Image 1,1,2,
3.17261,,Surface,2,Image 1,1,3,
5.19541,,Surface,2,Image 1,1,4,
7.23411,,Surface,2,Image 1,1,5,
2.10204,,Surface,2,Image 1,1,6,
3.66224,,Surface,2,Image 1,1,7,
3.125,,Surface,2,Image 1,1,8,
1,,Surface,2,Image 1,1,9,
3.08,,Surface,2,Image 1,1,10,
3.56699,,Surface,2,Image 1,1,11,
2.54667,,Surface,2,Image 1,1,12,
3.21472,,Surface,2,Image 1,1,13,
2.44309,,Surface,2,Image 1,1,14,
2.51381,,Surface,2,Image 1,1,15,
4.28884,,Surface,2,Image 1,1,16,
6.97391,,Surface,2,Image 1,1,17,
5.17816,,Surface,2,Image 1,1,18,
4.19853,,Surface,2,Image 1,1,19,
3.72714,,Surface,2,Image 1,1,20,
6.71937,,Surface,2,Image 1,1,21,
3.31664,,Surface,2,Image 1,1,22,
6.17183,,Surface,2,Image 1,1,23,
6.22436,,Surface,2,Image 1,1,24,
3.90549,,Surface,2,Image 1,1,25,
3.24324,,Surface,2,Image 1,1,26,
2.79649,,Surface,2,Image 1,1,27,
2.3279,,Surface,2,Image 1,1,28,
5.22222,,Surface,2,Image 1,1,29,
2.93476,,Surface,2,Image 1,1,30,
2.56702,,Surface,2,Image 1,1,31,
1.86957,,Surface,2,Image 1,1,32,
4.62277,,Surface,2,Image 1,1,33,
2.3275,,Surface,2,Image 1,1,34,
5.02761,,Surface,2,Image 1,1,35,
0,,Surface,2,Image 1,1,36,
3.47368,,Surface,2,Image 1,1,37,
3.43222,,Surface,2,Image 1,1,38,
4.54777,,Surface,2,Image 1,1,39,
3.46377,,Surface,2,Image 1,1,40,
2.89744,,Surface,2,Image 1,1,41,
4.8104,,Surface,2,Image 1,1,42,
4.59486,,Surface,2,Image 1,1,43,
5.64535,,Surface,2,Image 1,1,44,
5.6438,,Surface,2,Image 1,1,45,
5.14843,,Surface,2,Image 1,1,46,
4.69194,,Surface,2,Image 1,1,47,
7.71859,,Surface,2,Image 1,1,48,
5.29469,,Surface,2,Image 1,1,49,
4.24527,,Surface,2,Image 1,1,50,
5.38219,,Surface,2,Image 1,1,51,
4.46735,,Surface,2,Image 1,1,52,
3.97752,,Surface,2,Image 1,1,53,
4.29737,,Surface,2,Image 1,1,54,
5.24571,,Surface,2,Image 1,1,55,
