
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
111.087,91.4583,181.877,um,Surface,Position,1,0,
102.493,113.913,182.01,um,Surface,Position,1,1,
96.1003,106.615,182.861,um,Surface,Position,1,2,
113.109,105.54,183.917,um,Surface,Position,1,3,
125.916,94.651,180.953,um,Surface,Position,1,4,
127.344,101.441,182.785,um,Surface,Position,1,5,
122.004,99.5611,182.762,um,Surface,Position,1,6,
118.57,102.131,183.496,um,Surface,Position,1,7,
121.398,112.235,183.262,um,Surface,Position,1,8,
96.7241,126.347,181.186,um,Surface,Position,1,9,
107.121,132.086,182.144,um,Surface,Position,1,10,
100.884,131.585,181.67,um,Surface,Position,1,11,
96.7568,136.753,182.702,um,Surface,Position,1,12,
116.388,122.198,182.999,um,Surface,Position,1,13,
115.795,128.414,184.43,um,Surface,Position,1,14,
108.672,119.468,184.419,um,Surface,Position,1,15,
127.344,117.078,182.186,um,Surface,Position,1,16,
121.722,131.92,182.37,um,Surface,Position,1,17,
122.4,114.904,181.576,um,Surface,Position,1,18,
120.008,124.195,182.995,um,Surface,Position,1,19,
117.902,115.224,184.339,um,Surface,Position,1,20,
100.65,137.193,186.014,um,Surface,Position,1,21,
134.208,89.919,180.361,um,Surface,Position,1,22,
149.829,87.5514,176.662,um,Surface,Position,1,23,
144.688,71.162,177.277,um,Surface,Position,1,24,
149.168,75.2466,178.261,um,Surface,Position,1,25,
148.079,78.599,178.52,um,Surface,Position,1,26,
107.975,113.479,176.125,um,Surface,Position,1,27,
100.643,96.4963,175.475,um,Surface,Position,1,28,
104.377,106.77,177.731,um,Surface,Position,1,29,
109.783,99.8773,178.995,um,Surface,Position,1,30,
97.6126,111.853,178.93,um,Surface,Position,1,31,
98.8526,105.359,179.741,um,Surface,Position,1,32,
109.13,113.368,181.028,um,Surface,Position,1,33,
114.074,110.408,180.923,um,Surface,Position,1,34,
112.529,96.1614,181.031,um,Surface,Position,1,35,
138.604,110.43,176.245,um,Surface,Position,1,36,
120.331,109.043,177.477,um,Surface,Position,1,37,
134.304,96.4936,177.796,um,Surface,Position,1,38,
132.165,111.461,177.66,um,Surface,Position,1,39,
140.014,96.5924,177.009,um,Surface,Position,1,40,
120.51,92.7967,179.431,um,Surface,Position,1,41,
130.402,102.607,177.628,um,Surface,Position,1,42,
132.239,97.4381,180.729,um,Surface,Position,1,43,
116.832,101.852,180.932,um,Surface,Position,1,44,
126.681,110.292,180.634,um,Surface,Position,1,45,
154.29,90.9232,176.077,um,Surface,Position,1,46,
148.863,95.2001,175.948,um,Surface,Position,1,47,
147.422,114.821,176.284,um,Surface,Position,1,48,
147.019,100.819,177.117,um,Surface,Position,1,49,
143.213,104.815,178.978,um,Surface,Position,1,50,
99.5093,121.803,177.568,um,Surface,Position,1,51,
103.252,137.907,176.93,um,Surface,Position,1,52,
113.219,122.138,177.672,um,Surface,Position,1,53,
99.6781,132.619,176.444,um,Surface,Position,1,54,
96.2401,137.704,178.295,um,Surface,Position,1,55,
111.971,128.542,179.556,um,Surface,Position,1,56,
97.4902,117.782,180.859,um,Surface,Position,1,57,
107.781,121.674,180.459,um,Surface,Position,1,58,
100.611,138.785,180.78,um,Surface,Position,1,59,
104.514,120.646,181.848,um,Surface,Position,1,60,
125.44,116.937,176.751,um,Surface,Position,1,61,
122.519,132.853,177.561,um,Surface,Position,1,62,
116.992,116.915,178.369,um,Surface,Position,1,63,
130.067,122.182,177.549,um,Surface,Position,1,64,
137.903,129.423,177.101,um,Surface,Position,1,65,
116.444,134.502,177.854,um,Surface,Position,1,66,
134.832,121.138,180.211,um,Surface,Position,1,67,
129.545,131.221,180.607,um,Surface,Position,1,68,
127.224,124.924,180.813,um,Surface,Position,1,69,
148.718,122.756,174.903,um,Surface,Position,1,70,
143.734,117.929,176.986,um,Surface,Position,1,71,
105.77,153.674,176.994,um,Surface,Position,1,72,
121.349,142.154,176.892,um,Surface,Position,1,73,
105.324,87.4557,181.499,um,Surface,Position,1,74,
128.295,87.2225,181.261,um,Surface,Position,1,75,
136.88,100.314,171.496,um,Surface,Position,1,76,
130.57,99.7715,172.623,um,Surface,Position,1,77,
123.193,113.481,173.316,um,Surface,Position,1,78,
133.688,93.6372,173.734,um,Surface,Position,1,79,
117.215,96.7484,174.232,um,Surface,Position,1,80,
124.121,96.5425,174.158,um,Surface,Position,1,81,
119.529,106.195,173.877,um,Surface,Position,1,82,
129.182,111.019,174.071,um,Surface,Position,1,83,
120.62,102.074,174.28,um,Surface,Position,1,84,
117.095,113.683,174.598,um,Surface,Position,1,85,
125.029,107.084,176.492,um,Surface,Position,1,86,
153.621,96.5211,170.551,um,Surface,Position,1,87,
142.587,90.6565,170.388,um,Surface,Position,1,88,
158.754,102.632,171.345,um,Surface,Position,1,89,
142.981,106.965,169.98,um,Surface,Position,1,90,
146.406,98.4916,172.243,um,Surface,Position,1,91,
157.075,101.794,173.618,um,Surface,Position,1,92,
163.099,94.7777,172.916,um,Surface,Position,1,93,
163.01,106.718,173.796,um,Surface,Position,1,94,
142.892,100.79,173.678,um,Surface,Position,1,95,
163.492,110.923,173.787,um,Surface,Position,1,96,
159.42,113.813,174.869,um,Surface,Position,1,97,
150.277,108.011,173.912,um,Surface,Position,1,98,
161.539,101.725,174.525,um,Surface,Position,1,99,
158.401,90.8562,173.03,um,Surface,Position,1,100,
144.131,107.901,175.353,um,Surface,Position,1,101,
153.172,101.646,174.714,um,Surface,Position,1,102,
176.219,103.26,170.332,um,Surface,Position,1,103,
172.78,111.298,171.49,um,Surface,Position,1,104,
169.955,96.4111,170.976,um,Surface,Position,1,105,
169.798,106.373,170.954,um,Surface,Position,1,106,
95.872,132.529,171.398,um,Surface,Position,1,107,
106.321,127.353,171.192,um,Surface,Position,1,108,
116.179,133.618,174.13,um,Surface,Position,1,109,
95.1817,120.001,172.828,um,Surface,Position,1,110,
111.954,130.911,173.845,um,Surface,Position,1,111,
108.196,132.499,172.554,um,Surface,Position,1,112,
104.433,130.617,175.524,um,Surface,Position,1,113,
102.476,115.539,175.313,um,Surface,Position,1,114,
137.783,124.747,170.148,um,Surface,Position,1,115,
118.046,128.919,170.939,um,Surface,Position,1,116,
125.175,119.632,171.53,um,Surface,Position,1,117,
123.971,131.676,172.69,um,Surface,Position,1,118,
128.637,131.092,174.345,um,Surface,Position,1,119,
133.142,131.328,172.697,um,Surface,Position,1,120,
124.026,126.719,173.462,um,Surface,Position,1,121,
140.877,123.983,174.988,um,Surface,Position,1,122,
119.302,123.054,174.69,um,Surface,Position,1,123,
118.37,129.278,176.076,um,Surface,Position,1,124,
136.333,116.353,175.602,um,Surface,Position,1,125,
154.616,128.395,172.179,um,Surface,Position,1,126,
165.611,121.317,172.2,um,Surface,Position,1,127,
159.928,125.555,172.06,um,Surface,Position,1,128,
158.033,120.078,174.432,um,Surface,Position,1,129,
154.428,116.328,175.262,um,Surface,Position,1,130,
146.856,129.861,174.744,um,Surface,Position,1,131,
113.861,163.648,170.72,um,Surface,Position,1,132,
114.566,149.919,169.204,um,Surface,Position,1,133,
101.793,152.808,171.421,um,Surface,Position,1,134,
96.7506,150.33,171.422,um,Surface,Position,1,135,
105.397,149.206,172.406,um,Surface,Position,1,136,
109.33,148.464,173.69,um,Surface,Position,1,137,
97.618,155.015,171.775,um,Surface,Position,1,138,
114.62,156.506,173.314,um,Surface,Position,1,139,
96.1601,160.095,174.907,um,Surface,Position,1,140,
111.082,143.602,174.495,um,Surface,Position,1,141,
100.882,145.956,174.437,um,Surface,Position,1,142,
125.183,158.596,170.547,um,Surface,Position,1,143,
121.694,140.766,171.507,um,Surface,Position,1,144,
128.581,142.877,175.616,um,Surface,Position,1,145,
103.206,169.081,170.629,um,Surface,Position,1,146,
110.096,179.472,172.402,um,Surface,Position,1,147,
110.526,170.225,171.868,um,Surface,Position,1,148,
103.391,164.074,172.508,um,Surface,Position,1,149,
96.2846,168.932,173.723,um,Surface,Position,1,150,
118.206,169.773,170.428,um,Surface,Position,1,151,
134.819,166.719,171.504,um,Surface,Position,1,152,
109.875,85.4142,177.175,um,Surface,Position,1,153,
137.405,80.7884,176.166,um,Surface,Position,1,154,
133.432,74.9703,176.049,um,Surface,Position,1,155,
136.585,69.8873,176.212,um,Surface,Position,1,156,
137.837,90.4163,175.865,um,Surface,Position,1,157,
126.962,89.8957,177.312,um,Surface,Position,1,158,
127.894,77.5309,177.157,um,Surface,Position,1,159,
132.487,70.2806,178.297,um,Surface,Position,1,160,
141.94,86.3214,177.641,um,Surface,Position,1,161,
117.115,85.8114,179.253,um,Surface,Position,1,162,
136.109,84.3334,180.825,um,Surface,Position,1,163,
128.604,81.6401,180.069,um,Surface,Position,1,164,
125.464,136.315,165.135,um,Surface,Position,1,165,
127.424,139.21,164.654,um,Surface,Position,1,166,
116.881,135.786,167.547,um,Surface,Position,1,167,
138.758,134.621,166.984,um,Surface,Position,1,168,
117.748,122.391,168.486,um,Surface,Position,1,169,
137.45,117.563,169.29,um,Surface,Position,1,170,
141.413,125.369,168.558,um,Surface,Position,1,171,
121.021,125.057,169.56,um,Surface,Position,1,172,
128.25,117.858,170.137,um,Surface,Position,1,173,
131.925,123.894,169.977,um,Surface,Position,1,174,
140.987,134.559,170.122,um,Surface,Position,1,175,
162.043,137.265,164.526,um,Surface,Position,1,176,
146.451,124.437,165.198,um,Surface,Position,1,177,
157.425,131.469,164.977,um,Surface,Position,1,178,
151.668,128.47,168.26,um,Surface,Position,1,179,
147.357,117.652,167.507,um,Surface,Position,1,180,
144.101,131.673,169.048,um,Surface,Position,1,181,
165.13,116.595,168.942,um,Surface,Position,1,182,
154.383,120.682,169.696,um,Surface,Position,1,183,
142.622,117.203,167.724,um,Surface,Position,1,184,
172.873,116.349,167.229,um,Surface,Position,1,185,
99.5815,144.767,165.843,um,Surface,Position,1,186,
102.848,143.38,166.937,um,Surface,Position,1,187,
109.992,145.969,169.038,um,Surface,Position,1,188,
105.091,159.159,166.051,um,Surface,Position,1,189,
97.5802,158.889,169.94,um,Surface,Position,1,190,
107.38,143.935,169.482,um,Surface,Position,1,191,
105.316,154.802,169.586,um,Surface,Position,1,192,
140.094,153.84,165.359,um,Surface,Position,1,193,
118.368,143.338,164.532,um,Surface,Position,1,194,
120.914,154.13,165.261,um,Surface,Position,1,195,
126.008,148.714,166.766,um,Surface,Position,1,196,
136.341,160.294,165.87,um,Surface,Position,1,197,
124.919,140.761,167.933,um,Surface,Position,1,198,
131.407,158.151,167.368,um,Surface,Position,1,199,
134.445,152.069,166.675,um,Surface,Position,1,200,
126.928,163.425,168.575,um,Surface,Position,1,201,
125.52,139.472,169.669,um,Surface,Position,1,202,
127.489,143.053,171.039,um,Surface,Position,1,203,
119.952,144.857,169.598,um,Surface,Position,1,204,
143.275,146.98,165.802,um,Surface,Position,1,205,
145.586,160.744,169.571,um,Surface,Position,1,206,
111.296,177.518,165.26,um,Surface,Position,1,207,
96.6347,180.028,169.215,um,Surface,Position,1,208,
135.561,167.601,165.592,um,Surface,Position,1,209,
118.591,164.304,167.849,um,Surface,Position,1,210,
127.883,167.387,167.547,um,Surface,Position,1,211,
116.66,175.427,170.826,um,Surface,Position,1,212,
117.519,70.3496,170.947,um,Surface,Position,1,213,
111.421,81.6941,170.965,um,Surface,Position,1,214,
111.064,87.5384,170.669,um,Surface,Position,1,215,
96.4462,86.0204,170.551,um,Surface,Position,1,216,
99.6025,83.426,172.693,um,Surface,Position,1,217,
103.888,90.6076,173.635,um,Surface,Position,1,218,
104.24,74.9326,174.102,um,Surface,Position,1,219,
108.27,73.6977,175.253,um,Surface,Position,1,220,
112.885,79.5492,175.322,um,Surface,Position,1,221,
139.267,85.5397,170.771,um,Surface,Position,1,222,
125.293,66.509,171.206,um,Surface,Position,1,223,
139.633,76.5496,171.738,um,Surface,Position,1,224,
128.634,77.3332,172.335,um,Surface,Position,1,225,
135.213,80.8189,171.971,um,Surface,Position,1,226,
122.994,71.1624,171.401,um,Surface,Position,1,227,
129.473,70.8534,172.297,um,Surface,Position,1,228,
117.478,77.7594,172.721,um,Surface,Position,1,229,
121.784,77.1769,173.257,um,Surface,Position,1,230,
118.393,68.4438,174.162,um,Surface,Position,1,231,
129.66,84.2804,173.159,um,Surface,Position,1,232,
123.662,80.7521,174.485,um,Surface,Position,1,233,
133.249,85.6527,176.585,um,Surface,Position,1,234,
145.396,83.5502,173.009,um,Surface,Position,1,235,
143.524,72.3041,171.544,um,Surface,Position,1,236,
163.092,89.371,171.135,um,Surface,Position,1,237,
168.073,89.4889,172.493,um,Surface,Position,1,238,
154.902,82.5837,172.978,um,Surface,Position,1,239,
162.653,81.3429,173.746,um,Surface,Position,1,240,
143.152,77.5123,174.195,um,Surface,Position,1,241,
159.524,76.7616,174.676,um,Surface,Position,1,242,
172.934,90.0237,172.015,um,Surface,Position,1,243,
101.395,90.2109,172.422,um,Surface,Position,1,244,
95.2803,102.628,171.011,um,Surface,Position,1,245,
99.9904,103.087,171.474,um,Surface,Position,1,246,
105.343,96.2219,172.711,um,Surface,Position,1,247,
106.439,101.842,172.731,um,Surface,Position,1,248,
103.746,108.752,172.393,um,Surface,Position,1,249,
99.4471,97.9928,172.139,um,Surface,Position,1,250,
94.4781,90.9942,172.7,um,Surface,Position,1,251,
114.911,102.978,174.717,um,Surface,Position,1,252,
99.3584,109.163,174.752,um,Surface,Position,1,253,
110.296,100.938,174.517,um,Surface,Position,1,254,
110.566,173.264,160.231,um,Surface,Position,1,255,
99.2736,164.714,160.517,um,Surface,Position,1,256,
100.351,174.453,159.925,um,Surface,Position,1,257,
100.17,178.43,163.085,um,Surface,Position,1,258,
125.294,172.899,164.064,um,Surface,Position,1,259,
102.192,65.0012,166.329,um,Surface,Position,1,260,
115.388,64.9243,167.521,um,Surface,Position,1,261,
139.629,65.9603,168.476,um,Surface,Position,1,262,
113.505,71.7947,167.181,um,Surface,Position,1,263,
100.001,88.3071,166.979,um,Surface,Position,1,264,
96.0599,74.3425,167.008,um,Surface,Position,1,265,
103.493,82.2868,168.286,um,Surface,Position,1,266,
106.077,71.2104,168.653,um,Surface,Position,1,267,
110.413,67.1948,168.386,um,Surface,Position,1,268,
107.505,78.4104,169.032,um,Surface,Position,1,269,
106.74,88.4298,169.407,um,Surface,Position,1,270,
141.329,75.2018,163.489,um,Surface,Position,1,271,
135.71,76.3944,164.853,um,Surface,Position,1,272,
122.176,82.071,165.007,um,Surface,Position,1,273,
128.438,77.7456,166.078,um,Surface,Position,1,274,
