
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
1.33398,,Surface,5,Image 1,1,0,
1.3367,,Surface,5,Image 1,1,1,
0.928343,,Surface,5,Image 1,1,2,
3.71944,,Surface,5,Image 1,1,3,
1.60663,,Surface,5,Image 1,1,4,
1.48089,,Surface,5,Image 1,1,5,
1.04121,,Surface,5,Image 1,1,6,
1.03331,,Surface,5,Image 1,1,7,
0.775362,,Surface,5,Image 1,1,8,
0.883721,,Surface,5,Image 1,1,9,
2.67812,,Surface,5,Image 1,1,10,
3.11469,,Surface,5,Image 1,1,11,
2.12467,,Surface,5,Image 1,1,12,
1.35296,,Surface,5,Image 1,1,13,
1.41172,,Surface,5,Image 1,1,14,
0.711111,,Surface,5,Image 1,1,15,
1.8262,,Surface,5,Image 1,1,16,
6.51479,,Surface,5,Image 1,1,17,
5.05757,,Surface,5,Image 1,1,18,
3.73599,,Surface,5,Image 1,1,19,
2.7665,,Surface,5,Image 1,1,20,
0.647619,,Surface,5,Image 1,1,21,
2.49705,,Surface,5,Image 1,1,22,
1.03218,,Surface,5,Image 1,1,23,
0.961201,,Surface,5,Image 1,1,24,
0.874916,,Surface,5,Image 1,1,25,
1.22274,,Surface,5,Image 1,1,26,
2.59347,,Surface,5,Image 1,1,27,
1.82083,,Surface,5,Image 1,1,28,
2.21472,,Surface,5,Image 1,1,29,
1.05405,,Surface,5,Image 1,1,30,
0.964368,,Surface,5,Image 1,1,31,
0.899647,,Surface,5,Image 1,1,32,
0.842911,,Surface,5,Image 1,1,33,
0.944725,,Surface,5,Image 1,1,34,
0.805164,,Surface,5,Image 1,1,35,
0.965812,,Surface,5,Image 1,1,36,
1.00253,,Surface,5,Image 1,1,37,
0.964144,,Surface,5,Image 1,1,38,
1.03237,,Surface,5,Image 1,1,39,
1.00664,,Surface,5,Image 1,1,40,
0.832994,,Surface,5,Image 1,1,41,
0.657643,,Surface,5,Image 1,1,42,
0.859588,,Surface,5,Image 1,1,43,
1.22993,,Surface,5,Image 1,1,44,
0.655041,,Surface,5,Image 1,1,45,
0.750706,,Surface,5,Image 1,1,46,
1.66713,,Surface,5,Image 1,1,47,
1.13913,,Surface,5,Image 1,1,48,
1.10238,,Surface,5,Image 1,1,49,
1.13178,,Surface,5,Image 1,1,50,
0.794118,,Surface,5,Image 1,1,51,
0.704225,,Surface,5,Image 1,1,52,
0.829208,,Surface,5,Image 1,1,53,
1.03958,,Surface,5,Image 1,1,54,
0.720165,,Surface,5,Image 1,1,55,
0.823815,,Surface,5,Image 1,1,56,
1.12985,,Surface,5,Image 1,1,57,
1.42548,,Surface,5,Image 1,1,58,
0.998932,,Surface,5,Image 1,1,59,
0.935239,,Surface,5,Image 1,1,60,
1.19938,,Surface,5,Image 1,1,61,
0.962791,,Surface,5,Image 1,1,62,
1.04683,,Surface,5,Image 1,1,63,
0.909522,,Surface,5,Image 1,1,64,
1.56128,,Surface,5,Image 1,1,65,
1.54123,,Surface,5,Image 1,1,66,
3.17238,,Surface,5,Image 1,1,67,
1.56317,,Surface,5,Image 1,1,68,
0.788255,,Surface,5,Image 1,1,69,
1.6618,,Surface,5,Image 1,1,70,
0.816505,,Surface,5,Image 1,1,71,
2.21515,,Surface,5,Image 1,1,72,
1.57097,,Surface,5,Image 1,1,73,
1.60366,,Surface,5,Image 1,1,74,
1.18347,,Surface,5,Image 1,1,75,
1.61324,,Surface,5,Image 1,1,76,
1.07011,,Surface,5,Image 1,1,77,
0.866629,,Surface,5,Image 1,1,78,
1.17164,,Surface,5,Image 1,1,79,
0.712662,,Surface,5,Image 1,1,80,
0.32,,Surface,5,Image 1,1,81,
1.25222,,Surface,5,Image 1,1,82,
1.98516,,Surface,5,Image 1,1,83,
2.38084,,Surface,5,Image 1,1,84,
1.8668,,Surface,5,Image 1,1,85,
0.720034,,Surface,5,Image 1,1,86,
0.797512,,Surface,5,Image 1,1,87,
0.69837,,Surface,5,Image 1,1,88,
0.807229,,Surface,5,Image 1,1,89,
0.977183,,Surface,5,Image 1,1,90,
1.52867,,Surface,5,Image 1,1,91,
1.02837,,Surface,5,Image 1,1,92,
0.640271,,Surface,5,Image 1,1,93,
0.717532,,Surface,5,Image 1,1,94,
0.844444,,Surface,5,Image 1,1,95,
0.752155,,Surface,5,Image 1,1,96,
0.887156,,Surface,5,Image 1,1,97,
0.837733,,Surface,5,Image 1,1,98,
0.838384,,Surface,5,Image 1,1,99,
0.818221,,Surface,5,Image 1,1,100,
0.59708,,Surface,5,Image 1,1,101,
1.08873,,Surface,5,Image 1,1,102,
1.42459,,Surface,5,Image 1,1,103,
1.1332,,Surface,5,Image 1,1,104,
