
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
10.286,,Surface,2,Image 1,1,0,
10.5719,,Surface,2,Image 1,1,1,
9.06813,,Surface,2,Image 1,1,2,
7.14745,,Surface,2,Image 1,1,3,
4.32414,,Surface,2,Image 1,1,4,
4.54604,,Surface,2,Image 1,1,5,
5.5265,,Surface,2,Image 1,1,6,
8.82015,,Surface,2,Image 1,1,7,
5.39322,,Surface,2,Image 1,1,8,
8.76106,,Surface,2,Image 1,1,9,
6.84753,,Surface,2,Image 1,1,10,
4.82871,,Surface,2,Image 1,1,11,
5.1453,,Surface,2,Image 1,1,12,
6.32754,,Surface,2,Image 1,1,13,
6.93262,,Surface,2,Image 1,1,14,
5.1907,,Surface,2,Image 1,1,15,
5.11745,,Surface,2,Image 1,1,16,
6.1542,,Surface,2,Image 1,1,17,
4.29664,,Surface,2,Image 1,1,18,
9.543,,Surface,2,Image 1,1,19,
6.95117,,Surface,2,Image 1,1,20,
8.07615,,Surface,2,Image 1,1,21,
8.3509,,Surface,2,Image 1,1,22,
6.52982,,Surface,2,Image 1,1,23,
8.02149,,Surface,2,Image 1,1,24,
9.53419,,Surface,2,Image 1,1,25,
7.3393,,Surface,2,Image 1,1,26,
7.76374,,Surface,2,Image 1,1,27,
8.16351,,Surface,2,Image 1,1,28,
7.66232,,Surface,2,Image 1,1,29,
9.95524,,Surface,2,Image 1,1,30,
6.73283,,Surface,2,Image 1,1,31,
7.48476,,Surface,2,Image 1,1,32,
6.48994,,Surface,2,Image 1,1,33,
12.3424,,Surface,2,Image 1,1,34,
14.0847,,Surface,2,Image 1,1,35,
11.8843,,Surface,2,Image 1,1,36,
8.27354,,Surface,2,Image 1,1,37,
10.8178,,Surface,2,Image 1,1,38,
14.9228,,Surface,2,Image 1,1,39,
4.66633,,Surface,2,Image 1,1,40,
4.59014,,Surface,2,Image 1,1,41,
8.11067,,Surface,2,Image 1,1,42,
9.18053,,Surface,2,Image 1,1,43,
8.16427,,Surface,2,Image 1,1,44,
8.02397,,Surface,2,Image 1,1,45,
12.0704,,Surface,2,Image 1,1,46,
10.0687,,Surface,2,Image 1,1,47,
4.0109,,Surface,2,Image 1,1,48,
5.18426,,Surface,2,Image 1,1,49,
3.70468,,Surface,2,Image 1,1,50,
3.422,,Surface,2,Image 1,1,51,
4.00651,,Surface,2,Image 1,1,52,
3.39559,,Surface,2,Image 1,1,53,
4.24869,,Surface,2,Image 1,1,54,
3.41728,,Surface,2,Image 1,1,55,
5.13459,,Surface,2,Image 1,1,56,
