
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
3.3097,,Surface,2,Image 1,1,0,
5.32096,,Surface,2,Image 1,1,1,
3.34791,,Surface,2,Image 1,1,2,
3.72664,,Surface,2,Image 1,1,3,
4.15207,,Surface,2,Image 1,1,4,
3.06311,,Surface,2,Image 1,1,5,
4.85513,,Surface,2,Image 1,1,6,
4.63241,,Surface,2,Image 1,1,7,
3.6579,,Surface,2,Image 1,1,8,
3.38745,,Surface,2,Image 1,1,9,
3.42493,,Surface,2,Image 1,1,10,
3.54037,,Surface,2,Image 1,1,11,
3.54863,,Surface,2,Image 1,1,12,
3.28468,,Surface,2,Image 1,1,13,
2.48954,,Surface,2,Image 1,1,14,
2.90246,,Surface,2,Image 1,1,15,
3.05992,,Surface,2,Image 1,1,16,
2.80488,,Surface,2,Image 1,1,17,
2.68408,,Surface,2,Image 1,1,18,
2.9228,,Surface,2,Image 1,1,19,
3.15845,,Surface,2,Image 1,1,20,
3.32763,,Surface,2,Image 1,1,21,
3.26233,,Surface,2,Image 1,1,22,
2.9372,,Surface,2,Image 1,1,23,
2.70968,,Surface,2,Image 1,1,24,
2.71443,,Surface,2,Image 1,1,25,
2.50041,,Surface,2,Image 1,1,26,
2.88887,,Surface,2,Image 1,1,27,
3.4366,,Surface,2,Image 1,1,28,
3.17801,,Surface,2,Image 1,1,29,
2.86306,,Surface,2,Image 1,1,30,
2.88751,,Surface,2,Image 1,1,31,
2.98611,,Surface,2,Image 1,1,32,
2.83611,,Surface,2,Image 1,1,33,
3.12114,,Surface,2,Image 1,1,34,
3.52085,,Surface,2,Image 1,1,35,
2.92827,,Surface,2,Image 1,1,36,
3.06433,,Surface,2,Image 1,1,37,
2.80066,,Surface,2,Image 1,1,38,
2.48806,,Surface,2,Image 1,1,39,
2.46283,,Surface,2,Image 1,1,40,
2.33604,,Surface,2,Image 1,1,41,
2.28538,,Surface,2,Image 1,1,42,
2.83392,,Surface,2,Image 1,1,43,
1.94696,,Surface,2,Image 1,1,44,
1.89035,,Surface,2,Image 1,1,45,
2.12696,,Surface,2,Image 1,1,46,
2.43389,,Surface,2,Image 1,1,47,
2.07886,,Surface,2,Image 1,1,48,
2.42829,,Surface,2,Image 1,1,49,
2.59584,,Surface,2,Image 1,1,50,
2.69468,,Surface,2,Image 1,1,51,
2.24525,,Surface,2,Image 1,1,52,
11.2259,,Surface,2,Image 1,1,53,
4.33929,,Surface,2,Image 1,1,54,
3.58651,,Surface,2,Image 1,1,55,
6.22756,,Surface,2,Image 1,1,56,
3.6065,,Surface,2,Image 1,1,57,
5.60151,,Surface,2,Image 1,1,58,
5.89187,,Surface,2,Image 1,1,59,
4.77827,,Surface,2,Image 1,1,60,
5.58602,,Surface,2,Image 1,1,61,
6.9758,,Surface,2,Image 1,1,62,
7.16171,,Surface,2,Image 1,1,63,
5.5868,,Surface,2,Image 1,1,64,
6.20226,,Surface,2,Image 1,1,65,
6.79453,,Surface,2,Image 1,1,66,
6.3641,,Surface,2,Image 1,1,67,
5.89491,,Surface,2,Image 1,1,68,
6.83102,,Surface,2,Image 1,1,69,
9.17575,,Surface,2,Image 1,1,70,
4.70163,,Surface,2,Image 1,1,71,
7.83884,,Surface,2,Image 1,1,72,
7.15594,,Surface,2,Image 1,1,73,
3.77819,,Surface,2,Image 1,1,74,
4.16636,,Surface,2,Image 1,1,75,
5.75706,,Surface,2,Image 1,1,76,
7.27785,,Surface,2,Image 1,1,77,
5.78053,,Surface,2,Image 1,1,78,
7.14637,,Surface,2,Image 1,1,79,
5.56031,,Surface,2,Image 1,1,80,
5.26174,,Surface,2,Image 1,1,81,
5.84948,,Surface,2,Image 1,1,82,
9.20573,,Surface,2,Image 1,1,83,
7.39639,,Surface,2,Image 1,1,84,
7.56424,,Surface,2,Image 1,1,85,
4.82476,,Surface,2,Image 1,1,86,
11.4949,,Surface,2,Image 1,1,87,
5.95551,,Surface,2,Image 1,1,88,
4.97131,,Surface,2,Image 1,1,89,
6.39639,,Surface,2,Image 1,1,90,
7.40357,,Surface,2,Image 1,1,91,
4.85396,,Surface,2,Image 1,1,92,
5.55977,,Surface,2,Image 1,1,93,
7.5817,,Surface,2,Image 1,1,94,
6.13913,,Surface,2,Image 1,1,95,
8.04777,,Surface,2,Image 1,1,96,
4.25414,,Surface,2,Image 1,1,97,
3.46807,,Surface,2,Image 1,1,98,
6.29879,,Surface,2,Image 1,1,99,
4.25677,,Surface,2,Image 1,1,100,
5.78589,,Surface,2,Image 1,1,101,
5.38307,,Surface,2,Image 1,1,102,
5.88039,,Surface,2,Image 1,1,103,
5.04387,,Surface,2,Image 1,1,104,
4.65933,,Surface,2,Image 1,1,105,
6.32462,,Surface,2,Image 1,1,106,
5.90068,,Surface,2,Image 1,1,107,
6.39207,,Surface,2,Image 1,1,108,
5.19984,,Surface,2,Image 1,1,109,
5.71631,,Surface,2,Image 1,1,110,
5.62868,,Surface,2,Image 1,1,111,
8.16367,,Surface,2,Image 1,1,112,
6.07067,,Surface,2,Image 1,1,113,
5.16395,,Surface,2,Image 1,1,114,
9.44103,,Surface,2,Image 1,1,115,
6.28583,,Surface,2,Image 1,1,116,
5.95416,,Surface,2,Image 1,1,117,
6.29174,,Surface,2,Image 1,1,118,
4.95962,,Surface,2,Image 1,1,119,
6.45473,,Surface,2,Image 1,1,120,
5.40977,,Surface,2,Image 1,1,121,
4.64043,,Surface,2,Image 1,1,122,
4.57513,,Surface,2,Image 1,1,123,
3.39914,,Surface,2,Image 1,1,124,
5.71611,,Surface,2,Image 1,1,125,
3.30871,,Surface,2,Image 1,1,126,
4.10329,,Surface,2,Image 1,1,127,
3.49906,,Surface,2,Image 1,1,128,
4.39027,,Surface,2,Image 1,1,129,
5.02262,,Surface,2,Image 1,1,130,
4.97872,,Surface,2,Image 1,1,131,
7.62916,,Surface,2,Image 1,1,132,
7.69326,,Surface,2,Image 1,1,133,
6.93728,,Surface,2,Image 1,1,134,
7.7695,,Surface,2,Image 1,1,135,
4.70591,,Surface,2,Image 1,1,136,
4.44086,,Surface,2,Image 1,1,137,
11.0389,,Surface,2,Image 1,1,138,
11.0443,,Surface,2,Image 1,1,139,
5.51779,,Surface,2,Image 1,1,140,
5.25751,,Surface,2,Image 1,1,141,
5.86192,,Surface,2,Image 1,1,142,
5.85961,,Surface,2,Image 1,1,143,
8.49742,,Surface,2,Image 1,1,144,
6.27553,,Surface,2,Image 1,1,145,
3.62552,,Surface,2,Image 1,1,146,
5.87173,,Surface,2,Image 1,1,147,
5.79533,,Surface,2,Image 1,1,148,
9.17585,,Surface,2,Image 1,1,149,
7.00865,,Surface,2,Image 1,1,150,
3.72531,,Surface,2,Image 1,1,151,
3.08153,,Surface,2,Image 1,1,152,
5.28206,,Surface,2,Image 1,1,153,
3.1491,,Surface,2,Image 1,1,154,
5.72173,,Surface,2,Image 1,1,155,
3.72199,,Surface,2,Image 1,1,156,
4.31823,,Surface,2,Image 1,1,157,
2.78661,,Surface,2,Image 1,1,158,
2.64724,,Surface,2,Image 1,1,159,
3.64341,,Surface,2,Image 1,1,160,
3.32663,,Surface,2,Image 1,1,161,
5.09174,,Surface,2,Image 1,1,162,
5.37433,,Surface,2,Image 1,1,163,
3.1255,,Surface,2,Image 1,1,164,
3.85829,,Surface,2,Image 1,1,165,
5.55325,,Surface,2,Image 1,1,166,
3.68038,,Surface,2,Image 1,1,167,
3.3892,,Surface,2,Image 1,1,168,
2.79507,,Surface,2,Image 1,1,169,
3.56088,,Surface,2,Image 1,1,170,
5.13629,,Surface,2,Image 1,1,171,
3.8178,,Surface,2,Image 1,1,172,
3.38073,,Surface,2,Image 1,1,173,
3.45237,,Surface,2,Image 1,1,174,
3.27613,,Surface,2,Image 1,1,175,
5.30989,,Surface,2,Image 1,1,176,
3.85701,,Surface,2,Image 1,1,177,
3.86122,,Surface,2,Image 1,1,178,
2.80008,,Surface,2,Image 1,1,179,
4.0909,,Surface,2,Image 1,1,180,
5.99214,,Surface,2,Image 1,1,181,
6.34287,,Surface,2,Image 1,1,182,
3.85837,,Surface,2,Image 1,1,183,
6.03092,,Surface,2,Image 1,1,184,
8.6551,,Surface,2,Image 1,1,185,
6.0527,,Surface,2,Image 1,1,186,
4.60392,,Surface,2,Image 1,1,187,
2.72725,,Surface,2,Image 1,1,188,
3.08149,,Surface,2,Image 1,1,189,
6.40108,,Surface,2,Image 1,1,190,
2.5951,,Surface,2,Image 1,1,191,
2.75119,,Surface,2,Image 1,1,192,
3.39539,,Surface,2,Image 1,1,193,
9.11902,,Surface,2,Image 1,1,194,
4.71404,,Surface,2,Image 1,1,195,
3.24804,,Surface,2,Image 1,1,196,
6.09156,,Surface,2,Image 1,1,197,
2.28338,,Surface,2,Image 1,1,198,
2.21325,,Surface,2,Image 1,1,199,
2.30109,,Surface,2,Image 1,1,200,
2.65724,,Surface,2,Image 1,1,201,
1.9253,,Surface,2,Image 1,1,202,
2.12242,,Surface,2,Image 1,1,203,
2.89414,,Surface,2,Image 1,1,204,
2.63086,,Surface,2,Image 1,1,205,
3.06715,,Surface,2,Image 1,1,206,
3.31927,,Surface,2,Image 1,1,207,
2.73729,,Surface,2,Image 1,1,208,
3.00798,,Surface,2,Image 1,1,209,
2.86771,,Surface,2,Image 1,1,210,
2.79639,,Surface,2,Image 1,1,211,
3.25567,,Surface,2,Image 1,1,212,
2.66754,,Surface,2,Image 1,1,213,
2.67765,,Surface,2,Image 1,1,214,
3.10242,,Surface,2,Image 1,1,215,
3.71474,,Surface,2,Image 1,1,216,
2.81158,,Surface,2,Image 1,1,217,
2.75678,,Surface,2,Image 1,1,218,
2.79949,,Surface,2,Image 1,1,219,
2.82415,,Surface,2,Image 1,1,220,
2.77519,,Surface,2,Image 1,1,221,
3.9936,,Surface,2,Image 1,1,222,
2.80117,,Surface,2,Image 1,1,223,
3.5307,,Surface,2,Image 1,1,224,
3.35365,,Surface,2,Image 1,1,225,
3.05277,,Surface,2,Image 1,1,226,
3.78118,,Surface,2,Image 1,1,227,
3.64926,,Surface,2,Image 1,1,228,
2.58498,,Surface,2,Image 1,1,229,
2.26559,,Surface,2,Image 1,1,230,
2.53499,,Surface,2,Image 1,1,231,
8.32626,,Surface,2,Image 1,1,232,
4.96315,,Surface,2,Image 1,1,233,
4.06586,,Surface,2,Image 1,1,234,
2.33785,,Surface,2,Image 1,1,235,
2.65505,,Surface,2,Image 1,1,236,
3.1985,,Surface,2,Image 1,1,237,
3.18494,,Surface,2,Image 1,1,238,
2.28015,,Surface,2,Image 1,1,239,
1.9709,,Surface,2,Image 1,1,240,
2.81807,,Surface,2,Image 1,1,241,
2.29769,,Surface,2,Image 1,1,242,
2.07482,,Surface,2,Image 1,1,243,
2.23292,,Surface,2,Image 1,1,244,
1.90491,,Surface,2,Image 1,1,245,
1.95073,,Surface,2,Image 1,1,246,
8.50311,,Surface,2,Image 1,1,247,
9.09695,,Surface,2,Image 1,1,248,
8.22745,,Surface,2,Image 1,1,249,
6.21333,,Surface,2,Image 1,1,250,
7.23457,,Surface,2,Image 1,1,251,
6.12855,,Surface,2,Image 1,1,252,
4.94087,,Surface,2,Image 1,1,253,
4.96193,,Surface,2,Image 1,1,254,
9.75904,,Surface,2,Image 1,1,255,
12.4759,,Surface,2,Image 1,1,256,
9.86167,,Surface,2,Image 1,1,257,
10.4357,,Surface,2,Image 1,1,258,
5.88737,,Surface,2,Image 1,1,259,
5.60588,,Surface,2,Image 1,1,260,
11.541,,Surface,2,Image 1,1,261,
8.97736,,Surface,2,Image 1,1,262,
11.5819,,Surface,2,Image 1,1,263,
8.28869,,Surface,2,Image 1,1,264,
6.42202,,Surface,2,Image 1,1,265,
7.54719,,Surface,2,Image 1,1,266,
6.55707,,Surface,2,Image 1,1,267,
6.58761,,Surface,2,Image 1,1,268,
10.4201,,Surface,2,Image 1,1,269,
7.39335,,Surface,2,Image 1,1,270,
6.13131,,Surface,2,Image 1,1,271,
4.8559,,Surface,2,Image 1,1,272,
6.46908,,Surface,2,Image 1,1,273,
6.27758,,Surface,2,Image 1,1,274,
12.4251,,Surface,2,Image 1,1,275,
7.1525,,Surface,2,Image 1,1,276,
5.64249,,Surface,2,Image 1,1,277,
7.37684,,Surface,2,Image 1,1,278,
10.5765,,Surface,2,Image 1,1,279,
7.96466,,Surface,2,Image 1,1,280,
8.95198,,Surface,2,Image 1,1,281,
7.8651,,Surface,2,Image 1,1,282,
8.17193,,Surface,2,Image 1,1,283,
7.89017,,Surface,2,Image 1,1,284,
10.3255,,Surface,2,Image 1,1,285,
7.49594,,Surface,2,Image 1,1,286,
5.97424,,Surface,2,Image 1,1,287,
6.34078,,Surface,2,Image 1,1,288,
5.69909,,Surface,2,Image 1,1,289,
3.53249,,Surface,2,Image 1,1,290,
9.33046,,Surface,2,Image 1,1,291,
3.27466,,Surface,2,Image 1,1,292,
2.77235,,Surface,2,Image 1,1,293,
3.99865,,Surface,2,Image 1,1,294,
2.23482,,Surface,2,Image 1,1,295,
2.56217,,Surface,2,Image 1,1,296,
2.11947,,Surface,2,Image 1,1,297,
7.932,,Surface,2,Image 1,1,298,
7.26612,,Surface,2,Image 1,1,299,
3.85252,,Surface,2,Image 1,1,300,
5.08705,,Surface,2,Image 1,1,301,
7.09387,,Surface,2,Image 1,1,302,
5.57264,,Surface,2,Image 1,1,303,
4.19942,,Surface,2,Image 1,1,304,
10.0158,,Surface,2,Image 1,1,305,
6.84165,,Surface,2,Image 1,1,306,
11.3724,,Surface,2,Image 1,1,307,
5.74201,,Surface,2,Image 1,1,308,
8.23036,,Surface,2,Image 1,1,309,
7.3449,,Surface,2,Image 1,1,310,
6.38528,,Surface,2,Image 1,1,311,
8.27728,,Surface,2,Image 1,1,312,
4.88218,,Surface,2,Image 1,1,313,
5.25406,,Surface,2,Image 1,1,314,
12.2985,,Surface,2,Image 1,1,315,
10.6529,,Surface,2,Image 1,1,316,
12.5386,,Surface,2,Image 1,1,317,
5.69785,,Surface,2,Image 1,1,318,
5.12393,,Surface,2,Image 1,1,319,
7.02588,,Surface,2,Image 1,1,320,
6.6583,,Surface,2,Image 1,1,321,
5.07407,,Surface,2,Image 1,1,322,
6.06719,,Surface,2,Image 1,1,323,
10.8941,,Surface,2,Image 1,1,324,
5.36572,,Surface,2,Image 1,1,325,
7.75979,,Surface,2,Image 1,1,326,
5.06087,,Surface,2,Image 1,1,327,
6.47316,,Surface,2,Image 1,1,328,
4.35153,,Surface,2,Image 1,1,329,
8.59698,,Surface,2,Image 1,1,330,
7.00028,,Surface,2,Image 1,1,331,
6.63426,,Surface,2,Image 1,1,332,
6.70897,,Surface,2,Image 1,1,333,
6.39283,,Surface,2,Image 1,1,334,
4.73114,,Surface,2,Image 1,1,335,
5.24695,,Surface,2,Image 1,1,336,
8.77566,,Surface,2,Image 1,1,337,
13.5704,,Surface,2,Image 1,1,338,
6.93103,,Surface,2,Image 1,1,339,
5.90065,,Surface,2,Image 1,1,340,
7.4271,,Surface,2,Image 1,1,341,
9.77528,,Surface,2,Image 1,1,342,
2.87356,,Surface,2,Image 1,1,343,
6.86201,,Surface,2,Image 1,1,344,
3.50864,,Surface,2,Image 1,1,345,
5.73206,,Surface,2,Image 1,1,346,
2.54296,,Surface,2,Image 1,1,347,
2.51346,,Surface,2,Image 1,1,348,
9.51293,,Surface,2,Image 1,1,349,
2.59355,,Surface,2,Image 1,1,350,
2.80747,,Surface,2,Image 1,1,351,
3.97345,,Surface,2,Image 1,1,352,
2.84026,,Surface,2,Image 1,1,353,
9.44462,,Surface,2,Image 1,1,354,
4.35897,,Surface,2,Image 1,1,355,
4.56752,,Surface,2,Image 1,1,356,
4.20987,,Surface,2,Image 1,1,357,
4.05689,,Surface,2,Image 1,1,358,
4.95514,,Surface,2,Image 1,1,359,
5.31591,,Surface,2,Image 1,1,360,
5.47129,,Surface,2,Image 1,1,361,
5.32932,,Surface,2,Image 1,1,362,
6.84646,,Surface,2,Image 1,1,363,
4.81934,,Surface,2,Image 1,1,364,
8.7785,,Surface,2,Image 1,1,365,
3.91788,,Surface,2,Image 1,1,366,
5.79908,,Surface,2,Image 1,1,367,
5.46143,,Surface,2,Image 1,1,368,
7.25751,,Surface,2,Image 1,1,369,
6.4433,,Surface,2,Image 1,1,370,
8.8728,,Surface,2,Image 1,1,371,
8.76294,,Surface,2,Image 1,1,372,
7.10872,,Surface,2,Image 1,1,373,
6.05068,,Surface,2,Image 1,1,374,
5.26206,,Surface,2,Image 1,1,375,
7.45223,,Surface,2,Image 1,1,376,
5.83222,,Surface,2,Image 1,1,377,
9.12389,,Surface,2,Image 1,1,378,
4.92116,,Surface,2,Image 1,1,379,
14.3992,,Surface,2,Image 1,1,380,
9.55138,,Surface,2,Image 1,1,381,
6.6974,,Surface,2,Image 1,1,382,
8.60144,,Surface,2,Image 1,1,383,
