
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
2.1456,,Surface,4,Image 1,1,0,
2.14122,,Surface,4,Image 1,1,1,
2.48623,,Surface,4,Image 1,1,2,
2.61965,,Surface,4,Image 1,1,3,
3.65379,,Surface,4,Image 1,1,4,
2.50176,,Surface,4,Image 1,1,5,
2.63146,,Surface,4,Image 1,1,6,
3.1869,,Surface,4,Image 1,1,7,
2.1892,,Surface,4,Image 1,1,8,
3.16344,,Surface,4,Image 1,1,9,
2.50134,,Surface,4,Image 1,1,10,
2.37408,,Surface,4,Image 1,1,11,
2.72898,,Surface,4,Image 1,1,12,
2.92906,,Surface,4,Image 1,1,13,
2.08813,,Surface,4,Image 1,1,14,
2.60328,,Surface,4,Image 1,1,15,
5.23654,,Surface,4,Image 1,1,16,
5.64286,,Surface,4,Image 1,1,17,
2.69985,,Surface,4,Image 1,1,18,
4.23596,,Surface,4,Image 1,1,19,
3.42218,,Surface,4,Image 1,1,20,
2.46123,,Surface,4,Image 1,1,21,
2.95146,,Surface,4,Image 1,1,22,
2.20976,,Surface,4,Image 1,1,23,
2.66667,,Surface,4,Image 1,1,24,
2.5,,Surface,4,Image 1,1,25,
2.23205,,Surface,4,Image 1,1,26,
2.58025,,Surface,4,Image 1,1,27,
2.7853,,Surface,4,Image 1,1,28,
4.66613,,Surface,4,Image 1,1,29,
4.44444,,Surface,4,Image 1,1,30,
2.85541,,Surface,4,Image 1,1,31,
4.56325,,Surface,4,Image 1,1,32,
2.65757,,Surface,4,Image 1,1,33,
2.41488,,Surface,4,Image 1,1,34,
2.90475,,Surface,4,Image 1,1,35,
5.97846,,Surface,4,Image 1,1,36,
3.40615,,Surface,4,Image 1,1,37,
2.49664,,Surface,4,Image 1,1,38,
3.86659,,Surface,4,Image 1,1,39,
8.13204,,Surface,4,Image 1,1,40,
6.43902,,Surface,4,Image 1,1,41,
2.32702,,Surface,4,Image 1,1,42,
2.28001,,Surface,4,Image 1,1,43,
2.27785,,Surface,4,Image 1,1,44,
2.49114,,Surface,4,Image 1,1,45,
2.66102,,Surface,4,Image 1,1,46,
2.17671,,Surface,4,Image 1,1,47,
1.21053,,Surface,4,Image 1,1,48,
2.07317,,Surface,4,Image 1,1,49,
2.37447,,Surface,4,Image 1,1,51,
1.95033,,Surface,4,Image 1,1,52,
2.41885,,Surface,4,Image 1,1,53,
1.93837,,Surface,4,Image 1,1,54,
1.72131,,Surface,4,Image 1,1,55,
2.2265,,Surface,4,Image 1,1,56,
2.21113,,Surface,4,Image 1,1,57,
2.17251,,Surface,4,Image 1,1,58,
2.0614,,Surface,4,Image 1,1,59,
2.82654,,Surface,4,Image 1,1,60,
2.18153,,Surface,4,Image 1,1,61,
2.2974,,Surface,4,Image 1,1,62,
2.11104,,Surface,4,Image 1,1,63,
2.19262,,Surface,4,Image 1,1,64,
2.23241,,Surface,4,Image 1,1,65,
2.03089,,Surface,4,Image 1,1,66,
2.30071,,Surface,4,Image 1,1,67,
2.03271,,Surface,4,Image 1,1,68,
2.07538,,Surface,4,Image 1,1,69,
1.8764,,Surface,4,Image 1,1,70,
2.68524,,Surface,4,Image 1,1,71,
3.86383,,Surface,4,Image 1,1,72,
5.92793,,Surface,4,Image 1,1,73,
8.16358,,Surface,4,Image 1,1,74,
4.39648,,Surface,4,Image 1,1,75,
6.69382,,Surface,4,Image 1,1,76,
1.58943,,Surface,4,Image 1,1,77,
8.29914,,Surface,4,Image 1,1,78,
2.25335,,Surface,4,Image 1,1,79,
0.980392,,Surface,4,Image 1,1,80,
1.36522,,Surface,4,Image 1,1,81,
0,,Surface,4,Image 1,1,82,
1.46512,,Surface,4,Image 1,1,83,
1.49677,,Surface,4,Image 1,1,84,
1.73913,,Surface,4,Image 1,1,85,
1.42739,,Surface,4,Image 1,1,86,
2.65091,,Surface,4,Image 1,1,87,
1.97603,,Surface,4,Image 1,1,88,
1.29609,,Surface,4,Image 1,1,89,
1.80581,,Surface,4,Image 1,1,90,
1.3641,,Surface,4,Image 1,1,91,
1.2813,,Surface,4,Image 1,1,92,
1.8086,,Surface,4,Image 1,1,93,
1.94382,,Surface,4,Image 1,1,94,
1.79019,,Surface,4,Image 1,1,95,
1.90385,,Surface,4,Image 1,1,96,
2.20703,,Surface,4,Image 1,1,97,
2.07088,,Surface,4,Image 1,1,98,
1.90129,,Surface,4,Image 1,1,99,
2.06762,,Surface,4,Image 1,1,100,
2.78562,,Surface,4,Image 1,1,101,
1.21654,,Surface,4,Image 1,1,102,
2.22118,,Surface,4,Image 1,1,103,
2.04696,,Surface,4,Image 1,1,104,
1.68,,Surface,4,Image 1,1,105,
1.71475,,Surface,4,Image 1,1,106,
2.13391,,Surface,4,Image 1,1,107,
2.26231,,Surface,4,Image 1,1,108,
2.33595,,Surface,4,Image 1,1,109,
2.38418,,Surface,4,Image 1,1,110,
2.55504,,Surface,4,Image 1,1,111,
1.54149,,Surface,4,Image 1,1,112,
1.96209,,Surface,4,Image 1,1,113,
1.58798,,Surface,4,Image 1,1,114,
1.15789,,Surface,4,Image 1,1,115,
1.59846,,Surface,4,Image 1,1,116,
1.89035,,Surface,4,Image 1,1,117,
1.90485,,Surface,4,Image 1,1,118,
1.75643,,Surface,4,Image 1,1,119,
2.226,,Surface,4,Image 1,1,120,
1.82498,,Surface,4,Image 1,1,121,
1.77158,,Surface,4,Image 1,1,122,
1.77149,,Surface,4,Image 1,1,123,
2.09507,,Surface,4,Image 1,1,124,
1.98857,,Surface,4,Image 1,1,125,
2.60368,,Surface,4,Image 1,1,126,
2.61459,,Surface,4,Image 1,1,127,
2.32624,,Surface,4,Image 1,1,128,
2.52207,,Surface,4,Image 1,1,129,
2.5584,,Surface,4,Image 1,1,130,
2.20075,,Surface,4,Image 1,1,131,
2.28253,,Surface,4,Image 1,1,132,
2.32735,,Surface,4,Image 1,1,133,
2.36901,,Surface,4,Image 1,1,134,
2.06803,,Surface,4,Image 1,1,135,
2.09202,,Surface,4,Image 1,1,136,
1.76181,,Surface,4,Image 1,1,137,
2.05979,,Surface,4,Image 1,1,138,
2.02425,,Surface,4,Image 1,1,139,
2.56955,,Surface,4,Image 1,1,140,
2.14729,,Surface,4,Image 1,1,141,
2.25191,,Surface,4,Image 1,1,142,
2.66747,,Surface,4,Image 1,1,143,
3.66388,,Surface,4,Image 1,1,144,
5.91989,,Surface,4,Image 1,1,145,
2.82854,,Surface,4,Image 1,1,146,
3.16433,,Surface,4,Image 1,1,147,
2.77397,,Surface,4,Image 1,1,148,
5.39713,,Surface,4,Image 1,1,149,
4.2774,,Surface,4,Image 1,1,150,
2.76735,,Surface,4,Image 1,1,151,
2.58751,,Surface,4,Image 1,1,152,
