
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
4.99399,,Surface,4,Image 1,1,0,
4.49798,,Surface,4,Image 1,1,1,
5.04356,,Surface,4,Image 1,1,2,
4.84289,,Surface,4,Image 1,1,3,
5.18885,,Surface,4,Image 1,1,4,
5.02394,,Surface,4,Image 1,1,5,
5.62391,,Surface,4,Image 1,1,6,
4.577,,Surface,4,Image 1,1,7,
4.71676,,Surface,4,Image 1,1,8,
5.7505,,Surface,4,Image 1,1,9,
4.53948,,Surface,4,Image 1,1,10,
4.84976,,Surface,4,Image 1,1,11,
4.09731,,Surface,4,Image 1,1,12,
5.08104,,Surface,4,Image 1,1,13,
3.56354,,Surface,4,Image 1,1,14,
4.89259,,Surface,4,Image 1,1,15,
4.83178,,Surface,4,Image 1,1,16,
4.45274,,Surface,4,Image 1,1,17,
3.96591,,Surface,4,Image 1,1,18,
5.71055,,Surface,4,Image 1,1,19,
4.08539,,Surface,4,Image 1,1,20,
4.76464,,Surface,4,Image 1,1,21,
4.09908,,Surface,4,Image 1,1,22,
5.03741,,Surface,4,Image 1,1,23,
3.49194,,Surface,4,Image 1,1,24,
8.17499,,Surface,4,Image 1,1,25,
7.87068,,Surface,4,Image 1,1,26,
11.262,,Surface,4,Image 1,1,27,
15.5917,,Surface,4,Image 1,1,28,
12.0524,,Surface,4,Image 1,1,29,
8.16648,,Surface,4,Image 1,1,30,
6.75134,,Surface,4,Image 1,1,31,
7.59659,,Surface,4,Image 1,1,32,
11.0882,,Surface,4,Image 1,1,33,
9.93026,,Surface,4,Image 1,1,34,
13.9656,,Surface,4,Image 1,1,35,
9.87709,,Surface,4,Image 1,1,36,
7.99319,,Surface,4,Image 1,1,37,
5.17777,,Surface,4,Image 1,1,38,
5.26342,,Surface,4,Image 1,1,39,
4.55106,,Surface,4,Image 1,1,40,
4.15384,,Surface,4,Image 1,1,41,
3.48727,,Surface,4,Image 1,1,42,
5.54725,,Surface,4,Image 1,1,43,
3.15775,,Surface,4,Image 1,1,44,
2.70986,,Surface,4,Image 1,1,45,
3.26434,,Surface,4,Image 1,1,46,
4.93525,,Surface,4,Image 1,1,47,
2.73554,,Surface,4,Image 1,1,48,
3.6446,,Surface,4,Image 1,1,49,
5.00629,,Surface,4,Image 1,1,50,
4.99012,,Surface,4,Image 1,1,51,
2.7013,,Surface,4,Image 1,1,52,
6.03363,,Surface,4,Image 1,1,53,
4.85533,,Surface,4,Image 1,1,54,
4.83447,,Surface,4,Image 1,1,55,
4.64728,,Surface,4,Image 1,1,56,
4.8276,,Surface,4,Image 1,1,57,
4.96258,,Surface,4,Image 1,1,58,
5.42046,,Surface,4,Image 1,1,59,
5.46495,,Surface,4,Image 1,1,60,
4.71669,,Surface,4,Image 1,1,61,
6.74739,,Surface,4,Image 1,1,62,
5.70318,,Surface,4,Image 1,1,63,
4.32798,,Surface,4,Image 1,1,64,
4.92338,,Surface,4,Image 1,1,65,
7.98332,,Surface,4,Image 1,1,66,
5.38853,,Surface,4,Image 1,1,67,
4.91751,,Surface,4,Image 1,1,68,
5.08287,,Surface,4,Image 1,1,69,
5.15237,,Surface,4,Image 1,1,70,
5.30147,,Surface,4,Image 1,1,71,
5.05493,,Surface,4,Image 1,1,72,
5.01013,,Surface,4,Image 1,1,73,
5.38019,,Surface,4,Image 1,1,74,
4.5635,,Surface,4,Image 1,1,75,
5.0494,,Surface,4,Image 1,1,76,
4.61654,,Surface,4,Image 1,1,77,
4.86249,,Surface,4,Image 1,1,78,
5.20533,,Surface,4,Image 1,1,79,
4.88285,,Surface,4,Image 1,1,80,
5.60016,,Surface,4,Image 1,1,81,
4.80457,,Surface,4,Image 1,1,82,
7.5358,,Surface,4,Image 1,1,83,
5.89973,,Surface,4,Image 1,1,84,
5.08521,,Surface,4,Image 1,1,85,
5.15574,,Surface,4,Image 1,1,86,
5.32364,,Surface,4,Image 1,1,87,
4.90594,,Surface,4,Image 1,1,88,
5.12538,,Surface,4,Image 1,1,89,
4.23308,,Surface,4,Image 1,1,90,
5.62635,,Surface,4,Image 1,1,91,
4.56378,,Surface,4,Image 1,1,92,
5.60027,,Surface,4,Image 1,1,93,
4.37637,,Surface,4,Image 1,1,94,
5.20757,,Surface,4,Image 1,1,95,
5.35419,,Surface,4,Image 1,1,96,
4.03641,,Surface,4,Image 1,1,97,
4.42246,,Surface,4,Image 1,1,98,
5.28074,,Surface,4,Image 1,1,99,
4.77426,,Surface,4,Image 1,1,100,
5.15237,,Surface,4,Image 1,1,101,
4.81548,,Surface,4,Image 1,1,102,
4.66898,,Surface,4,Image 1,1,103,
4.79096,,Surface,4,Image 1,1,104,
5.15471,,Surface,4,Image 1,1,105,
4.7839,,Surface,4,Image 1,1,106,
4.56098,,Surface,4,Image 1,1,107,
4.92083,,Surface,4,Image 1,1,108,
4.41123,,Surface,4,Image 1,1,109,
4.46268,,Surface,4,Image 1,1,110,
4.75226,,Surface,4,Image 1,1,111,
4.33215,,Surface,4,Image 1,1,112,
4.51216,,Surface,4,Image 1,1,113,
5.04789,,Surface,4,Image 1,1,114,
4.49994,,Surface,4,Image 1,1,115,
4.9886,,Surface,4,Image 1,1,116,
5.48606,,Surface,4,Image 1,1,117,
4.62044,,Surface,4,Image 1,1,118,
4.71011,,Surface,4,Image 1,1,119,
5.35633,,Surface,4,Image 1,1,120,
4.90274,,Surface,4,Image 1,1,121,
