
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
1.68269,,Surface,2,Image 1,1,0,
2.02241,,Surface,2,Image 1,1,1,
4.04561,,Surface,2,Image 1,1,2,
4.90117,,Surface,2,Image 1,1,3,
2.66738,,Surface,2,Image 1,1,4,
3.3805,,Surface,2,Image 1,1,5,
3.73831,,Surface,2,Image 1,1,6,
2.9767,,Surface,2,Image 1,1,7,
3.28571,,Surface,2,Image 1,1,8,
3.06796,,Surface,2,Image 1,1,9,
2.48976,,Surface,2,Image 1,1,10,
3.05643,,Surface,2,Image 1,1,11,
2.25665,,Surface,2,Image 1,1,12,
2.10853,,Surface,2,Image 1,1,13,
3.26802,,Surface,2,Image 1,1,14,
3.37061,,Surface,2,Image 1,1,15,
3.20888,,Surface,2,Image 1,1,16,
4.5974,,Surface,2,Image 1,1,17,
4.09778,,Surface,2,Image 1,1,18,
4.12064,,Surface,2,Image 1,1,19,
3.44211,,Surface,2,Image 1,1,20,
3.5622,,Surface,2,Image 1,1,21,
2.62621,,Surface,2,Image 1,1,22,
2.75122,,Surface,2,Image 1,1,23,
1.66667,,Surface,2,Image 1,1,24,
1,,Surface,2,Image 1,1,25,
3.2341,,Surface,2,Image 1,1,26,
3.58025,,Surface,2,Image 1,1,27,
2.9381,,Surface,2,Image 1,1,28,
1.47467,,Surface,2,Image 1,1,29,
1.55556,,Surface,2,Image 1,1,30,
1.76086,,Surface,2,Image 1,1,31,
1.39271,,Surface,2,Image 1,1,32,
1.49659,,Surface,2,Image 1,1,33,
1.43028,,Surface,2,Image 1,1,34,
1.30208,,Surface,2,Image 1,1,35,
1.47911,,Surface,2,Image 1,1,36,
1.31098,,Surface,2,Image 1,1,37,
1.52125,,Surface,2,Image 1,1,38,
1.35141,,Surface,2,Image 1,1,39,
2.91996,,Surface,2,Image 1,1,40,
1.81098,,Surface,2,Image 1,1,41,
3.83669,,Surface,2,Image 1,1,42,
3.70217,,Surface,2,Image 1,1,43,
4.14268,,Surface,2,Image 1,1,44,
5.10358,,Surface,2,Image 1,1,45,
2.57288,,Surface,2,Image 1,1,46,
1.69076,,Surface,2,Image 1,1,47,
1.17544,,Surface,2,Image 1,1,48,
1.34146,,Surface,2,Image 1,1,49,
2.56889,,Surface,2,Image 1,1,51,
1.99645,,Surface,2,Image 1,1,52,
1.74869,,Surface,2,Image 1,1,53,
2.38767,,Surface,2,Image 1,1,54,
3.44262,,Surface,2,Image 1,1,55,
1.9659,,Surface,2,Image 1,1,56,
2.53399,,Surface,2,Image 1,1,57,
3.03388,,Surface,2,Image 1,1,58,
3.88596,,Surface,2,Image 1,1,59,
3.4997,,Surface,2,Image 1,1,60,
2.60191,,Surface,2,Image 1,1,61,
2.20818,,Surface,2,Image 1,1,62,
2.26207,,Surface,2,Image 1,1,63,
1.83607,,Surface,2,Image 1,1,64,
2.90534,,Surface,2,Image 1,1,65,
2.72198,,Surface,2,Image 1,1,66,
2.7934,,Surface,2,Image 1,1,67,
3.40596,,Surface,2,Image 1,1,68,
3.03853,,Surface,2,Image 1,1,69,
2.29213,,Surface,2,Image 1,1,70,
1.7305,,Surface,2,Image 1,1,71,
1.18055,,Surface,2,Image 1,1,72,
1.4955,,Surface,2,Image 1,1,73,
1.82608,,Surface,2,Image 1,1,74,
1.40248,,Surface,2,Image 1,1,75,
1.82336,,Surface,2,Image 1,1,76,
1.06911,,Surface,2,Image 1,1,77,
2.58005,,Surface,2,Image 1,1,78,
1.15139,,Surface,2,Image 1,1,79,
0.882353,,Surface,2,Image 1,1,80,
1.02491,,Surface,2,Image 1,1,81,
0.5,,Surface,2,Image 1,1,82,
1.44186,,Surface,2,Image 1,1,83,
1.45591,,Surface,2,Image 1,1,84,
1.97826,,Surface,2,Image 1,1,85,
1.61719,,Surface,2,Image 1,1,86,
4.22169,,Surface,2,Image 1,1,87,
2.72625,,Surface,2,Image 1,1,88,
0.899441,,Surface,2,Image 1,1,89,
3.11103,,Surface,2,Image 1,1,90,
1.39204,,Surface,2,Image 1,1,91,
1.38331,,Surface,2,Image 1,1,92,
2.5226,,Surface,2,Image 1,1,93,
2.41737,,Surface,2,Image 1,1,94,
2.47527,,Surface,2,Image 1,1,95,
2.55998,,Surface,2,Image 1,1,96,
3.1073,,Surface,2,Image 1,1,97,
3.49617,,Surface,2,Image 1,1,98,
1.66333,,Surface,2,Image 1,1,99,
2.90844,,Surface,2,Image 1,1,100,
5.19099,,Surface,2,Image 1,1,101,
1.22871,,Surface,2,Image 1,1,102,
4.52808,,Surface,2,Image 1,1,103,
3.69231,,Surface,2,Image 1,1,104,
1.65143,,Surface,2,Image 1,1,105,
1.56835,,Surface,2,Image 1,1,106,
3.31452,,Surface,2,Image 1,1,107,
3.17403,,Surface,2,Image 1,1,108,
3.48823,,Surface,2,Image 1,1,109,
3.00094,,Surface,2,Image 1,1,110,
3.27899,,Surface,2,Image 1,1,111,
1.15494,,Surface,2,Image 1,1,112,
1.00237,,Surface,2,Image 1,1,113,
1.17944,,Surface,2,Image 1,1,114,
1.15789,,Surface,2,Image 1,1,115,
