
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
23.6356,,Surface,5,Image 1,1,0,
21.0235,,Surface,5,Image 1,1,1,
16.7638,,Surface,5,Image 1,1,2,
17.3568,,Surface,5,Image 1,1,3,
18.5134,,Surface,5,Image 1,1,4,
16.7307,,Surface,5,Image 1,1,5,
22.372,,Surface,5,Image 1,1,6,
5.79324,,Surface,5,Image 1,1,7,
27.583,,Surface,5,Image 1,1,8,
21.4482,,Surface,5,Image 1,1,9,
16.0613,,Surface,5,Image 1,1,10,
15.8423,,Surface,5,Image 1,1,11,
19.36,,Surface,5,Image 1,1,12,
5.60089,,Surface,5,Image 1,1,13,
7.83325,,Surface,5,Image 1,1,14,
5.62245,,Surface,5,Image 1,1,15,
6.16151,,Surface,5,Image 1,1,16,
4.22465,,Surface,5,Image 1,1,17,
4.89632,,Surface,5,Image 1,1,18,
5.04862,,Surface,5,Image 1,1,19,
7.44951,,Surface,5,Image 1,1,20,
6.28116,,Surface,5,Image 1,1,21,
5.47942,,Surface,5,Image 1,1,22,
6.51474,,Surface,5,Image 1,1,23,
4.27385,,Surface,5,Image 1,1,24,
5.8802,,Surface,5,Image 1,1,25,
5.32532,,Surface,5,Image 1,1,26,
4.98925,,Surface,5,Image 1,1,27,
4.79468,,Surface,5,Image 1,1,28,
4.25662,,Surface,5,Image 1,1,29,
6.79326,,Surface,5,Image 1,1,30,
3.43085,,Surface,5,Image 1,1,31,
2.39959,,Surface,5,Image 1,1,32,
2.5421,,Surface,5,Image 1,1,33,
4.54313,,Surface,5,Image 1,1,34,
4.52814,,Surface,5,Image 1,1,35,
4.51208,,Surface,5,Image 1,1,36,
14.7781,,Surface,5,Image 1,1,37,
15.2774,,Surface,5,Image 1,1,38,
4.45554,,Surface,5,Image 1,1,39,
4.33353,,Surface,5,Image 1,1,40,
3.72842,,Surface,5,Image 1,1,41,
4.42194,,Surface,5,Image 1,1,42,
6.11284,,Surface,5,Image 1,1,43,
18.0156,,Surface,5,Image 1,1,44,
4.49854,,Surface,5,Image 1,1,45,
4.01635,,Surface,5,Image 1,1,46,
3.32392,,Surface,5,Image 1,1,47,
2.60683,,Surface,5,Image 1,1,48,
4.78246,,Surface,5,Image 1,1,49,
2.58178,,Surface,5,Image 1,1,50,
4.9208,,Surface,5,Image 1,1,51,
2.41737,,Surface,5,Image 1,1,52,
2.94625,,Surface,5,Image 1,1,53,
3.6356,,Surface,5,Image 1,1,54,
3.50241,,Surface,5,Image 1,1,55,
15.3579,,Surface,5,Image 1,1,56,
14.156,,Surface,5,Image 1,1,57,
5.9237,,Surface,5,Image 1,1,58,
6.5225,,Surface,5,Image 1,1,59,
4.9998,,Surface,5,Image 1,1,60,
29.2226,,Surface,5,Image 1,1,61,
13.6355,,Surface,5,Image 1,1,62,
21.7003,,Surface,5,Image 1,1,63,
26.2991,,Surface,5,Image 1,1,64,
16.9988,,Surface,5,Image 1,1,65,
15.9735,,Surface,5,Image 1,1,66,
15.8677,,Surface,5,Image 1,1,67,
4.78068,,Surface,5,Image 1,1,68,
8.11824,,Surface,5,Image 1,1,69,
4.28183,,Surface,5,Image 1,1,70,
4.72966,,Surface,5,Image 1,1,71,
5.03588,,Surface,5,Image 1,1,72,
6.09909,,Surface,5,Image 1,1,73,
1.84481,,Surface,5,Image 1,1,74,
2.59846,,Surface,5,Image 1,1,75,
2.53536,,Surface,5,Image 1,1,76,
2.54258,,Surface,5,Image 1,1,77,
22.8812,,Surface,5,Image 1,1,78,
45.1651,,Surface,5,Image 1,1,79,
31.0246,,Surface,5,Image 1,1,80,
12.0693,,Surface,5,Image 1,1,81,
25.2206,,Surface,5,Image 1,1,82,
23.8523,,Surface,5,Image 1,1,83,
10.5825,,Surface,5,Image 1,1,84,
5.2291,,Surface,5,Image 1,1,85,
6.29739,,Surface,5,Image 1,1,86,
6.29023,,Surface,5,Image 1,1,87,
10.026,,Surface,5,Image 1,1,88,
7.20994,,Surface,5,Image 1,1,89,
8.59595,,Surface,5,Image 1,1,90,
12.489,,Surface,5,Image 1,1,91,
4.54383,,Surface,5,Image 1,1,92,
1.38494,,Surface,5,Image 1,1,93,
7.87919,,Surface,5,Image 1,1,94,
11.9635,,Surface,5,Image 1,1,95,
16.6207,,Surface,5,Image 1,1,96,
4.48078,,Surface,5,Image 1,1,97,
18.9097,,Surface,5,Image 1,1,98,
