
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
30.768,,Surface,3,Image 1,1,0,
24.9259,,Surface,3,Image 1,1,1,
23.5701,,Surface,3,Image 1,1,2,
11.0798,,Surface,3,Image 1,1,3,
36.4353,,Surface,3,Image 1,1,4,
34.8797,,Surface,3,Image 1,1,5,
20.5087,,Surface,3,Image 1,1,6,
29.7025,,Surface,3,Image 1,1,7,
39.0696,,Surface,3,Image 1,1,8,
36.722,,Surface,3,Image 1,1,9,
41.3707,,Surface,3,Image 1,1,10,
34.1521,,Surface,3,Image 1,1,11,
32.4939,,Surface,3,Image 1,1,12,
45.0463,,Surface,3,Image 1,1,13,
25.5324,,Surface,3,Image 1,1,14,
23.7513,,Surface,3,Image 1,1,15,
14.475,,Surface,3,Image 1,1,16,
18.3758,,Surface,3,Image 1,1,17,
38.8953,,Surface,3,Image 1,1,18,
27.7694,,Surface,3,Image 1,1,19,
19.8093,,Surface,3,Image 1,1,20,
18.7634,,Surface,3,Image 1,1,21,
24.9229,,Surface,3,Image 1,1,22,
33.4366,,Surface,3,Image 1,1,23,
26.5965,,Surface,3,Image 1,1,24,
25.6783,,Surface,3,Image 1,1,25,
20.4536,,Surface,3,Image 1,1,26,
20.7693,,Surface,3,Image 1,1,27,
27.4625,,Surface,3,Image 1,1,28,
23.4884,,Surface,3,Image 1,1,29,
14.9244,,Surface,3,Image 1,1,30,
26.5268,,Surface,3,Image 1,1,31,
15.4339,,Surface,3,Image 1,1,32,
27.3201,,Surface,3,Image 1,1,33,
60.6782,,Surface,3,Image 1,1,34,
52.4529,,Surface,3,Image 1,1,35,
47.3395,,Surface,3,Image 1,1,36,
48.0844,,Surface,3,Image 1,1,37,
49.2128,,Surface,3,Image 1,1,38,
32.8346,,Surface,3,Image 1,1,39,
47.1049,,Surface,3,Image 1,1,40,
48.1171,,Surface,3,Image 1,1,41,
66.0717,,Surface,3,Image 1,1,42,
52.7379,,Surface,3,Image 1,1,43,
44.8347,,Surface,3,Image 1,1,44,
63.4348,,Surface,3,Image 1,1,45,
61.0837,,Surface,3,Image 1,1,46,
28.5525,,Surface,3,Image 1,1,47,
19.3586,,Surface,3,Image 1,1,48,
25.5246,,Surface,3,Image 1,1,49,
56.1924,,Surface,3,Image 1,1,50,
29.7861,,Surface,3,Image 1,1,51,
43.9886,,Surface,3,Image 1,1,52,
24.8795,,Surface,3,Image 1,1,53,
23.6305,,Surface,3,Image 1,1,54,
48.1507,,Surface,3,Image 1,1,55,
26.7001,,Surface,3,Image 1,1,56,
20.6055,,Surface,3,Image 1,1,57,
34.601,,Surface,3,Image 1,1,58,
36.5813,,Surface,3,Image 1,1,59,
33.9004,,Surface,3,Image 1,1,60,
40.5632,,Surface,3,Image 1,1,61,
35.8253,,Surface,3,Image 1,1,62,
18.5145,,Surface,3,Image 1,1,63,
17.5105,,Surface,3,Image 1,1,64,
18.7876,,Surface,3,Image 1,1,65,
20.8652,,Surface,3,Image 1,1,66,
58.29,,Surface,3,Image 1,1,67,
30.3929,,Surface,3,Image 1,1,68,
29.5641,,Surface,3,Image 1,1,69,
27.4854,,Surface,3,Image 1,1,70,
23.8752,,Surface,3,Image 1,1,71,
30.7472,,Surface,3,Image 1,1,72,
25.4614,,Surface,3,Image 1,1,73,
62.3761,,Surface,3,Image 1,1,74,
22.935,,Surface,3,Image 1,1,75,
36.6442,,Surface,3,Image 1,1,76,
53.7832,,Surface,3,Image 1,1,77,
25.4167,,Surface,3,Image 1,1,78,
20.6056,,Surface,3,Image 1,1,79,
19.534,,Surface,3,Image 1,1,80,
34.3741,,Surface,3,Image 1,1,81,
12.7318,,Surface,3,Image 1,1,82,
23.6792,,Surface,3,Image 1,1,83,
11.8127,,Surface,3,Image 1,1,84,
23.0609,,Surface,3,Image 1,1,85,
43.625,,Surface,3,Image 1,1,86,
10.3341,,Surface,3,Image 1,1,87,
10.2261,,Surface,3,Image 1,1,88,
16.7774,,Surface,3,Image 1,1,89,
18.058,,Surface,3,Image 1,1,90,
33.3314,,Surface,3,Image 1,1,91,
19.3079,,Surface,3,Image 1,1,92,
48.9127,,Surface,3,Image 1,1,93,
23.5263,,Surface,3,Image 1,1,94,
19.0212,,Surface,3,Image 1,1,95,
60.2707,,Surface,3,Image 1,1,96,
30.9176,,Surface,3,Image 1,1,97,
35.3001,,Surface,3,Image 1,1,98,
50.6931,,Surface,3,Image 1,1,99,
39.5778,,Surface,3,Image 1,1,100,
33.2701,,Surface,3,Image 1,1,101,
24.5214,,Surface,3,Image 1,1,102,
29.8081,,Surface,3,Image 1,1,103,
19.3289,,Surface,3,Image 1,1,104,
21.7211,,Surface,3,Image 1,1,105,
34.3504,,Surface,3,Image 1,1,106,
34.5564,,Surface,3,Image 1,1,107,
31.7507,,Surface,3,Image 1,1,108,
55.5097,,Surface,3,Image 1,1,109,
42.7546,,Surface,3,Image 1,1,110,
32.9029,,Surface,3,Image 1,1,111,
66.4852,,Surface,3,Image 1,1,112,
38.3735,,Surface,3,Image 1,1,113,
37.2085,,Surface,3,Image 1,1,114,
51.1139,,Surface,3,Image 1,1,115,
23.9276,,Surface,3,Image 1,1,116,
