
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
107.533,107.117,-16.5825,um,Surface,Position,1,111,
105.841,115.663,-13.7305,um,Surface,Position,1,112,
109.209,116.36,-10.3251,um,Surface,Position,1,113,
104.251,116.813,-9.32185,um,Surface,Position,1,114,
114.858,117.606,-8.01536,um,Surface,Position,1,115,
102.57,119.444,-6.75274,um,Surface,Position,1,116,
110.624,117.299,-6.38305,um,Surface,Position,1,117,
109.98,115.995,-1.60731,um,Surface,Position,1,118,
116.643,115.449,-15.9529,um,Surface,Position,1,119,
128.591,116.699,-15.4857,um,Surface,Position,1,120,
120.913,110.645,-14.2481,um,Surface,Position,1,121,
122.892,117.494,-14.4107,um,Surface,Position,1,122,
119.998,119.649,-11.3908,um,Surface,Position,1,123,
128.902,108.276,-6.43782,um,Surface,Position,1,124,
136.819,118.517,-17.294,um,Surface,Position,1,125,
131.681,110.817,-15.8548,um,Surface,Position,1,126,
140.052,115.032,-13.6232,um,Surface,Position,1,127,
141.102,110.086,-12.9753,um,Surface,Position,1,128,
135.215,119.566,-11.8345,um,Surface,Position,1,129,
135.002,111.599,-10.1027,um,Surface,Position,1,130,
131.625,115.593,-7.25468,um,Surface,Position,1,131,
148.607,119.433,-16.839,um,Surface,Position,1,132,
153.69,116.143,-16.1503,um,Surface,Position,1,133,
143.524,117.975,-15.3283,um,Surface,Position,1,134,
153.819,107.917,-14.0874,um,Surface,Position,1,135,
148.439,107.98,-12.3953,um,Surface,Position,1,136,
151.243,113.111,-12.0553,um,Surface,Position,1,137,
165.883,114.638,-15.1827,um,Surface,Position,1,138,
166.661,112.948,-12.2388,um,Surface,Position,1,139,
174.297,107.434,-13.6108,um,Surface,Position,1,140,
178.804,115.772,-12.7483,um,Surface,Position,1,141,
83.6484,128.234,-16.0512,um,Surface,Position,1,142,
134.335,62.1505,-17.5259,um,Surface,Position,1,143,
86.9706,70.4962,-16.3613,um,Surface,Position,1,144,
92.8031,79.9946,-17.2159,um,Surface,Position,1,145,
99.2007,76.6075,-10.3537,um,Surface,Position,1,146,
134.619,71.1382,-17.0962,um,Surface,Position,1,147,
152.175,78.4539,-14.048,um,Surface,Position,1,148,
173.596,72.297,-15.6978,um,Surface,Position,1,149,
85.8019,84.1097,-15.8405,um,Surface,Position,1,150,
88.7821,91.4013,-12.8162,um,Surface,Position,1,151,
101.716,86.3437,-6.96083,um,Surface,Position,1,152,
99.8217,90.9731,-5.66834,um,Surface,Position,1,153,
112.655,90.3148,-12.0825,um,Surface,Position,1,154,
150.572,91.1531,-15.4328,um,Surface,Position,1,155,
153.544,89.5327,-10.0732,um,Surface,Position,1,156,
166.381,88.2044,-13.7907,um,Surface,Position,1,157,
157.644,92.2118,-6.82165,um,Surface,Position,1,158,
84.1689,150.296,-34.0162,um,Surface,Position,1,159,
85.5589,156.938,-27.7043,um,Surface,Position,1,160,
92.5481,154.16,-37.0258,um,Surface,Position,1,161,
97.4957,152.856,-32.9353,um,Surface,Position,1,162,
95.309,158.345,-27.9764,um,Surface,Position,1,163,
99.9731,150.986,-24.3486,um,Surface,Position,1,164,
89.2855,149.07,-22.4953,um,Surface,Position,1,165,
89.4467,157.797,-22.7216,um,Surface,Position,1,166,
94.273,145.264,-18.3401,um,Surface,Position,1,167,
108.547,156.163,-33.9884,um,Surface,Position,1,168,
102.85,158.176,-34.7607,um,Surface,Position,1,169,
106.744,145.966,-34.8939,um,Surface,Position,1,170,
110.216,151.305,-35.0279,um,Surface,Position,1,171,
102.727,147.023,-27.8091,um,Surface,Position,1,172,
115.443,150.436,-27.1592,um,Surface,Position,1,173,
112.73,147.108,-21.5309,um,Surface,Position,1,174,
106.459,147.776,-20.4342,um,Surface,Position,1,175,
116.567,152.077,-34.864,um,Surface,Position,1,176,
128.902,154.921,-34.0207,um,Surface,Position,1,177,
122.403,152.277,-34.8229,um,Surface,Position,1,178,
120.824,155.496,-32.5253,um,Surface,Position,1,179,
121.815,148.051,-29.4207,um,Surface,Position,1,180,
124.498,156.84,-26.159,um,Surface,Position,1,181,
120.065,157.943,-25.5002,um,Surface,Position,1,182,
125.074,147.341,-21.9225,um,Surface,Position,1,183,
117.446,155.341,-20.4199,um,Surface,Position,1,184,
115.937,152.375,-19.1151,um,Surface,Position,1,185,
135.312,155.242,-35.1129,um,Surface,Position,1,186,
140.329,150.271,-34.6875,um,Surface,Position,1,187,
133.497,154.086,-32.5757,um,Surface,Position,1,188,
137.485,146.122,-28.9261,um,Surface,Position,1,189,
135.191,157.692,-27.9612,um,Surface,Position,1,190,
128.873,151.973,-25.8551,um,Surface,Position,1,191,
140.036,149.542,-25.3622,um,Surface,Position,1,192,
136.653,151.475,-25.2985,um,Surface,Position,1,193,
132.05,157.575,-20.5559,um,Surface,Position,1,194,
152.096,150.786,-34.0675,um,Surface,Position,1,195,
143.874,153.929,-31.5074,um,Surface,Position,1,196,
150.55,145.588,-29.315,um,Surface,Position,1,197,
144.987,149.054,-24.6052,um,Surface,Position,1,198,
156.454,150.562,-36.1756,um,Surface,Position,1,199,
159.271,146.539,-28.0726,um,Surface,Position,1,200,
84.8582,161.45,-33.5198,um,Surface,Position,1,201,
85.8804,163.15,-26.4079,um,Surface,Position,1,202,
86.2521,170.323,-23.2118,um,Surface,Position,1,203,
89.24,163.729,-21.2476,um,Surface,Position,1,204,
92.6698,163.399,-35.303,um,Surface,Position,1,205,
98.2481,161.816,-33.0374,um,Surface,Position,1,206,
98.4495,170.13,-31.2457,um,Surface,Position,1,207,
