
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
201.999,110.469,-24.3423,um,Surface,Position,1,51,
196.052,116.875,-20.7574,um,Surface,Position,1,52,
191.627,106.87,-21.6352,um,Surface,Position,1,53,
180.207,123.011,-29.8318,um,Surface,Position,1,54,
177.923,125.926,-26.8837,um,Surface,Position,1,55,
179.949,129.313,-23.7633,um,Surface,Position,1,56,
183.193,121.237,-22.8445,um,Surface,Position,1,57,
185.522,127.931,-22.2896,um,Surface,Position,1,58,
121.722,70.922,-32.2271,um,Surface,Position,1,59,
120.45,73.2587,-26.8889,um,Surface,Position,1,60,
115.315,72.0956,-20.8954,um,Surface,Position,1,61,
136.952,68.4324,-34.3985,um,Surface,Position,1,62,
129.034,65.5072,-33.4879,um,Surface,Position,1,63,
141.662,64.9684,-31.9887,um,Surface,Position,1,64,
142.534,71.9807,-30.4558,um,Surface,Position,1,65,
135.289,73.7741,-27.0001,um,Surface,Position,1,66,
141.295,66.7201,-25.1581,um,Surface,Position,1,67,
153.919,76.6905,-35.9293,um,Surface,Position,1,68,
150.364,69.1617,-35.9137,um,Surface,Position,1,69,
146.802,71.3197,-32.989,um,Surface,Position,1,70,
153.724,74.4548,-30.0787,um,Surface,Position,1,71,
154.251,69.2349,-28.7176,um,Surface,Position,1,72,
149.578,74.2093,-26.4119,um,Surface,Position,1,73,
147.958,62.5292,-25.3246,um,Surface,Position,1,74,
143.25,64.3179,-20.6149,um,Surface,Position,1,75,
154.295,66.258,-20.2825,um,Surface,Position,1,76,
159.275,69.7307,-20.9952,um,Surface,Position,1,77,
163.081,73.715,-20.636,um,Surface,Position,1,78,
109.926,84.5152,-26.6248,um,Surface,Position,1,79,
125.927,81.4849,-36.3092,um,Surface,Position,1,80,
112.636,83.7032,-35.1139,um,Surface,Position,1,81,
121.402,80.6608,-29.824,um,Surface,Position,1,82,
123.397,87.0904,-25.533,um,Surface,Position,1,83,
120.042,80.2707,-22.0137,um,Surface,Position,1,84,
127.878,88.1952,-21.6641,um,Surface,Position,1,85,
127.829,78.8863,-31.4321,um,Surface,Position,1,86,
153.468,82.7057,-32.074,um,Surface,Position,1,87,
155.129,80.6936,-21.6032,um,Surface,Position,1,88,
172.907,89.4953,-36.2165,um,Surface,Position,1,89,
158.414,86.4178,-35.7727,um,Surface,Position,1,90,
167.326,89.1571,-33.5756,um,Surface,Position,1,91,
163.211,84.8033,-32.9043,um,Surface,Position,1,92,
169.134,83.7128,-30.5147,um,Surface,Position,1,93,
166.62,89.7893,-27.9487,um,Surface,Position,1,94,
158.972,79.5089,-26.1365,um,Surface,Position,1,95,
163.89,79.189,-25.4255,um,Surface,Position,1,96,
160.764,89.7616,-25.3642,um,Surface,Position,1,97,
175.389,90.3073,-28.4895,um,Surface,Position,1,98,
181.855,89.6782,-23.7424,um,Surface,Position,1,99,
175.451,86.231,-21.9639,um,Surface,Position,1,100,
113.906,95.4725,-21.4451,um,Surface,Position,1,101,
119.851,93.0897,-34.0724,um,Surface,Position,1,102,
121.054,98.3106,-34.3259,um,Surface,Position,1,103,
124.543,98.8613,-23.9384,um,Surface,Position,1,104,
157.171,89.3558,-53.9381,um,Surface,Position,1,105,
148.797,104.913,-53.9946,um,Surface,Position,1,106,
164.398,101.95,-54.8772,um,Surface,Position,1,107,
171.716,100.159,-54.2989,um,Surface,Position,1,108,
136.7,74.4305,-45.2871,um,Surface,Position,1,109,
136.449,66.473,-39.296,um,Surface,Position,1,110,
141.63,69.149,-38.6724,um,Surface,Position,1,111,
134.044,71.6528,-35.1648,um,Surface,Position,1,112,
144.094,70.9938,-44.2785,um,Surface,Position,1,113,
142.738,75.399,-41.9362,um,Surface,Position,1,114,
136.678,90.4857,-47.649,um,Surface,Position,1,115,
150.055,86.581,-52.906,um,Surface,Position,1,116,
142.652,90.1954,-51.2308,um,Surface,Position,1,117,
145.298,81.8452,-49.8815,um,Surface,Position,1,118,
154.639,85.4146,-48.5109,um,Surface,Position,1,119,
152.291,89.5749,-45.9504,um,Surface,Position,1,120,
153.183,77.7296,-43.8435,um,Surface,Position,1,121,
148.071,79.8992,-42.6758,um,Surface,Position,1,122,
155.118,82.1186,-39.7779,um,Surface,Position,1,123,
162.034,87.8532,-46.561,um,Surface,Position,1,124,
158.406,90.7579,-44.1741,um,Surface,Position,1,125,
161.332,83.1904,-42.1808,um,Surface,Position,1,126,
123.938,100.457,-40.872,um,Surface,Position,1,127,
136.341,91.4327,-51.8925,um,Surface,Position,1,128,
140.74,105.526,-49.4274,um,Surface,Position,1,129,
137.631,96.1025,-40.2532,um,Surface,Position,1,130,
152.219,100.264,-51.8221,um,Surface,Position,1,131,
149.316,92.7445,-50.6049,um,Surface,Position,1,132,
154.199,94.3591,-38.5721,um,Surface,Position,1,133,
165.061,93.8436,-53.3739,um,Surface,Position,1,134,
166.853,98.8132,-49.0624,um,Surface,Position,1,135,
167.686,90.696,-46.8647,um,Surface,Position,1,136,
159.065,97.6423,-36.8987,um,Surface,Position,1,137,
175.246,103.854,-49.2925,um,Surface,Position,1,138,
176.581,96.3766,-46.6465,um,Surface,Position,1,139,
178.944,105.111,-44.6488,um,Surface,Position,1,140,
184.037,100.314,-42.3446,um,Surface,Position,1,141,
173.975,93.2533,-41.0003,um,Surface,Position,1,142,
178.721,96.3417,-39.8573,um,Surface,Position,1,143,
180.056,101.877,-37.8829,um,Surface,Position,1,144,
151.963,109.713,-50.5504,um,Surface,Position,1,145,
153.001,115.069,-48.4794,um,Surface,Position,1,146,
155.969,106.075,-47.3064,um,Surface,Position,1,147,
157.352,114.935,-43.2046,um,Surface,Position,1,148,
161.793,119.547,-44.7408,um,Surface,Position,1,149,
164.255,111.512,-45.6939,um,Surface,Position,1,150,
157.372,107.977,-42.8523,um,Surface,Position,1,151,
170.285,111.71,-42.59,um,Surface,Position,1,152,
162.146,114.444,-38.8342,um,Surface,Position,1,153,
162.7,108.657,-38.0362,um,Surface,Position,1,154,
178.375,115.95,-47.5098,um,Surface,Position,1,155,
177.612,109.191,-48.505,um,Surface,Position,1,156,
185.074,112.397,-44.8232,um,Surface,Position,1,157,
183.014,110.679,-40.5028,um,Surface,Position,1,158,
184.759,116.949,-38.3995,um,Surface,Position,1,159,
188.774,106.732,-42.715,um,Surface,Position,1,160,
