
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
0.313043,,Surface,5,Image 1,1,0,
0.412698,,Surface,5,Image 1,1,1,
3.71878,,Surface,5,Image 1,1,2,
2.67572,,Surface,5,Image 1,1,3,
3.26798,,Surface,5,Image 1,1,4,
3.24641,,Surface,5,Image 1,1,5,
4.11984,,Surface,5,Image 1,1,6,
4.95084,,Surface,5,Image 1,1,7,
5.2547,,Surface,5,Image 1,1,8,
3.55903,,Surface,5,Image 1,1,9,
2.38462,,Surface,5,Image 1,1,10,
3.87982,,Surface,5,Image 1,1,11,
9.91708,,Surface,5,Image 1,1,12,
4.49181,,Surface,5,Image 1,1,13,
4.15161,,Surface,5,Image 1,1,14,
3.65593,,Surface,5,Image 1,1,15,
4.67116,,Surface,5,Image 1,1,16,
3.10077,,Surface,5,Image 1,1,17,
7.42656,,Surface,5,Image 1,1,18,
7.14383,,Surface,5,Image 1,1,19,
11.0702,,Surface,5,Image 1,1,20,
0.969015,,Surface,5,Image 1,1,21,
5.20733,,Surface,5,Image 1,1,22,
3.79418,,Surface,5,Image 1,1,23,
2.66359,,Surface,5,Image 1,1,24,
3.54859,,Surface,5,Image 1,1,25,
3.53336,,Surface,5,Image 1,1,26,
2.25502,,Surface,5,Image 1,1,27,
3.45429,,Surface,5,Image 1,1,28,
2.98864,,Surface,5,Image 1,1,29,
3.04518,,Surface,5,Image 1,1,30,
6.45296,,Surface,5,Image 1,1,31,
3.17054,,Surface,5,Image 1,1,32,
7.10512,,Surface,5,Image 1,1,33,
5.39282,,Surface,5,Image 1,1,34,
3.29588,,Surface,5,Image 1,1,35,
1.48158,,Surface,5,Image 1,1,36,
2.26406,,Surface,5,Image 1,1,37,
2.61514,,Surface,5,Image 1,1,38,
3.38729,,Surface,5,Image 1,1,39,
3.06709,,Surface,5,Image 1,1,40,
3.64017,,Surface,5,Image 1,1,41,
6.95675,,Surface,5,Image 1,1,42,
2.62043,,Surface,5,Image 1,1,43,
8.47101,,Surface,5,Image 1,1,44,
8.02713,,Surface,5,Image 1,1,45,
1.78894,,Surface,5,Image 1,1,46,
6.28221,,Surface,5,Image 1,1,47,
4.15559,,Surface,5,Image 1,1,48,
6.18541,,Surface,5,Image 1,1,49,
2.20629,,Surface,5,Image 1,1,50,
7.74366,,Surface,5,Image 1,1,51,
4.34562,,Surface,5,Image 1,1,52,
15.6719,,Surface,5,Image 1,1,53,
8.03214,,Surface,5,Image 1,1,54,
2.62442,,Surface,5,Image 1,1,55,
5.88597,,Surface,5,Image 1,1,56,
4.64007,,Surface,5,Image 1,1,57,
5.75651,,Surface,5,Image 1,1,58,
4.28588,,Surface,5,Image 1,1,59,
5.58902,,Surface,5,Image 1,1,60,
6.28802,,Surface,5,Image 1,1,61,
5.75058,,Surface,5,Image 1,1,62,
4.17433,,Surface,5,Image 1,1,63,
5.28059,,Surface,5,Image 1,1,64,
9.97548,,Surface,5,Image 1,1,65,
3.83086,,Surface,5,Image 1,1,66,
4.84306,,Surface,5,Image 1,1,67,
10.6467,,Surface,5,Image 1,1,68,
1.34104,,Surface,5,Image 1,1,69,
7.28056,,Surface,5,Image 1,1,70,
1.17432,,Surface,5,Image 1,1,71,
5.3212,,Surface,5,Image 1,1,72,
0.827811,,Surface,5,Image 1,1,73,
1.07597,,Surface,5,Image 1,1,74,
1.19798,,Surface,5,Image 1,1,75,
0.401639,,Surface,5,Image 1,1,78,
0.296526,,Surface,5,Image 1,1,79,
0.380125,,Surface,5,Image 1,1,80,
0.430769,,Surface,5,Image 1,1,81,
0.660448,,Surface,5,Image 1,1,82,
0.544681,,Surface,5,Image 1,1,83,
0.371336,,Surface,5,Image 1,1,84,
0.42029,,Surface,5,Image 1,1,85,
0.576687,,Surface,5,Image 1,1,86,
0.43074,,Surface,5,Image 1,1,87,
0.425743,,Surface,5,Image 1,1,88,
0.652815,,Surface,5,Image 1,1,89,
0.298701,,Surface,5,Image 1,1,90,
0.0869565,,Surface,5,Image 1,1,91,
0.805405,,Surface,5,Image 1,1,92,
0.565217,,Surface,5,Image 1,1,93,
0.66169,,Surface,5,Image 1,1,94,
0.517155,,Surface,5,Image 1,1,95,
0.305556,,Surface,5,Image 1,1,96,
0.497175,,Surface,5,Image 1,1,97,
0.30303,,Surface,5,Image 1,1,98,
0.201613,,Surface,5,Image 1,1,99,
1.03572,,Surface,5,Image 1,1,100,
0.603377,,Surface,5,Image 1,1,101,
0.583205,,Surface,5,Image 1,1,102,
0.571058,,Surface,5,Image 1,1,103,
0.365229,,Surface,5,Image 1,1,104,
0.515823,,Surface,5,Image 1,1,105,
0.368421,,Surface,5,Image 1,1,106,
1.0639,,Surface,5,Image 1,1,107,
0.766376,,Surface,5,Image 1,1,108,
0.674195,,Surface,5,Image 1,1,109,
0.728864,,Surface,5,Image 1,1,110,
0.794964,,Surface,5,Image 1,1,111,
0.598878,,Surface,5,Image 1,1,112,
0.715857,,Surface,5,Image 1,1,113,
0.745399,,Surface,5,Image 1,1,114,
0.588235,,Surface,5,Image 1,1,115,
0.402361,,Surface,5,Image 1,1,116,
0.68254,,Surface,5,Image 1,1,117,
0.973949,,Surface,5,Image 1,1,118,
0.92775,,Surface,5,Image 1,1,119,
0.809057,,Surface,5,Image 1,1,120,
0.799752,,Surface,5,Image 1,1,121,
0.648352,,Surface,5,Image 1,1,122,
1.22222,,Surface,5,Image 1,1,123,
0.805474,,Surface,5,Image 1,1,124,
0.546798,,Surface,5,Image 1,1,125,
0.698297,,Surface,5,Image 1,1,126,
1.20488,,Surface,5,Image 1,1,127,
0.635652,,Surface,5,Image 1,1,128,
0.719318,,Surface,5,Image 1,1,129,
0.616609,,Surface,5,Image 1,1,130,
0.315789,,Surface,5,Image 1,1,131,
1.09547,,Surface,5,Image 1,1,132,
1.79244,,Surface,5,Image 1,1,133,
0.741935,,Surface,5,Image 1,1,134,
0.979028,,Surface,5,Image 1,1,135,
1.25316,,Surface,5,Image 1,1,136,
1.06383,,Surface,5,Image 1,1,137,
0.62766,,Surface,5,Image 1,1,138,
0.451613,,Surface,5,Image 1,1,139,
0.914251,,Surface,5,Image 1,1,140,
0.921955,,Surface,5,Image 1,1,141,
0.630662,,Surface,5,Image 1,1,142,
0.703741,,Surface,5,Image 1,1,143,
1.2449,,Surface,5,Image 1,1,144,
1.92793,,Surface,5,Image 1,1,145,
0.728324,,Surface,5,Image 1,1,146,
1.35461,,Surface,5,Image 1,1,147,
0.455882,,Surface,5,Image 1,1,148,
0.71124,,Surface,5,Image 1,1,149,
0.540159,,Surface,5,Image 1,1,150,
0.597015,,Surface,5,Image 1,1,151,
0.586807,,Surface,5,Image 1,1,152,
0.413793,,Surface,5,Image 1,1,153,
0.720041,,Surface,5,Image 1,1,154,
1,,Surface,5,Image 1,1,155,
0.333333,,Surface,5,Image 1,1,156,
0.90566,,Surface,5,Image 1,1,157,
0.599791,,Surface,5,Image 1,1,158,
1,,Surface,5,Image 1,1,159,
1.28157,,Surface,5,Image 1,1,160,
1.19872,,Surface,5,Image 1,1,161,
2,,Surface,5,Image 1,1,162,
0.72106,,Surface,5,Image 1,1,163,
3.61127,,Surface,5,Image 1,1,164,
1.15179,,Surface,5,Image 1,1,165,
1.42956,,Surface,5,Image 1,1,166,
1.40605,,Surface,5,Image 1,1,167,
1.82005,,Surface,5,Image 1,1,168,
1.85809,,Surface,5,Image 1,1,169,
1.46956,,Surface,5,Image 1,1,170,
2.17198,,Surface,5,Image 1,1,171,
0.778665,,Surface,5,Image 1,1,172,
1.03237,,Surface,5,Image 1,1,173,
2.07063,,Surface,5,Image 1,1,174,
