
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
18.9428,,Surface,2,Image 1,1,144,
13.3877,,Surface,2,Image 1,1,145,
9.88392,,Surface,2,Image 1,1,146,
13.8087,,Surface,2,Image 1,1,147,
14.844,,Surface,2,Image 1,1,148,
12.8742,,Surface,2,Image 1,1,149,
15.6094,,Surface,2,Image 1,1,150,
12.0914,,Surface,2,Image 1,1,151,
16.3217,,Surface,2,Image 1,1,152,
13.8213,,Surface,2,Image 1,1,153,
13.6265,,Surface,2,Image 1,1,154,
11.9048,,Surface,2,Image 1,1,155,
18.0249,,Surface,2,Image 1,1,156,
16.9962,,Surface,2,Image 1,1,157,
13.8403,,Surface,2,Image 1,1,158,
17.2305,,Surface,2,Image 1,1,159,
19.7047,,Surface,2,Image 1,1,160,
