
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
11.6999,,Surface,5,Image 1,1,0,
7.05292,,Surface,5,Image 1,1,1,
7.07952,,Surface,5,Image 1,1,2,
6.65903,,Surface,5,Image 1,1,3,
12.064,,Surface,5,Image 1,1,4,
9.17543,,Surface,5,Image 1,1,5,
16.0682,,Surface,5,Image 1,1,6,
12.1101,,Surface,5,Image 1,1,7,
13.7321,,Surface,5,Image 1,1,8,
6.59396,,Surface,5,Image 1,1,9,
4.05862,,Surface,5,Image 1,1,10,
4.12118,,Surface,5,Image 1,1,11,
3.01454,,Surface,5,Image 1,1,12,
3.80847,,Surface,5,Image 1,1,13,
5.80673,,Surface,5,Image 1,1,14,
3.46036,,Surface,5,Image 1,1,15,
10.7619,,Surface,5,Image 1,1,16,
4.42597,,Surface,5,Image 1,1,17,
5.47221,,Surface,5,Image 1,1,18,
6.06553,,Surface,5,Image 1,1,19,
4.77289,,Surface,5,Image 1,1,20,
5.46787,,Surface,5,Image 1,1,21,
10.6411,,Surface,5,Image 1,1,22,
4.40954,,Surface,5,Image 1,1,23,
5.00845,,Surface,5,Image 1,1,24,
8.09673,,Surface,5,Image 1,1,25,
5.82172,,Surface,5,Image 1,1,26,
4.775,,Surface,5,Image 1,1,27,
5.653,,Surface,5,Image 1,1,28,
7.77452,,Surface,5,Image 1,1,29,
6.76569,,Surface,5,Image 1,1,30,
8.96573,,Surface,5,Image 1,1,31,
11.4079,,Surface,5,Image 1,1,32,
6.47367,,Surface,5,Image 1,1,33,
10.8467,,Surface,5,Image 1,1,34,
13.8083,,Surface,5,Image 1,1,35,
8.80421,,Surface,5,Image 1,1,36,
8.02962,,Surface,5,Image 1,1,37,
10.1261,,Surface,5,Image 1,1,38,
7.97145,,Surface,5,Image 1,1,39,
10.4699,,Surface,5,Image 1,1,40,
3.39171,,Surface,5,Image 1,1,41,
4.02968,,Surface,5,Image 1,1,42,
6.34895,,Surface,5,Image 1,1,43,
4.06912,,Surface,5,Image 1,1,44,
5.2106,,Surface,5,Image 1,1,45,
7.36183,,Surface,5,Image 1,1,46,
3.32094,,Surface,5,Image 1,1,47,
3.8183,,Surface,5,Image 1,1,48,
3.1843,,Surface,5,Image 1,1,49,
3.86058,,Surface,5,Image 1,1,50,
4.08577,,Surface,5,Image 1,1,51,
2.83038,,Surface,5,Image 1,1,52,
4.3896,,Surface,5,Image 1,1,53,
3.94462,,Surface,5,Image 1,1,54,
4.58749,,Surface,5,Image 1,1,55,
8.04508,,Surface,5,Image 1,1,56,
10.6389,,Surface,5,Image 1,1,57,
3.76277,,Surface,5,Image 1,1,60,
2.77236,,Surface,5,Image 1,1,61,
3.00372,,Surface,5,Image 1,1,62,
5.87363,,Surface,5,Image 1,1,66,
5.11387,,Surface,5,Image 1,1,67,
3.00042,,Surface,5,Image 1,1,68,
2.75594,,Surface,5,Image 1,1,69,
7.1152,,Surface,5,Image 1,1,70,
5.86271,,Surface,5,Image 1,1,71,
7.99008,,Surface,5,Image 1,1,72,
4.30032,,Surface,5,Image 1,1,73,
2.50826,,Surface,5,Image 1,1,74,
3.36883,,Surface,5,Image 1,1,75,
2.89791,,Surface,5,Image 1,1,76,
10.3475,,Surface,5,Image 1,1,77,
3.38102,,Surface,5,Image 1,1,78,
4.32415,,Surface,5,Image 1,1,79,
3.74529,,Surface,5,Image 1,1,80,
3.35288,,Surface,5,Image 1,1,81,
4.6157,,Surface,5,Image 1,1,82,
3.14996,,Surface,5,Image 1,1,83,
5.09379,,Surface,5,Image 1,1,84,
4.00188,,Surface,5,Image 1,1,85,
5.16,,Surface,5,Image 1,1,86,
2.11801,,Surface,5,Image 1,1,87,
3.89278,,Surface,5,Image 1,1,88,
17.7546,,Surface,5,Image 1,1,89,
8.62376,,Surface,5,Image 1,1,90,
9.06057,,Surface,5,Image 1,1,91,
5.43882,,Surface,5,Image 1,1,92,
3.99162,,Surface,5,Image 1,1,93,
4.81875,,Surface,5,Image 1,1,94,
3.19393,,Surface,5,Image 1,1,95,
5.85444,,Surface,5,Image 1,1,96,
4.17207,,Surface,5,Image 1,1,97,
6.86148,,Surface,5,Image 1,1,98,
5.87527,,Surface,5,Image 1,1,99,
1.88501,,Surface,5,Image 1,1,100,
2.55737,,Surface,5,Image 1,1,101,
3.44627,,Surface,5,Image 1,1,102,
2.2432,,Surface,5,Image 1,1,103,
3.45027,,Surface,5,Image 1,1,104,
3.32465,,Surface,5,Image 1,1,105,
5.91829,,Surface,5,Image 1,1,106,
3.05169,,Surface,5,Image 1,1,107,
5.04279,,Surface,5,Image 1,1,108,
10.2939,,Surface,5,Image 1,1,109,
5.00766,,Surface,5,Image 1,1,110,
6.10468,,Surface,5,Image 1,1,111,
3.11303,,Surface,5,Image 1,1,112,
4.13836,,Surface,5,Image 1,1,113,
15.6527,,Surface,5,Image 1,1,114,
6.30146,,Surface,5,Image 1,1,115,
6.66892,,Surface,5,Image 1,1,116,
8.3993,,Surface,5,Image 1,1,117,
7.76234,,Surface,5,Image 1,1,118,
9.28817,,Surface,5,Image 1,1,119,
6.13603,,Surface,5,Image 1,1,120,
7.51422,,Surface,5,Image 1,1,121,
5.2442,,Surface,5,Image 1,1,122,
5.59658,,Surface,5,Image 1,1,123,
4.58416,,Surface,5,Image 1,1,124,
4.40793,,Surface,5,Image 1,1,125,
5.92401,,Surface,5,Image 1,1,126,
3.09722,,Surface,5,Image 1,1,127,
5.40042,,Surface,5,Image 1,1,128,
3.29299,,Surface,5,Image 1,1,129,
3.59158,,Surface,5,Image 1,1,130,
3.03434,,Surface,5,Image 1,1,131,
3.78861,,Surface,5,Image 1,1,132,
2.31921,,Surface,5,Image 1,1,134,
2.6259,,Surface,5,Image 1,1,135,
2.16313,,Surface,5,Image 1,1,136,
1.96434,,Surface,5,Image 1,1,137,
2.77429,,Surface,5,Image 1,1,138,
2.18451,,Surface,5,Image 1,1,139,
4.68413,,Surface,5,Image 1,1,140,
2.57267,,Surface,5,Image 1,1,141,
3.17402,,Surface,5,Image 1,1,142,
2.61928,,Surface,5,Image 1,1,143,
2.60518,,Surface,5,Image 1,1,144,
4.39823,,Surface,5,Image 1,1,145,
2.4195,,Surface,5,Image 1,1,146,
3.41794,,Surface,5,Image 1,1,147,
3.29186,,Surface,5,Image 1,1,148,
3.50117,,Surface,5,Image 1,1,149,
3.84772,,Surface,5,Image 1,1,150,
2.11209,,Surface,5,Image 1,1,151,
3.1542,,Surface,5,Image 1,1,152,
3.07688,,Surface,5,Image 1,1,153,
3.8023,,Surface,5,Image 1,1,154,
4.09016,,Surface,5,Image 1,1,155,
