
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
115.064,175.106,33.9461,um,Surface,Position,1,72,
120.063,171.439,35.1075,um,Surface,Position,1,73,
125.303,170.143,40.9149,um,Surface,Position,1,74,
137.117,168.277,31.651,um,Surface,Position,1,75,
132.495,172.924,33.8011,um,Surface,Position,1,76,
130.763,167.52,33.2875,um,Surface,Position,1,77,
127.697,174.38,31.2246,um,Surface,Position,1,78,
142.545,167.946,34.1737,um,Surface,Position,1,79,
126.574,173.217,34.2212,um,Surface,Position,1,80,
128.961,177.862,34.9263,um,Surface,Position,1,81,
133.924,177.433,34.913,um,Surface,Position,1,82,
134.276,166.03,37.3799,um,Surface,Position,1,83,
137.765,169.993,37.2484,um,Surface,Position,1,84,
131.787,176.202,40.335,um,Surface,Position,1,85,
155.806,168.323,29.1805,um,Surface,Position,1,86,
147.78,171.377,30.6993,um,Surface,Position,1,87,
151.354,172.713,33.7585,um,Surface,Position,1,88,
147.999,167.318,35.067,um,Surface,Position,1,89,
144.139,169.397,39.3455,um,Surface,Position,1,90,
161.371,169.946,29.4953,um,Surface,Position,1,91,
96.0838,182.64,32.8608,um,Surface,Position,1,92,
108.653,183.925,31.9102,um,Surface,Position,1,93,
100.813,192.334,32.0801,um,Surface,Position,1,94,
110.55,182.852,35.8022,um,Surface,Position,1,95,
101.456,188.311,37.6193,um,Surface,Position,1,96,
120.037,193.536,29.8026,um,Surface,Position,1,97,
123.947,182.657,32.084,um,Surface,Position,1,98,
122.067,188.887,35.3001,um,Surface,Position,1,99,
137.91,180.624,30.4074,um,Surface,Position,1,100,
142.039,180.42,32.4687,um,Surface,Position,1,101,
133.44,183.99,38.0132,um,Surface,Position,1,102,
136.352,182.052,39.4434,um,Surface,Position,1,103,
154.953,179.567,32.9986,um,Surface,Position,1,104,
94.6629,113.479,30.4946,um,Surface,Position,1,105,
104.788,114.355,32.5222,um,Surface,Position,1,106,
103.944,119.938,33.8568,um,Surface,Position,1,107,
98.1837,117.364,38.9677,um,Surface,Position,1,108,
122.649,115.477,30.4244,um,Surface,Position,1,109,
115.295,118.912,32.6065,um,Surface,Position,1,110,
96.8355,126.999,34.7076,um,Surface,Position,1,111,
93.97,132.76,35.3653,um,Surface,Position,1,112,
100.116,121.523,31.6517,um,Surface,Position,1,113,
103.624,134.874,32.7995,um,Surface,Position,1,114,
113.035,128.842,34.2574,um,Surface,Position,1,115,
99.3816,131.687,34.5774,um,Surface,Position,1,116,
107.381,126.885,35.5031,um,Surface,Position,1,117,
102.396,128.532,38.4145,um,Surface,Position,1,118,
103.229,123.272,37.5762,um,Surface,Position,1,119,
110.388,122.75,40.7732,um,Surface,Position,1,120,
108.671,132.414,41.276,um,Surface,Position,1,121,
103.815,126.916,45.0363,um,Surface,Position,1,122,
121.144,130.682,30.2714,um,Surface,Position,1,123,
116.971,124.484,31.7337,um,Surface,Position,1,124,
120.311,123.664,31.9947,um,Surface,Position,1,125,
114.123,133.987,35.5824,um,Surface,Position,1,126,
115.037,121.501,37.1427,um,Surface,Position,1,127,
123.082,135.323,34.3168,um,Surface,Position,1,128,
119.133,135.356,38.7885,um,Surface,Position,1,129,
134.423,133.441,30.1474,um,Surface,Position,1,130,
127.288,128.53,30.9741,um,Surface,Position,1,131,
129.625,134.123,33.9411,um,Surface,Position,1,132,
97.6342,146.437,40.1508,um,Surface,Position,1,133,
95.6,135.217,39.4207,um,Surface,Position,1,134,
98.0465,140.029,29.9015,um,Surface,Position,1,135,
103.166,144.892,30.8129,um,Surface,Position,1,136,
99.1621,144.212,34.6502,um,Surface,Position,1,137,
106.716,146.187,36.5886,um,Surface,Position,1,138,
94.6819,175.037,17.522,um,Surface,Position,1,139,
95.461,167.243,29.0268,um,Surface,Position,1,140,
105.596,177.232,14.7124,um,Surface,Position,1,141,
102.899,169.212,14.8874,um,Surface,Position,1,142,
100.479,177.101,17.593,um,Surface,Position,1,143,
103.031,178.509,20.5909,um,Surface,Position,1,144,
108.081,176.55,23.0682,um,Surface,Position,1,145,
110.175,169.855,22.9291,um,Surface,Position,1,146,
104.492,174.603,27.1165,um,Surface,Position,1,147,
104.186,165.26,27.7533,um,Surface,Position,1,148,
111.013,168.59,27.2628,um,Surface,Position,1,149,
122.878,177.85,16.0209,um,Surface,Position,1,150,
112.345,176.652,19.8408,um,Surface,Position,1,151,
121.999,165.94,18.4333,um,Surface,Position,1,152,
117.426,177.589,19.4435,um,Surface,Position,1,153,
116.439,172.871,19.561,um,Surface,Position,1,154,
117.743,165.445,22.9437,um,Surface,Position,1,155,
118.987,172.477,28.2318,um,Surface,Position,1,156,
139.275,173.835,14.6008,um,Surface,Position,1,157,
130.205,167.096,14.8013,um,Surface,Position,1,158,
137.356,164.966,16.9478,um,Surface,Position,1,159,
139.973,174.107,20.3624,um,Surface,Position,1,160,
141.913,165.079,21.7547,um,Surface,Position,1,161,
134.866,177.501,22.2467,um,Surface,Position,1,162,
142.137,173.934,25.9962,um,Surface,Position,1,163,
127.553,170.873,27.3587,um,Surface,Position,1,164,
150.724,175.102,13.4879,um,Surface,Position,1,165,
153.966,167.913,12.9171,um,Surface,Position,1,166,
145.067,179.393,16.7079,um,Surface,Position,1,167,
155.589,177.017,20.4528,um,Surface,Position,1,168,
150.616,166.859,20.0938,um,Surface,Position,1,169,
149.323,175.024,19.9278,um,Surface,Position,1,170,
153.483,175.136,25.7262,um,Surface,Position,1,171,
164.295,168.777,14.7292,um,Surface,Position,1,172,
167.001,171.529,19.1026,um,Surface,Position,1,173,
159.337,170.074,21.5862,um,Surface,Position,1,174,
161.655,176.593,22.4279,um,Surface,Position,1,175,
171.732,167.562,22.8623,um,Surface,Position,1,176,
164.566,169.144,27.2431,um,Surface,Position,1,177,
172.458,165.166,16.5107,um,Surface,Position,1,178,
172.939,175.335,20.1285,um,Surface,Position,1,179,
179.332,171.606,22.2935,um,Surface,Position,1,180,
96.7632,182.704,16.1686,um,Surface,Position,1,181,
94.4281,188.916,16.1155,um,Surface,Position,1,182,
93.6482,179.719,20.2583,um,Surface,Position,1,183,
95.7914,193.331,23.437,um,Surface,Position,1,184,
96.5964,184.169,24.4186,um,Surface,Position,1,185,
109.874,182.868,17.2071,um,Surface,Position,1,186,
103.01,190.225,18.4655,um,Surface,Position,1,187,
103.516,184.154,21.1706,um,Surface,Position,1,188,
106.576,189.375,23.0921,um,Surface,Position,1,189,
108.813,182.35,25.3187,um,Surface,Position,1,190,
103.199,188.85,28.2879,um,Surface,Position,1,191,
102.361,182.916,29.3555,um,Surface,Position,1,192,
125.268,186.005,13.7968,um,Surface,Position,1,193,
112.761,180.954,14.0825,um,Surface,Position,1,194,
125.914,193.808,15.6311,um,Surface,Position,1,195,
114.666,193.697,16.6537,um,Surface,Position,1,196,
118.226,185.913,18.1916,um,Surface,Position,1,197,
120.631,181.078,18.9957,um,Surface,Position,1,198,
120.28,189.266,19.1761,um,Surface,Position,1,199,
112.127,192.634,22.3445,um,Surface,Position,1,200,
126.383,187.13,23.7205,um,Surface,Position,1,201,
115.257,188.663,26.3402,um,Surface,Position,1,202,
126.895,181.387,26.8784,um,Surface,Position,1,203,
117.097,182.719,29.2322,um,Surface,Position,1,204,
121.499,188.817,29.7602,um,Surface,Position,1,205,
140.587,183.858,15.7255,um,Surface,Position,1,206,
129.07,185.29,16.6733,um,Surface,Position,1,207,
139.063,191.717,17.1073,um,Surface,Position,1,208,
135.288,185.918,22.3054,um,Surface,Position,1,209,
132.035,183.206,23.7278,um,Surface,Position,1,210,
138.48,180.329,23.5774,um,Surface,Position,1,211,
138.245,187.756,24.8433,um,Surface,Position,1,212,
132.038,188.395,27.454,um,Surface,Position,1,213,
151.136,181.184,16.6462,um,Surface,Position,1,214,
145.211,187.753,17.6629,um,Surface,Position,1,215,
146.189,194.141,18.6324,um,Surface,Position,1,216,
153.021,181.648,21.1644,um,Surface,Position,1,217,
148.014,180.764,26.4851,um,Surface,Position,1,218,
164.594,181.07,16.8087,um,Surface,Position,1,219,
160.067,187.307,20.5271,um,Surface,Position,1,220,
159.821,183.676,24.625,um,Surface,Position,1,221,
96.9784,198.398,27.4907,um,Surface,Position,1,222,
106.058,194.621,15.6012,um,Surface,Position,1,223,
97.5749,194.989,18.3711,um,Surface,Position,1,224,
105.813,199.003,20.685,um,Surface,Position,1,225,
116.996,199.884,17.4659,um,Surface,Position,1,226,
123.21,196.56,23.5232,um,Surface,Position,1,227,
135.124,198.168,15.2416,um,Surface,Position,1,228,
131.383,198.855,17.5284,um,Surface,Position,1,229,
134.546,195.273,26.8834,um,Surface,Position,1,230,
94.6134,123.081,13.2125,um,Surface,Position,1,231,
95.8948,128.632,16.151,um,Surface,Position,1,232,
94.8198,134.899,20.8845,um,Surface,Position,1,233,
99.8016,124.062,13.0273,um,Surface,Position,1,234,
108.786,133.806,12.7146,um,Surface,Position,1,235,
104.665,122.08,14.4846,um,Surface,Position,1,236,
110.541,123.693,17.0098,um,Surface,Position,1,237,
100.228,134.147,19.2494,um,Surface,Position,1,238,
109.533,130.76,19.0322,um,Surface,Position,1,239,
112.347,121.105,21.1328,um,Surface,Position,1,240,
100.497,129.02,20.3187,um,Surface,Position,1,241,
107.8,120.597,22.9911,um,Surface,Position,1,242,
106.786,133.121,22.2242,um,Surface,Position,1,243,
105.74,127.792,24.831,um,Surface,Position,1,244,
106.239,123.202,27.8391,um,Surface,Position,1,245,
112.165,123.963,28.9417,um,Surface,Position,1,246,
119.945,123.26,18.7383,um,Surface,Position,1,247,
126.121,124.29,19.5505,um,Surface,Position,1,248,
115.324,125.502,19.8878,um,Surface,Position,1,249,
121.216,132.843,23.3384,um,Surface,Position,1,250,
123.171,122.295,24.6687,um,Surface,Position,1,251,
116.351,130.59,24.9923,um,Surface,Position,1,252,
112.544,134.288,25.6451,um,Surface,Position,1,253,
124.93,131.233,27.6278,um,Surface,Position,1,254,
140.187,124.387,19.5257,um,Surface,Position,1,255,
134.066,125.165,21.2888,um,Surface,Position,1,256,
126.936,131.821,24.4292,um,Surface,Position,1,257,
134.242,133.971,24.6433,um,Surface,Position,1,258,
141.899,131.012,24.3269,um,Surface,Position,1,259,
137.493,129.265,24.8937,um,Surface,Position,1,260,
129.383,125.413,26.4444,um,Surface,Position,1,261,
156.78,128.502,15.6542,um,Surface,Position,1,262,
149.069,121.552,19.2712,um,Surface,Position,1,263,
146.512,125.864,22.0037,um,Surface,Position,1,264,
146.636,130.558,23.6143,um,Surface,Position,1,265,
144.9,133.287,26.2878,um,Surface,Position,1,266,
163.96,132.031,12.4749,um,Surface,Position,1,267,
157.535,132.551,17.387,um,Surface,Position,1,268,
95.8007,147.581,18.2801,um,Surface,Position,1,269,
94.3475,144.707,30.4946,um,Surface,Position,1,270,
107.219,138.723,12.2989,um,Surface,Position,1,271,
110.505,148.18,17.5974,um,Surface,Position,1,272,
107.34,147.719,19.9082,um,Surface,Position,1,273,
99.6746,148.188,21.458,um,Surface,Position,1,274,
103.316,136.755,23.7797,um,Surface,Position,1,275,
97.2312,141.198,24.8074,um,Surface,Position,1,276,
99.228,137.337,24.4834,um,Surface,Position,1,277,
103.491,140.723,27.194,um,Surface,Position,1,278,
108.255,143.879,27.9199,um,Surface,Position,1,279,
108.858,138.935,28.3015,um,Surface,Position,1,280,
112.728,142.142,12.7828,um,Surface,Position,1,281,
125.034,139.32,13.0791,um,Surface,Position,1,282,
120.533,140.064,14.6276,um,Surface,Position,1,283,
115.422,149.251,19.2318,um,Surface,Position,1,284,
117.877,149.017,23.1595,um,Surface,Position,1,285,
122.928,138.514,25.2416,um,Surface,Position,1,286,
117.498,135.407,25.7208,um,Surface,Position,1,287,
112.587,142.934,28.8407,um,Surface,Position,1,288,
120.612,138.561,29.9514,um,Surface,Position,1,289,
129.049,145.345,13.2172,um,Surface,Position,1,290,
134.246,144.745,13.2776,um,Surface,Position,1,291,
130.624,139.724,16.9875,um,Surface,Position,1,292,
141.984,143.923,21.8663,um,Surface,Position,1,293,
138.898,146.831,23.5751,um,Surface,Position,1,294,
136.664,149.02,24.2482,um,Surface,Position,1,295,
129.07,137.483,26.7208,um,Surface,Position,1,296,
138.954,147.135,28.8778,um,Surface,Position,1,297,
134.416,138.199,28.6084,um,Surface,Position,1,298,
141.555,139.227,29.6374,um,Surface,Position,1,299,
153.951,147.888,15.7194,um,Surface,Position,1,300,
143.525,146.415,13.0597,um,Surface,Position,1,301,
147.949,143.92,13.3867,um,Surface,Position,1,302,
151.807,136.69,16.3811,um,Surface,Position,1,303,
146.823,146.239,23.7126,um,Surface,Position,1,304,
148.398,135.895,25.4917,um,Surface,Position,1,305,
149.127,142.671,24.7235,um,Surface,Position,1,306,
146.086,142.347,28.8178,um,Surface,Position,1,307,
170.661,145.955,15.3058,um,Surface,Position,1,308,
167.971,140.45,16.8832,um,Surface,Position,1,309,
164.278,137.244,16.9178,um,Surface,Position,1,310,
166.643,148.157,17.5661,um,Surface,Position,1,311,
159.9,142.219,19.2442,um,Surface,Position,1,312,
160.055,147.404,21.7961,um,Surface,Position,1,313,
173.632,143.243,13.6281,um,Surface,Position,1,314,
95.9016,159.004,25.8512,um,Surface,Position,1,315,
95.5239,150.37,20.2569,um,Surface,Position,1,316,
97.326,156.909,31.4337,um,Surface,Position,1,317,
104.207,152.209,19.3668,um,Surface,Position,1,318,
103.621,156.487,21.7599,um,Surface,Position,1,319,
110.295,160.163,23.2635,um,Surface,Position,1,320,
113.663,153.204,21.8146,um,Surface,Position,1,321,
100.246,162.574,18.8407,um,Surface,Position,1,322,
98.2022,152.921,23.2187,um,Surface,Position,1,323,
103.491,164.809,22.5725,um,Surface,Position,1,324,
102.264,159.624,24.8438,um,Surface,Position,1,325,
106.368,150.9,26.7113,um,Surface,Position,1,326,
106.614,156.504,30.4383,um,Surface,Position,1,327,
99.7739,155.636,28.4502,um,Surface,Position,1,328,
117.867,158.856,21.2397,um,Surface,Position,1,329,
122.121,151.568,17.8763,um,Surface,Position,1,330,
126.574,159.064,19.1966,um,Surface,Position,1,331,
112.931,163.881,19.4454,um,Surface,Position,1,332,
126.234,163.056,20.6099,um,Surface,Position,1,333,
122.629,153.966,23.5114,um,Surface,Position,1,334,
113.17,149.787,23.716,um,Surface,Position,1,335,
127.636,158.972,25.5566,um,Surface,Position,1,336,
123.713,162.541,26.0148,um,Surface,Position,1,337,
140.607,163.124,13.5141,um,Surface,Position,1,338,
140.286,150.166,15.2552,um,Surface,Position,1,339,
128.538,152.83,16.6455,um,Surface,Position,1,340,
132.659,152.359,18.1118,um,Surface,Position,1,341,
136.574,149.582,18.8896,um,Surface,Position,1,342,
139.583,151.516,20.9184,um,Surface,Position,1,343,
133.27,159.145,22.1879,um,Surface,Position,1,344,
129.93,151.841,22.5005,um,Surface,Position,1,345,
136.249,153.62,24.3897,um,Surface,Position,1,346,
137.18,157.855,27.3847,um,Surface,Position,1,347,
128.807,152.576,27.8806,um,Surface,Position,1,348,
133.675,161.039,30.6323,um,Surface,Position,1,349,
148.788,151.804,15.8066,um,Surface,Position,1,350,
154.724,161.784,16.5538,um,Surface,Position,1,351,
154.537,153.109,18.9031,um,Surface,Position,1,352,
144.534,152.393,21.9964,um,Surface,Position,1,353,
151.753,152.517,21.1552,um,Surface,Position,1,354,
144.767,157.063,24.7833,um,Surface,Position,1,355,
150.549,158.637,26.2271,um,Surface,Position,1,356,
150.703,154.292,25.719,um,Surface,Position,1,357,
154.797,154.8,25.7021,um,Surface,Position,1,358,
159.851,156.105,12.4878,um,Surface,Position,1,359,
158.723,161.945,12.8324,um,Surface,Position,1,360,
166.843,157.878,17.1043,um,Surface,Position,1,361,
169.402,161.254,20.2818,um,Surface,Position,1,362,
164.527,153.532,22.2059,um,Surface,Position,1,363,
156.481,152.003,20.6707,um,Surface,Position,1,364,
160.142,160.921,24.9807,um,Surface,Position,1,365,
161.123,164.565,29.3702,um,Surface,Position,1,366,
172.912,160.717,14.762,um,Surface,Position,1,367,
184.128,162.452,15.8699,um,Surface,Position,1,368,
177.967,156.359,16.3128,um,Surface,Position,1,369,
120.424,81.8191,17.9287,um,Surface,Position,1,370,
131.331,83.1326,14.2286,um,Surface,Position,1,371,
97.1041,105.331,20.3705,um,Surface,Position,1,372,
103.97,105.423,14.3327,um,Surface,Position,1,373,
101.929,99.5863,17.3163,um,Surface,Position,1,374,
110.452,99.4102,17.1653,um,Surface,Position,1,375,
110.165,93.1586,19.993,um,Surface,Position,1,376,
97.6496,99.5308,21.1744,um,Surface,Position,1,377,
111.4,93.1769,22.3018,um,Surface,Position,1,378,
110.421,98.4127,28.2891,um,Surface,Position,1,379,
98.0839,101.237,28.0145,um,Surface,Position,1,380,
113.831,102.31,13.114,um,Surface,Position,1,381,
119.077,97.8293,16.7569,um,Surface,Position,1,382,
114.627,96.2109,21.3008,um,Surface,Position,1,383,
122.36,104.704,25.8735,um,Surface,Position,1,384,
112.93,104.208,26.1589,um,Surface,Position,1,385,
137.025,94.4908,11.1706,um,Surface,Position,1,386,
140.89,100.497,15.1987,um,Surface,Position,1,387,
128.557,96.4265,16.8929,um,Surface,Position,1,388,
137.209,98.5064,15.7093,um,Surface,Position,1,389,
135.319,103.266,19.2541,um,Surface,Position,1,390,
131.185,104.646,22.4491,um,Surface,Position,1,391,
127.359,101.091,21.9054,um,Surface,Position,1,392,
94.2037,108.135,11.4868,um,Surface,Position,1,393,
94.5779,116.103,12.9497,um,Surface,Position,1,394,
97.3454,112.412,17.9956,um,Surface,Position,1,395,
95.4939,119.707,19.4323,um,Surface,Position,1,396,
93.8288,109.78,21.0626,um,Surface,Position,1,397,
94.332,107.55,25.0693,um,Surface,Position,1,398,
93.8037,120.554,28.6709,um,Surface,Position,1,399,
111.272,116.551,14.0286,um,Surface,Position,1,400,
109.236,105.604,15.1993,um,Surface,Position,1,401,
106.651,115.715,16.3476,um,Surface,Position,1,402,
108.159,109.687,17.503,um,Surface,Position,1,403,
102.114,106.634,20.097,um,Surface,Position,1,404,
103.523,115.381,21.5775,um,Surface,Position,1,405,
99.6207,118.856,23.7295,um,Surface,Position,1,406,
111.45,109.352,26.7428,um,Surface,Position,1,407,
117.148,109.192,14.583,um,Surface,Position,1,408,
127.723,107.154,16.4013,um,Surface,Position,1,409,
118.042,116.697,16.8688,um,Surface,Position,1,410,
125.155,118.44,16.9699,um,Surface,Position,1,411,
123.265,113.089,18.9642,um,Surface,Position,1,412,
113.825,114.623,23.0453,um,Surface,Position,1,413,
120.363,118.781,23.9313,um,Surface,Position,1,414,
116.331,108.467,25.5947,um,Surface,Position,1,415,
122.35,111.539,25.3056,um,Surface,Position,1,416,
116.169,113.533,28.6713,um,Surface,Position,1,417,
130.501,114.648,14.3921,um,Surface,Position,1,418,
129.963,119.979,16.5266,um,Surface,Position,1,419,
135.32,119.453,18.3958,um,Surface,Position,1,420,
137.574,107.537,18.5989,um,Surface,Position,1,421,
130.189,112.618,19.7542,um,Surface,Position,1,422,
135.13,112.991,18.5031,um,Surface,Position,1,423,
137.827,120.21,22.7154,um,Surface,Position,1,424,
134.86,116.268,24.4385,um,Surface,Position,1,425,
130.366,120.195,24.7044,um,Surface,Position,1,426,
129.579,114.098,26.9725,um,Surface,Position,1,427,
127.934,118.74,28.9398,um,Surface,Position,1,428,
153.351,113.807,13.2233,um,Surface,Position,1,429,
150.508,114.584,15.1982,um,Surface,Position,1,430,
142.622,107.72,15.0904,um,Surface,Position,1,431,
145.024,116.241,14.9716,um,Surface,Position,1,432,
141.968,115.995,19.6747,um,Surface,Position,1,433,
160.331,175.024,11.5419,um,Surface,Position,1,434,
181.968,164.91,11.876,um,Surface,Position,1,435,
95.5567,187.264,10.2951,um,Surface,Position,1,436,
107.301,186.135,-1.95907,um,Surface,Position,1,437,
100.471,181.259,1.5158,um,Surface,Position,1,438,
101.677,186.354,5.52535,um,Surface,Position,1,439,
106.708,183.221,4.50941,um,Surface,Position,1,440,
110.8,180.964,2.59763,um,Surface,Position,1,441,
109.517,185.908,4.30346,um,Surface,Position,1,442,
106.338,193.585,4.83765,um,Surface,Position,1,443,
98.9079,191.465,7.67977,um,Surface,Position,1,444,
105.426,185.784,9.12257,um,Surface,Position,1,445,
104.912,189.359,9.93736,um,Surface,Position,1,446,
110.087,191.614,11.0538,um,Surface,Position,1,447,
101.953,194.283,11.7661,um,Surface,Position,1,448,
113.455,182.313,-2.08539,um,Surface,Position,1,449,
118.365,188.027,-1.08901,um,Surface,Position,1,450,
126.319,184.68,0.417718,um,Surface,Position,1,451,
112.315,190.335,-2.59984,um,Surface,Position,1,452,
117.604,182.927,0.75067,um,Surface,Position,1,453,
113.571,187.437,1.94746,um,Surface,Position,1,454,
115.973,191.713,2.84165,um,Surface,Position,1,455,
123.24,187.211,3.43815,um,Surface,Position,1,456,
122.201,183.395,3.14459,um,Surface,Position,1,457,
122.853,193.284,5.62958,um,Surface,Position,1,458,
123.823,179.598,6.18677,um,Surface,Position,1,459,
121.927,189.625,9.65408,um,Surface,Position,1,460,
116.989,193.501,10.4057,um,Surface,Position,1,461,
113.837,187.595,11.065,um,Surface,Position,1,462,
140.841,179.739,-1.70388,um,Surface,Position,1,463,
132.483,191.538,-1.55805,um,Surface,Position,1,464,
128.307,181.211,-0.775174,um,Surface,Position,1,465,
127.8,188.497,0.733261,um,Surface,Position,1,466,
137.457,184.092,0.984548,um,Surface,Position,1,467,
141.685,183.986,4.60793,um,Surface,Position,1,468,
129.813,192.081,5.18428,um,Surface,Position,1,469,
133.744,186.411,7.17844,um,Surface,Position,1,470,
136.573,189.928,9.03302,um,Surface,Position,1,471,
132.407,181.349,12.5827,um,Surface,Position,1,472,
132.072,193.507,12.0908,um,Surface,Position,1,473,
155.305,179.837,3.46664,um,Surface,Position,1,474,
149.371,189.898,4.59838,um,Surface,Position,1,475,
144.536,187.109,6.4248,um,Surface,Position,1,476,
149.267,180.588,9.08353,um,Surface,Position,1,477,
148.192,183.329,12.2862,um,Surface,Position,1,478,
150.573,190.715,11.6097,um,Surface,Position,1,479,
95.263,201.523,11.4544,um,Surface,Position,1,480,
98.3798,202.177,10.1352,um,Surface,Position,1,481,
102.504,199.656,11.0326,um,Surface,Position,1,482,
120.018,197.19,-1.31694,um,Surface,Position,1,483,
123.573,197.902,-0.964594,um,Surface,Position,1,484,
114.136,198.292,8.67022,um,Surface,Position,1,485,
124.833,197.915,10.4271,um,Surface,Position,1,486,
134.875,198.093,5.76407,um,Surface,Position,1,487,
149.049,195.318,11.7491,um,Surface,Position,1,488,
104.381,77.9912,12.8259,um,Surface,Position,1,489,
125.836,87.0548,13.7894,um,Surface,Position,1,490,
117.4,85.9803,16.1662,um,Surface,Position,1,491,
190.003,123.946,-5.53838,um,Surface,Position,1,492,
195.557,131.001,-3.03147,um,Surface,Position,1,493,
193.394,134.876,-0.691003,um,Surface,Position,1,494,
97.7154,142.896,2.0595,um,Surface,Position,1,495,
96.4052,135.504,5.70688,um,Surface,Position,1,496,
94.3464,145.722,6.15553,um,Surface,Position,1,497,
109.25,137.738,-4.04954,um,Surface,Position,1,498,
97.2488,135.959,-3.35332,um,Surface,Position,1,499,
106.341,139.019,-2.39197,um,Surface,Position,1,500,
100.698,139.695,0.915569,um,Surface,Position,1,501,
104.157,144.231,1.86213,um,Surface,Position,1,502,
97.5257,146.429,4.02945,um,Surface,Position,1,503,
110.504,146.669,4.91728,um,Surface,Position,1,504,
102.806,137.874,10.3705,um,Surface,Position,1,505,
103.967,147.425,11.7728,um,Surface,Position,1,506,
123.702,134.373,-1.4935,um,Surface,Position,1,507,
120.838,141.509,1.80978,um,Surface,Position,1,508,
116.073,143.182,1.33106,um,Surface,Position,1,509,
120.688,135.467,3.50912,um,Surface,Position,1,510,
126.057,147.659,3.88404,um,Surface,Position,1,511,
116.844,136.892,7.02025,um,Surface,Position,1,512,
