
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
6,,Surface,3,Image 1,1,122,
24,,Surface,3,Image 1,1,123,
20,,Surface,3,Image 1,1,124,
21,,Surface,3,Image 1,1,125,
16,,Surface,3,Image 1,1,126,
13,,Surface,3,Image 1,1,127,
24,,Surface,3,Image 1,1,128,
17,,Surface,3,Image 1,1,129,
17,,Surface,3,Image 1,1,130,
22,,Surface,3,Image 1,1,131,
21,,Surface,3,Image 1,1,132,
22,,Surface,3,Image 1,1,133,
19,,Surface,3,Image 1,1,134,
23,,Surface,3,Image 1,1,135,
24,,Surface,3,Image 1,1,136,
23,,Surface,3,Image 1,1,137,
22,,Surface,3,Image 1,1,138,
58,,Surface,3,Image 1,1,139,
62,,Surface,3,Image 1,1,140,
57,,Surface,3,Image 1,1,141,
53,,Surface,3,Image 1,1,142,
81,,Surface,3,Image 1,1,143,
200,,Surface,3,Image 1,1,144,
65,,Surface,3,Image 1,1,145,
52,,Surface,3,Image 1,1,146,
66,,Surface,3,Image 1,1,147,
77,,Surface,3,Image 1,1,148,
55,,Surface,3,Image 1,1,149,
71,,Surface,3,Image 1,1,150,
120,,Surface,3,Image 1,1,151,
39,,Surface,3,Image 1,1,152,
100,,Surface,3,Image 1,1,153,
68,,Surface,3,Image 1,1,154,
29,,Surface,3,Image 1,1,155,
67,,Surface,3,Image 1,1,156,
52,,Surface,3,Image 1,1,157,
54,,Surface,3,Image 1,1,158,
48,,Surface,3,Image 1,1,159,
81,,Surface,3,Image 1,1,160,
41,,Surface,3,Image 1,1,161,
90,,Surface,3,Image 1,1,162,
47,,Surface,3,Image 1,1,163,
50,,Surface,3,Image 1,1,164,
57,,Surface,3,Image 1,1,165,
47,,Surface,3,Image 1,1,166,
60,,Surface,3,Image 1,1,167,
91,,Surface,3,Image 1,1,168,
36,,Surface,3,Image 1,1,169,
48,,Surface,3,Image 1,1,170,
59,,Surface,3,Image 1,1,171,
78,,Surface,3,Image 1,1,172,
48,,Surface,3,Image 1,1,173,
76,,Surface,3,Image 1,1,174,
114,,Surface,3,Image 1,1,175,
54,,Surface,3,Image 1,1,176,
55,,Surface,3,Image 1,1,177,
62,,Surface,3,Image 1,1,178,
22,,Surface,3,Image 1,1,179,
10,,Surface,3,Image 1,1,180,
119,,Surface,3,Image 1,1,181,
142,,Surface,3,Image 1,1,182,
132,,Surface,3,Image 1,1,183,
65,,Surface,3,Image 1,1,184,
100,,Surface,3,Image 1,1,185,
91,,Surface,3,Image 1,1,186,
74,,Surface,3,Image 1,1,187,
71,,Surface,3,Image 1,1,188,
96,,Surface,3,Image 1,1,189,
65,,Surface,3,Image 1,1,190,
151,,Surface,3,Image 1,1,191,
58,,Surface,3,Image 1,1,192,
78,,Surface,3,Image 1,1,193,
169,,Surface,3,Image 1,1,194,
129,,Surface,3,Image 1,1,195,
211,,Surface,3,Image 1,1,196,
101,,Surface,3,Image 1,1,197,
94,,Surface,3,Image 1,1,198,
102,,Surface,3,Image 1,1,199,
86,,Surface,3,Image 1,1,200,
70,,Surface,3,Image 1,1,201,
62,,Surface,3,Image 1,1,202,
37,,Surface,3,Image 1,1,203,
91,,Surface,3,Image 1,1,204,
71,,Surface,3,Image 1,1,205,
119,,Surface,3,Image 1,1,206,
109,,Surface,3,Image 1,1,207,
243,,Surface,3,Image 1,1,208,
59,,Surface,3,Image 1,1,209,
60,,Surface,3,Image 1,1,210,
104,,Surface,3,Image 1,1,211,
193,,Surface,3,Image 1,1,212,
196,,Surface,3,Image 1,1,213,
66,,Surface,3,Image 1,1,214,
107,,Surface,3,Image 1,1,215,
31,,Surface,3,Image 1,1,216,
81,,Surface,3,Image 1,1,217,
108,,Surface,3,Image 1,1,218,
28,,Surface,3,Image 1,1,219,
23,,Surface,3,Image 1,1,220,
28,,Surface,3,Image 1,1,221,
26,,Surface,3,Image 1,1,222,
95,,Surface,3,Image 1,1,223,
98,,Surface,3,Image 1,1,224,
33,,Surface,3,Image 1,1,225,
30,,Surface,3,Image 1,1,226,
29,,Surface,3,Image 1,1,227,
30,,Surface,3,Image 1,1,228,
27,,Surface,3,Image 1,1,229,
32,,Surface,3,Image 1,1,230,
20,,Surface,3,Image 1,1,231,
20,,Surface,3,Image 1,1,232,
24,,Surface,3,Image 1,1,233,
22,,Surface,3,Image 1,1,234,
24,,Surface,3,Image 1,1,235,
25,,Surface,3,Image 1,1,236,
23,,Surface,3,Image 1,1,237,
24,,Surface,3,Image 1,1,238,
19,,Surface,3,Image 1,1,239,
23,,Surface,3,Image 1,1,240,
20,,Surface,3,Image 1,1,241,
17,,Surface,3,Image 1,1,242,
21,,Surface,3,Image 1,1,243,
17,,Surface,3,Image 1,1,244,
24,,Surface,3,Image 1,1,245,
20,,Surface,3,Image 1,1,246,
25,,Surface,3,Image 1,1,247,
21,,Surface,3,Image 1,1,248,
20,,Surface,3,Image 1,1,249,
21,,Surface,3,Image 1,1,250,
18,,Surface,3,Image 1,1,251,
26,,Surface,3,Image 1,1,252,
21,,Surface,3,Image 1,1,253,
18,,Surface,3,Image 1,1,254,
24,,Surface,3,Image 1,1,255,
18,,Surface,3,Image 1,1,256,
23,,Surface,3,Image 1,1,257,
21,,Surface,3,Image 1,1,258,
20,,Surface,3,Image 1,1,259,
23,,Surface,3,Image 1,1,260,
16,,Surface,3,Image 1,1,261,
29,,Surface,3,Image 1,1,262,
17,,Surface,3,Image 1,1,263,
16,,Surface,3,Image 1,1,264,
18,,Surface,3,Image 1,1,265,
13,,Surface,3,Image 1,1,266,
36,,Surface,3,Image 1,1,267,
43,,Surface,3,Image 1,1,268,
64,,Surface,3,Image 1,1,269,
24,,Surface,3,Image 1,1,270,
21,,Surface,3,Image 1,1,271,
59,,Surface,3,Image 1,1,272,
50,,Surface,3,Image 1,1,273,
35,,Surface,3,Image 1,1,274,
22,,Surface,3,Image 1,1,275,
26,,Surface,3,Image 1,1,276,
24,,Surface,3,Image 1,1,277,
24,,Surface,3,Image 1,1,278,
28,,Surface,3,Image 1,1,279,
21,,Surface,3,Image 1,1,280,
24,,Surface,3,Image 1,1,281,
26,,Surface,3,Image 1,1,282,
25,,Surface,3,Image 1,1,283,
48,,Surface,3,Image 1,1,284,
44,,Surface,3,Image 1,1,285,
24,,Surface,3,Image 1,1,286,
21,,Surface,3,Image 1,1,287,
23,,Surface,3,Image 1,1,288,
26,,Surface,3,Image 1,1,289,
25,,Surface,3,Image 1,1,290,
26,,Surface,3,Image 1,1,291,
24,,Surface,3,Image 1,1,292,
39,,Surface,3,Image 1,1,293,
29,,Surface,3,Image 1,1,294,
42,,Surface,3,Image 1,1,295,
22,,Surface,3,Image 1,1,296,
31,,Surface,3,Image 1,1,297,
20,,Surface,3,Image 1,1,298,
19,,Surface,3,Image 1,1,299,
41,,Surface,3,Image 1,1,300,
43,,Surface,3,Image 1,1,301,
40,,Surface,3,Image 1,1,302,
91,,Surface,3,Image 1,1,303,
31,,Surface,3,Image 1,1,304,
11,,Surface,3,Image 1,1,305,
28,,Surface,3,Image 1,1,306,
20,,Surface,3,Image 1,1,307,
21,,Surface,3,Image 1,1,308,
9,,Surface,3,Image 1,1,309,
28,,Surface,3,Image 1,1,310,
39,,Surface,3,Image 1,1,311,
38,,Surface,3,Image 1,1,312,
27,,Surface,3,Image 1,1,313,
4,,Surface,3,Image 1,1,314,
42,,Surface,3,Image 1,1,315,
40,,Surface,3,Image 1,1,316,
25,,Surface,3,Image 1,1,317,
40,,Surface,3,Image 1,1,318,
42,,Surface,3,Image 1,1,319,
47,,Surface,3,Image 1,1,320,
48,,Surface,3,Image 1,1,321,
62,,Surface,3,Image 1,1,322,
34,,Surface,3,Image 1,1,323,
40,,Surface,3,Image 1,1,324,
62,,Surface,3,Image 1,1,325,
27,,Surface,3,Image 1,1,326,
32,,Surface,3,Image 1,1,327,
28,,Surface,3,Image 1,1,328,
54,,Surface,3,Image 1,1,329,
103,,Surface,3,Image 1,1,330,
31,,Surface,3,Image 1,1,331,
34,,Surface,3,Image 1,1,332,
41,,Surface,3,Image 1,1,333,
47,,Surface,3,Image 1,1,334,
28,,Surface,3,Image 1,1,335,
61,,Surface,3,Image 1,1,336,
50,,Surface,3,Image 1,1,337,
62,,Surface,3,Image 1,1,338,
49,,Surface,3,Image 1,1,339,
104,,Surface,3,Image 1,1,340,
111,,Surface,3,Image 1,1,341,
30,,Surface,3,Image 1,1,342,
40,,Surface,3,Image 1,1,343,
34,,Surface,3,Image 1,1,344,
57,,Surface,3,Image 1,1,345,
47,,Surface,3,Image 1,1,346,
35,,Surface,3,Image 1,1,347,
42,,Surface,3,Image 1,1,348,
50,,Surface,3,Image 1,1,349,
39,,Surface,3,Image 1,1,350,
32,,Surface,3,Image 1,1,351,
24,,Surface,3,Image 1,1,352,
37,,Surface,3,Image 1,1,353,
28,,Surface,3,Image 1,1,354,
47,,Surface,3,Image 1,1,355,
34,,Surface,3,Image 1,1,356,
35,,Surface,3,Image 1,1,357,
36,,Surface,3,Image 1,1,358,
55,,Surface,3,Image 1,1,359,
32,,Surface,3,Image 1,1,360,
38,,Surface,3,Image 1,1,361,
35,,Surface,3,Image 1,1,362,
40,,Surface,3,Image 1,1,363,
31,,Surface,3,Image 1,1,364,
38,,Surface,3,Image 1,1,365,
20,,Surface,3,Image 1,1,366,
43,,Surface,3,Image 1,1,367,
25,,Surface,3,Image 1,1,368,
46,,Surface,3,Image 1,1,369,
16,,Surface,3,Image 1,1,370,
8,,Surface,3,Image 1,1,371,
17,,Surface,3,Image 1,1,372,
21,,Surface,3,Image 1,1,373,
18,,Surface,3,Image 1,1,374,
30,,Surface,3,Image 1,1,375,
11,,Surface,3,Image 1,1,376,
6,,Surface,3,Image 1,1,377,
9,,Surface,3,Image 1,1,378,
6,,Surface,3,Image 1,1,379,
6,,Surface,3,Image 1,1,380,
26,,Surface,3,Image 1,1,381,
18,,Surface,3,Image 1,1,382,
8,,Surface,3,Image 1,1,383,
19,,Surface,3,Image 1,1,384,
12,,Surface,3,Image 1,1,385,
19,,Surface,3,Image 1,1,386,
13,,Surface,3,Image 1,1,387,
19,,Surface,3,Image 1,1,388,
15,,Surface,3,Image 1,1,389,
17,,Surface,3,Image 1,1,390,
10,,Surface,3,Image 1,1,391,
18,,Surface,3,Image 1,1,392,
24,,Surface,3,Image 1,1,393,
18,,Surface,3,Image 1,1,394,
26,,Surface,3,Image 1,1,395,
22,,Surface,3,Image 1,1,396,
17,,Surface,3,Image 1,1,397,
15,,Surface,3,Image 1,1,398,
17,,Surface,3,Image 1,1,399,
28,,Surface,3,Image 1,1,400,
17,,Surface,3,Image 1,1,401,
19,,Surface,3,Image 1,1,402,
15,,Surface,3,Image 1,1,403,
18,,Surface,3,Image 1,1,404,
13,,Surface,3,Image 1,1,405,
19,,Surface,3,Image 1,1,406,
10,,Surface,3,Image 1,1,407,
18,,Surface,3,Image 1,1,408,
24,,Surface,3,Image 1,1,409,
20,,Surface,3,Image 1,1,410,
20,,Surface,3,Image 1,1,411,
16,,Surface,3,Image 1,1,412,
20,,Surface,3,Image 1,1,413,
18,,Surface,3,Image 1,1,414,
15,,Surface,3,Image 1,1,415,
24,,Surface,3,Image 1,1,416,
22,,Surface,3,Image 1,1,417,
20,,Surface,3,Image 1,1,418,
15,,Surface,3,Image 1,1,419,
18,,Surface,3,Image 1,1,420,
18,,Surface,3,Image 1,1,421,
21,,Surface,3,Image 1,1,422,
20,,Surface,3,Image 1,1,423,
22,,Surface,3,Image 1,1,424,
21,,Surface,3,Image 1,1,425,
21,,Surface,3,Image 1,1,426,
16,,Surface,3,Image 1,1,427,
17,,Surface,3,Image 1,1,428,
21,,Surface,3,Image 1,1,429,
26,,Surface,3,Image 1,1,430,
17,,Surface,3,Image 1,1,431,
24,,Surface,3,Image 1,1,432,
17,,Surface,3,Image 1,1,433,
105,,Surface,3,Image 1,1,434,
28,,Surface,3,Image 1,1,435,
74,,Surface,3,Image 1,1,436,
78,,Surface,3,Image 1,1,437,
103,,Surface,3,Image 1,1,438,
163,,Surface,3,Image 1,1,439,
114,,Surface,3,Image 1,1,440,
83,,Surface,3,Image 1,1,441,
111,,Surface,3,Image 1,1,442,
102,,Surface,3,Image 1,1,443,
245,,Surface,3,Image 1,1,444,
140,,Surface,3,Image 1,1,445,
120,,Surface,3,Image 1,1,446,
119,,Surface,3,Image 1,1,447,
88,,Surface,3,Image 1,1,448,
130,,Surface,3,Image 1,1,449,
118,,Surface,3,Image 1,1,450,
123,,Surface,3,Image 1,1,451,
133,,Surface,3,Image 1,1,452,
119,,Surface,3,Image 1,1,453,
163,,Surface,3,Image 1,1,454,
119,,Surface,3,Image 1,1,455,
91,,Surface,3,Image 1,1,456,
202,,Surface,3,Image 1,1,457,
151,,Surface,3,Image 1,1,458,
94,,Surface,3,Image 1,1,459,
87,,Surface,3,Image 1,1,460,
111,,Surface,3,Image 1,1,461,
119,,Surface,3,Image 1,1,462,
114,,Surface,3,Image 1,1,463,
95,,Surface,3,Image 1,1,464,
128,,Surface,3,Image 1,1,465,
210,,Surface,3,Image 1,1,466,
66,,Surface,3,Image 1,1,467,
120,,Surface,3,Image 1,1,468,
162,,Surface,3,Image 1,1,469,
111,,Surface,3,Image 1,1,470,
103,,Surface,3,Image 1,1,471,
84,,Surface,3,Image 1,1,472,
138,,Surface,3,Image 1,1,473,
53,,Surface,3,Image 1,1,474,
58,,Surface,3,Image 1,1,475,
167,,Surface,3,Image 1,1,476,
54,,Surface,3,Image 1,1,477,
116,,Surface,3,Image 1,1,478,
77,,Surface,3,Image 1,1,479,
29,,Surface,3,Image 1,1,480,
38,,Surface,3,Image 1,1,481,
65,,Surface,3,Image 1,1,482,
34,,Surface,3,Image 1,1,483,
30,,Surface,3,Image 1,1,484,
82,,Surface,3,Image 1,1,485,
57,,Surface,3,Image 1,1,486,
86,,Surface,3,Image 1,1,487,
33,,Surface,3,Image 1,1,488,
11,,Surface,3,Image 1,1,489,
22,,Surface,3,Image 1,1,490,
13,,Surface,3,Image 1,1,491,
41,,Surface,3,Image 1,1,492,
37,,Surface,3,Image 1,1,493,
52,,Surface,3,Image 1,1,494,
25,,Surface,3,Image 1,1,495,
25,,Surface,3,Image 1,1,496,
35,,Surface,3,Image 1,1,497,
24,,Surface,3,Image 1,1,498,
33,,Surface,3,Image 1,1,499,
30,,Surface,3,Image 1,1,500,
25,,Surface,3,Image 1,1,501,
32,,Surface,3,Image 1,1,502,
30,,Surface,3,Image 1,1,503,
35,,Surface,3,Image 1,1,504,
24,,Surface,3,Image 1,1,505,
61,,Surface,3,Image 1,1,506,
33,,Surface,3,Image 1,1,507,
29,,Surface,3,Image 1,1,508,
35,,Surface,3,Image 1,1,509,
26,,Surface,3,Image 1,1,510,
29,,Surface,3,Image 1,1,511,
25,,Surface,3,Image 1,1,512,
21,,Surface,3,Image 1,1,513,
24,,Surface,3,Image 1,1,514,
30,,Surface,3,Image 1,1,515,
28,,Surface,3,Image 1,1,516,
25,,Surface,3,Image 1,1,517,
25,,Surface,3,Image 1,1,518,
25,,Surface,3,Image 1,1,519,
21,,Surface,3,Image 1,1,520,
30,,Surface,3,Image 1,1,521,
22,,Surface,3,Image 1,1,522,
29,,Surface,3,Image 1,1,523,
56,,Surface,3,Image 1,1,524,
45,,Surface,3,Image 1,1,525,
25,,Surface,3,Image 1,1,526,
53,,Surface,3,Image 1,1,527,
29,,Surface,3,Image 1,1,528,
67,,Surface,3,Image 1,1,529,
50,,Surface,3,Image 1,1,530,
66,,Surface,3,Image 1,1,531,
29,,Surface,3,Image 1,1,532,
25,,Surface,3,Image 1,1,533,
40,,Surface,3,Image 1,1,534,
47,,Surface,3,Image 1,1,535,
35,,Surface,3,Image 1,1,536,
49,,Surface,3,Image 1,1,537,
95,,Surface,3,Image 1,1,538,
31,,Surface,3,Image 1,1,539,
34,,Surface,3,Image 1,1,540,
33,,Surface,3,Image 1,1,541,
48,,Surface,3,Image 1,1,542,
28,,Surface,3,Image 1,1,543,
33,,Surface,3,Image 1,1,544,
56,,Surface,3,Image 1,1,545,
46,,Surface,3,Image 1,1,546,
41,,Surface,3,Image 1,1,547,
54,,Surface,3,Image 1,1,548,
40,,Surface,3,Image 1,1,549,
54,,Surface,3,Image 1,1,550,
36,,Surface,3,Image 1,1,551,
28,,Surface,3,Image 1,1,552,
36,,Surface,3,Image 1,1,553,
59,,Surface,3,Image 1,1,554,
29,,Surface,3,Image 1,1,555,
68,,Surface,3,Image 1,1,556,
30,,Surface,3,Image 1,1,557,
71,,Surface,3,Image 1,1,558,
107,,Surface,3,Image 1,1,559,
61,,Surface,3,Image 1,1,560,
65,,Surface,3,Image 1,1,561,
60,,Surface,3,Image 1,1,562,
50,,Surface,3,Image 1,1,563,
42,,Surface,3,Image 1,1,564,
58,,Surface,3,Image 1,1,565,
44,,Surface,3,Image 1,1,566,
90,,Surface,3,Image 1,1,567,
65,,Surface,3,Image 1,1,568,
63,,Surface,3,Image 1,1,569,
59,,Surface,3,Image 1,1,570,
41,,Surface,3,Image 1,1,571,
93,,Surface,3,Image 1,1,572,
69,,Surface,3,Image 1,1,573,
106,,Surface,3,Image 1,1,574,
128,,Surface,3,Image 1,1,575,
43,,Surface,3,Image 1,1,576,
75,,Surface,3,Image 1,1,577,
54,,Surface,3,Image 1,1,578,
52,,Surface,3,Image 1,1,579,
154,,Surface,3,Image 1,1,580,
49,,Surface,3,Image 1,1,581,
34,,Surface,3,Image 1,1,582,
32,,Surface,3,Image 1,1,583,
67,,Surface,3,Image 1,1,584,
51,,Surface,3,Image 1,1,585,
42,,Surface,3,Image 1,1,586,
41,,Surface,3,Image 1,1,587,
61,,Surface,3,Image 1,1,588,
53,,Surface,3,Image 1,1,589,
80,,Surface,3,Image 1,1,590,
48,,Surface,3,Image 1,1,591,
35,,Surface,3,Image 1,1,592,
56,,Surface,3,Image 1,1,593,
80,,Surface,3,Image 1,1,594,
51,,Surface,3,Image 1,1,595,
64,,Surface,3,Image 1,1,596,
51,,Surface,3,Image 1,1,597,
43,,Surface,3,Image 1,1,598,
52,,Surface,3,Image 1,1,599,
53,,Surface,3,Image 1,1,600,
42,,Surface,3,Image 1,1,601,
54,,Surface,3,Image 1,1,602,
42,,Surface,3,Image 1,1,603,
52,,Surface,3,Image 1,1,604,
56,,Surface,3,Image 1,1,605,
50,,Surface,3,Image 1,1,606,
40,,Surface,3,Image 1,1,607,
70,,Surface,3,Image 1,1,608,
75,,Surface,3,Image 1,1,609,
58,,Surface,3,Image 1,1,610,
47,,Surface,3,Image 1,1,611,
40,,Surface,3,Image 1,1,612,
33,,Surface,3,Image 1,1,613,
61,,Surface,3,Image 1,1,614,
33,,Surface,3,Image 1,1,615,
49,,Surface,3,Image 1,1,616,
41,,Surface,3,Image 1,1,617,
43,,Surface,3,Image 1,1,618,
53,,Surface,3,Image 1,1,619,
37,,Surface,3,Image 1,1,620,
100,,Surface,3,Image 1,1,621,
34,,Surface,3,Image 1,1,622,
29,,Surface,3,Image 1,1,623,
25,,Surface,3,Image 1,1,624,
128,,Surface,3,Image 1,1,625,
79,,Surface,3,Image 1,1,626,
54,,Surface,3,Image 1,1,627,
132,,Surface,3,Image 1,1,628,
70,,Surface,3,Image 1,1,629,
101,,Surface,3,Image 1,1,630,
91,,Surface,3,Image 1,1,631,
77,,Surface,3,Image 1,1,632,
97,,Surface,3,Image 1,1,633,
120,,Surface,3,Image 1,1,634,
119,,Surface,3,Image 1,1,635,
69,,Surface,3,Image 1,1,636,
49,,Surface,3,Image 1,1,637,
70,,Surface,3,Image 1,1,638,
122,,Surface,3,Image 1,1,639,
61,,Surface,3,Image 1,1,640,
74,,Surface,3,Image 1,1,641,
62,,Surface,3,Image 1,1,642,
58,,Surface,3,Image 1,1,643,
117,,Surface,3,Image 1,1,644,
71,,Surface,3,Image 1,1,645,
80,,Surface,3,Image 1,1,646,
63,,Surface,3,Image 1,1,647,
109,,Surface,3,Image 1,1,648,
49,,Surface,3,Image 1,1,649,
49,,Surface,3,Image 1,1,650,
76,,Surface,3,Image 1,1,651,
60,,Surface,3,Image 1,1,652,
55,,Surface,3,Image 1,1,653,
68,,Surface,3,Image 1,1,654,
54,,Surface,3,Image 1,1,655,
99,,Surface,3,Image 1,1,656,
103,,Surface,3,Image 1,1,657,
132,,Surface,3,Image 1,1,658,
97,,Surface,3,Image 1,1,659,
72,,Surface,3,Image 1,1,660,
80,,Surface,3,Image 1,1,661,
38,,Surface,3,Image 1,1,662,
113,,Surface,3,Image 1,1,663,
72,,Surface,3,Image 1,1,664,
124,,Surface,3,Image 1,1,665,
42,,Surface,3,Image 1,1,666,
58,,Surface,3,Image 1,1,667,
132,,Surface,3,Image 1,1,668,
119,,Surface,3,Image 1,1,669,
64,,Surface,3,Image 1,1,670,
44,,Surface,3,Image 1,1,671,
47,,Surface,3,Image 1,1,672,
81,,Surface,3,Image 1,1,673,
64,,Surface,3,Image 1,1,674,
34,,Surface,3,Image 1,1,675,
34,,Surface,3,Image 1,1,676,
101,,Surface,3,Image 1,1,677,
32,,Surface,3,Image 1,1,678,
55,,Surface,3,Image 1,1,679,
72,,Surface,3,Image 1,1,680,
31,,Surface,3,Image 1,1,681,
38,,Surface,3,Image 1,1,682,
51,,Surface,3,Image 1,1,683,
31,,Surface,3,Image 1,1,684,
53,,Surface,3,Image 1,1,685,
24,,Surface,3,Image 1,1,686,
16,,Surface,3,Image 1,1,687,
24,,Surface,3,Image 1,1,688,
60,,Surface,3,Image 1,1,689,
33,,Surface,3,Image 1,1,690,
45,,Surface,3,Image 1,1,691,
46,,Surface,3,Image 1,1,692,
24,,Surface,3,Image 1,1,693,
33,,Surface,3,Image 1,1,694,
24,,Surface,3,Image 1,1,695,
20,,Surface,3,Image 1,1,696,
19,,Surface,3,Image 1,1,697,
34,,Surface,3,Image 1,1,698,
28,,Surface,3,Image 1,1,699,
24,,Surface,3,Image 1,1,700,
16,,Surface,3,Image 1,1,701,
22,,Surface,3,Image 1,1,702,
21,,Surface,3,Image 1,1,703,
3,,Surface,3,Image 1,1,704,
17,,Surface,3,Image 1,1,705,
23,,Surface,3,Image 1,1,706,
22,,Surface,3,Image 1,1,707,
22,,Surface,3,Image 1,1,708,
35,,Surface,3,Image 1,1,709,
26,,Surface,3,Image 1,1,710,
18,,Surface,3,Image 1,1,711,
18,,Surface,3,Image 1,1,712,
18,,Surface,3,Image 1,1,713,
28,,Surface,3,Image 1,1,714,
23,,Surface,3,Image 1,1,715,
21,,Surface,3,Image 1,1,716,
22,,Surface,3,Image 1,1,717,
20,,Surface,3,Image 1,1,718,
19,,Surface,3,Image 1,1,719,
23,,Surface,3,Image 1,1,720,
27,,Surface,3,Image 1,1,721,
24,,Surface,3,Image 1,1,722,
21,,Surface,3,Image 1,1,723,
26,,Surface,3,Image 1,1,724,
26,,Surface,3,Image 1,1,725,
27,,Surface,3,Image 1,1,726,
22,,Surface,3,Image 1,1,727,
20,,Surface,3,Image 1,1,728,
22,,Surface,3,Image 1,1,729,
24,,Surface,3,Image 1,1,730,
25,,Surface,3,Image 1,1,731,
