
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
1.51304,,Surface,4,Image 1,1,0,
1.84762,,Surface,4,Image 1,1,1,
2.89034,,Surface,4,Image 1,1,2,
1.31999,,Surface,4,Image 1,1,3,
1.37079,,Surface,4,Image 1,1,4,
1.73599,,Surface,4,Image 1,1,5,
2.39401,,Surface,4,Image 1,1,6,
2.76089,,Surface,4,Image 1,1,7,
2.37861,,Surface,4,Image 1,1,8,
1.89786,,Surface,4,Image 1,1,9,
0.461538,,Surface,4,Image 1,1,10,
2.11054,,Surface,4,Image 1,1,11,
2.78588,,Surface,4,Image 1,1,12,
1.84866,,Surface,4,Image 1,1,13,
4.24504,,Surface,4,Image 1,1,14,
2.1423,,Surface,4,Image 1,1,15,
7.27336,,Surface,4,Image 1,1,16,
5.1771,,Surface,4,Image 1,1,17,
3.781,,Surface,4,Image 1,1,18,
2.55926,,Surface,4,Image 1,1,19,
2.38844,,Surface,4,Image 1,1,20,
2.80433,,Surface,4,Image 1,1,21,
3.27244,,Surface,4,Image 1,1,22,
1.74428,,Surface,4,Image 1,1,23,
1.81737,,Surface,4,Image 1,1,24,
2.07433,,Surface,4,Image 1,1,25,
5.40075,,Surface,4,Image 1,1,26,
3.26493,,Surface,4,Image 1,1,27,
3.14377,,Surface,4,Image 1,1,28,
2.15028,,Surface,4,Image 1,1,29,
3.70685,,Surface,4,Image 1,1,30,
1.6446,,Surface,4,Image 1,1,31,
3.35935,,Surface,4,Image 1,1,32,
4.55891,,Surface,4,Image 1,1,33,
2.13762,,Surface,4,Image 1,1,34,
2.70412,,Surface,4,Image 1,1,35,
5.74725,,Surface,4,Image 1,1,36,
3.06573,,Surface,4,Image 1,1,37,
4.7231,,Surface,4,Image 1,1,38,
1.5616,,Surface,4,Image 1,1,39,
3.38626,,Surface,4,Image 1,1,40,
2.70014,,Surface,4,Image 1,1,41,
4.79956,,Surface,4,Image 1,1,42,
3.55595,,Surface,4,Image 1,1,43,
6.71692,,Surface,4,Image 1,1,44,
4.85087,,Surface,4,Image 1,1,45,
4.36935,,Surface,4,Image 1,1,46,
3.46335,,Surface,4,Image 1,1,47,
3.15265,,Surface,4,Image 1,1,48,
6.75856,,Surface,4,Image 1,1,49,
3.84126,,Surface,4,Image 1,1,50,
5.3587,,Surface,4,Image 1,1,51,
2.49613,,Surface,4,Image 1,1,52,
3.73358,,Surface,4,Image 1,1,53,
6.22783,,Surface,4,Image 1,1,54,
2.45665,,Surface,4,Image 1,1,55,
2.92441,,Surface,4,Image 1,1,56,
3.4427,,Surface,4,Image 1,1,57,
