
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
4.46856,,Surface,5,Image 1,1,0,
5.08166,,Surface,5,Image 1,1,1,
5.48358,,Surface,5,Image 1,1,2,
5.66451,,Surface,5,Image 1,1,3,
9.35366,,Surface,5,Image 1,1,4,
6.65005,,Surface,5,Image 1,1,5,
8.72646,,Surface,5,Image 1,1,6,
6.58721,,Surface,5,Image 1,1,7,
4.9453,,Surface,5,Image 1,1,8,
7.17571,,Surface,5,Image 1,1,9,
6.09872,,Surface,5,Image 1,1,10,
11.4517,,Surface,5,Image 1,1,11,
7.51422,,Surface,5,Image 1,1,12,
5.93589,,Surface,5,Image 1,1,13,
7.23834,,Surface,5,Image 1,1,14,
6.24843,,Surface,5,Image 1,1,15,
6.41654,,Surface,5,Image 1,1,16,
6.21908,,Surface,5,Image 1,1,17,
9.00461,,Surface,5,Image 1,1,18,
10.1598,,Surface,5,Image 1,1,19,
7.22267,,Surface,5,Image 1,1,20,
7.37944,,Surface,5,Image 1,1,21,
9.704,,Surface,5,Image 1,1,22,
3.3528,,Surface,5,Image 1,1,23,
4.10538,,Surface,5,Image 1,1,24,
4.33236,,Surface,5,Image 1,1,25,
10.3681,,Surface,5,Image 1,1,26,
5.78522,,Surface,5,Image 1,1,27,
3.73457,,Surface,5,Image 1,1,28,
6.33845,,Surface,5,Image 1,1,29,
6.99149,,Surface,5,Image 1,1,30,
4.20991,,Surface,5,Image 1,1,31,
3.82741,,Surface,5,Image 1,1,32,
4.88266,,Surface,5,Image 1,1,33,
5.26136,,Surface,5,Image 1,1,34,
4.85173,,Surface,5,Image 1,1,35,
3.53943,,Surface,5,Image 1,1,36,
7.8062,,Surface,5,Image 1,1,37,
6.89811,,Surface,5,Image 1,1,38,
4.70272,,Surface,5,Image 1,1,39,
5.04348,,Surface,5,Image 1,1,40,
9.15908,,Surface,5,Image 1,1,41,
4.97757,,Surface,5,Image 1,1,42,
6.52263,,Surface,5,Image 1,1,43,
5.2025,,Surface,5,Image 1,1,44,
9.66003,,Surface,5,Image 1,1,45,
3.59706,,Surface,5,Image 1,1,46,
6.92306,,Surface,5,Image 1,1,47,
5.00411,,Surface,5,Image 1,1,48,
6.62483,,Surface,5,Image 1,1,49,
6.80707,,Surface,5,Image 1,1,50,
6.10491,,Surface,5,Image 1,1,51,
6.46093,,Surface,5,Image 1,1,52,
5.48571,,Surface,5,Image 1,1,53,
4.01368,,Surface,5,Image 1,1,54,
5.719,,Surface,5,Image 1,1,55,
7.74663,,Surface,5,Image 1,1,56,
5.73872,,Surface,5,Image 1,1,57,
6.67779,,Surface,5,Image 1,1,58,
4.73635,,Surface,5,Image 1,1,59,
3.7703,,Surface,5,Image 1,1,60,
3.24035,,Surface,5,Image 1,1,61,
7.6795,,Surface,5,Image 1,1,62,
4.82576,,Surface,5,Image 1,1,63,
8.66642,,Surface,5,Image 1,1,64,
5.61517,,Surface,5,Image 1,1,65,
3.73812,,Surface,5,Image 1,1,66,
4.88164,,Surface,5,Image 1,1,67,
5.07509,,Surface,5,Image 1,1,68,
8.80726,,Surface,5,Image 1,1,69,
8.41967,,Surface,5,Image 1,1,70,
7.94029,,Surface,5,Image 1,1,71,
8.6393,,Surface,5,Image 1,1,72,
5.87613,,Surface,5,Image 1,1,73,
