
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
1.73181,,Surface,5,Image 1,1,0,
12.4391,,Surface,5,Image 1,1,1,
6.57326,,Surface,5,Image 1,1,2,
5.88555,,Surface,5,Image 1,1,3,
5.45003,,Surface,5,Image 1,1,4,
1.8325,,Surface,5,Image 1,1,5,
1.7684,,Surface,5,Image 1,1,6,
3.28718,,Surface,5,Image 1,1,7,
3.35377,,Surface,5,Image 1,1,8,
2.48692,,Surface,5,Image 1,1,9,
3.32727,,Surface,5,Image 1,1,10,
1.98266,,Surface,5,Image 1,1,11,
1.11285,,Surface,5,Image 1,1,12,
1.37401,,Surface,5,Image 1,1,13,
3.54371,,Surface,5,Image 1,1,14,
5.37844,,Surface,5,Image 1,1,15,
3.01794,,Surface,5,Image 1,1,16,
3.75517,,Surface,5,Image 1,1,17,
1.52512,,Surface,5,Image 1,1,18,
3.72022,,Surface,5,Image 1,1,19,
4.16443,,Surface,5,Image 1,1,20,
5.94447,,Surface,5,Image 1,1,21,
6.7663,,Surface,5,Image 1,1,22,
6.01629,,Surface,5,Image 1,1,23,
4.60582,,Surface,5,Image 1,1,24,
2.25031,,Surface,5,Image 1,1,25,
5.40264,,Surface,5,Image 1,1,26,
2.62481,,Surface,5,Image 1,1,27,
3.68723,,Surface,5,Image 1,1,28,
6.1598,,Surface,5,Image 1,1,29,
3.23223,,Surface,5,Image 1,1,30,
4.30533,,Surface,5,Image 1,1,31,
4.5117,,Surface,5,Image 1,1,32,
4.90719,,Surface,5,Image 1,1,33,
2.21069,,Surface,5,Image 1,1,34,
4.4434,,Surface,5,Image 1,1,35,
2.85746,,Surface,5,Image 1,1,36,
3.94176,,Surface,5,Image 1,1,37,
2.44307,,Surface,5,Image 1,1,38,
2.71429,,Surface,5,Image 1,1,39,
5.12236,,Surface,5,Image 1,1,40,
4.04297,,Surface,5,Image 1,1,41,
2.262,,Surface,5,Image 1,1,42,
3.97233,,Surface,5,Image 1,1,43,
3.95369,,Surface,5,Image 1,1,44,
4.95331,,Surface,5,Image 1,1,45,
9.84657,,Surface,5,Image 1,1,46,
5.63043,,Surface,5,Image 1,1,47,
4.55404,,Surface,5,Image 1,1,48,
2.34363,,Surface,5,Image 1,1,49,
8.38114,,Surface,5,Image 1,1,50,
9.15767,,Surface,5,Image 1,1,51,
4.47379,,Surface,5,Image 1,1,52,
7.46704,,Surface,5,Image 1,1,53,
3.46667,,Surface,5,Image 1,1,54,
7.46601,,Surface,5,Image 1,1,55,
7.31962,,Surface,5,Image 1,1,56,
4.95647,,Surface,5,Image 1,1,57,
4.32564,,Surface,5,Image 1,1,58,
4.67498,,Surface,5,Image 1,1,59,
9.43147,,Surface,5,Image 1,1,60,
5.61844,,Surface,5,Image 1,1,61,
2.85639,,Surface,5,Image 1,1,62,
4.58201,,Surface,5,Image 1,1,63,
13.2602,,Surface,5,Image 1,1,64,
13.2102,,Surface,5,Image 1,1,65,
7.21841,,Surface,5,Image 1,1,66,
9.77744,,Surface,5,Image 1,1,67,
8.35684,,Surface,5,Image 1,1,68,
9.11459,,Surface,5,Image 1,1,69,
4.04392,,Surface,5,Image 1,1,70,
9.44865,,Surface,5,Image 1,1,71,
10.7542,,Surface,5,Image 1,1,72,
5.32421,,Surface,5,Image 1,1,73,
6.7405,,Surface,5,Image 1,1,74,
10.9641,,Surface,5,Image 1,1,75,
13.0191,,Surface,5,Image 1,1,76,
18.0065,,Surface,5,Image 1,1,77,
10.8117,,Surface,5,Image 1,1,78,
8.19849,,Surface,5,Image 1,1,79,
4.18902,,Surface,5,Image 1,1,80,
5.48104,,Surface,5,Image 1,1,81,
6.11512,,Surface,5,Image 1,1,82,
3.10541,,Surface,5,Image 1,1,83,
10.6994,,Surface,5,Image 1,1,84,
6.05418,,Surface,5,Image 1,1,85,
4.4336,,Surface,5,Image 1,1,86,
2.84861,,Surface,5,Image 1,1,87,
12.0953,,Surface,5,Image 1,1,88,
15.4615,,Surface,5,Image 1,1,89,
5.40352,,Surface,5,Image 1,1,90,
