
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
3.03974,,Surface,4,Image 1,1,0,
2.05914,,Surface,4,Image 1,1,1,
2.68376,,Surface,4,Image 1,1,2,
2.59048,,Surface,4,Image 1,1,3,
2.1629,,Surface,4,Image 1,1,4,
4.80239,,Surface,4,Image 1,1,5,
3.79632,,Surface,4,Image 1,1,6,
2.66894,,Surface,4,Image 1,1,7,
2.17699,,Surface,4,Image 1,1,8,
2.78124,,Surface,4,Image 1,1,9,
8.28965,,Surface,4,Image 1,1,10,
6.98508,,Surface,4,Image 1,1,11,
9.90199,,Surface,4,Image 1,1,12,
6.92444,,Surface,4,Image 1,1,13,
8.06757,,Surface,4,Image 1,1,14,
5.1875,,Surface,4,Image 1,1,15,
4.5498,,Surface,4,Image 1,1,16,
6.33673,,Surface,4,Image 1,1,17,
2.61111,,Surface,4,Image 1,1,18,
3.74841,,Surface,4,Image 1,1,19,
3.62834,,Surface,4,Image 1,1,20,
9.66845,,Surface,4,Image 1,1,21,
9.28918,,Surface,4,Image 1,1,22,
9.42405,,Surface,4,Image 1,1,23,
9.71326,,Surface,4,Image 1,1,24,
8.27501,,Surface,4,Image 1,1,25,
12.3288,,Surface,4,Image 1,1,26,
4.07461,,Surface,4,Image 1,1,27,
2.54,,Surface,4,Image 1,1,28,
3.82572,,Surface,4,Image 1,1,29,
6.58767,,Surface,4,Image 1,1,30,
4.48201,,Surface,4,Image 1,1,31,
3.87703,,Surface,4,Image 1,1,32,
3.74659,,Surface,4,Image 1,1,33,
2.7939,,Surface,4,Image 1,1,34,
3.63158,,Surface,4,Image 1,1,35,
2.11616,,Surface,4,Image 1,1,36,
3.59166,,Surface,4,Image 1,1,37,
3.97913,,Surface,4,Image 1,1,38,
5.17961,,Surface,4,Image 1,1,39,
7.8952,,Surface,4,Image 1,1,40,
2.93913,,Surface,4,Image 1,1,41,
4.43508,,Surface,4,Image 1,1,42,
6.15633,,Surface,4,Image 1,1,43,
6.3082,,Surface,4,Image 1,1,44,
4.30027,,Surface,4,Image 1,1,45,
4.47936,,Surface,4,Image 1,1,46,
6.25239,,Surface,4,Image 1,1,47,
5.65007,,Surface,4,Image 1,1,48,
5.72562,,Surface,4,Image 1,1,49,
11.7931,,Surface,4,Image 1,1,50,
5.95482,,Surface,4,Image 1,1,51,
7.8723,,Surface,4,Image 1,1,52,
5.41715,,Surface,4,Image 1,1,53,
8.5366,,Surface,4,Image 1,1,54,
8.45266,,Surface,4,Image 1,1,55,
5.46146,,Surface,4,Image 1,1,56,
4.87554,,Surface,4,Image 1,1,57,
7.16816,,Surface,4,Image 1,1,58,
4.59413,,Surface,4,Image 1,1,59,
6.11727,,Surface,4,Image 1,1,60,
6.04228,,Surface,4,Image 1,1,61,
6.38294,,Surface,4,Image 1,1,62,
5.91275,,Surface,4,Image 1,1,63,
4.42253,,Surface,4,Image 1,1,64,
3.47411,,Surface,4,Image 1,1,65,
4.1645,,Surface,4,Image 1,1,66,
3.20638,,Surface,4,Image 1,1,67,
10.7056,,Surface,4,Image 1,1,68,
7.32397,,Surface,4,Image 1,1,69,
8.25539,,Surface,4,Image 1,1,70,
6.37403,,Surface,4,Image 1,1,71,
7.76566,,Surface,4,Image 1,1,72,
6.94444,,Surface,4,Image 1,1,73,
5.8807,,Surface,4,Image 1,1,74,
5.15312,,Surface,4,Image 1,1,75,
5.78364,,Surface,4,Image 1,1,76,
5.21744,,Surface,4,Image 1,1,77,
7.54701,,Surface,4,Image 1,1,78,
5.96939,,Surface,4,Image 1,1,79,
7.23699,,Surface,4,Image 1,1,80,
5.61801,,Surface,4,Image 1,1,81,
6.43668,,Surface,4,Image 1,1,82,
4.10736,,Surface,4,Image 1,1,83,
5.69642,,Surface,4,Image 1,1,84,
5.1234,,Surface,4,Image 1,1,85,
13.554,,Surface,4,Image 1,1,86,
8.41707,,Surface,4,Image 1,1,87,
7.94909,,Surface,4,Image 1,1,88,
6.98286,,Surface,4,Image 1,1,89,
5.67151,,Surface,4,Image 1,1,90,
10.3349,,Surface,4,Image 1,1,91,
6.81012,,Surface,4,Image 1,1,92,
7.1754,,Surface,4,Image 1,1,93,
5.5086,,Surface,4,Image 1,1,94,
9.10259,,Surface,4,Image 1,1,95,
2.89615,,Surface,4,Image 1,1,96,
4.82981,,Surface,4,Image 1,1,97,
10.6397,,Surface,4,Image 1,1,98,
3.64518,,Surface,4,Image 1,1,99,
7.02014,,Surface,4,Image 1,1,100,
7.26324,,Surface,4,Image 1,1,101,
3.97254,,Surface,4,Image 1,1,102,
3.37115,,Surface,4,Image 1,1,103,
3.59485,,Surface,4,Image 1,1,104,
2.96335,,Surface,4,Image 1,1,105,
10.2412,,Surface,4,Image 1,1,106,
6.83969,,Surface,4,Image 1,1,107,
1.875,,Surface,4,Image 1,1,108,
11.739,,Surface,4,Image 1,1,109,
6.4,,Surface,4,Image 1,1,110,
9,,Surface,4,Image 1,1,111,
2.88422,,Surface,4,Image 1,1,112,
5.85562,,Surface,4,Image 1,1,113,
5.51855,,Surface,4,Image 1,1,114,
7.26977,,Surface,4,Image 1,1,115,
3.13545,,Surface,4,Image 1,1,116,
5.20988,,Surface,4,Image 1,1,117,
4.5758,,Surface,4,Image 1,1,118,
4.61674,,Surface,4,Image 1,1,119,
3.05556,,Surface,4,Image 1,1,120,
3.75105,,Surface,4,Image 1,1,121,
4.54622,,Surface,4,Image 1,1,122,
9.96278,,Surface,4,Image 1,1,123,
8.5542,,Surface,4,Image 1,1,124,
10.667,,Surface,4,Image 1,1,125,
5.98992,,Surface,4,Image 1,1,126,
5.47771,,Surface,4,Image 1,1,127,
6.88111,,Surface,4,Image 1,1,128,
6.08348,,Surface,4,Image 1,1,129,
8.38502,,Surface,4,Image 1,1,130,
6.84358,,Surface,4,Image 1,1,131,
9.14328,,Surface,4,Image 1,1,132,
2.35727,,Surface,4,Image 1,1,133,
2.21079,,Surface,4,Image 1,1,134,
3.74617,,Surface,4,Image 1,1,135,
4.40132,,Surface,4,Image 1,1,136,
3.14602,,Surface,4,Image 1,1,137,
4.74978,,Surface,4,Image 1,1,138,
5.82972,,Surface,4,Image 1,1,139,
5.97336,,Surface,4,Image 1,1,140,
8.03044,,Surface,4,Image 1,1,141,
4.81793,,Surface,4,Image 1,1,142,
8.54953,,Surface,4,Image 1,1,143,
8.9658,,Surface,4,Image 1,1,144,
6.5672,,Surface,4,Image 1,1,145,
6.33615,,Surface,4,Image 1,1,146,
10.159,,Surface,4,Image 1,1,147,
5.03897,,Surface,4,Image 1,1,148,
5.25022,,Surface,4,Image 1,1,149,
7.83167,,Surface,4,Image 1,1,150,
6.41454,,Surface,4,Image 1,1,151,
5.31428,,Surface,4,Image 1,1,152,
6.95509,,Surface,4,Image 1,1,153,
7.24329,,Surface,4,Image 1,1,154,
4.22876,,Surface,4,Image 1,1,155,
10.7791,,Surface,4,Image 1,1,156,
11.7694,,Surface,4,Image 1,1,157,
11.813,,Surface,4,Image 1,1,158,
16.3045,,Surface,4,Image 1,1,159,
12.739,,Surface,4,Image 1,1,160,
15.311,,Surface,4,Image 1,1,161,
11.3396,,Surface,4,Image 1,1,162,
8.62898,,Surface,4,Image 1,1,163,
6.70436,,Surface,4,Image 1,1,164,
16.0778,,Surface,4,Image 1,1,165,
15.9166,,Surface,4,Image 1,1,166,
17.245,,Surface,4,Image 1,1,167,
11.714,,Surface,4,Image 1,1,168,
12.3656,,Surface,4,Image 1,1,169,
14.8412,,Surface,4,Image 1,1,170,
11.63,,Surface,4,Image 1,1,171,
19.3006,,Surface,4,Image 1,1,172,
15.0777,,Surface,4,Image 1,1,173,
15.8107,,Surface,4,Image 1,1,174,
12.0992,,Surface,4,Image 1,1,175,
9.61172,,Surface,4,Image 1,1,176,
11.0318,,Surface,4,Image 1,1,177,
17.3019,,Surface,4,Image 1,1,178,
3.95633,,Surface,4,Image 1,1,179,
2.94872,,Surface,4,Image 1,1,180,
7.00138,,Surface,4,Image 1,1,181,
7.41599,,Surface,4,Image 1,1,182,
7.63931,,Surface,4,Image 1,1,183,
4.70182,,Surface,4,Image 1,1,184,
9.77689,,Surface,4,Image 1,1,185,
8.23654,,Surface,4,Image 1,1,186,
9.19412,,Surface,4,Image 1,1,187,
8.59396,,Surface,4,Image 1,1,188,
7.53754,,Surface,4,Image 1,1,189,
7.05186,,Surface,4,Image 1,1,190,
8.34659,,Surface,4,Image 1,1,191,
8.9722,,Surface,4,Image 1,1,192,
10.9651,,Surface,4,Image 1,1,193,
8.81168,,Surface,4,Image 1,1,194,
11.3934,,Surface,4,Image 1,1,195,
10.7413,,Surface,4,Image 1,1,196,
12.089,,Surface,4,Image 1,1,197,
8.98624,,Surface,4,Image 1,1,198,
14.7554,,Surface,4,Image 1,1,199,
14.9976,,Surface,4,Image 1,1,200,
8.28077,,Surface,4,Image 1,1,201,
9.16334,,Surface,4,Image 1,1,202,
9.71206,,Surface,4,Image 1,1,203,
9.2761,,Surface,4,Image 1,1,204,
8.41008,,Surface,4,Image 1,1,205,
16.4332,,Surface,4,Image 1,1,206,
9.70187,,Surface,4,Image 1,1,207,
9.79025,,Surface,4,Image 1,1,208,
8.02794,,Surface,4,Image 1,1,209,
9.21782,,Surface,4,Image 1,1,210,
7.84341,,Surface,4,Image 1,1,211,
11.7494,,Surface,4,Image 1,1,212,
9.17406,,Surface,4,Image 1,1,213,
12.3418,,Surface,4,Image 1,1,214,
7.64006,,Surface,4,Image 1,1,215,
6.43261,,Surface,4,Image 1,1,216,
9.09293,,Surface,4,Image 1,1,217,
8.21152,,Surface,4,Image 1,1,218,
5.55174,,Surface,4,Image 1,1,219,
3.11106,,Surface,4,Image 1,1,220,
5.33739,,Surface,4,Image 1,1,221,
3.02372,,Surface,4,Image 1,1,222,
8.54283,,Surface,4,Image 1,1,223,
7.83579,,Surface,4,Image 1,1,224,
4.6997,,Surface,4,Image 1,1,225,
4.57855,,Surface,4,Image 1,1,226,
6.10594,,Surface,4,Image 1,1,227,
6.30377,,Surface,4,Image 1,1,228,
5.93897,,Surface,4,Image 1,1,229,
4.106,,Surface,4,Image 1,1,230,
11.6613,,Surface,4,Image 1,1,231,
8.73162,,Surface,4,Image 1,1,232,
