
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
0.708609,,Surface,2,Image 1,1,0,
0.526882,,Surface,2,Image 1,1,1,
0.559829,,Surface,2,Image 1,1,2,
0.685714,,Surface,2,Image 1,1,3,
0.565611,,Surface,2,Image 1,1,4,
0.951812,,Surface,2,Image 1,1,5,
0.770863,,Surface,2,Image 1,1,6,
0.702162,,Surface,2,Image 1,1,7,
0.848176,,Surface,2,Image 1,1,8,
0.649251,,Surface,2,Image 1,1,9,
1.86839,,Surface,2,Image 1,1,10,
1.00178,,Surface,2,Image 1,1,11,
1.25956,,Surface,2,Image 1,1,12,
1.18251,,Surface,2,Image 1,1,13,
1.33224,,Surface,2,Image 1,1,14,
1.15118,,Surface,2,Image 1,1,15,
1.17131,,Surface,2,Image 1,1,16,
1.30612,,Surface,2,Image 1,1,17,
0.666667,,Surface,2,Image 1,1,18,
0.487261,,Surface,2,Image 1,1,19,
0.576688,,Surface,2,Image 1,1,20,
2.62864,,Surface,2,Image 1,1,21,
2.14863,,Surface,2,Image 1,1,22,
2.12342,,Surface,2,Image 1,1,23,
2.09811,,Surface,2,Image 1,1,24,
1.43146,,Surface,2,Image 1,1,25,
1.90925,,Surface,2,Image 1,1,26,
0.632417,,Surface,2,Image 1,1,27,
0.36,,Surface,2,Image 1,1,28,
0.859071,,Surface,2,Image 1,1,29,
1.46696,,Surface,2,Image 1,1,30,
0.893763,,Surface,2,Image 1,1,31,
0.863257,,Surface,2,Image 1,1,32,
0.77488,,Surface,2,Image 1,1,33,
0.527439,,Surface,2,Image 1,1,34,
0.558093,,Surface,2,Image 1,1,35,
0.571179,,Surface,2,Image 1,1,36,
0.704341,,Surface,2,Image 1,1,37,
0.795944,,Surface,2,Image 1,1,38,
0.923231,,Surface,2,Image 1,1,39,
0.91348,,Surface,2,Image 1,1,40,
0.605797,,Surface,2,Image 1,1,41,
0.563925,,Surface,2,Image 1,1,42,
1.09171,,Surface,2,Image 1,1,43,
1.19029,,Surface,2,Image 1,1,44,
0.778525,,Surface,2,Image 1,1,45,
0.982254,,Surface,2,Image 1,1,46,
0.880871,,Surface,2,Image 1,1,47,
1.03082,,Surface,2,Image 1,1,48,
1.19629,,Surface,2,Image 1,1,49,
1.67052,,Surface,2,Image 1,1,50,
1.28799,,Surface,2,Image 1,1,51,
1.27525,,Surface,2,Image 1,1,52,
0.905608,,Surface,2,Image 1,1,53,
1.13303,,Surface,2,Image 1,1,54,
2.16002,,Surface,2,Image 1,1,55,
1.30162,,Surface,2,Image 1,1,56,
0.964196,,Surface,2,Image 1,1,57,
1.154,,Surface,2,Image 1,1,58,
0.919793,,Surface,2,Image 1,1,59,
0.907986,,Surface,2,Image 1,1,60,
1.0377,,Surface,2,Image 1,1,61,
0.968236,,Surface,2,Image 1,1,62,
1.07292,,Surface,2,Image 1,1,63,
0.715493,,Surface,2,Image 1,1,64,
0.992756,,Surface,2,Image 1,1,65,
0.66036,,Surface,2,Image 1,1,66,
0.596623,,Surface,2,Image 1,1,67,
2.59899,,Surface,2,Image 1,1,68,
1.7055,,Surface,2,Image 1,1,69,
1.07289,,Surface,2,Image 1,1,70,
1.37082,,Surface,2,Image 1,1,71,
1.2305,,Surface,2,Image 1,1,72,
1.89034,,Surface,2,Image 1,1,73,
1.23509,,Surface,2,Image 1,1,74,
1.46184,,Surface,2,Image 1,1,75,
1.34545,,Surface,2,Image 1,1,76,
1.13169,,Surface,2,Image 1,1,77,
1.2809,,Surface,2,Image 1,1,78,
1.76318,,Surface,2,Image 1,1,79,
1.30991,,Surface,2,Image 1,1,80,
1.1626,,Surface,2,Image 1,1,81,
1.11209,,Surface,2,Image 1,1,82,
1.52937,,Surface,2,Image 1,1,83,
1.38069,,Surface,2,Image 1,1,84,
0.806851,,Surface,2,Image 1,1,85,
2.33032,,Surface,2,Image 1,1,86,
2.38089,,Surface,2,Image 1,1,87,
3.75981,,Surface,2,Image 1,1,88,
1.52391,,Surface,2,Image 1,1,89,
1.56246,,Surface,2,Image 1,1,90,
3.96106,,Surface,2,Image 1,1,91,
1.16352,,Surface,2,Image 1,1,92,
1.12425,,Surface,2,Image 1,1,93,
0.86832,,Surface,2,Image 1,1,94,
0.996839,,Surface,2,Image 1,1,95,
0.646528,,Surface,2,Image 1,1,96,
0.838233,,Surface,2,Image 1,1,97,
1.3366,,Surface,2,Image 1,1,98,
0.787325,,Surface,2,Image 1,1,99,
2.47183,,Surface,2,Image 1,1,100,
4.07939,,Surface,2,Image 1,1,101,
0.883052,,Surface,2,Image 1,1,102,
0.752174,,Surface,2,Image 1,1,103,
1.41347,,Surface,2,Image 1,1,104,
1.21466,,Surface,2,Image 1,1,105,
1.07004,,Surface,2,Image 1,1,106,
1.69466,,Surface,2,Image 1,1,107,
0,,Surface,2,Image 1,1,108,
2.57967,,Surface,2,Image 1,1,109,
1.13333,,Surface,2,Image 1,1,110,
0.941176,,Surface,2,Image 1,1,111,
0.95123,,Surface,2,Image 1,1,112,
1.0915,,Surface,2,Image 1,1,113,
1.17788,,Surface,2,Image 1,1,114,
1.9017,,Surface,2,Image 1,1,115,
1.1792,,Surface,2,Image 1,1,116,
1.34568,,Surface,2,Image 1,1,117,
1.09136,,Surface,2,Image 1,1,118,
0.92511,,Surface,2,Image 1,1,119,
