
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
2.62668,,Surface,4,Image 1,1,0,
3.12706,,Surface,4,Image 1,1,1,
4.07156,,Surface,4,Image 1,1,2,
3.8185,,Surface,4,Image 1,1,3,
4.64992,,Surface,4,Image 1,1,4,
2.8075,,Surface,4,Image 1,1,5,
2.6979,,Surface,4,Image 1,1,6,
3.24872,,Surface,4,Image 1,1,7,
5.98774,,Surface,4,Image 1,1,8,
4.12354,,Surface,4,Image 1,1,9,
6.69091,,Surface,4,Image 1,1,10,
3.24884,,Surface,4,Image 1,1,11,
2.3125,,Surface,4,Image 1,1,12,
2.14105,,Surface,4,Image 1,1,13,
4.69979,,Surface,4,Image 1,1,14,
4.65625,,Surface,4,Image 1,1,15,
4.20313,,Surface,4,Image 1,1,16,
5.01736,,Surface,4,Image 1,1,17,
5.05945,,Surface,4,Image 1,1,18,
4.80997,,Surface,4,Image 1,1,19,
2.71133,,Surface,4,Image 1,1,20,
2.13142,,Surface,4,Image 1,1,21,
3.43913,,Surface,4,Image 1,1,22,
1.84934,,Surface,4,Image 1,1,23,
4.13295,,Surface,4,Image 1,1,24,
4.46422,,Surface,4,Image 1,1,25,
4.62379,,Surface,4,Image 1,1,26,
7.2987,,Surface,4,Image 1,1,27,
3.43989,,Surface,4,Image 1,1,28,
3.48774,,Surface,4,Image 1,1,29,
3.07451,,Surface,4,Image 1,1,30,
5.17569,,Surface,4,Image 1,1,31,
3.36001,,Surface,4,Image 1,1,32,
2.39421,,Surface,4,Image 1,1,33,
4.67866,,Surface,4,Image 1,1,34,
4.629,,Surface,4,Image 1,1,35,
4.62728,,Surface,4,Image 1,1,36,
5.43768,,Surface,4,Image 1,1,37,
4.99458,,Surface,4,Image 1,1,38,
2.67233,,Surface,4,Image 1,1,39,
4.27009,,Surface,4,Image 1,1,40,
2.93334,,Surface,4,Image 1,1,41,
8.47456,,Surface,4,Image 1,1,42,
3.65757,,Surface,4,Image 1,1,43,
3.07808,,Surface,4,Image 1,1,44,
5.60623,,Surface,4,Image 1,1,45,
4.74953,,Surface,4,Image 1,1,46,
3.6811,,Surface,4,Image 1,1,47,
7.68626,,Surface,4,Image 1,1,48,
7.81853,,Surface,4,Image 1,1,49,
5.40664,,Surface,4,Image 1,1,50,
6.98894,,Surface,4,Image 1,1,51,
6.41828,,Surface,4,Image 1,1,52,
7.59285,,Surface,4,Image 1,1,53,
5.70078,,Surface,4,Image 1,1,54,
4.79283,,Surface,4,Image 1,1,55,
3.31884,,Surface,4,Image 1,1,56,
2.66063,,Surface,4,Image 1,1,57,
2.81967,,Surface,4,Image 1,1,58,
6.86821,,Surface,4,Image 1,1,59,
4.66388,,Surface,4,Image 1,1,60,
4.70565,,Surface,4,Image 1,1,61,
