
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
133.795,91.7681,35.7045,um,Surface,Position,1,115,
150.802,86.285,33.2774,um,Surface,Position,1,116,
144.181,96.8688,32.1399,um,Surface,Position,1,117,
146.532,102.92,33.3405,um,Surface,Position,1,118,
147.598,109.304,36.6644,um,Surface,Position,1,119,
139.635,95.218,35.4073,um,Surface,Position,1,120,
140.369,97.5069,33.3088,um,Surface,Position,1,121,
137.16,101.842,35.2965,um,Surface,Position,1,122,
156.33,86.3927,35.5291,um,Surface,Position,1,123,
150.168,99.5374,35.8848,um,Surface,Position,1,124,
151.991,103.268,39.0669,um,Surface,Position,1,125,
161.579,108.339,33.6191,um,Surface,Position,1,126,
179.91,87.2627,33.2468,um,Surface,Position,1,127,
179.424,94.6034,33.6663,um,Surface,Position,1,128,
177.58,103.575,34.1062,um,Surface,Position,1,129,
166.218,103.637,34.8317,um,Surface,Position,1,130,
169.106,88.8861,34.4847,um,Surface,Position,1,131,
168.813,98.9974,34.5691,um,Surface,Position,1,132,
167.488,85.9925,37.2173,um,Surface,Position,1,133,
164.505,93.0536,35.925,um,Surface,Position,1,134,
160.806,98.0117,36.5451,um,Surface,Position,1,135,
189.12,92.4306,32.5102,um,Surface,Position,1,136,
108.3,120.449,35.1571,um,Surface,Position,1,137,
121.133,118.245,31.9733,um,Surface,Position,1,138,
118.293,109.783,32.0224,um,Surface,Position,1,139,
114.36,119.996,32.8814,um,Surface,Position,1,140,
132.014,115.336,32.9311,um,Surface,Position,1,141,
112.837,110.58,34.2183,um,Surface,Position,1,142,
112.183,129.721,33.5252,um,Surface,Position,1,143,
117.161,115.633,35.2726,um,Surface,Position,1,144,
126.251,122.51,36.2856,um,Surface,Position,1,145,
157.004,110.812,30.1092,um,Surface,Position,1,146,
149.448,129.16,32.4161,um,Surface,Position,1,147,
151.705,116.654,34.6484,um,Surface,Position,1,148,
161.273,114.366,35.3361,um,Surface,Position,1,149,
136.469,121.396,36.1382,um,Surface,Position,1,150,
138.419,110.273,35.4955,um,Surface,Position,1,151,
