
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
0.475962,,Surface,5,Image 1,1,0,
4.02273,,Surface,5,Image 1,1,1,
0.759777,,Surface,5,Image 1,1,2,
0.13545,,Surface,5,Image 1,1,3,
0.111263,,Surface,5,Image 1,1,4,
0.155834,,Surface,5,Image 1,1,5,
0.229455,,Surface,5,Image 1,1,6,
0.135722,,Surface,5,Image 1,1,7,
0.133828,,Surface,5,Image 1,1,8,
0.145666,,Surface,5,Image 1,1,9,
0.155928,,Surface,5,Image 1,1,10,
0.203409,,Surface,5,Image 1,1,11,
0.194872,,Surface,5,Image 1,1,12,
0.214279,,Surface,5,Image 1,1,13,
0.134343,,Surface,5,Image 1,1,14,
0.169291,,Surface,5,Image 1,1,15,
0.4884,,Surface,5,Image 1,1,16,
0.125724,,Surface,5,Image 1,1,17,
0.124108,,Surface,5,Image 1,1,18,
1.3655,,Surface,5,Image 1,1,19,
2.23252,,Surface,5,Image 1,1,20,
2.45888,,Surface,5,Image 1,1,21,
0.346755,,Surface,5,Image 1,1,22,
0.277202,,Surface,5,Image 1,1,23,
1.98105,,Surface,5,Image 1,1,24,
0.203704,,Surface,5,Image 1,1,25,
0.604072,,Surface,5,Image 1,1,26,
1.45574,,Surface,5,Image 1,1,27,
2.68146,,Surface,5,Image 1,1,28,
0.324618,,Surface,5,Image 1,1,29,
2.025,,Surface,5,Image 1,1,30,
0.898039,,Surface,5,Image 1,1,31,
5.96753,,Surface,5,Image 1,1,32,
0.987342,,Surface,5,Image 1,1,33,
0.24569,,Surface,5,Image 1,1,34,
7.77008,,Surface,5,Image 1,1,35,
1.65647,,Surface,5,Image 1,1,36,
4.50266,,Surface,5,Image 1,1,37,
2.43172,,Surface,5,Image 1,1,38,
3.07323,,Surface,5,Image 1,1,39,
2.0545,,Surface,5,Image 1,1,40,
0.900782,,Surface,5,Image 1,1,41,
1.35917,,Surface,5,Image 1,1,42,
3.36055,,Surface,5,Image 1,1,43,
4.15854,,Surface,5,Image 1,1,44,
2.54566,,Surface,5,Image 1,1,45,
2.39976,,Surface,5,Image 1,1,46,
1.44713,,Surface,5,Image 1,1,47,
0.818937,,Surface,5,Image 1,1,48,
3.31402,,Surface,5,Image 1,1,49,
2.71636,,Surface,5,Image 1,1,50,
3.07985,,Surface,5,Image 1,1,51,
0.12103,,Surface,5,Image 1,1,52,
7.53307,,Surface,5,Image 1,1,53,
4.89974,,Surface,5,Image 1,1,54,
9.67376,,Surface,5,Image 1,1,55,
4.72135,,Surface,5,Image 1,1,56,
5.29976,,Surface,5,Image 1,1,57,
0.384783,,Surface,5,Image 1,1,58,
0.345878,,Surface,5,Image 1,1,59,
5.91836,,Surface,5,Image 1,1,60,
11.8222,,Surface,5,Image 1,1,61,
1.14632,,Surface,5,Image 1,1,62,
0.190476,,Surface,5,Image 1,1,63,
0.760279,,Surface,5,Image 1,1,64,
0.11553,,Surface,5,Image 1,1,65,
0.0660377,,Surface,5,Image 1,1,66,
0.172891,,Surface,5,Image 1,1,67,
0.0625,,Surface,5,Image 1,1,68,
0.126591,,Surface,5,Image 1,1,69,
0.309309,,Surface,5,Image 1,1,70,
0.133956,,Surface,5,Image 1,1,71,
0.107519,,Surface,5,Image 1,1,72,
0.122016,,Surface,5,Image 1,1,73,
0.0783281,,Surface,5,Image 1,1,74,
0.0972398,,Surface,5,Image 1,1,75,
0.0897846,,Surface,5,Image 1,1,76,
0.12132,,Surface,5,Image 1,1,77,
0.121916,,Surface,5,Image 1,1,78,
0.146236,,Surface,5,Image 1,1,79,
0.180285,,Surface,5,Image 1,1,80,
0.132206,,Surface,5,Image 1,1,81,
0.206122,,Surface,5,Image 1,1,82,
