
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
11.2545,,Surface,5,Image 1,1,0,
13.1143,,Surface,5,Image 1,1,1,
9.55597,,Surface,5,Image 1,1,2,
8.13522,,Surface,5,Image 1,1,3,
8.45759,,Surface,5,Image 1,1,4,
3.27049,,Surface,5,Image 1,1,5,
12.9033,,Surface,5,Image 1,1,6,
10.7228,,Surface,5,Image 1,1,7,
15.852,,Surface,5,Image 1,1,8,
13.6202,,Surface,5,Image 1,1,9,
11.8632,,Surface,5,Image 1,1,10,
5.96761,,Surface,5,Image 1,1,11,
9.01687,,Surface,5,Image 1,1,12,
3.14908,,Surface,5,Image 1,1,13,
7.36327,,Surface,5,Image 1,1,14,
7.8515,,Surface,5,Image 1,1,15,
6.77705,,Surface,5,Image 1,1,16,
3.01791,,Surface,5,Image 1,1,17,
2.70646,,Surface,5,Image 1,1,18,
4.02987,,Surface,5,Image 1,1,19,
3.5913,,Surface,5,Image 1,1,20,
2.22652,,Surface,5,Image 1,1,21,
5.40323,,Surface,5,Image 1,1,22,
2.92652,,Surface,5,Image 1,1,23,
11.9641,,Surface,5,Image 1,1,24,
4.63474,,Surface,5,Image 1,1,25,
10.6376,,Surface,5,Image 1,1,26,
11.88,,Surface,5,Image 1,1,27,
2.98929,,Surface,5,Image 1,1,28,
8.18848,,Surface,5,Image 1,1,29,
8.45339,,Surface,5,Image 1,1,30,
8.15273,,Surface,5,Image 1,1,31,
17.0113,,Surface,5,Image 1,1,32,
7.51249,,Surface,5,Image 1,1,33,
9.11006,,Surface,5,Image 1,1,34,
5.10325,,Surface,5,Image 1,1,35,
5.41772,,Surface,5,Image 1,1,36,
19.0329,,Surface,5,Image 1,1,37,
11.1429,,Surface,5,Image 1,1,38,
9.31261,,Surface,5,Image 1,1,39,
11.1254,,Surface,5,Image 1,1,40,
6.29412,,Surface,5,Image 1,1,41,
16.6028,,Surface,5,Image 1,1,42,
8.58439,,Surface,5,Image 1,1,43,
10.3859,,Surface,5,Image 1,1,44,
16.3342,,Surface,5,Image 1,1,45,
3.90865,,Surface,5,Image 1,1,46,
11.8131,,Surface,5,Image 1,1,47,
11.2292,,Surface,5,Image 1,1,48,
8.89057,,Surface,5,Image 1,1,49,
10.0255,,Surface,5,Image 1,1,50,
11.9065,,Surface,5,Image 1,1,51,
10.6323,,Surface,5,Image 1,1,52,
6.66486,,Surface,5,Image 1,1,53,
11,,Surface,5,Image 1,1,54,
10.4286,,Surface,5,Image 1,1,55,
8.05848,,Surface,5,Image 1,1,56,
2.73684,,Surface,5,Image 1,1,57,
8.7,,Surface,5,Image 1,1,58,
19.1547,,Surface,5,Image 1,1,59,
20.6574,,Surface,5,Image 1,1,60,
12.95,,Surface,5,Image 1,1,61,
6.24852,,Surface,5,Image 1,1,62,
11.9793,,Surface,5,Image 1,1,63,
10.739,,Surface,5,Image 1,1,64,
12.3027,,Surface,5,Image 1,1,65,
13.5503,,Surface,5,Image 1,1,66,
9.22473,,Surface,5,Image 1,1,67,
14.6386,,Surface,5,Image 1,1,68,
9.88235,,Surface,5,Image 1,1,69,
9.46853,,Surface,5,Image 1,1,70,
11.0147,,Surface,5,Image 1,1,71,
9.6875,,Surface,5,Image 1,1,72,
8.08552,,Surface,5,Image 1,1,73,
12.2,,Surface,5,Image 1,1,74,
9.18421,,Surface,5,Image 1,1,75,
9.45455,,Surface,5,Image 1,1,76,
11.4907,,Surface,5,Image 1,1,77,
10.3688,,Surface,5,Image 1,1,78,
9.8708,,Surface,5,Image 1,1,79,
18.0588,,Surface,5,Image 1,1,80,
18.9218,,Surface,5,Image 1,1,81,
22.2058,,Surface,5,Image 1,1,82,
40.5834,,Surface,5,Image 1,1,83,
4.4371,,Surface,5,Image 1,1,84,
18.1255,,Surface,5,Image 1,1,85,
15.1286,,Surface,5,Image 1,1,86,
6.34569,,Surface,5,Image 1,1,87,
3.29067,,Surface,5,Image 1,1,88,
23.8975,,Surface,5,Image 1,1,89,
18.1157,,Surface,5,Image 1,1,90,
19.3964,,Surface,5,Image 1,1,91,
18.085,,Surface,5,Image 1,1,92,
13.845,,Surface,5,Image 1,1,93,
