
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
120.088,160.5,92.2534,um,Surface,Position,1,138,
93.5258,74.7043,99.0395,um,Surface,Position,1,143,
91.681,71.2401,99.5193,um,Surface,Position,1,144,
105.773,71.6209,97.8318,um,Surface,Position,1,145,
95.0885,69.2671,91.0599,um,Surface,Position,1,146,
99.281,74.0042,91.823,um,Surface,Position,1,147,
95.362,74.5667,94.6347,um,Surface,Position,1,148,
108.927,62.8603,91.7271,um,Surface,Position,1,149,
103.79,72.3326,91.7691,um,Surface,Position,1,150,
111.799,76.461,92.5282,um,Surface,Position,1,151,
101.83,67.5045,92.9148,um,Surface,Position,1,152,
114.541,70.6239,94.6453,um,Surface,Position,1,153,
117.241,76.7514,95.3615,um,Surface,Position,1,154,
130.622,62.6347,90.6649,um,Surface,Position,1,155,
139.2,72.2955,91.352,um,Surface,Position,1,156,
124.772,69.9465,91.7284,um,Surface,Position,1,157,
134.081,70.0199,91.7405,um,Surface,Position,1,158,
136.577,66.4209,92.6075,um,Surface,Position,1,159,
132.824,76.5313,93.5476,um,Surface,Position,1,160,
122.115,68.6609,96.5451,um,Surface,Position,1,161,
137.071,76.2971,95.8773,um,Surface,Position,1,162,
126.608,71.2436,97.0408,um,Surface,Position,1,163,
151.744,77.1523,91.6199,um,Surface,Position,1,164,
143.043,76.3558,93.5666,um,Surface,Position,1,165,
141.501,64.2638,95.3305,um,Surface,Position,1,166,
91.5491,78.4149,94.3778,um,Surface,Position,1,167,
97.7068,80.2055,94.5245,um,Surface,Position,1,168,
96.1044,87.1096,95.7835,um,Surface,Position,1,169,
91.7355,87.2498,96.2779,um,Surface,Position,1,170,
107.824,97.31,90.1168,um,Surface,Position,1,171,
110.552,94.9779,90.8595,um,Surface,Position,1,172,
108.06,77.5999,94.7206,um,Surface,Position,1,173,
116.019,82.0071,94.8243,um,Surface,Position,1,174,
108.133,83.857,96.2824,um,Surface,Position,1,175,
103.581,83.8881,96.3067,um,Surface,Position,1,176,
113.015,86.48,96.8944,um,Surface,Position,1,177,
121.822,91.671,90.8118,um,Surface,Position,1,178,
132.088,94.5333,90.7367,um,Surface,Position,1,179,
139.141,95.3118,92.6487,um,Surface,Position,1,180,
130.68,80.7198,91.5093,um,Surface,Position,1,181,
133.94,82.1697,92.8217,um,Surface,Position,1,182,
122.95,79.3925,93.2858,um,Surface,Position,1,183,
125.95,87.0602,95.2407,um,Surface,Position,1,184,
140.465,83.0961,95.368,um,Surface,Position,1,185,
134.38,88.8531,96.4581,um,Surface,Position,1,186,
140.792,89.5332,96.1722,um,Surface,Position,1,187,
127.569,94.8342,96.9324,um,Surface,Position,1,188,
145.674,92.2743,91.7588,um,Surface,Position,1,189,
157.195,86.7527,92.9337,um,Surface,Position,1,190,
151.374,88.8568,94.7694,um,Surface,Position,1,191,
157.919,94.6234,93.513,um,Surface,Position,1,192,
151.834,97.2728,95.6144,um,Surface,Position,1,193,
147.722,85.0813,97.2038,um,Surface,Position,1,194,
143.162,95.5821,97.1339,um,Surface,Position,1,195,
165.211,89.6154,93.4433,um,Surface,Position,1,196,
92.6471,102.967,90.0752,um,Surface,Position,1,197,
93.1398,117.393,91.1321,um,Surface,Position,1,198,
97.2809,118.867,90.6454,um,Surface,Position,1,199,
87.6154,119.014,93.7511,um,Surface,Position,1,200,
102.766,109.121,90.7368,um,Surface,Position,1,201,
105.919,118.852,91.3611,um,Surface,Position,1,202,
105.696,105.746,90.5603,um,Surface,Position,1,203,
119.505,99.3006,90.538,um,Surface,Position,1,204,
109.197,119.87,92.753,um,Surface,Position,1,205,
103.614,117.042,96.8023,um,Surface,Position,1,206,
135.286,116.308,90.9795,um,Surface,Position,1,207,
126.598,120.39,92.0667,um,Surface,Position,1,208,
122.605,111.726,92.5355,um,Surface,Position,1,209,
128.177,115.988,93.5951,um,Surface,Position,1,210,
123.863,116.393,92.4545,um,Surface,Position,1,211,
136.647,116.591,94.7375,um,Surface,Position,1,212,
137.634,103.369,95.0932,um,Surface,Position,1,213,
131.758,112.914,95.1276,um,Surface,Position,1,214,
131.288,107.706,96.1587,um,Surface,Position,1,215,
143.408,110.756,90.4579,um,Surface,Position,1,216,
159.49,99.7771,90.8802,um,Surface,Position,1,217,
158.172,105.688,91.3826,um,Surface,Position,1,218,
147.17,112.82,92.7596,um,Surface,Position,1,219,
154.057,110.036,92.7214,um,Surface,Position,1,220,
145.776,102.374,93.7638,um,Surface,Position,1,221,
143.726,111.487,96.4143,um,Surface,Position,1,222,
141.989,115.495,96.0125,um,Surface,Position,1,223,
148.372,108.304,97.1441,um,Surface,Position,1,224,
143.965,118.107,88.5935,um,Surface,Position,1,225,
153.357,99.5401,89.079,um,Surface,Position,1,226,
97.9946,135.865,84.6775,um,Surface,Position,1,227,
91.0895,133.138,86.8977,um,Surface,Position,1,228,
90.8405,124.603,93.959,um,Surface,Position,1,229,
107.177,124.677,88.4202,um,Surface,Position,1,230,
117.785,125.161,88.263,um,Surface,Position,1,231,
117.838,138.651,87.9254,um,Surface,Position,1,232,
115.305,135.991,90.1143,um,Surface,Position,1,233,
109.237,131.767,89.4132,um,Surface,Position,1,234,
99.3569,123.726,90.8986,um,Surface,Position,1,235,
104.373,131.141,94.0515,um,Surface,Position,1,236,
135.25,123.255,85.1963,um,Surface,Position,1,237,
130.107,131.228,86.4224,um,Surface,Position,1,238,
139.531,125.676,87.5337,um,Surface,Position,1,239,
122.435,127.468,87.7653,um,Surface,Position,1,240,
136.88,140.207,88.2153,um,Surface,Position,1,241,
120.899,130.467,88.6152,um,Surface,Position,1,242,
126.214,132.286,88.118,um,Surface,Position,1,243,
121.364,121.719,89.3109,um,Surface,Position,1,244,
124.074,124.12,89.8959,um,Surface,Position,1,245,
152.085,130.739,85.112,um,Surface,Position,1,246,
151.439,127.469,86.296,um,Surface,Position,1,247,
145.592,136.357,87.4466,um,Surface,Position,1,248,
145.29,132.409,88.5266,um,Surface,Position,1,249,
87.6004,147.113,86.5176,um,Surface,Position,1,250,
98.3604,146.41,87.1372,um,Surface,Position,1,251,
87.8165,158.415,88.0785,um,Surface,Position,1,252,
107.024,143.196,86.7015,um,Surface,Position,1,253,
101.309,151.69,86.2632,um,Surface,Position,1,254,
102.403,157.228,87.9921,um,Surface,Position,1,255,
109.676,155.709,90.1263,um,Surface,Position,1,256,
133.556,150.293,86.2886,um,Surface,Position,1,257,
132.624,152.971,86.7285,um,Surface,Position,1,258,
124.61,149.672,87.21,um,Surface,Position,1,259,
136.188,54.6895,90.3923,um,Surface,Position,1,263,
92.2304,72.7124,89.5282,um,Surface,Position,1,266,
102.117,57.2859,84.9765,um,Surface,Position,1,267,
117.141,57.9555,85.0679,um,Surface,Position,1,268,
106.846,74.5609,83.8992,um,Surface,Position,1,269,
111.588,60.0493,85.6454,um,Surface,Position,1,270,
107.708,66.1429,86.6294,um,Surface,Position,1,271,
99.967,65.2678,87.4233,um,Surface,Position,1,272,
117.87,65.6464,87.1761,um,Surface,Position,1,273,
112.856,66.5216,90.0346,um,Surface,Position,1,274,
141.882,62.6667,84.2126,um,Surface,Position,1,275,
128.978,66.4158,86.4396,um,Surface,Position,1,276,
120.94,69.1204,88.7433,um,Surface,Position,1,277,
134.579,60.7238,86.7583,um,Surface,Position,1,278,
128.019,72.4956,87.762,um,Surface,Position,1,279,
123.433,58.7816,87.5746,um,Surface,Position,1,280,
161.692,72.8453,86.2372,um,Surface,Position,1,281,
154.609,73.726,85.6176,um,Surface,Position,1,282,
142.95,74.5257,86.7813,um,Surface,Position,1,283,
152.152,64.1067,87.6291,um,Surface,Position,1,284,
146.321,69.2234,88.102,um,Surface,Position,1,285,
146.776,76.875,89.6254,um,Surface,Position,1,286,
99.0252,80.509,83.9279,um,Surface,Position,1,287,
87.8208,82.6896,84.0387,um,Surface,Position,1,288,
94.8605,87.8435,86.7009,um,Surface,Position,1,289,
91.0198,81.7757,86.6354,um,Surface,Position,1,290,
89.9262,93.1475,88.3172,um,Surface,Position,1,291,
93.9892,98.4439,90.2611,um,Surface,Position,1,292,
105.252,93.7559,86.9032,um,Surface,Position,1,293,
107.282,81.3998,84.8597,um,Surface,Position,1,294,
104.904,85.3101,85.3555,um,Surface,Position,1,295,
115.147,81.9504,86.3083,um,Surface,Position,1,296,
103.42,89.406,86.6634,um,Surface,Position,1,297,
99.8776,88.6603,86.3791,um,Surface,Position,1,298,
115.809,89.2761,86.3401,um,Surface,Position,1,299,
110.533,79.7053,86.8716,um,Surface,Position,1,300,
111.737,95.8139,88.4462,um,Surface,Position,1,301,
103.014,96.4737,89.0175,um,Surface,Position,1,302,
116.364,97.932,88.8702,um,Surface,Position,1,303,
110.211,87.7806,88.3227,um,Surface,Position,1,304,
101.652,99.6585,90.2231,um,Surface,Position,1,305,
126.729,94.7651,85.086,um,Surface,Position,1,306,
136.249,98.3884,85.3583,um,Surface,Position,1,307,
120.58,88.9654,86.7944,um,Surface,Position,1,308,
137.588,77.4032,88.7619,um,Surface,Position,1,309,
130.218,88.8241,85.6437,um,Surface,Position,1,310,
122.869,96.6615,88.9378,um,Surface,Position,1,311,
136.379,91.5632,89.5031,um,Surface,Position,1,312,
126.553,99.278,89.5042,um,Surface,Position,1,313,
151.165,79.5987,84.6847,um,Surface,Position,1,314,
143.809,89.473,87.3105,um,Surface,Position,1,315,
161.44,86.5342,85.9586,um,Surface,Position,1,316,
142.295,94.7738,87.107,um,Surface,Position,1,317,
155.316,91.0891,88.2984,um,Surface,Position,1,318,
157.237,80.483,88.3849,um,Surface,Position,1,319,
161.11,93.4614,88.8715,um,Surface,Position,1,320,
141.79,86.2802,90.4076,um,Surface,Position,1,321,
149.834,83.9467,90.3984,um,Surface,Position,1,322,
145.318,81.305,89.6676,um,Surface,Position,1,323,
149.74,94.3265,91.1657,um,Surface,Position,1,324,
90.4064,99.6773,85.9316,um,Surface,Position,1,325,
95.28,104.691,86.6867,um,Surface,Position,1,326,
98.9686,115.506,85.6553,um,Surface,Position,1,327,
87.0775,116.34,89.0277,um,Surface,Position,1,328,
86.801,109.222,89.4483,um,Surface,Position,1,329,
97.1742,102.66,90.4836,um,Surface,Position,1,330,
96.1356,109.039,90.3956,um,Surface,Position,1,331,
101.819,104.938,87.8111,um,Surface,Position,1,332,
113.669,106.916,88.8721,um,Surface,Position,1,333,
113.971,111.516,88.8904,um,Surface,Position,1,334,
116.89,120.948,89.0161,um,Surface,Position,1,335,
117.004,102.955,89.8438,um,Surface,Position,1,336,
116.988,113.019,89.9573,um,Surface,Position,1,337,
101.018,118.485,90.3757,um,Surface,Position,1,338,
110.369,100.531,90.3481,um,Surface,Position,1,339,
130.765,120.403,82.9481,um,Surface,Position,1,340,
140.889,112.017,84.3901,um,Surface,Position,1,341,
124.181,105.552,87.5126,um,Surface,Position,1,342,
120.483,116.646,88.7724,um,Surface,Position,1,343,
126.606,109.651,88.4642,um,Surface,Position,1,344,
136.905,101.5,88.8706,um,Surface,Position,1,345,
137.032,108.33,88.6473,um,Surface,Position,1,346,
141.187,104.29,89.1227,um,Surface,Position,1,347,
131.982,107.588,90.4085,um,Surface,Position,1,348,
127.801,111.286,92.3198,um,Surface,Position,1,349,
138.41,119.616,89.8575,um,Surface,Position,1,350,
148.611,102.731,85.6817,um,Surface,Position,1,351,
146.971,111.098,86.8358,um,Surface,Position,1,352,
152.053,102.14,88.3982,um,Surface,Position,1,353,
154.4,109.923,88.6874,um,Surface,Position,1,354,
97.1389,126.105,77.8198,um,Surface,Position,1,355,
95.0498,138.839,79.5995,um,Surface,Position,1,356,
90.7655,142.201,82.3393,um,Surface,Position,1,357,
87.2443,123.038,83.343,um,Surface,Position,1,358,
106.323,128.52,78.6331,um,Surface,Position,1,359,
100.745,130.351,78.2391,um,Surface,Position,1,360,
114.462,140.608,82.2684,um,Surface,Position,1,361,
113.893,129.962,83.7108,um,Surface,Position,1,362,
133.878,122.008,78.503,um,Surface,Position,1,363,
123.755,135.697,84.8239,um,Surface,Position,1,364,
129.556,125.885,81.8538,um,Surface,Position,1,365,
134.124,129.979,84.5498,um,Surface,Position,1,366,
157.288,126.612,80.0661,um,Surface,Position,1,367,
152.553,133.894,81.2341,um,Surface,Position,1,368,
153.682,124.738,81.8636,um,Surface,Position,1,369,
148.571,138.375,80.7696,um,Surface,Position,1,370,
143.267,122.255,82.5805,um,Surface,Position,1,371,
146.743,138.093,83.2297,um,Surface,Position,1,372,
90.656,150.691,80.3971,um,Surface,Position,1,373,
86.7803,146.173,80.7231,um,Surface,Position,1,374,
97.2003,152.108,82.4113,um,Surface,Position,1,375,
92.5805,145.591,81.6675,um,Surface,Position,1,376,
98.9444,144.128,83.6175,um,Surface,Position,1,377,
110.459,152.909,81.6788,um,Surface,Position,1,378,
106.376,152.46,83.5251,um,Surface,Position,1,379,
140.626,142.502,79.0908,um,Surface,Position,1,380,
129.062,142.983,82.1106,um,Surface,Position,1,381,
121.141,150.643,82.9383,um,Surface,Position,1,382,
98.9231,40.0289,86.2449,um,Surface,Position,1,386,
96.7096,51.8332,89.3006,um,Surface,Position,1,387,
127.537,44.5066,84.6358,um,Surface,Position,1,388,
142.757,48.4643,84.3618,um,Surface,Position,1,389,
99.1129,76.1825,84.4286,um,Surface,Position,1,394,
94.6366,60.7668,87.1423,um,Surface,Position,1,395,
89.862,68.2596,87.4734,um,Surface,Position,1,396,
159.348,65.4939,80.0334,um,Surface,Position,1,397,
149.213,66.1712,82.0089,um,Surface,Position,1,398,
96.3707,96.2102,78.5138,um,Surface,Position,1,399,
88.3105,87.9306,80.7905,um,Surface,Position,1,400,
99.2081,84.4426,77.8503,um,Surface,Position,1,401,
114.181,85.4534,80.7299,um,Surface,Position,1,402,
108.161,88.7519,81.9232,um,Surface,Position,1,403,
103.559,78.2707,83.2689,um,Surface,Position,1,404,
115.298,92.809,84.5876,um,Surface,Position,1,405,
119.712,94.5434,85.2781,um,Surface,Position,1,406,
129.626,78.3709,80.0883,um,Surface,Position,1,407,
131.124,97.5413,81.3074,um,Surface,Position,1,408,
125.088,80.1496,78.2572,um,Surface,Position,1,409,
127.428,91.268,77.9246,um,Surface,Position,1,410,
137.986,84.2717,81.3186,um,Surface,Position,1,411,
124.662,81.0635,82.1024,um,Surface,Position,1,412,
124.084,84.743,83.3209,um,Surface,Position,1,413,
138.628,87.167,82.7958,um,Surface,Position,1,414,
135.141,91.8498,83.6491,um,Surface,Position,1,415,
138.196,96.264,82.2493,um,Surface,Position,1,416,
128.363,85.5815,85.2854,um,Surface,Position,1,417,
156.07,86.8518,79.6976,um,Surface,Position,1,418,
163.327,86.8017,79.9458,um,Surface,Position,1,419,
143.893,89.1529,81.1278,um,Surface,Position,1,420,
160.532,78.2432,81.1322,um,Surface,Position,1,421,
149.177,82.7076,81.5938,um,Surface,Position,1,422,
162.198,93.2515,80.8733,um,Surface,Position,1,423,
144.001,95.3343,80.4004,um,Surface,Position,1,424,
155.284,95.8603,83.7238,um,Surface,Position,1,425,
142.657,81.2274,84.6308,um,Surface,Position,1,426,
151.663,90.8232,84.2294,um,Surface,Position,1,427,
166.732,84.6289,77.734,um,Surface,Position,1,428,
172.052,85.8122,83.7057,um,Surface,Position,1,429,
165.861,99.3015,84.184,um,Surface,Position,1,430,
87.9731,120.252,79.0314,um,Surface,Position,1,431,
88.1605,108.76,79.2868,um,Surface,Position,1,432,
96.1969,116.838,78.4475,um,Surface,Position,1,433,
96.8592,110.964,79.3699,um,Surface,Position,1,434,
93.2457,109.902,81.1453,um,Surface,Position,1,435,
87.634,115.798,82.5872,um,Surface,Position,1,436,
91.2443,115.449,82.0761,um,Surface,Position,1,437,
106.751,101.153,76.9181,um,Surface,Position,1,438,
101.791,111.507,78.2707,um,Surface,Position,1,439,
110.651,118.558,77.7575,um,Surface,Position,1,440,
104.559,113.75,78.175,um,Surface,Position,1,441,
104.435,116.824,79.0042,um,Surface,Position,1,442,
109.753,115.3,82.9164,um,Surface,Position,1,443,
129.139,106.07,80.9384,um,Surface,Position,1,444,
138.23,114.486,79.437,um,Surface,Position,1,445,
135.196,112.259,79.2051,um,Surface,Position,1,446,
139.684,107.597,80.6711,um,Surface,Position,1,447,
130.212,116.823,82.7077,um,Surface,Position,1,448,
134.123,103.203,83.4574,um,Surface,Position,1,449,
153.027,101.188,78.9688,um,Surface,Position,1,450,
143.833,115.15,78.9255,um,Surface,Position,1,451,
161.139,104.074,81.7254,um,Surface,Position,1,452,
149.389,108.37,82.8755,um,Surface,Position,1,453,
144.66,104.313,82.4667,um,Surface,Position,1,454,
154.079,117.992,82.646,um,Surface,Position,1,455,
159.376,100.496,83.8232,um,Surface,Position,1,456,
156.494,110.117,84.013,um,Surface,Position,1,457,
169.537,99.727,80.1441,um,Surface,Position,1,458,
165.733,104.872,80.7484,um,Surface,Position,1,459,
175.104,100.605,81.6431,um,Surface,Position,1,460,
90.1583,130.293,76.7356,um,Surface,Position,1,461,
87.9254,144.241,74.8905,um,Surface,Position,1,462,
93.6045,143.986,75.341,um,Surface,Position,1,463,
93.241,150.335,75.4856,um,Surface,Position,1,464,
113.109,147.903,73.8579,um,Surface,Position,1,465,
105.215,156.34,74.5166,um,Surface,Position,1,466,
105.24,149.739,76.223,um,Surface,Position,1,467,
108.15,150.877,77.9905,um,Surface,Position,1,468,
99.6091,144.081,77.5809,um,Surface,Position,1,469,
116.851,149.864,77.8213,um,Surface,Position,1,470,
132.508,145.14,74.3896,um,Surface,Position,1,471,
121.538,147.043,75.0194,um,Surface,Position,1,472,
125.115,153.771,76.8781,um,Surface,Position,1,473,
121.559,155.764,76.9958,um,Surface,Position,1,474,
147.722,142.958,73.8259,um,Surface,Position,1,475,
87.6658,41.2782,80.8013,um,Surface,Position,1,476,
96.2267,44.37,82.1892,um,Surface,Position,1,477,
93.7907,48.5565,82.3449,um,Surface,Position,1,478,
90.7866,52.705,83.8238,um,Surface,Position,1,479,
115.894,41.6258,79.9284,um,Surface,Position,1,480,
116.495,48.1352,80.8418,um,Surface,Position,1,481,
101.836,37.904,80.2826,um,Surface,Position,1,482,
110.97,37.6954,80.9834,um,Surface,Position,1,483,
105.643,47.8247,82.0238,um,Surface,Position,1,484,
102.588,41.8751,84.3442,um,Surface,Position,1,485,
99.3113,53.432,82.6122,um,Surface,Position,1,486,
110.073,44.1155,83.2267,um,Surface,Position,1,487,
108.33,53.8106,82.8086,um,Surface,Position,1,488,
116.611,52.0304,85.4063,um,Surface,Position,1,489,
124.381,40.8949,79.0023,um,Surface,Position,1,490,
124.002,46.2118,79.3715,um,Surface,Position,1,491,
132.364,48.4182,79.3932,um,Surface,Position,1,492,
133.619,44.6083,79.7787,um,Surface,Position,1,493,
141.877,51.8854,81.7155,um,Surface,Position,1,494,
135.813,53.5967,79.8847,um,Surface,Position,1,495,
127.489,51.1024,81.8174,um,Surface,Position,1,496,
124.736,54.9238,83.5876,um,Surface,Position,1,497,
145.279,49.2173,84.0535,um,Surface,Position,1,500,
94.9541,72.623,81.1224,um,Surface,Position,1,501,
94.101,69.0253,81.1259,um,Surface,Position,1,502,
88.3922,71.7361,82.3961,um,Surface,Position,1,503,
96.243,65.4093,83.1761,um,Surface,Position,1,504,
87.9136,58.2897,83.4114,um,Surface,Position,1,505,
90.0426,76.1633,83.8369,um,Surface,Position,1,506,
112.674,75.5975,78.659,um,Surface,Position,1,507,
119.156,64.8837,80.276,um,Surface,Position,1,508,
118.534,73.048,80.4883,um,Surface,Position,1,509,
113.661,67.076,82.8192,um,Surface,Position,1,510,
100.687,68.678,82.2531,um,Surface,Position,1,511,
110.12,70.5001,81.952,um,Surface,Position,1,512,
101.383,72.275,82.9693,um,Surface,Position,1,513,
140.855,57.7234,78.7238,um,Surface,Position,1,514,
132.704,57.4312,79.5077,um,Surface,Position,1,515,
131.445,66.988,79.2705,um,Surface,Position,1,516,
140.068,67.4875,79.5175,um,Surface,Position,1,517,
141.613,73.9931,79.2074,um,Surface,Position,1,518,
131.634,74.997,79.9538,um,Surface,Position,1,519,
123.164,76.3686,81.1113,um,Surface,Position,1,520,
137.271,66.9526,84.1249,um,Surface,Position,1,521,
133.806,70.8544,84.1076,um,Surface,Position,1,522,
125.631,73.8164,83.6201,um,Surface,Position,1,523,
148.022,60.4741,78.796,um,Surface,Position,1,524,
162.508,58.5751,79.7997,um,Surface,Position,1,525,
153.979,61.3497,79.8339,um,Surface,Position,1,526,
155.351,70.0126,80.3828,um,Surface,Position,1,527,
