
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
8,,Surface,3,Image 1,1,131,
14,,Surface,3,Image 1,1,132,
16,,Surface,3,Image 1,1,133,
44,,Surface,3,Image 1,1,134,
14,,Surface,3,Image 1,1,135,
12,,Surface,3,Image 1,1,136,
55,,Surface,3,Image 1,1,137,
56,,Surface,3,Image 1,1,138,
14,,Surface,3,Image 1,1,139,
11,,Surface,3,Image 1,1,140,
25,,Surface,3,Image 1,1,141,
25,,Surface,3,Image 1,1,142,
16,,Surface,3,Image 1,1,143,
63,,Surface,3,Image 1,1,144,
5,,Surface,3,Image 1,1,145,
16,,Surface,3,Image 1,1,146,
20,,Surface,3,Image 1,1,147,
54,,Surface,3,Image 1,1,148,
14,,Surface,3,Image 1,1,149,
22,,Surface,3,Image 1,1,150,
11,,Surface,3,Image 1,1,151,
20,,Surface,3,Image 1,1,152,
16,,Surface,3,Image 1,1,153,
15,,Surface,3,Image 1,1,154,
14,,Surface,3,Image 1,1,155,
13,,Surface,3,Image 1,1,156,
7,,Surface,3,Image 1,1,157,
13,,Surface,3,Image 1,1,158,
13,,Surface,3,Image 1,1,159,
11,,Surface,3,Image 1,1,160,
14,,Surface,3,Image 1,1,161,
11,,Surface,3,Image 1,1,162,
14,,Surface,3,Image 1,1,163,
22,,Surface,3,Image 1,1,164,
16,,Surface,3,Image 1,1,165,
14,,Surface,3,Image 1,1,166,
16,,Surface,3,Image 1,1,167,
15,,Surface,3,Image 1,1,168,
16,,Surface,3,Image 1,1,169,
14,,Surface,3,Image 1,1,170,
13,,Surface,3,Image 1,1,171,
15,,Surface,3,Image 1,1,172,
16,,Surface,3,Image 1,1,173,
13,,Surface,3,Image 1,1,174,
14,,Surface,3,Image 1,1,175,
11,,Surface,3,Image 1,1,176,
13,,Surface,3,Image 1,1,177,
14,,Surface,3,Image 1,1,178,
14,,Surface,3,Image 1,1,179,
17,,Surface,3,Image 1,1,180,
15,,Surface,3,Image 1,1,181,
11,,Surface,3,Image 1,1,182,
14,,Surface,3,Image 1,1,183,
22,,Surface,3,Image 1,1,184,
15,,Surface,3,Image 1,1,185,
20,,Surface,3,Image 1,1,186,
65,,Surface,3,Image 1,1,187,
20,,Surface,3,Image 1,1,188,
86,,Surface,3,Image 1,1,189,
22,,Surface,3,Image 1,1,190,
46,,Surface,3,Image 1,1,191,
27,,Surface,3,Image 1,1,192,
49,,Surface,3,Image 1,1,193,
45,,Surface,3,Image 1,1,194,
18,,Surface,3,Image 1,1,195,
24,,Surface,3,Image 1,1,196,
146,,Surface,3,Image 1,1,197,
104,,Surface,3,Image 1,1,198,
135,,Surface,3,Image 1,1,199,
72,,Surface,3,Image 1,1,200,
27,,Surface,3,Image 1,1,201,
18,,Surface,3,Image 1,1,202,
102,,Surface,3,Image 1,1,203,
29,,Surface,3,Image 1,1,204,
22,,Surface,3,Image 1,1,205,
36,,Surface,3,Image 1,1,206,
84,,Surface,3,Image 1,1,207,
22,,Surface,3,Image 1,1,208,
20,,Surface,3,Image 1,1,209,
59,,Surface,3,Image 1,1,210,
25,,Surface,3,Image 1,1,211,
19,,Surface,3,Image 1,1,212,
21,,Surface,3,Image 1,1,213,
63,,Surface,3,Image 1,1,214,
19,,Surface,3,Image 1,1,215,
20,,Surface,3,Image 1,1,216,
12,,Surface,3,Image 1,1,217,
12,,Surface,3,Image 1,1,218,
13,,Surface,3,Image 1,1,219,
9,,Surface,3,Image 1,1,220,
9,,Surface,3,Image 1,1,221,
9,,Surface,3,Image 1,1,222,
10,,Surface,3,Image 1,1,223,
9,,Surface,3,Image 1,1,224,
16,,Surface,3,Image 1,1,225,
11,,Surface,3,Image 1,1,226,
18,,Surface,3,Image 1,1,227,
13,,Surface,3,Image 1,1,228,
12,,Surface,3,Image 1,1,229,
15,,Surface,3,Image 1,1,230,
91,,Surface,3,Image 1,1,231,
109,,Surface,3,Image 1,1,232,
134,,Surface,3,Image 1,1,233,
130,,Surface,3,Image 1,1,234,
25,,Surface,3,Image 1,1,235,
23,,Surface,3,Image 1,1,236,
28,,Surface,3,Image 1,1,237,
34,,Surface,3,Image 1,1,238,
21,,Surface,3,Image 1,1,239,
21,,Surface,3,Image 1,1,240,
20,,Surface,3,Image 1,1,241,
20,,Surface,3,Image 1,1,242,
24,,Surface,3,Image 1,1,243,
26,,Surface,3,Image 1,1,244,
25,,Surface,3,Image 1,1,245,
17,,Surface,3,Image 1,1,246,
19,,Surface,3,Image 1,1,247,
23,,Surface,3,Image 1,1,248,
26,,Surface,3,Image 1,1,249,
61,,Surface,3,Image 1,1,250,
17,,Surface,3,Image 1,1,251,
24,,Surface,3,Image 1,1,252,
20,,Surface,3,Image 1,1,253,
38,,Surface,3,Image 1,1,254,
17,,Surface,3,Image 1,1,255,
16,,Surface,3,Image 1,1,256,
90,,Surface,3,Image 1,1,257,
53,,Surface,3,Image 1,1,258,
89,,Surface,3,Image 1,1,259,
62,,Surface,3,Image 1,1,260,
20,,Surface,3,Image 1,1,261,
19,,Surface,3,Image 1,1,262,
24,,Surface,3,Image 1,1,263,
25,,Surface,3,Image 1,1,264,
43,,Surface,3,Image 1,1,265,
128,,Surface,3,Image 1,1,266,
93,,Surface,3,Image 1,1,267,
69,,Surface,3,Image 1,1,268,
38,,Surface,3,Image 1,1,269,
23,,Surface,3,Image 1,1,270,
37,,Surface,3,Image 1,1,271,
20,,Surface,3,Image 1,1,272,
19,,Surface,3,Image 1,1,273,
20,,Surface,3,Image 1,1,274,
18,,Surface,3,Image 1,1,275,
21,,Surface,3,Image 1,1,276,
16,,Surface,3,Image 1,1,277,
34,,Surface,3,Image 1,1,278,
22,,Surface,3,Image 1,1,279,
20,,Surface,3,Image 1,1,280,
17,,Surface,3,Image 1,1,281,
39,,Surface,3,Image 1,1,282,
76,,Surface,3,Image 1,1,283,
21,,Surface,3,Image 1,1,284,
27,,Surface,3,Image 1,1,285,
18,,Surface,3,Image 1,1,286,
17,,Surface,3,Image 1,1,287,
64,,Surface,3,Image 1,1,288,
117,,Surface,3,Image 1,1,289,
38,,Surface,3,Image 1,1,290,
41,,Surface,3,Image 1,1,291,
65,,Surface,3,Image 1,1,292,
97,,Surface,3,Image 1,1,293,
15,,Surface,3,Image 1,1,294,
81,,Surface,3,Image 1,1,295,
20,,Surface,3,Image 1,1,296,
113,,Surface,3,Image 1,1,297,
77,,Surface,3,Image 1,1,298,
108,,Surface,3,Image 1,1,299,
102,,Surface,3,Image 1,1,300,
152,,Surface,3,Image 1,1,301,
26,,Surface,3,Image 1,1,302,
17,,Surface,3,Image 1,1,303,
31,,Surface,3,Image 1,1,304,
46,,Surface,3,Image 1,1,305,
58,,Surface,3,Image 1,1,306,
29,,Surface,3,Image 1,1,307,
19,,Surface,3,Image 1,1,308,
21,,Surface,3,Image 1,1,309,
17,,Surface,3,Image 1,1,310,
19,,Surface,3,Image 1,1,311,
19,,Surface,3,Image 1,1,312,
16,,Surface,3,Image 1,1,313,
19,,Surface,3,Image 1,1,314,
20,,Surface,3,Image 1,1,315,
18,,Surface,3,Image 1,1,316,
25,,Surface,3,Image 1,1,317,
19,,Surface,3,Image 1,1,318,
16,,Surface,3,Image 1,1,319,
15,,Surface,3,Image 1,1,320,
20,,Surface,3,Image 1,1,321,
22,,Surface,3,Image 1,1,322,
29,,Surface,3,Image 1,1,323,
60,,Surface,3,Image 1,1,324,
18,,Surface,3,Image 1,1,325,
22,,Surface,3,Image 1,1,326,
15,,Surface,3,Image 1,1,327,
18,,Surface,3,Image 1,1,328,
23,,Surface,3,Image 1,1,329,
97,,Surface,3,Image 1,1,330,
83,,Surface,3,Image 1,1,331,
61,,Surface,3,Image 1,1,332,
57,,Surface,3,Image 1,1,333,
19,,Surface,3,Image 1,1,334,
16,,Surface,3,Image 1,1,335,
15,,Surface,3,Image 1,1,336,
18,,Surface,3,Image 1,1,337,
116,,Surface,3,Image 1,1,338,
65,,Surface,3,Image 1,1,339,
116,,Surface,3,Image 1,1,340,
117,,Surface,3,Image 1,1,341,
32,,Surface,3,Image 1,1,342,
30,,Surface,3,Image 1,1,343,
23,,Surface,3,Image 1,1,344,
20,,Surface,3,Image 1,1,345,
34,,Surface,3,Image 1,1,346,
46,,Surface,3,Image 1,1,347,
13,,Surface,3,Image 1,1,348,
31,,Surface,3,Image 1,1,349,
70,,Surface,3,Image 1,1,350,
44,,Surface,3,Image 1,1,351,
38,,Surface,3,Image 1,1,352,
78,,Surface,3,Image 1,1,353,
74,,Surface,3,Image 1,1,354,
19,,Surface,3,Image 1,1,355,
16,,Surface,3,Image 1,1,356,
45,,Surface,3,Image 1,1,357,
159,,Surface,3,Image 1,1,358,
151,,Surface,3,Image 1,1,359,
23,,Surface,3,Image 1,1,360,
14,,Surface,3,Image 1,1,361,
18,,Surface,3,Image 1,1,362,
19,,Surface,3,Image 1,1,363,
17,,Surface,3,Image 1,1,364,
14,,Surface,3,Image 1,1,365,
6,,Surface,3,Image 1,1,366,
26,,Surface,3,Image 1,1,367,
17,,Surface,3,Image 1,1,368,
36,,Surface,3,Image 1,1,369,
17,,Surface,3,Image 1,1,370,
149,,Surface,3,Image 1,1,371,
72,,Surface,3,Image 1,1,372,
114,,Surface,3,Image 1,1,373,
103,,Surface,3,Image 1,1,374,
20,,Surface,3,Image 1,1,375,
41,,Surface,3,Image 1,1,376,
41,,Surface,3,Image 1,1,377,
20,,Surface,3,Image 1,1,378,
49,,Surface,3,Image 1,1,379,
21,,Surface,3,Image 1,1,380,
49,,Surface,3,Image 1,1,381,
65,,Surface,3,Image 1,1,382,
32,,Surface,3,Image 1,1,383,
20,,Surface,3,Image 1,1,384,
30,,Surface,3,Image 1,1,385,
77,,Surface,3,Image 1,1,386,
67,,Surface,3,Image 1,1,387,
54,,Surface,3,Image 1,1,388,
38,,Surface,3,Image 1,1,389,
16,,Surface,3,Image 1,1,390,
25,,Surface,3,Image 1,1,391,
20,,Surface,3,Image 1,1,392,
29,,Surface,3,Image 1,1,393,
18,,Surface,3,Image 1,1,394,
36,,Surface,3,Image 1,1,395,
65,,Surface,3,Image 1,1,396,
28,,Surface,3,Image 1,1,397,
58,,Surface,3,Image 1,1,398,
105,,Surface,3,Image 1,1,399,
65,,Surface,3,Image 1,1,400,
109,,Surface,3,Image 1,1,401,
44,,Surface,3,Image 1,1,402,
43,,Surface,3,Image 1,1,403,
82,,Surface,3,Image 1,1,404,
150,,Surface,3,Image 1,1,405,
139,,Surface,3,Image 1,1,406,
36,,Surface,3,Image 1,1,407,
87,,Surface,3,Image 1,1,408,
15,,Surface,3,Image 1,1,409,
15,,Surface,3,Image 1,1,410,
50,,Surface,3,Image 1,1,411,
20,,Surface,3,Image 1,1,412,
16,,Surface,3,Image 1,1,413,
15,,Surface,3,Image 1,1,414,
17,,Surface,3,Image 1,1,415,
16,,Surface,3,Image 1,1,416,
33,,Surface,3,Image 1,1,417,
21,,Surface,3,Image 1,1,418,
16,,Surface,3,Image 1,1,419,
17,,Surface,3,Image 1,1,420,
20,,Surface,3,Image 1,1,421,
24,,Surface,3,Image 1,1,422,
70,,Surface,3,Image 1,1,423,
173,,Surface,3,Image 1,1,424,
56,,Surface,3,Image 1,1,425,
131,,Surface,3,Image 1,1,426,
29,,Surface,3,Image 1,1,427,
25,,Surface,3,Image 1,1,428,
17,,Surface,3,Image 1,1,429,
17,,Surface,3,Image 1,1,430,
15,,Surface,3,Image 1,1,431,
16,,Surface,3,Image 1,1,432,
13,,Surface,3,Image 1,1,433,
11,,Surface,3,Image 1,1,434,
7,,Surface,3,Image 1,1,435,
17,,Surface,3,Image 1,1,436,
15,,Surface,3,Image 1,1,437,
15,,Surface,3,Image 1,1,438,
17,,Surface,3,Image 1,1,439,
16,,Surface,3,Image 1,1,440,
16,,Surface,3,Image 1,1,441,
14,,Surface,3,Image 1,1,442,
16,,Surface,3,Image 1,1,443,
15,,Surface,3,Image 1,1,444,
12,,Surface,3,Image 1,1,445,
14,,Surface,3,Image 1,1,446,
11,,Surface,3,Image 1,1,447,
14,,Surface,3,Image 1,1,448,
15,,Surface,3,Image 1,1,449,
13,,Surface,3,Image 1,1,450,
19,,Surface,3,Image 1,1,451,
12,,Surface,3,Image 1,1,452,
17,,Surface,3,Image 1,1,453,
62,,Surface,3,Image 1,1,454,
65,,Surface,3,Image 1,1,455,
216,,Surface,3,Image 1,1,456,
15,,Surface,3,Image 1,1,457,
20,,Surface,3,Image 1,1,458,
30,,Surface,3,Image 1,1,459,
28,,Surface,3,Image 1,1,460,
16,,Surface,3,Image 1,1,461,
21,,Surface,3,Image 1,1,462,
10,,Surface,3,Image 1,1,463,
34,,Surface,3,Image 1,1,464,
111,,Surface,3,Image 1,1,465,
21,,Surface,3,Image 1,1,466,
13,,Surface,3,Image 1,1,467,
14,,Surface,3,Image 1,1,468,
18,,Surface,3,Image 1,1,469,
28,,Surface,3,Image 1,1,470,
103,,Surface,3,Image 1,1,471,
9,,Surface,3,Image 1,1,472,
13,,Surface,3,Image 1,1,473,
12,,Surface,3,Image 1,1,474,
13,,Surface,3,Image 1,1,475,
15,,Surface,3,Image 1,1,476,
13,,Surface,3,Image 1,1,477,
7,,Surface,3,Image 1,1,478,
22,,Surface,3,Image 1,1,479,
61,,Surface,3,Image 1,1,480,
56,,Surface,3,Image 1,1,481,
40,,Surface,3,Image 1,1,482,
17,,Surface,3,Image 1,1,483,
14,,Surface,3,Image 1,1,484,
22,,Surface,3,Image 1,1,485,
14,,Surface,3,Image 1,1,486,
16,,Surface,3,Image 1,1,487,
16,,Surface,3,Image 1,1,488,
25,,Surface,3,Image 1,1,489,
29,,Surface,3,Image 1,1,490,
19,,Surface,3,Image 1,1,491,
34,,Surface,3,Image 1,1,492,
32,,Surface,3,Image 1,1,493,
31,,Surface,3,Image 1,1,494,
37,,Surface,3,Image 1,1,495,
21,,Surface,3,Image 1,1,496,
35,,Surface,3,Image 1,1,497,
24,,Surface,3,Image 1,1,498,
44,,Surface,3,Image 1,1,499,
47,,Surface,3,Image 1,1,500,
18,,Surface,3,Image 1,1,501,
14,,Surface,3,Image 1,1,502,
17,,Surface,3,Image 1,1,503,
20,,Surface,3,Image 1,1,504,
40,,Surface,3,Image 1,1,505,
44,,Surface,3,Image 1,1,506,
26,,Surface,3,Image 1,1,507,
168,,Surface,3,Image 1,1,508,
99,,Surface,3,Image 1,1,509,
190,,Surface,3,Image 1,1,510,
99,,Surface,3,Image 1,1,511,
216,,Surface,3,Image 1,1,512,
152,,Surface,3,Image 1,1,513,
86,,Surface,3,Image 1,1,514,
170,,Surface,3,Image 1,1,515,
52,,Surface,3,Image 1,1,516,
84,,Surface,3,Image 1,1,517,
161,,Surface,3,Image 1,1,518,
122,,Surface,3,Image 1,1,519,
139,,Surface,3,Image 1,1,520,
100,,Surface,3,Image 1,1,521,
82,,Surface,3,Image 1,1,522,
144,,Surface,3,Image 1,1,523,
121,,Surface,3,Image 1,1,524,
200,,Surface,3,Image 1,1,525,
131,,Surface,3,Image 1,1,526,
97,,Surface,3,Image 1,1,527,
95,,Surface,3,Image 1,1,528,
107,,Surface,3,Image 1,1,529,
97,,Surface,3,Image 1,1,530,
215,,Surface,3,Image 1,1,531,
253,,Surface,3,Image 1,1,532,
234,,Surface,3,Image 1,1,533,
139,,Surface,3,Image 1,1,534,
102,,Surface,3,Image 1,1,535,
161,,Surface,3,Image 1,1,536,
85,,Surface,3,Image 1,1,537,
182,,Surface,3,Image 1,1,538,
97,,Surface,3,Image 1,1,539,
80,,Surface,3,Image 1,1,540,
40,,Surface,3,Image 1,1,541,
244,,Surface,3,Image 1,1,542,
135,,Surface,3,Image 1,1,543,
224,,Surface,3,Image 1,1,544,
30,,Surface,3,Image 1,1,545,
119,,Surface,3,Image 1,1,546,
27,,Surface,3,Image 1,1,547,
24,,Surface,3,Image 1,1,548,
24,,Surface,3,Image 1,1,549,
22,,Surface,3,Image 1,1,550,
112,,Surface,3,Image 1,1,551,
146,,Surface,3,Image 1,1,552,
174,,Surface,3,Image 1,1,553,
169,,Surface,3,Image 1,1,554,
211,,Surface,3,Image 1,1,555,
115,,Surface,3,Image 1,1,556,
145,,Surface,3,Image 1,1,557,
157,,Surface,3,Image 1,1,558,
134,,Surface,3,Image 1,1,559,
33,,Surface,3,Image 1,1,560,
214,,Surface,3,Image 1,1,561,
96,,Surface,3,Image 1,1,562,
25,,Surface,3,Image 1,1,563,
225,,Surface,3,Image 1,1,564,
163,,Surface,3,Image 1,1,565,
153,,Surface,3,Image 1,1,566,
128,,Surface,3,Image 1,1,567,
165,,Surface,3,Image 1,1,568,
150,,Surface,3,Image 1,1,569,
103,,Surface,3,Image 1,1,570,
33,,Surface,3,Image 1,1,571,
39,,Surface,3,Image 1,1,572,
146,,Surface,3,Image 1,1,573,
153,,Surface,3,Image 1,1,574,
112,,Surface,3,Image 1,1,575,
91,,Surface,3,Image 1,1,576,
122,,Surface,3,Image 1,1,577,
141,,Surface,3,Image 1,1,578,
164,,Surface,3,Image 1,1,579,
76,,Surface,3,Image 1,1,580,
236,,Surface,3,Image 1,1,581,
230,,Surface,3,Image 1,1,582,
144,,Surface,3,Image 1,1,583,
142,,Surface,3,Image 1,1,584,
106,,Surface,3,Image 1,1,585,
108,,Surface,3,Image 1,1,586,
101,,Surface,3,Image 1,1,587,
79,,Surface,3,Image 1,1,588,
120,,Surface,3,Image 1,1,589,
86,,Surface,3,Image 1,1,590,
178,,Surface,3,Image 1,1,591,
110,,Surface,3,Image 1,1,592,
105,,Surface,3,Image 1,1,593,
126,,Surface,3,Image 1,1,594,
159,,Surface,3,Image 1,1,595,
92,,Surface,3,Image 1,1,596,
125,,Surface,3,Image 1,1,597,
103,,Surface,3,Image 1,1,598,
128,,Surface,3,Image 1,1,599,
226,,Surface,3,Image 1,1,600,
47,,Surface,3,Image 1,1,601,
25,,Surface,3,Image 1,1,602,
23,,Surface,3,Image 1,1,603,
25,,Surface,3,Image 1,1,604,
25,,Surface,3,Image 1,1,605,
130,,Surface,3,Image 1,1,606,
144,,Surface,3,Image 1,1,607,
72,,Surface,3,Image 1,1,608,
145,,Surface,3,Image 1,1,609,
139,,Surface,3,Image 1,1,610,
77,,Surface,3,Image 1,1,611,
105,,Surface,3,Image 1,1,612,
104,,Surface,3,Image 1,1,613,
141,,Surface,3,Image 1,1,614,
232,,Surface,3,Image 1,1,615,
240,,Surface,3,Image 1,1,616,
228,,Surface,3,Image 1,1,617,
20,,Surface,3,Image 1,1,618,
25,,Surface,3,Image 1,1,619,
24,,Surface,3,Image 1,1,620,
24,,Surface,3,Image 1,1,621,
23,,Surface,3,Image 1,1,622,
24,,Surface,3,Image 1,1,623,
19,,Surface,3,Image 1,1,624,
19,,Surface,3,Image 1,1,625,
22,,Surface,3,Image 1,1,626,
18,,Surface,3,Image 1,1,627,
23,,Surface,3,Image 1,1,628,
24,,Surface,3,Image 1,1,629,
40,,Surface,3,Image 1,1,630,
20,,Surface,3,Image 1,1,631,
19,,Surface,3,Image 1,1,632,
22,,Surface,3,Image 1,1,633,
109,,Surface,3,Image 1,1,634,
235,,Surface,3,Image 1,1,635,
21,,Surface,3,Image 1,1,636,
23,,Surface,3,Image 1,1,637,
219,,Surface,3,Image 1,1,638,
146,,Surface,3,Image 1,1,639,
97,,Surface,3,Image 1,1,640,
203,,Surface,3,Image 1,1,641,
119,,Surface,3,Image 1,1,642,
22,,Surface,3,Image 1,1,643,
61,,Surface,3,Image 1,1,644,
82,,Surface,3,Image 1,1,645,
154,,Surface,3,Image 1,1,646,
176,,Surface,3,Image 1,1,647,
198,,Surface,3,Image 1,1,648,
212,,Surface,3,Image 1,1,649,
186,,Surface,3,Image 1,1,650,
146,,Surface,3,Image 1,1,651,
158,,Surface,3,Image 1,1,652,
185,,Surface,3,Image 1,1,653,
104,,Surface,3,Image 1,1,654,
160,,Surface,3,Image 1,1,655,
145,,Surface,3,Image 1,1,656,
164,,Surface,3,Image 1,1,657,
142,,Surface,3,Image 1,1,658,
151,,Surface,3,Image 1,1,659,
250,,Surface,3,Image 1,1,660,
247,,Surface,3,Image 1,1,661,
216,,Surface,3,Image 1,1,662,
33,,Surface,3,Image 1,1,663,
22,,Surface,3,Image 1,1,664,
23,,Surface,3,Image 1,1,665,
26,,Surface,3,Image 1,1,666,
27,,Surface,3,Image 1,1,667,
25,,Surface,3,Image 1,1,668,
28,,Surface,3,Image 1,1,669,
20,,Surface,3,Image 1,1,670,
50,,Surface,3,Image 1,1,671,
78,,Surface,3,Image 1,1,672,
167,,Surface,3,Image 1,1,673,
60,,Surface,3,Image 1,1,674,
122,,Surface,3,Image 1,1,675,
83,,Surface,3,Image 1,1,676,
51,,Surface,3,Image 1,1,677,
85,,Surface,3,Image 1,1,678,
54,,Surface,3,Image 1,1,679,
45,,Surface,3,Image 1,1,680,
120,,Surface,3,Image 1,1,681,
49,,Surface,3,Image 1,1,682,
19,,Surface,3,Image 1,1,683,
24,,Surface,3,Image 1,1,684,
24,,Surface,3,Image 1,1,685,
32,,Surface,3,Image 1,1,686,
90,,Surface,3,Image 1,1,687,
55,,Surface,3,Image 1,1,688,
23,,Surface,3,Image 1,1,689,
66,,Surface,3,Image 1,1,690,
61,,Surface,3,Image 1,1,691,
82,,Surface,3,Image 1,1,692,
28,,Surface,3,Image 1,1,693,
111,,Surface,3,Image 1,1,694,
64,,Surface,3,Image 1,1,695,
78,,Surface,3,Image 1,1,696,
138,,Surface,3,Image 1,1,697,
123,,Surface,3,Image 1,1,698,
94,,Surface,3,Image 1,1,699,
88,,Surface,3,Image 1,1,700,
67,,Surface,3,Image 1,1,701,
85,,Surface,3,Image 1,1,702,
42,,Surface,3,Image 1,1,703,
127,,Surface,3,Image 1,1,704,
105,,Surface,3,Image 1,1,705,
112,,Surface,3,Image 1,1,706,
122,,Surface,3,Image 1,1,707,
89,,Surface,3,Image 1,1,708,
131,,Surface,3,Image 1,1,709,
132,,Surface,3,Image 1,1,710,
125,,Surface,3,Image 1,1,711,
122,,Surface,3,Image 1,1,712,
109,,Surface,3,Image 1,1,713,
23,,Surface,3,Image 1,1,714,
125,,Surface,3,Image 1,1,715,
191,,Surface,3,Image 1,1,716,
105,,Surface,3,Image 1,1,717,
18,,Surface,3,Image 1,1,718,
248,,Surface,3,Image 1,1,719,
34,,Surface,3,Image 1,1,720,
23,,Surface,3,Image 1,1,721,
21,,Surface,3,Image 1,1,722,
17,,Surface,3,Image 1,1,723,
23,,Surface,3,Image 1,1,724,
31,,Surface,3,Image 1,1,725,
18,,Surface,3,Image 1,1,726,
22,,Surface,3,Image 1,1,727,
21,,Surface,3,Image 1,1,728,
23,,Surface,3,Image 1,1,729,
19,,Surface,3,Image 1,1,730,
17,,Surface,3,Image 1,1,731,
