
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
1.08514,,Surface,4,Image 1,1,0,
1.24659,,Surface,4,Image 1,1,1,
2.55951,,Surface,4,Image 1,1,2,
2.81269,,Surface,4,Image 1,1,3,
1.48112,,Surface,4,Image 1,1,4,
1.5984,,Surface,4,Image 1,1,5,
2.94135,,Surface,4,Image 1,1,6,
0.827338,,Surface,4,Image 1,1,7,
2.37143,,Surface,4,Image 1,1,8,
2.0979,,Surface,4,Image 1,1,9,
0.91406,,Surface,4,Image 1,1,10,
0.987115,,Surface,4,Image 1,1,11,
0.73516,,Surface,4,Image 1,1,12,
0.288462,,Surface,4,Image 1,1,13,
1.25847,,Surface,4,Image 1,1,14,
1.69011,,Surface,4,Image 1,1,15,
0.821893,,Surface,4,Image 1,1,16,
1.11365,,Surface,4,Image 1,1,17,
0.959481,,Surface,4,Image 1,1,18,
1.10565,,Surface,4,Image 1,1,19,
1.216,,Surface,4,Image 1,1,20,
4.19898,,Surface,4,Image 1,1,21,
4.31333,,Surface,4,Image 1,1,22,
1.52491,,Surface,4,Image 1,1,23,
1.62463,,Surface,4,Image 1,1,24,
0.875086,,Surface,4,Image 1,1,25,
3.94679,,Surface,4,Image 1,1,26,
2.74591,,Surface,4,Image 1,1,27,
2.26846,,Surface,4,Image 1,1,28,
2.083,,Surface,4,Image 1,1,29,
1.13391,,Surface,4,Image 1,1,30,
1.91966,,Surface,4,Image 1,1,31,
1.3187,,Surface,4,Image 1,1,32,
0.860547,,Surface,4,Image 1,1,33,
2.13025,,Surface,4,Image 1,1,34,
2.866,,Surface,4,Image 1,1,35,
4.75093,,Surface,4,Image 1,1,36,
1.73341,,Surface,4,Image 1,1,37,
1.56229,,Surface,4,Image 1,1,38,
6.42845,,Surface,4,Image 1,1,39,
1.83047,,Surface,4,Image 1,1,40,
2.20711,,Surface,4,Image 1,1,41,
0.997837,,Surface,4,Image 1,1,42,
2.30728,,Surface,4,Image 1,1,43,
2.67559,,Surface,4,Image 1,1,44,
2.19735,,Surface,4,Image 1,1,45,
1.33102,,Surface,4,Image 1,1,46,
2.42608,,Surface,4,Image 1,1,47,
2.44699,,Surface,4,Image 1,1,48,
1.52072,,Surface,4,Image 1,1,49,
1.97031,,Surface,4,Image 1,1,50,
1.47254,,Surface,4,Image 1,1,51,
1.20552,,Surface,4,Image 1,1,52,
4.92252,,Surface,4,Image 1,1,53,
3.53139,,Surface,4,Image 1,1,54,
4.14421,,Surface,4,Image 1,1,55,
2.43006,,Surface,4,Image 1,1,56,
2.69422,,Surface,4,Image 1,1,57,
2.4925,,Surface,4,Image 1,1,58,
2.89366,,Surface,4,Image 1,1,59,
3.48854,,Surface,4,Image 1,1,60,
3.57181,,Surface,4,Image 1,1,61,
1.92736,,Surface,4,Image 1,1,62,
1.54815,,Surface,4,Image 1,1,63,
5.90933,,Surface,4,Image 1,1,64,
5.08036,,Surface,4,Image 1,1,65,
3.57308,,Surface,4,Image 1,1,66,
6.9674,,Surface,4,Image 1,1,67,
8.26099,,Surface,4,Image 1,1,68,
3.20635,,Surface,4,Image 1,1,69,
4.82771,,Surface,4,Image 1,1,70,
5.22737,,Surface,4,Image 1,1,71,
3.49404,,Surface,4,Image 1,1,72,
9.34814,,Surface,4,Image 1,1,73,
3.94041,,Surface,4,Image 1,1,74,
5.96686,,Surface,4,Image 1,1,75,
7.1092,,Surface,4,Image 1,1,76,
3.68993,,Surface,4,Image 1,1,77,
1.44497,,Surface,4,Image 1,1,78,
1.74972,,Surface,4,Image 1,1,79,
2.59272,,Surface,4,Image 1,1,80,
3.71286,,Surface,4,Image 1,1,81,
2.28665,,Surface,4,Image 1,1,82,
1.37271,,Surface,4,Image 1,1,83,
1.92906,,Surface,4,Image 1,1,84,
2.36124,,Surface,4,Image 1,1,85,
3.37374,,Surface,4,Image 1,1,86,
3.53594,,Surface,4,Image 1,1,87,
3.01807,,Surface,4,Image 1,1,88,
2.22589,,Surface,4,Image 1,1,89,
1.76228,,Surface,4,Image 1,1,90,
4.16618,,Surface,4,Image 1,1,91,
6.90808,,Surface,4,Image 1,1,92,
7.35129,,Surface,4,Image 1,1,93,
3.18684,,Surface,4,Image 1,1,94,
3.9044,,Surface,4,Image 1,1,95,
2.91518,,Surface,4,Image 1,1,96,
7.73113,,Surface,4,Image 1,1,97,
1.87095,,Surface,4,Image 1,1,98,
6.55522,,Surface,4,Image 1,1,99,
5.91251,,Surface,4,Image 1,1,100,
6.5919,,Surface,4,Image 1,1,101,
4.41133,,Surface,4,Image 1,1,102,
4.60089,,Surface,4,Image 1,1,103,
5.80096,,Surface,4,Image 1,1,104,
4.82874,,Surface,4,Image 1,1,105,
2.67881,,Surface,4,Image 1,1,106,
9.24199,,Surface,4,Image 1,1,107,
8.33399,,Surface,4,Image 1,1,108,
8.7021,,Surface,4,Image 1,1,109,
4.90759,,Surface,4,Image 1,1,110,
4.79182,,Surface,4,Image 1,1,111,
6.69124,,Surface,4,Image 1,1,112,
7.89498,,Surface,4,Image 1,1,113,
4.6441,,Surface,4,Image 1,1,114,
8.5538,,Surface,4,Image 1,1,115,
7.28144,,Surface,4,Image 1,1,116,
3.69759,,Surface,4,Image 1,1,117,
4.17178,,Surface,4,Image 1,1,118,
5.65377,,Surface,4,Image 1,1,119,
3.12888,,Surface,4,Image 1,1,120,
1.74765,,Surface,4,Image 1,1,121,
2.96634,,Surface,4,Image 1,1,122,
3.06777,,Surface,4,Image 1,1,123,
1.32803,,Surface,4,Image 1,1,124,
3.3495,,Surface,4,Image 1,1,125,
3.64171,,Surface,4,Image 1,1,126,
2.29468,,Surface,4,Image 1,1,127,
3.7417,,Surface,4,Image 1,1,128,
2.84841,,Surface,4,Image 1,1,129,
3.51046,,Surface,4,Image 1,1,130,
3.4778,,Surface,4,Image 1,1,131,
1.72369,,Surface,4,Image 1,1,132,
6.85593,,Surface,4,Image 1,1,133,
3.67101,,Surface,4,Image 1,1,134,
4.50181,,Surface,4,Image 1,1,135,
4.9736,,Surface,4,Image 1,1,136,
3.55611,,Surface,4,Image 1,1,137,
2.65023,,Surface,4,Image 1,1,138,
6.74295,,Surface,4,Image 1,1,139,
2.9704,,Surface,4,Image 1,1,140,
9.57672,,Surface,4,Image 1,1,141,
7.91328,,Surface,4,Image 1,1,142,
4.9499,,Surface,4,Image 1,1,143,
8.63471,,Surface,4,Image 1,1,144,
7.13627,,Surface,4,Image 1,1,145,
6.88193,,Surface,4,Image 1,1,146,
4.93288,,Surface,4,Image 1,1,147,
4.50758,,Surface,4,Image 1,1,148,
5.20327,,Surface,4,Image 1,1,149,
5.49924,,Surface,4,Image 1,1,150,
8.54344,,Surface,4,Image 1,1,151,
6.78118,,Surface,4,Image 1,1,152,
7.1252,,Surface,4,Image 1,1,153,
4.26737,,Surface,4,Image 1,1,154,
4.04993,,Surface,4,Image 1,1,155,
1.59364,,Surface,4,Image 1,1,156,
2.37323,,Surface,4,Image 1,1,157,
2.13208,,Surface,4,Image 1,1,158,
1.45437,,Surface,4,Image 1,1,159,
1.57093,,Surface,4,Image 1,1,160,
2.26638,,Surface,4,Image 1,1,161,
5.09179,,Surface,4,Image 1,1,162,
5.34754,,Surface,4,Image 1,1,163,
6.54876,,Surface,4,Image 1,1,164,
3.56377,,Surface,4,Image 1,1,165,
5.41746,,Surface,4,Image 1,1,166,
1.83532,,Surface,4,Image 1,1,167,
1.52083,,Surface,4,Image 1,1,168,
2.12848,,Surface,4,Image 1,1,169,
7.88758,,Surface,4,Image 1,1,170,
5.45245,,Surface,4,Image 1,1,171,
5.88921,,Surface,4,Image 1,1,172,
4.45219,,Surface,4,Image 1,1,173,
5.9399,,Surface,4,Image 1,1,174,
2.42896,,Surface,4,Image 1,1,175,
4.66357,,Surface,4,Image 1,1,176,
8.44494,,Surface,4,Image 1,1,177,
8.27334,,Surface,4,Image 1,1,178,
8.12081,,Surface,4,Image 1,1,179,
6.32049,,Surface,4,Image 1,1,180,
5.68765,,Surface,4,Image 1,1,181,
4.88815,,Surface,4,Image 1,1,182,
5.05088,,Surface,4,Image 1,1,183,
4.30156,,Surface,4,Image 1,1,184,
8.32743,,Surface,4,Image 1,1,185,
5.65252,,Surface,4,Image 1,1,186,
5.23072,,Surface,4,Image 1,1,187,
6.11616,,Surface,4,Image 1,1,188,
5.66792,,Surface,4,Image 1,1,189,
5.74288,,Surface,4,Image 1,1,190,
3.02423,,Surface,4,Image 1,1,191,
6.77198,,Surface,4,Image 1,1,192,
5.05097,,Surface,4,Image 1,1,193,
6.64479,,Surface,4,Image 1,1,194,
6.9275,,Surface,4,Image 1,1,195,
