
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
17,,Surface,3,Image 1,1,212,
18,,Surface,3,Image 1,1,213,
17,,Surface,3,Image 1,1,214,
79,,Surface,3,Image 1,1,215,
14,,Surface,3,Image 1,1,216,
15,,Surface,3,Image 1,1,217,
111,,Surface,3,Image 1,1,218,
73,,Surface,3,Image 1,1,219,
95,,Surface,3,Image 1,1,220,
109,,Surface,3,Image 1,1,221,
97,,Surface,3,Image 1,1,222,
76,,Surface,3,Image 1,1,223,
91,,Surface,3,Image 1,1,224,
95,,Surface,3,Image 1,1,225,
126,,Surface,3,Image 1,1,226,
125,,Surface,3,Image 1,1,227,
75,,Surface,3,Image 1,1,228,
77,,Surface,3,Image 1,1,229,
116,,Surface,3,Image 1,1,230,
116,,Surface,3,Image 1,1,231,
108,,Surface,3,Image 1,1,232,
73,,Surface,3,Image 1,1,233,
30,,Surface,3,Image 1,1,234,
16,,Surface,3,Image 1,1,235,
62,,Surface,3,Image 1,1,236,
25,,Surface,3,Image 1,1,237,
20,,Surface,3,Image 1,1,238,
24,,Surface,3,Image 1,1,239,
72,,Surface,3,Image 1,1,240,
16,,Surface,3,Image 1,1,241,
15,,Surface,3,Image 1,1,242,
18,,Surface,3,Image 1,1,243,
12,,Surface,3,Image 1,1,244,
12,,Surface,3,Image 1,1,245,
12,,Surface,3,Image 1,1,246,
55,,Surface,3,Image 1,1,247,
12,,Surface,3,Image 1,1,248,
14,,Surface,3,Image 1,1,249,
13,,Surface,3,Image 1,1,250,
51,,Surface,3,Image 1,1,251,
13,,Surface,3,Image 1,1,252,
101,,Surface,3,Image 1,1,253,
14,,Surface,3,Image 1,1,254,
12,,Surface,3,Image 1,1,255,
72,,Surface,3,Image 1,1,256,
47,,Surface,3,Image 1,1,257,
13,,Surface,3,Image 1,1,258,
88,,Surface,3,Image 1,1,259,
52,,Surface,3,Image 1,1,260,
96,,Surface,3,Image 1,1,261,
14,,Surface,3,Image 1,1,262,
15,,Surface,3,Image 1,1,263,
15,,Surface,3,Image 1,1,264,
115,,Surface,3,Image 1,1,265,
36,,Surface,3,Image 1,1,266,
53,,Surface,3,Image 1,1,267,
26,,Surface,3,Image 1,1,268,
15,,Surface,3,Image 1,1,269,
31,,Surface,3,Image 1,1,270,
23,,Surface,3,Image 1,1,271,
14,,Surface,3,Image 1,1,272,
39,,Surface,3,Image 1,1,273,
27,,Surface,3,Image 1,1,274,
14,,Surface,3,Image 1,1,275,
83,,Surface,3,Image 1,1,276,
47,,Surface,3,Image 1,1,277,
104,,Surface,3,Image 1,1,278,
31,,Surface,3,Image 1,1,279,
20,,Surface,3,Image 1,1,280,
15,,Surface,3,Image 1,1,281,
21,,Surface,3,Image 1,1,282,
11,,Surface,3,Image 1,1,283,
30,,Surface,3,Image 1,1,284,
18,,Surface,3,Image 1,1,285,
87,,Surface,3,Image 1,1,286,
19,,Surface,3,Image 1,1,287,
16,,Surface,3,Image 1,1,288,
14,,Surface,3,Image 1,1,289,
45,,Surface,3,Image 1,1,290,
29,,Surface,3,Image 1,1,291,
19,,Surface,3,Image 1,1,292,
16,,Surface,3,Image 1,1,293,
15,,Surface,3,Image 1,1,294,
29,,Surface,3,Image 1,1,295,
69,,Surface,3,Image 1,1,296,
16,,Surface,3,Image 1,1,297,
18,,Surface,3,Image 1,1,298,
16,,Surface,3,Image 1,1,299,
17,,Surface,3,Image 1,1,300,
35,,Surface,3,Image 1,1,301,
25,,Surface,3,Image 1,1,302,
57,,Surface,3,Image 1,1,303,
17,,Surface,3,Image 1,1,304,
15,,Surface,3,Image 1,1,305,
151,,Surface,3,Image 1,1,306,
19,,Surface,3,Image 1,1,307,
73,,Surface,3,Image 1,1,308,
77,,Surface,3,Image 1,1,309,
13,,Surface,3,Image 1,1,310,
37,,Surface,3,Image 1,1,311,
36,,Surface,3,Image 1,1,312,
43,,Surface,3,Image 1,1,313,
17,,Surface,3,Image 1,1,314,
21,,Surface,3,Image 1,1,315,
106,,Surface,3,Image 1,1,316,
56,,Surface,3,Image 1,1,317,
22,,Surface,3,Image 1,1,318,
150,,Surface,3,Image 1,1,319,
35,,Surface,3,Image 1,1,320,
19,,Surface,3,Image 1,1,321,
15,,Surface,3,Image 1,1,322,
23,,Surface,3,Image 1,1,323,
96,,Surface,3,Image 1,1,324,
89,,Surface,3,Image 1,1,325,
12,,Surface,3,Image 1,1,326,
12,,Surface,3,Image 1,1,327,
14,,Surface,3,Image 1,1,328,
78,,Surface,3,Image 1,1,329,
18,,Surface,3,Image 1,1,330,
82,,Surface,3,Image 1,1,331,
14,,Surface,3,Image 1,1,332,
49,,Surface,3,Image 1,1,333,
12,,Surface,3,Image 1,1,334,
14,,Surface,3,Image 1,1,335,
31,,Surface,3,Image 1,1,336,
58,,Surface,3,Image 1,1,337,
96,,Surface,3,Image 1,1,338,
14,,Surface,3,Image 1,1,339,
108,,Surface,3,Image 1,1,340,
16,,Surface,3,Image 1,1,341,
94,,Surface,3,Image 1,1,342,
12,,Surface,3,Image 1,1,343,
72,,Surface,3,Image 1,1,344,
60,,Surface,3,Image 1,1,345,
45,,Surface,3,Image 1,1,346,
13,,Surface,3,Image 1,1,347,
72,,Surface,3,Image 1,1,348,
37,,Surface,3,Image 1,1,349,
40,,Surface,3,Image 1,1,350,
20,,Surface,3,Image 1,1,351,
170,,Surface,3,Image 1,1,352,
16,,Surface,3,Image 1,1,353,
15,,Surface,3,Image 1,1,354,
13,,Surface,3,Image 1,1,355,
88,,Surface,3,Image 1,1,356,
102,,Surface,3,Image 1,1,357,
102,,Surface,3,Image 1,1,358,
17,,Surface,3,Image 1,1,359,
254,,Surface,3,Image 1,1,360,
62,,Surface,3,Image 1,1,361,
112,,Surface,3,Image 1,1,362,
73,,Surface,3,Image 1,1,363,
66,,Surface,3,Image 1,1,364,
32,,Surface,3,Image 1,1,365,
72,,Surface,3,Image 1,1,366,
115,,Surface,3,Image 1,1,367,
80,,Surface,3,Image 1,1,368,
12,,Surface,3,Image 1,1,369,
35,,Surface,3,Image 1,1,370,
16,,Surface,3,Image 1,1,371,
14,,Surface,3,Image 1,1,372,
12,,Surface,3,Image 1,1,373,
15,,Surface,3,Image 1,1,374,
18,,Surface,3,Image 1,1,375,
86,,Surface,3,Image 1,1,376,
220,,Surface,3,Image 1,1,377,
120,,Surface,3,Image 1,1,378,
144,,Surface,3,Image 1,1,379,
70,,Surface,3,Image 1,1,380,
143,,Surface,3,Image 1,1,381,
83,,Surface,3,Image 1,1,382,
89,,Surface,3,Image 1,1,383,
154,,Surface,3,Image 1,1,384,
119,,Surface,3,Image 1,1,385,
173,,Surface,3,Image 1,1,386,
185,,Surface,3,Image 1,1,387,
157,,Surface,3,Image 1,1,388,
125,,Surface,3,Image 1,1,389,
99,,Surface,3,Image 1,1,390,
63,,Surface,3,Image 1,1,391,
107,,Surface,3,Image 1,1,392,
105,,Surface,3,Image 1,1,393,
16,,Surface,3,Image 1,1,394,
17,,Surface,3,Image 1,1,395,
102,,Surface,3,Image 1,1,396,
55,,Surface,3,Image 1,1,397,
55,,Surface,3,Image 1,1,398,
15,,Surface,3,Image 1,1,399,
48,,Surface,3,Image 1,1,400,
16,,Surface,3,Image 1,1,401,
23,,Surface,3,Image 1,1,402,
49,,Surface,3,Image 1,1,403,
17,,Surface,3,Image 1,1,404,
252,,Surface,3,Image 1,1,405,
17,,Surface,3,Image 1,1,406,
13,,Surface,3,Image 1,1,407,
16,,Surface,3,Image 1,1,408,
22,,Surface,3,Image 1,1,409,
15,,Surface,3,Image 1,1,410,
13,,Surface,3,Image 1,1,411,
13,,Surface,3,Image 1,1,412,
15,,Surface,3,Image 1,1,413,
16,,Surface,3,Image 1,1,414,
83,,Surface,3,Image 1,1,415,
17,,Surface,3,Image 1,1,416,
14,,Surface,3,Image 1,1,417,
16,,Surface,3,Image 1,1,418,
29,,Surface,3,Image 1,1,419,
19,,Surface,3,Image 1,1,420,
12,,Surface,3,Image 1,1,421,
13,,Surface,3,Image 1,1,422,
15,,Surface,3,Image 1,1,423,
15,,Surface,3,Image 1,1,424,
11,,Surface,3,Image 1,1,425,
53,,Surface,3,Image 1,1,426,
25,,Surface,3,Image 1,1,427,
65,,Surface,3,Image 1,1,428,
11,,Surface,3,Image 1,1,429,
26,,Surface,3,Image 1,1,430,
67,,Surface,3,Image 1,1,431,
51,,Surface,3,Image 1,1,432,
190,,Surface,3,Image 1,1,433,
16,,Surface,3,Image 1,1,434,
109,,Surface,3,Image 1,1,435,
12,,Surface,3,Image 1,1,436,
243,,Surface,3,Image 1,1,437,
149,,Surface,3,Image 1,1,438,
52,,Surface,3,Image 1,1,439,
12,,Surface,3,Image 1,1,440,
11,,Surface,3,Image 1,1,441,
15,,Surface,3,Image 1,1,442,
12,,Surface,3,Image 1,1,443,
113,,Surface,3,Image 1,1,444,
14,,Surface,3,Image 1,1,445,
13,,Surface,3,Image 1,1,446,
13,,Surface,3,Image 1,1,447,
14,,Surface,3,Image 1,1,448,
13,,Surface,3,Image 1,1,449,
11,,Surface,3,Image 1,1,450,
15,,Surface,3,Image 1,1,451,
11,,Surface,3,Image 1,1,452,
34,,Surface,3,Image 1,1,453,
85,,Surface,3,Image 1,1,454,
57,,Surface,3,Image 1,1,455,
138,,Surface,3,Image 1,1,456,
15,,Surface,3,Image 1,1,457,
60,,Surface,3,Image 1,1,458,
129,,Surface,3,Image 1,1,459,
13,,Surface,3,Image 1,1,460,
82,,Surface,3,Image 1,1,461,
15,,Surface,3,Image 1,1,462,
81,,Surface,3,Image 1,1,463,
36,,Surface,3,Image 1,1,464,
134,,Surface,3,Image 1,1,465,
79,,Surface,3,Image 1,1,466,
47,,Surface,3,Image 1,1,467,
57,,Surface,3,Image 1,1,468,
76,,Surface,3,Image 1,1,469,
16,,Surface,3,Image 1,1,470,
53,,Surface,3,Image 1,1,471,
18,,Surface,3,Image 1,1,472,
59,,Surface,3,Image 1,1,473,
48,,Surface,3,Image 1,1,474,
13,,Surface,3,Image 1,1,475,
14,,Surface,3,Image 1,1,476,
42,,Surface,3,Image 1,1,477,
73,,Surface,3,Image 1,1,478,
227,,Surface,3,Image 1,1,479,
67,,Surface,3,Image 1,1,480,
29,,Surface,3,Image 1,1,481,
39,,Surface,3,Image 1,1,482,
50,,Surface,3,Image 1,1,483,
11,,Surface,3,Image 1,1,484,
11,,Surface,3,Image 1,1,485,
43,,Surface,3,Image 1,1,486,
146,,Surface,3,Image 1,1,487,
217,,Surface,3,Image 1,1,488,
149,,Surface,3,Image 1,1,489,
50,,Surface,3,Image 1,1,490,
13,,Surface,3,Image 1,1,491,
13,,Surface,3,Image 1,1,492,
12,,Surface,3,Image 1,1,493,
71,,Surface,3,Image 1,1,494,
132,,Surface,3,Image 1,1,495,
187,,Surface,3,Image 1,1,496,
12,,Surface,3,Image 1,1,497,
13,,Surface,3,Image 1,1,498,
54,,Surface,3,Image 1,1,499,
181,,Surface,3,Image 1,1,500,
133,,Surface,3,Image 1,1,501,
143,,Surface,3,Image 1,1,502,
150,,Surface,3,Image 1,1,503,
140,,Surface,3,Image 1,1,504,
23,,Surface,3,Image 1,1,505,
13,,Surface,3,Image 1,1,506,
17,,Surface,3,Image 1,1,507,
164,,Surface,3,Image 1,1,508,
16,,Surface,3,Image 1,1,509,
37,,Surface,3,Image 1,1,510,
116,,Surface,3,Image 1,1,511,
233,,Surface,3,Image 1,1,512,
86,,Surface,3,Image 1,1,513,
43,,Surface,3,Image 1,1,514,
178,,Surface,3,Image 1,1,515,
91,,Surface,3,Image 1,1,516,
169,,Surface,3,Image 1,1,517,
96,,Surface,3,Image 1,1,518,
79,,Surface,3,Image 1,1,519,
89,,Surface,3,Image 1,1,520,
130,,Surface,3,Image 1,1,521,
130,,Surface,3,Image 1,1,522,
70,,Surface,3,Image 1,1,523,
188,,Surface,3,Image 1,1,524,
20,,Surface,3,Image 1,1,525,
135,,Surface,3,Image 1,1,526,
12,,Surface,3,Image 1,1,527,
12,,Surface,3,Image 1,1,528,
14,,Surface,3,Image 1,1,529,
15,,Surface,3,Image 1,1,530,
17,,Surface,3,Image 1,1,531,
27,,Surface,3,Image 1,1,532,
54,,Surface,3,Image 1,1,533,
56,,Surface,3,Image 1,1,534,
20,,Surface,3,Image 1,1,535,
94,,Surface,3,Image 1,1,536,
99,,Surface,3,Image 1,1,537,
60,,Surface,3,Image 1,1,538,
79,,Surface,3,Image 1,1,539,
92,,Surface,3,Image 1,1,540,
239,,Surface,3,Image 1,1,541,
179,,Surface,3,Image 1,1,542,
37,,Surface,3,Image 1,1,543,
58,,Surface,3,Image 1,1,544,
78,,Surface,3,Image 1,1,545,
42,,Surface,3,Image 1,1,546,
149,,Surface,3,Image 1,1,547,
18,,Surface,3,Image 1,1,548,
14,,Surface,3,Image 1,1,549,
84,,Surface,3,Image 1,1,550,
141,,Surface,3,Image 1,1,551,
94,,Surface,3,Image 1,1,552,
100,,Surface,3,Image 1,1,553,
18,,Surface,3,Image 1,1,554,
175,,Surface,3,Image 1,1,555,
16,,Surface,3,Image 1,1,556,
73,,Surface,3,Image 1,1,557,
194,,Surface,3,Image 1,1,558,
112,,Surface,3,Image 1,1,559,
18,,Surface,3,Image 1,1,560,
19,,Surface,3,Image 1,1,561,
228,,Surface,3,Image 1,1,562,
85,,Surface,3,Image 1,1,563,
56,,Surface,3,Image 1,1,564,
177,,Surface,3,Image 1,1,565,
70,,Surface,3,Image 1,1,566,
65,,Surface,3,Image 1,1,567,
90,,Surface,3,Image 1,1,568,
67,,Surface,3,Image 1,1,569,
66,,Surface,3,Image 1,1,570,
75,,Surface,3,Image 1,1,571,
254,,Surface,3,Image 1,1,572,
69,,Surface,3,Image 1,1,573,
74,,Surface,3,Image 1,1,574,
179,,Surface,3,Image 1,1,575,
76,,Surface,3,Image 1,1,576,
144,,Surface,3,Image 1,1,577,
152,,Surface,3,Image 1,1,578,
13,,Surface,3,Image 1,1,579,
1,,Surface,3,Image 1,1,580,
13,,Surface,3,Image 1,1,581,
11,,Surface,3,Image 1,1,582,
14,,Surface,3,Image 1,1,583,
82,,Surface,3,Image 1,1,584,
38,,Surface,3,Image 1,1,585,
17,,Surface,3,Image 1,1,586,
15,,Surface,3,Image 1,1,587,
14,,Surface,3,Image 1,1,588,
15,,Surface,3,Image 1,1,589,
11,,Surface,3,Image 1,1,590,
11,,Surface,3,Image 1,1,591,
11,,Surface,3,Image 1,1,592,
11,,Surface,3,Image 1,1,593,
7,,Surface,3,Image 1,1,594,
12,,Surface,3,Image 1,1,595,
15,,Surface,3,Image 1,1,596,
68,,Surface,3,Image 1,1,597,
9,,Surface,3,Image 1,1,598,
33,,Surface,3,Image 1,1,599,
52,,Surface,3,Image 1,1,600,
11,,Surface,3,Image 1,1,601,
77,,Surface,3,Image 1,1,602,
37,,Surface,3,Image 1,1,603,
50,,Surface,3,Image 1,1,604,
46,,Surface,3,Image 1,1,605,
29,,Surface,3,Image 1,1,606,
35,,Surface,3,Image 1,1,607,
57,,Surface,3,Image 1,1,608,
12,,Surface,3,Image 1,1,609,
74,,Surface,3,Image 1,1,610,
57,,Surface,3,Image 1,1,611,
14,,Surface,3,Image 1,1,612,
79,,Surface,3,Image 1,1,613,
14,,Surface,3,Image 1,1,614,
32,,Surface,3,Image 1,1,615,
15,,Surface,3,Image 1,1,616,
37,,Surface,3,Image 1,1,617,
9,,Surface,3,Image 1,1,618,
12,,Surface,3,Image 1,1,619,
14,,Surface,3,Image 1,1,620,
12,,Surface,3,Image 1,1,621,
41,,Surface,3,Image 1,1,622,
179,,Surface,3,Image 1,1,623,
30,,Surface,3,Image 1,1,624,
201,,Surface,3,Image 1,1,625,
12,,Surface,3,Image 1,1,626,
152,,Surface,3,Image 1,1,627,
50,,Surface,3,Image 1,1,628,
12,,Surface,3,Image 1,1,629,
21,,Surface,3,Image 1,1,630,
79,,Surface,3,Image 1,1,631,
25,,Surface,3,Image 1,1,632,
25,,Surface,3,Image 1,1,633,
12,,Surface,3,Image 1,1,634,
10,,Surface,3,Image 1,1,635,
13,,Surface,3,Image 1,1,636,
74,,Surface,3,Image 1,1,637,
116,,Surface,3,Image 1,1,638,
11,,Surface,3,Image 1,1,639,
59,,Surface,3,Image 1,1,640,
54,,Surface,3,Image 1,1,641,
52,,Surface,3,Image 1,1,642,
11,,Surface,3,Image 1,1,643,
11,,Surface,3,Image 1,1,644,
59,,Surface,3,Image 1,1,645,
15,,Surface,3,Image 1,1,646,
14,,Surface,3,Image 1,1,647,
24,,Surface,3,Image 1,1,648,
55,,Surface,3,Image 1,1,649,
31,,Surface,3,Image 1,1,650,
73,,Surface,3,Image 1,1,651,
71,,Surface,3,Image 1,1,652,
11,,Surface,3,Image 1,1,653,
32,,Surface,3,Image 1,1,654,
42,,Surface,3,Image 1,1,655,
11,,Surface,3,Image 1,1,656,
74,,Surface,3,Image 1,1,657,
41,,Surface,3,Image 1,1,658,
44,,Surface,3,Image 1,1,659,
16,,Surface,3,Image 1,1,660,
17,,Surface,3,Image 1,1,661,
17,,Surface,3,Image 1,1,662,
16,,Surface,3,Image 1,1,663,
110,,Surface,3,Image 1,1,664,
56,,Surface,3,Image 1,1,665,
118,,Surface,3,Image 1,1,666,
54,,Surface,3,Image 1,1,667,
79,,Surface,3,Image 1,1,668,
10,,Surface,3,Image 1,1,669,
21,,Surface,3,Image 1,1,670,
20,,Surface,3,Image 1,1,671,
85,,Surface,3,Image 1,1,672,
70,,Surface,3,Image 1,1,673,
50,,Surface,3,Image 1,1,674,
114,,Surface,3,Image 1,1,675,
68,,Surface,3,Image 1,1,676,
147,,Surface,3,Image 1,1,677,
30,,Surface,3,Image 1,1,678,
39,,Surface,3,Image 1,1,679,
29,,Surface,3,Image 1,1,680,
96,,Surface,3,Image 1,1,681,
11,,Surface,3,Image 1,1,682,
120,,Surface,3,Image 1,1,683,
53,,Surface,3,Image 1,1,684,
88,,Surface,3,Image 1,1,685,
14,,Surface,3,Image 1,1,686,
12,,Surface,3,Image 1,1,687,
80,,Surface,3,Image 1,1,688,
13,,Surface,3,Image 1,1,689,
13,,Surface,3,Image 1,1,690,
120,,Surface,3,Image 1,1,691,
96,,Surface,3,Image 1,1,692,
61,,Surface,3,Image 1,1,693,
13,,Surface,3,Image 1,1,694,
12,,Surface,3,Image 1,1,695,
93,,Surface,3,Image 1,1,696,
120,,Surface,3,Image 1,1,697,
89,,Surface,3,Image 1,1,698,
93,,Surface,3,Image 1,1,699,
110,,Surface,3,Image 1,1,700,
108,,Surface,3,Image 1,1,701,
36,,Surface,3,Image 1,1,702,
67,,Surface,3,Image 1,1,703,
86,,Surface,3,Image 1,1,704,
70,,Surface,3,Image 1,1,705,
87,,Surface,3,Image 1,1,706,
42,,Surface,3,Image 1,1,707,
34,,Surface,3,Image 1,1,708,
132,,Surface,3,Image 1,1,709,
31,,Surface,3,Image 1,1,710,
11,,Surface,3,Image 1,1,711,
89,,Surface,3,Image 1,1,712,
39,,Surface,3,Image 1,1,713,
43,,Surface,3,Image 1,1,714,
12,,Surface,3,Image 1,1,715,
10,,Surface,3,Image 1,1,716,
12,,Surface,3,Image 1,1,717,
11,,Surface,3,Image 1,1,718,
92,,Surface,3,Image 1,1,719,
158,,Surface,3,Image 1,1,720,
8,,Surface,3,Image 1,1,721,
57,,Surface,3,Image 1,1,722,
52,,Surface,3,Image 1,1,723,
64,,Surface,3,Image 1,1,724,
112,,Surface,3,Image 1,1,725,
81,,Surface,3,Image 1,1,726,
155,,Surface,3,Image 1,1,727,
166,,Surface,3,Image 1,1,728,
145,,Surface,3,Image 1,1,729,
12,,Surface,3,Image 1,1,730,
47,,Surface,3,Image 1,1,731,
