
Detailed
 ==================== 
Position X Reference Frame,Position Y Reference Frame,Position Z Reference Frame,Unit,Category,Collection,ReferenceFrame,Time,ID,
35.553,110.903,84.2625,um,Surface,Position Reference Frame,Reference Frame 1,1,323,
40.5656,111.3,86.1604,um,Surface,Position Reference Frame,Reference Frame 1,1,324,
31.7798,107.2,89.8014,um,Surface,Position Reference Frame,Reference Frame 1,1,325,
38.0671,105.451,92.2474,um,Surface,Position Reference Frame,Reference Frame 1,1,326,
32.7292,101.994,91.4267,um,Surface,Position Reference Frame,Reference Frame 1,1,327,
39.1255,113,93.5771,um,Surface,Position Reference Frame,Reference Frame 1,1,328,
45.0357,103.065,78.7301,um,Surface,Position Reference Frame,Reference Frame 1,1,329,
47.2292,109.36,82.4158,um,Surface,Position Reference Frame,Reference Frame 1,1,330,
50.5257,107.154,85.029,um,Surface,Position Reference Frame,Reference Frame 1,1,331,
47.2347,114.169,89.873,um,Surface,Position Reference Frame,Reference Frame 1,1,332,
50.2413,104.079,88.6187,um,Surface,Position Reference Frame,Reference Frame 1,1,333,
49.696,110.787,90.2487,um,Surface,Position Reference Frame,Reference Frame 1,1,334,
48.204,104.191,95.2818,um,Surface,Position Reference Frame,Reference Frame 1,1,335,
45.4821,105.913,95.2402,um,Surface,Position Reference Frame,Reference Frame 1,1,336,
46.3639,112.277,95.5224,um,Surface,Position Reference Frame,Reference Frame 1,1,337,
55.4174,110.365,81.4247,um,Surface,Position Reference Frame,Reference Frame 1,1,338,
54.0279,114.948,84.0774,um,Surface,Position Reference Frame,Reference Frame 1,1,339,
59.6025,113.354,82.952,um,Surface,Position Reference Frame,Reference Frame 1,1,340,
63.5191,116.216,87.8696,um,Surface,Position Reference Frame,Reference Frame 1,1,341,
55.4774,108.46,88.6838,um,Surface,Position Reference Frame,Reference Frame 1,1,342,
62.3055,108.601,89.6968,um,Surface,Position Reference Frame,Reference Frame 1,1,343,
55,115.13,90.7986,um,Surface,Position Reference Frame,Reference Frame 1,1,344,
58.4758,111.354,93.1753,um,Surface,Position Reference Frame,Reference Frame 1,1,345,
70.9423,123.352,82.6515,um,Surface,Position Reference Frame,Reference Frame 1,1,346,
63.7011,76.2109,90.4801,um,Surface,Position Reference Frame,Reference Frame 1,1,347,
58.5402,73.24,88.4171,um,Surface,Position Reference Frame,Reference Frame 1,1,348,
58.1472,72.3252,93.5236,um,Surface,Position Reference Frame,Reference Frame 1,1,349,
69.7401,75.0984,82.7488,um,Surface,Position Reference Frame,Reference Frame 1,1,350,
76.6504,73.2156,83.6478,um,Surface,Position Reference Frame,Reference Frame 1,1,351,
65.5515,80.817,87.4808,um,Surface,Position Reference Frame,Reference Frame 1,1,352,
75.423,77.9921,90.1979,um,Surface,Position Reference Frame,Reference Frame 1,1,353,
65.489,74.797,95.4612,um,Surface,Position Reference Frame,Reference Frame 1,1,354,
75.2925,76.2287,95.5879,um,Surface,Position Reference Frame,Reference Frame 1,1,355,
75.8087,72.1604,93.887,um,Surface,Position Reference Frame,Reference Frame 1,1,356,
70.1574,78.8442,94.9729,um,Surface,Position Reference Frame,Reference Frame 1,1,357,
82.9093,87.1716,80.9268,um,Surface,Position Reference Frame,Reference Frame 1,1,358,
81.0817,80.9996,84.492,um,Surface,Position Reference Frame,Reference Frame 1,1,359,
85.8738,81.4819,89.4565,um,Surface,Position Reference Frame,Reference Frame 1,1,360,
84.5625,75.5983,90.8437,um,Surface,Position Reference Frame,Reference Frame 1,1,361,
82.8435,83.7694,91.4069,um,Surface,Position Reference Frame,Reference Frame 1,1,362,
78.8853,85.6224,95.227,um,Surface,Position Reference Frame,Reference Frame 1,1,363,
93.5245,78.6083,80.1956,um,Surface,Position Reference Frame,Reference Frame 1,1,364,
90.7453,83.1319,89.3659,um,Surface,Position Reference Frame,Reference Frame 1,1,365,
117.363,87.5015,95.7708,um,Surface,Position Reference Frame,Reference Frame 1,1,366,
9.552,67.9233,86.964,um,Surface,Position Reference Frame,Reference Frame 1,1,367,
9.38919,75.8764,87.6187,um,Surface,Position Reference Frame,Reference Frame 1,1,368,
14.006,68.771,88.0854,um,Surface,Position Reference Frame,Reference Frame 1,1,369,
12.5918,68.9742,95.3176,um,Surface,Position Reference Frame,Reference Frame 1,1,370,
20.165,77.2018,84.6663,um,Surface,Position Reference Frame,Reference Frame 1,1,371,
17.6087,69.9026,83.6833,um,Surface,Position Reference Frame,Reference Frame 1,1,372,
15.7,75.2982,85.0128,um,Surface,Position Reference Frame,Reference Frame 1,1,373,
25.0604,74.2795,88.63,um,Surface,Position Reference Frame,Reference Frame 1,1,374,
19.3165,71.1675,90.663,um,Surface,Position Reference Frame,Reference Frame 1,1,375,
16.4733,76.8465,92.3315,um,Surface,Position Reference Frame,Reference Frame 1,1,376,
29.1525,80.2597,79.595,um,Surface,Position Reference Frame,Reference Frame 1,1,377,
32.8647,79.0289,82.375,um,Surface,Position Reference Frame,Reference Frame 1,1,378,
38.9699,73.9594,83.4449,um,Surface,Position Reference Frame,Reference Frame 1,1,379,
37.5352,78.836,84.5919,um,Surface,Position Reference Frame,Reference Frame 1,1,380,
26.7094,77.7626,86.5542,um,Surface,Position Reference Frame,Reference Frame 1,1,381,
29.3682,74.2427,83.1718,um,Surface,Position Reference Frame,Reference Frame 1,1,382,
28.7534,75.3257,90.6465,um,Surface,Position Reference Frame,Reference Frame 1,1,383,
35.1315,85.8552,91.0741,um,Surface,Position Reference Frame,Reference Frame 1,1,384,
36.5418,81.1413,92.6809,um,Surface,Position Reference Frame,Reference Frame 1,1,385,
38.2238,84.3371,81.3683,um,Surface,Position Reference Frame,Reference Frame 1,1,386,
43.4996,77.4008,89.3007,um,Surface,Position Reference Frame,Reference Frame 1,1,387,
48.1605,82.5876,88.632,um,Surface,Position Reference Frame,Reference Frame 1,1,388,
43.0779,86.2366,90.8652,um,Surface,Position Reference Frame,Reference Frame 1,1,389,
45.7395,84.4359,93.7516,um,Surface,Position Reference Frame,Reference Frame 1,1,390,
56.0833,88.1689,78.6141,um,Surface,Position Reference Frame,Reference Frame 1,1,391,
61.2856,81.3964,81.5399,um,Surface,Position Reference Frame,Reference Frame 1,1,392,
53.8101,89.6405,84.7875,um,Surface,Position Reference Frame,Reference Frame 1,1,393,
58.6393,88.0436,84.8372,um,Surface,Position Reference Frame,Reference Frame 1,1,394,
59.1359,81.9488,90.9212,um,Surface,Position Reference Frame,Reference Frame 1,1,395,
51.4454,79.4376,93.6752,um,Surface,Position Reference Frame,Reference Frame 1,1,396,
50.6661,87.7376,93.0338,um,Surface,Position Reference Frame,Reference Frame 1,1,397,
64.4322,84.7766,81.08,um,Surface,Position Reference Frame,Reference Frame 1,1,398,
76.0585,87.4142,81.9086,um,Surface,Position Reference Frame,Reference Frame 1,1,399,
68.537,89.665,85.2528,um,Surface,Position Reference Frame,Reference Frame 1,1,400,
65.6472,94.2135,89.3367,um,Surface,Position Reference Frame,Reference Frame 1,1,401,
63.2324,85.8311,90.1598,um,Surface,Position Reference Frame,Reference Frame 1,1,402,
67.8196,88.1008,93.7684,um,Surface,Position Reference Frame,Reference Frame 1,1,403,
72.5345,94.9732,85.635,um,Surface,Position Reference Frame,Reference Frame 1,1,404,
74.3483,87.0164,88.7758,um,Surface,Position Reference Frame,Reference Frame 1,1,405,
79.2981,96.0118,88.4719,um,Surface,Position Reference Frame,Reference Frame 1,1,406,
83.6064,91.6255,89.3828,um,Surface,Position Reference Frame,Reference Frame 1,1,407,
73.6661,92.102,93.8677,um,Surface,Position Reference Frame,Reference Frame 1,1,408,
94.709,99.762,82.2613,um,Surface,Position Reference Frame,Reference Frame 1,1,409,
93.5623,101.474,85.5104,um,Surface,Position Reference Frame,Reference Frame 1,1,410,
88.7347,100.052,84.7092,um,Surface,Position Reference Frame,Reference Frame 1,1,411,
87.4619,92.3046,87.3805,um,Surface,Position Reference Frame,Reference Frame 1,1,412,
90.3375,90.6246,88.5026,um,Surface,Position Reference Frame,Reference Frame 1,1,413,
88.9659,89.0635,95.5227,um,Surface,Position Reference Frame,Reference Frame 1,1,414,
97.2081,96.2848,82.0718,um,Surface,Position Reference Frame,Reference Frame 1,1,415,
15.0424,90.7084,85.7747,um,Surface,Position Reference Frame,Reference Frame 1,1,416,
11.5869,83.4465,88.7192,um,Surface,Position Reference Frame,Reference Frame 1,1,417,
15.5123,81.7272,89.7816,um,Surface,Position Reference Frame,Reference Frame 1,1,418,
19.7193,89.9683,89.8071,um,Surface,Position Reference Frame,Reference Frame 1,1,419,
13.0294,91.2293,93.705,um,Surface,Position Reference Frame,Reference Frame 1,1,420,
24.4278,93.6071,80.508,um,Surface,Position Reference Frame,Reference Frame 1,1,421,
20.3903,147.748,70.4825,um,Surface,Position Reference Frame,Reference Frame 1,1,422,
26.2749,141.798,78.1693,um,Surface,Position Reference Frame,Reference Frame 1,1,423,
23.4383,136.939,78.7617,um,Surface,Position Reference Frame,Reference Frame 1,1,424,
39.97,143.482,65.7559,um,Surface,Position Reference Frame,Reference Frame 1,1,425,
38.2209,141.512,70.8912,um,Surface,Position Reference Frame,Reference Frame 1,1,426,
46.1298,146.726,67.897,um,Surface,Position Reference Frame,Reference Frame 1,1,427,
55.1343,147.754,65.9577,um,Surface,Position Reference Frame,Reference Frame 1,1,428,
20.4417,39.8312,89.3349,um,Surface,Position Reference Frame,Reference Frame 1,1,429,
35.2429,42.4505,83.6996,um,Surface,Position Reference Frame,Reference Frame 1,1,430,
31.1587,40.3297,87.2269,um,Surface,Position Reference Frame,Reference Frame 1,1,431,
45.6071,45.9705,82.5454,um,Surface,Position Reference Frame,Reference Frame 1,1,432,
49.7751,41.871,85.9662,um,Surface,Position Reference Frame,Reference Frame 1,1,433,
43.3373,40.5276,91.5015,um,Surface,Position Reference Frame,Reference Frame 1,1,434,
43.4395,46.9066,94.848,um,Surface,Position Reference Frame,Reference Frame 1,1,435,
52.4101,39.4942,80.3491,um,Surface,Position Reference Frame,Reference Frame 1,1,436,
59.4566,44.133,83.2923,um,Surface,Position Reference Frame,Reference Frame 1,1,437,
57.1657,49.4711,81.7462,um,Surface,Position Reference Frame,Reference Frame 1,1,438,
55.0731,42.6497,90.9741,um,Surface,Position Reference Frame,Reference Frame 1,1,439,
70.1656,54.3225,81.8893,um,Surface,Position Reference Frame,Reference Frame 1,1,440,
72.5251,50.1885,83.3064,um,Surface,Position Reference Frame,Reference Frame 1,1,441,
66.5527,49.0764,90.42,um,Surface,Position Reference Frame,Reference Frame 1,1,442,
75.0511,46.3877,82.8656,um,Surface,Position Reference Frame,Reference Frame 1,1,443,
81.7473,58.2067,85.7358,um,Surface,Position Reference Frame,Reference Frame 1,1,444,
73.1342,53.9683,91.428,um,Surface,Position Reference Frame,Reference Frame 1,1,445,
15.449,47.022,80.9406,um,Surface,Position Reference Frame,Reference Frame 1,1,446,
17.5655,45.9124,93.3261,um,Surface,Position Reference Frame,Reference Frame 1,1,447,
23.6117,44.311,94.091,um,Surface,Position Reference Frame,Reference Frame 1,1,448,
34.7211,48.7142,80.8348,um,Surface,Position Reference Frame,Reference Frame 1,1,449,
28.4946,46.7893,81.4695,um,Surface,Position Reference Frame,Reference Frame 1,1,450,
29.4666,55.7024,89.0433,um,Surface,Position Reference Frame,Reference Frame 1,1,451,
31.4681,47.7325,93.3094,um,Surface,Position Reference Frame,Reference Frame 1,1,452,
39.6409,46.9709,79.8826,um,Surface,Position Reference Frame,Reference Frame 1,1,453,
44.3908,59.3089,82.957,um,Surface,Position Reference Frame,Reference Frame 1,1,454,
44.7297,55.6724,84.0991,um,Surface,Position Reference Frame,Reference Frame 1,1,455,
56.1882,62.5748,81.8757,um,Surface,Position Reference Frame,Reference Frame 1,1,456,
48.6089,51.0533,80.2059,um,Surface,Position Reference Frame,Reference Frame 1,1,457,
50.2755,63.2636,83.0341,um,Surface,Position Reference Frame,Reference Frame 1,1,458,
54.7661,58.2749,83.2164,um,Surface,Position Reference Frame,Reference Frame 1,1,459,
49.1889,57.6861,85.5811,um,Surface,Position Reference Frame,Reference Frame 1,1,460,
54.3413,62.9458,92.4266,um,Surface,Position Reference Frame,Reference Frame 1,1,461,
45.1926,58.6885,91.9248,um,Surface,Position Reference Frame,Reference Frame 1,1,462,
57.5897,52.9422,94.3763,um,Surface,Position Reference Frame,Reference Frame 1,1,463,
64.6309,61.397,79.4847,um,Surface,Position Reference Frame,Reference Frame 1,1,464,
60.7422,63.6445,84.8267,um,Surface,Position Reference Frame,Reference Frame 1,1,465,
66.591,65.9096,89.9648,um,Surface,Position Reference Frame,Reference Frame 1,1,466,
68.0475,59.1945,94.0541,um,Surface,Position Reference Frame,Reference Frame 1,1,467,
63.5553,61.6725,94.4825,um,Surface,Position Reference Frame,Reference Frame 1,1,468,
77.5114,61.3307,79.8014,um,Surface,Position Reference Frame,Reference Frame 1,1,469,
70.1159,64.8132,82.4277,um,Surface,Position Reference Frame,Reference Frame 1,1,470,
70.3613,68.908,86.1398,um,Surface,Position Reference Frame,Reference Frame 1,1,471,
74.8314,61.1589,94.1731,um,Surface,Position Reference Frame,Reference Frame 1,1,472,
79.0689,68.0141,94.9456,um,Surface,Position Reference Frame,Reference Frame 1,1,473,
82.7228,65.6851,91.5045,um,Surface,Position Reference Frame,Reference Frame 1,1,474,
87.0366,72.504,91.7616,um,Surface,Position Reference Frame,Reference Frame 1,1,475,
92.1375,75.7039,86.8297,um,Surface,Position Reference Frame,Reference Frame 1,1,476,
92.0191,70.4389,89.9611,um,Surface,Position Reference Frame,Reference Frame 1,1,477,
98.0768,69.2862,93.1871,um,Surface,Position Reference Frame,Reference Frame 1,1,478,
16.4515,58.75,82.3944,um,Surface,Position Reference Frame,Reference Frame 1,1,479,
17.9829,64.3989,81.1144,um,Surface,Position Reference Frame,Reference Frame 1,1,480,
24.5909,56.364,84.6814,um,Surface,Position Reference Frame,Reference Frame 1,1,481,
25.8409,67.2843,83.0317,um,Surface,Position Reference Frame,Reference Frame 1,1,482,
20.4445,55.8012,87.2228,um,Surface,Position Reference Frame,Reference Frame 1,1,483,
22.8399,62.0218,87.4252,um,Surface,Position Reference Frame,Reference Frame 1,1,484,
19.8542,64.0921,90.6852,um,Surface,Position Reference Frame,Reference Frame 1,1,485,
29.8994,60.2057,90.6895,um,Surface,Position Reference Frame,Reference Frame 1,1,486,
23.6781,60.4561,92.2362,um,Surface,Position Reference Frame,Reference Frame 1,1,487,
27.0008,63.1647,94.6626,um,Surface,Position Reference Frame,Reference Frame 1,1,488,
36.2639,63.0226,79.7752,um,Surface,Position Reference Frame,Reference Frame 1,1,489,
30.9837,63.5848,81.5457,um,Surface,Position Reference Frame,Reference Frame 1,1,490,
34.1271,59.6003,84.3485,um,Surface,Position Reference Frame,Reference Frame 1,1,491,
38.5646,61.2519,89.0421,um,Surface,Position Reference Frame,Reference Frame 1,1,492,
36.5791,69.5701,89.2874,um,Surface,Position Reference Frame,Reference Frame 1,1,493,
31.672,68.0813,87.3667,um,Surface,Position Reference Frame,Reference Frame 1,1,494,
31.5307,68.5855,93.2399,um,Surface,Position Reference Frame,Reference Frame 1,1,495,
46.9143,62.661,80.2812,um,Surface,Position Reference Frame,Reference Frame 1,1,496,
53.6227,68.2094,82.4308,um,Surface,Position Reference Frame,Reference Frame 1,1,497,
50.7473,74.1848,83.2268,um,Surface,Position Reference Frame,Reference Frame 1,1,498,
45.5066,70.4368,87.2674,um,Surface,Position Reference Frame,Reference Frame 1,1,499,
43.6854,62.9363,90.4556,um,Surface,Position Reference Frame,Reference Frame 1,1,500,
50.247,74.8016,92.5252,um,Surface,Position Reference Frame,Reference Frame 1,1,501,
48.0899,70.8496,94.5243,um,Surface,Position Reference Frame,Reference Frame 1,1,502,
43.8957,72.0639,94.6077,um,Surface,Position Reference Frame,Reference Frame 1,1,503,
63.9339,73.4429,78.9667,um,Surface,Position Reference Frame,Reference Frame 1,1,504,
63.1893,68.0228,82.9157,um,Surface,Position Reference Frame,Reference Frame 1,1,505,
54.5237,74.3271,86.576,um,Surface,Position Reference Frame,Reference Frame 1,1,506,
64.3759,73.5113,88.0864,um,Surface,Position Reference Frame,Reference Frame 1,1,507,
9.37424,120.874,67.0472,um,Surface,Position Reference Frame,Reference Frame 1,1,508,
10.4359,120.48,74.3566,um,Surface,Position Reference Frame,Reference Frame 1,1,509,
21.0041,123.181,66.2427,um,Surface,Position Reference Frame,Reference Frame 1,1,510,
15.803,122.651,65.6795,um,Surface,Position Reference Frame,Reference Frame 1,1,511,
18.7272,127.233,65.9848,um,Surface,Position Reference Frame,Reference Frame 1,1,512,
9.64368,124.309,69.0711,um,Surface,Position Reference Frame,Reference Frame 1,1,513,
18.8136,131.26,67.6487,um,Surface,Position Reference Frame,Reference Frame 1,1,514,
13.56,130.015,70.69,um,Surface,Position Reference Frame,Reference Frame 1,1,515,
11.4593,129.953,67.9825,um,Surface,Position Reference Frame,Reference Frame 1,1,516,
14.8037,120.983,75.2715,um,Surface,Position Reference Frame,Reference Frame 1,1,517,
18.1021,124.942,74.1293,um,Surface,Position Reference Frame,Reference Frame 1,1,518,
9.68368,127.627,72.7328,um,Surface,Position Reference Frame,Reference Frame 1,1,519,
18.2797,128.053,76.2337,um,Surface,Position Reference Frame,Reference Frame 1,1,520,
15.1393,130.38,78.141,um,Surface,Position Reference Frame,Reference Frame 1,1,521,
11.9586,126.55,75.5969,um,Surface,Position Reference Frame,Reference Frame 1,1,522,
29.2584,127.99,68.6834,um,Surface,Position Reference Frame,Reference Frame 1,1,523,
23.8556,130.946,65.8718,um,Surface,Position Reference Frame,Reference Frame 1,1,524,
30.4778,137.75,68.4892,um,Surface,Position Reference Frame,Reference Frame 1,1,525,
21.2334,129.243,71.7951,um,Surface,Position Reference Frame,Reference Frame 1,1,526,
31.7838,129.049,75.7809,um,Surface,Position Reference Frame,Reference Frame 1,1,527,
30.0455,136.792,76.0255,um,Surface,Position Reference Frame,Reference Frame 1,1,528,
26.7524,127.84,77.6212,um,Surface,Position Reference Frame,Reference Frame 1,1,529,
22.9289,127.147,77.0182,um,Surface,Position Reference Frame,Reference Frame 1,1,530,
38.2452,130.191,65.0602,um,Surface,Position Reference Frame,Reference Frame 1,1,531,
32.8617,132.932,67.207,um,Surface,Position Reference Frame,Reference Frame 1,1,532,
37.122,136.397,68.0827,um,Surface,Position Reference Frame,Reference Frame 1,1,533,
35.75,127.078,69.2045,um,Surface,Position Reference Frame,Reference Frame 1,1,534,
44.7168,133.006,69.862,um,Surface,Position Reference Frame,Reference Frame 1,1,535,
31.8717,132.25,76.4282,um,Surface,Position Reference Frame,Reference Frame 1,1,536,
41.3537,134.195,76.4089,um,Surface,Position Reference Frame,Reference Frame 1,1,537,
39.9676,136.515,74.6991,um,Surface,Position Reference Frame,Reference Frame 1,1,538,
36.5606,133.799,78.7,um,Surface,Position Reference Frame,Reference Frame 1,1,539,
32.5226,136.637,80.3134,um,Surface,Position Reference Frame,Reference Frame 1,1,540,
53.174,141.468,64.0858,um,Surface,Position Reference Frame,Reference Frame 1,1,541,
51.1944,134.304,66.6592,um,Surface,Position Reference Frame,Reference Frame 1,1,542,
47.2627,132.555,70.4103,um,Surface,Position Reference Frame,Reference Frame 1,1,543,
48.4826,139.318,68.9801,um,Surface,Position Reference Frame,Reference Frame 1,1,544,
54.38,137.175,74.0319,um,Surface,Position Reference Frame,Reference Frame 1,1,545,
49.3142,132.776,74.9738,um,Surface,Position Reference Frame,Reference Frame 1,1,546,
59.1521,138.825,67.5091,um,Surface,Position Reference Frame,Reference Frame 1,1,547,
61.5628,134.754,72.5711,um,Surface,Position Reference Frame,Reference Frame 1,1,548,
62.1123,143.555,71.5205,um,Surface,Position Reference Frame,Reference Frame 1,1,549,
68.362,138.885,73.6249,um,Surface,Position Reference Frame,Reference Frame 1,1,550,
17.3191,134.213,67.0551,um,Surface,Position Reference Frame,Reference Frame 1,1,551,
11.7304,135.582,70.7954,um,Surface,Position Reference Frame,Reference Frame 1,1,552,
16.3736,140.039,69.3092,um,Surface,Position Reference Frame,Reference Frame 1,1,553,
11.3766,139.623,71.2701,um,Surface,Position Reference Frame,Reference Frame 1,1,554,
15.1928,133.524,71.4076,um,Surface,Position Reference Frame,Reference Frame 1,1,555,
11.6535,134.837,76.6083,um,Surface,Position Reference Frame,Reference Frame 1,1,556,
22.8244,135.893,70.7107,um,Surface,Position Reference Frame,Reference Frame 1,1,557,
26.002,140.673,68.942,um,Surface,Position Reference Frame,Reference Frame 1,1,558,
19.473,138.468,70.4177,um,Surface,Position Reference Frame,Reference Frame 1,1,559,
25.7185,144.479,68.6227,um,Surface,Position Reference Frame,Reference Frame 1,1,560,
10.9568,115.742,62.2349,um,Surface,Position Reference Frame,Reference Frame 1,1,561,
14.164,111.897,68.6175,um,Surface,Position Reference Frame,Reference Frame 1,1,562,
13.8682,109.627,79.0878,um,Surface,Position Reference Frame,Reference Frame 1,1,563,
24.2858,117.187,64.8427,um,Surface,Position Reference Frame,Reference Frame 1,1,564,
19.3409,114.553,66.0165,um,Surface,Position Reference Frame,Reference Frame 1,1,565,
24.1869,110.015,66.2586,um,Surface,Position Reference Frame,Reference Frame 1,1,566,
14.609,117.335,68.29,um,Surface,Position Reference Frame,Reference Frame 1,1,567,
19.0324,119.968,67.8454,um,Surface,Position Reference Frame,Reference Frame 1,1,568,
23.801,119.59,71.8054,um,Surface,Position Reference Frame,Reference Frame 1,1,569,
19.2415,120.738,78.3052,um,Surface,Position Reference Frame,Reference Frame 1,1,570,
21.1381,110.838,78.5934,um,Surface,Position Reference Frame,Reference Frame 1,1,571,
14.6731,113.06,78.3696,um,Surface,Position Reference Frame,Reference Frame 1,1,572,
28.4743,114.699,64.8645,um,Surface,Position Reference Frame,Reference Frame 1,1,573,
36.8065,115.785,68.6264,um,Surface,Position Reference Frame,Reference Frame 1,1,574,
33.4549,119.352,68.1731,um,Surface,Position Reference Frame,Reference Frame 1,1,575,
29.2139,117.2,70.2213,um,Surface,Position Reference Frame,Reference Frame 1,1,576,
29.9424,114.075,70.5444,um,Surface,Position Reference Frame,Reference Frame 1,1,577,
36.8875,114.869,73.1983,um,Surface,Position Reference Frame,Reference Frame 1,1,578,
31.5879,123.291,72.7954,um,Surface,Position Reference Frame,Reference Frame 1,1,579,
28.5717,123.504,78.8555,um,Surface,Position Reference Frame,Reference Frame 1,1,580,
41.5353,125.706,67.9261,um,Surface,Position Reference Frame,Reference Frame 1,1,581,
41.1652,130.276,71.5621,um,Surface,Position Reference Frame,Reference Frame 1,1,582,
44.136,122.364,71.413,um,Surface,Position Reference Frame,Reference Frame 1,1,583,
49.1537,117.756,70.2022,um,Surface,Position Reference Frame,Reference Frame 1,1,584,
45.146,126.05,73.2544,um,Surface,Position Reference Frame,Reference Frame 1,1,585,
45.8597,120.276,76.0076,um,Surface,Position Reference Frame,Reference Frame 1,1,586,
42.9304,118.212,72.6972,um,Surface,Position Reference Frame,Reference Frame 1,1,587,
38.9548,123.559,76.8323,um,Surface,Position Reference Frame,Reference Frame 1,1,588,
50.6631,117.003,77.727,um,Surface,Position Reference Frame,Reference Frame 1,1,589,
49.5836,120.977,78.6978,um,Surface,Position Reference Frame,Reference Frame 1,1,590,
53.074,123.053,65.0405,um,Surface,Position Reference Frame,Reference Frame 1,1,591,
49.6755,129.675,67.9256,um,Surface,Position Reference Frame,Reference Frame 1,1,592,
53.0694,121.729,70.8435,um,Surface,Position Reference Frame,Reference Frame 1,1,593,
49.7481,127.164,69.4932,um,Surface,Position Reference Frame,Reference Frame 1,1,594,
56.7423,129.977,67.5339,um,Surface,Position Reference Frame,Reference Frame 1,1,595,
57.4214,122.984,71.1505,um,Surface,Position Reference Frame,Reference Frame 1,1,596,
53.1929,128.14,76.3588,um,Surface,Position Reference Frame,Reference Frame 1,1,597,
60.2902,120.609,80.9558,um,Surface,Position Reference Frame,Reference Frame 1,1,598,
61.3779,125.473,78.1856,um,Surface,Position Reference Frame,Reference Frame 1,1,599,
63.4953,128.491,63.4562,um,Surface,Position Reference Frame,Reference Frame 1,1,600,
71.2131,130.712,71.5554,um,Surface,Position Reference Frame,Reference Frame 1,1,601,
66.8059,133.739,70.0637,um,Surface,Position Reference Frame,Reference Frame 1,1,602,
71.2843,127.793,76.3151,um,Surface,Position Reference Frame,Reference Frame 1,1,603,
73.7453,132.028,68.4065,um,Surface,Position Reference Frame,Reference Frame 1,1,604,
76.7155,128.862,73.0225,um,Surface,Position Reference Frame,Reference Frame 1,1,605,
64.5547,102.961,73.0222,um,Surface,Position Reference Frame,Reference Frame 1,1,606,
58.0085,104.333,74.7564,um,Surface,Position Reference Frame,Reference Frame 1,1,607,
65.6706,96.7353,78.5883,um,Surface,Position Reference Frame,Reference Frame 1,1,608,
69.6813,106.737,64.6759,um,Surface,Position Reference Frame,Reference Frame 1,1,609,
75.3296,107.224,69.2098,um,Surface,Position Reference Frame,Reference Frame 1,1,610,
71.5752,99.5915,72.5701,um,Surface,Position Reference Frame,Reference Frame 1,1,611,
77.3535,104.874,72.3224,um,Surface,Position Reference Frame,Reference Frame 1,1,612,
69.6257,105.787,72.7557,um,Surface,Position Reference Frame,Reference Frame 1,1,613,
77.323,110.887,78.6172,um,Surface,Position Reference Frame,Reference Frame 1,1,614,
79.3744,113.358,62.2416,um,Surface,Position Reference Frame,Reference Frame 1,1,615,
82.1264,109.967,67.9682,um,Surface,Position Reference Frame,Reference Frame 1,1,616,
83.8732,106.972,72.895,um,Surface,Position Reference Frame,Reference Frame 1,1,617,
87.5632,113.876,78.1594,um,Surface,Position Reference Frame,Reference Frame 1,1,618,
97.9721,113.288,68.7948,um,Surface,Position Reference Frame,Reference Frame 1,1,619,
97.9359,108.559,76.8609,um,Surface,Position Reference Frame,Reference Frame 1,1,620,
93.2231,112.24,77.1341,um,Surface,Position Reference Frame,Reference Frame 1,1,621,
10.3343,90.8837,72.1835,um,Surface,Position Reference Frame,Reference Frame 1,1,622,
16.7617,101.735,64.2434,um,Surface,Position Reference Frame,Reference Frame 1,1,623,
10.5549,102.201,71.3251,um,Surface,Position Reference Frame,Reference Frame 1,1,624,
15.532,95.1803,74.7395,um,Surface,Position Reference Frame,Reference Frame 1,1,625,
16.3408,101.684,73.7042,um,Surface,Position Reference Frame,Reference Frame 1,1,626,
10.1054,97.2757,74.4489,um,Surface,Position Reference Frame,Reference Frame 1,1,627,
18.2168,99.9201,77.076,um,Surface,Position Reference Frame,Reference Frame 1,1,628,
20.6718,97.011,70.2519,um,Surface,Position Reference Frame,Reference Frame 1,1,629,
29.0608,104.714,67.2692,um,Surface,Position Reference Frame,Reference Frame 1,1,630,
21.5973,102.918,71.241,um,Surface,Position Reference Frame,Reference Frame 1,1,631,
23.3183,96.3327,75.0304,um,Surface,Position Reference Frame,Reference Frame 1,1,632,
34.1315,99.8138,65.2483,um,Surface,Position Reference Frame,Reference Frame 1,1,633,
34.1672,110.551,67.0586,um,Surface,Position Reference Frame,Reference Frame 1,1,634,
40.1034,110.833,68.0282,um,Surface,Position Reference Frame,Reference Frame 1,1,635,
36.7413,104.144,73.7607,um,Surface,Position Reference Frame,Reference Frame 1,1,636,
32.303,103.998,74.0926,um,Surface,Position Reference Frame,Reference Frame 1,1,637,
43.953,114.262,68.8473,um,Surface,Position Reference Frame,Reference Frame 1,1,638,
46.5069,109.131,69.0757,um,Surface,Position Reference Frame,Reference Frame 1,1,639,
50.8826,106.234,72.9593,um,Surface,Position Reference Frame,Reference Frame 1,1,640,
52.2477,113.257,73.7784,um,Surface,Position Reference Frame,Reference Frame 1,1,641,
47.047,114.828,71.6529,um,Surface,Position Reference Frame,Reference Frame 1,1,642,
43.1502,105.555,74.2566,um,Surface,Position Reference Frame,Reference Frame 1,1,643,
39.2186,113.769,77.0998,um,Surface,Position Reference Frame,Reference Frame 1,1,644,
