
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
2.84371,,Surface,4,Image 1,1,0,
1.94956,,Surface,4,Image 1,1,1,
2.54107,,Surface,4,Image 1,1,2,
2.47902,,Surface,4,Image 1,1,3,
0.796648,,Surface,4,Image 1,1,4,
2.4617,,Surface,4,Image 1,1,5,
1.23391,,Surface,4,Image 1,1,6,
0.509103,,Surface,4,Image 1,1,7,
0.934623,,Surface,4,Image 1,1,8,
0.500196,,Surface,4,Image 1,1,9,
2.59354,,Surface,4,Image 1,1,10,
2.05703,,Surface,4,Image 1,1,11,
2.05448,,Surface,4,Image 1,1,12,
2.19704,,Surface,4,Image 1,1,13,
2.65176,,Surface,4,Image 1,1,14,
3.35301,,Surface,4,Image 1,1,15,
2.53847,,Surface,4,Image 1,1,16,
3.31335,,Surface,4,Image 1,1,17,
2.0511,,Surface,4,Image 1,1,18,
2.04094,,Surface,4,Image 1,1,19,
2.57889,,Surface,4,Image 1,1,20,
1.64444,,Surface,4,Image 1,1,21,
0.975672,,Surface,4,Image 1,1,22,
3.0278,,Surface,4,Image 1,1,23,
2.39683,,Surface,4,Image 1,1,24,
3.53371,,Surface,4,Image 1,1,25,
1.82522,,Surface,4,Image 1,1,26,
4.02559,,Surface,4,Image 1,1,27,
2.95775,,Surface,4,Image 1,1,28,
0.961954,,Surface,4,Image 1,1,29,
1.31316,,Surface,4,Image 1,1,30,
1.10107,,Surface,4,Image 1,1,31,
3.58512,,Surface,4,Image 1,1,32,
0.852467,,Surface,4,Image 1,1,33,
2.33994,,Surface,4,Image 1,1,34,
2.25074,,Surface,4,Image 1,1,35,
2.374,,Surface,4,Image 1,1,36,
1.14073,,Surface,4,Image 1,1,37,
2.29325,,Surface,4,Image 1,1,38,
0.545635,,Surface,4,Image 1,1,39,
0.565257,,Surface,4,Image 1,1,40,
3.99423,,Surface,4,Image 1,1,41,
1.78519,,Surface,4,Image 1,1,42,
2.9717,,Surface,4,Image 1,1,43,
1.12101,,Surface,4,Image 1,1,44,
0.550909,,Surface,4,Image 1,1,45,
0.53944,,Surface,4,Image 1,1,46,
1.79521,,Surface,4,Image 1,1,47,
3.13527,,Surface,4,Image 1,1,48,
2.96479,,Surface,4,Image 1,1,49,
0.449058,,Surface,4,Image 1,1,50,
2.67384,,Surface,4,Image 1,1,51,
2.62733,,Surface,4,Image 1,1,52,
4.82255,,Surface,4,Image 1,1,53,
2.9968,,Surface,4,Image 1,1,54,
2.45341,,Surface,4,Image 1,1,55,
3.45779,,Surface,4,Image 1,1,56,
1.1137,,Surface,4,Image 1,1,57,
2.49144,,Surface,4,Image 1,1,58,
2.57073,,Surface,4,Image 1,1,59,
4.38973,,Surface,4,Image 1,1,60,
3.85168,,Surface,4,Image 1,1,61,
1.72184,,Surface,4,Image 1,1,62,
2.65986,,Surface,4,Image 1,1,63,
2.58686,,Surface,4,Image 1,1,64,
1.44324,,Surface,4,Image 1,1,65,
3.31077,,Surface,4,Image 1,1,66,
4.19341,,Surface,4,Image 1,1,67,
4.63087,,Surface,4,Image 1,1,68,
2.90372,,Surface,4,Image 1,1,69,
2.08732,,Surface,4,Image 1,1,70,
1.54268,,Surface,4,Image 1,1,71,
2.40775,,Surface,4,Image 1,1,72,
6.17644,,Surface,4,Image 1,1,73,
6.71646,,Surface,4,Image 1,1,74,
5.83725,,Surface,4,Image 1,1,75,
4.47031,,Surface,4,Image 1,1,76,
4.35285,,Surface,4,Image 1,1,77,
3.2754,,Surface,4,Image 1,1,78,
5.11903,,Surface,4,Image 1,1,79,
2.72824,,Surface,4,Image 1,1,80,
3.18931,,Surface,4,Image 1,1,81,
4.1862,,Surface,4,Image 1,1,82,
4.49368,,Surface,4,Image 1,1,83,
4.96252,,Surface,4,Image 1,1,84,
1.99053,,Surface,4,Image 1,1,85,
3.31531,,Surface,4,Image 1,1,86,
2.95386,,Surface,4,Image 1,1,87,
1.86214,,Surface,4,Image 1,1,88,
0.973424,,Surface,4,Image 1,1,89,
3.90087,,Surface,4,Image 1,1,90,
0.459916,,Surface,4,Image 1,1,91,
1.66988,,Surface,4,Image 1,1,92,
0.686347,,Surface,4,Image 1,1,93,
1.41928,,Surface,4,Image 1,1,94,
4.34227,,Surface,4,Image 1,1,95,
1.6793,,Surface,4,Image 1,1,96,
1.79484,,Surface,4,Image 1,1,97,
1.63914,,Surface,4,Image 1,1,98,
4.52848,,Surface,4,Image 1,1,99,
1.53786,,Surface,4,Image 1,1,100,
2.39363,,Surface,4,Image 1,1,101,
2.91347,,Surface,4,Image 1,1,102,
