
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
14,,Surface,3,Image 1,1,104,
16,,Surface,3,Image 1,1,105,
16,,Surface,3,Image 1,1,106,
18,,Surface,3,Image 1,1,107,
30,,Surface,3,Image 1,1,108,
19,,Surface,3,Image 1,1,109,
16,,Surface,3,Image 1,1,110,
15,,Surface,3,Image 1,1,111,
16,,Surface,3,Image 1,1,112,
17,,Surface,3,Image 1,1,113,
15,,Surface,3,Image 1,1,114,
47,,Surface,3,Image 1,1,115,
33,,Surface,3,Image 1,1,116,
26,,Surface,3,Image 1,1,117,
18,,Surface,3,Image 1,1,118,
19,,Surface,3,Image 1,1,119,
28,,Surface,3,Image 1,1,120,
18,,Surface,3,Image 1,1,121,
16,,Surface,3,Image 1,1,122,
14,,Surface,3,Image 1,1,123,
13,,Surface,3,Image 1,1,124,
29,,Surface,3,Image 1,1,125,
20,,Surface,3,Image 1,1,126,
14,,Surface,3,Image 1,1,127,
17,,Surface,3,Image 1,1,128,
17,,Surface,3,Image 1,1,129,
13,,Surface,3,Image 1,1,130,
14,,Surface,3,Image 1,1,131,
16,,Surface,3,Image 1,1,132,
17,,Surface,3,Image 1,1,133,
20,,Surface,3,Image 1,1,134,
17,,Surface,3,Image 1,1,135,
19,,Surface,3,Image 1,1,136,
16,,Surface,3,Image 1,1,137,
24,,Surface,3,Image 1,1,138,
16,,Surface,3,Image 1,1,139,
13,,Surface,3,Image 1,1,140,
19,,Surface,3,Image 1,1,141,
22,,Surface,3,Image 1,1,142,
29,,Surface,3,Image 1,1,143,
18,,Surface,3,Image 1,1,144,
52,,Surface,3,Image 1,1,145,
43,,Surface,3,Image 1,1,146,
18,,Surface,3,Image 1,1,147,
22,,Surface,3,Image 1,1,148,
16,,Surface,3,Image 1,1,149,
21,,Surface,3,Image 1,1,150,
29,,Surface,3,Image 1,1,151,
16,,Surface,3,Image 1,1,152,
39,,Surface,3,Image 1,1,153,
23,,Surface,3,Image 1,1,154,
26,,Surface,3,Image 1,1,155,
17,,Surface,3,Image 1,1,156,
16,,Surface,3,Image 1,1,157,
16,,Surface,3,Image 1,1,158,
17,,Surface,3,Image 1,1,159,
13,,Surface,3,Image 1,1,160,
10,,Surface,3,Image 1,1,161,
20,,Surface,3,Image 1,1,162,
22,,Surface,3,Image 1,1,163,
25,,Surface,3,Image 1,1,164,
19,,Surface,3,Image 1,1,165,
18,,Surface,3,Image 1,1,166,
14,,Surface,3,Image 1,1,167,
10,,Surface,3,Image 1,1,168,
13,,Surface,3,Image 1,1,169,
26,,Surface,3,Image 1,1,170,
19,,Surface,3,Image 1,1,171,
18,,Surface,3,Image 1,1,172,
14,,Surface,3,Image 1,1,173,
23,,Surface,3,Image 1,1,174,
11,,Surface,3,Image 1,1,175,
12,,Surface,3,Image 1,1,176,
18,,Surface,3,Image 1,1,177,
19,,Surface,3,Image 1,1,178,
21,,Surface,3,Image 1,1,179,
22,,Surface,3,Image 1,1,180,
24,,Surface,3,Image 1,1,181,
14,,Surface,3,Image 1,1,182,
14,,Surface,3,Image 1,1,183,
12,,Surface,3,Image 1,1,184,
42,,Surface,3,Image 1,1,185,
17,,Surface,3,Image 1,1,186,
27,,Surface,3,Image 1,1,187,
17,,Surface,3,Image 1,1,188,
16,,Surface,3,Image 1,1,189,
17,,Surface,3,Image 1,1,190,
16,,Surface,3,Image 1,1,191,
93,,Surface,3,Image 1,1,192,
13,,Surface,3,Image 1,1,193,
19,,Surface,3,Image 1,1,194,
19,,Surface,3,Image 1,1,195,
16,,Surface,3,Image 1,1,196,
25,,Surface,3,Image 1,1,197,
71,,Surface,3,Image 1,1,198,
13,,Surface,3,Image 1,1,199,
15,,Surface,3,Image 1,1,200,
16,,Surface,3,Image 1,1,201,
8,,Surface,3,Image 1,1,202,
23,,Surface,3,Image 1,1,203,
12,,Surface,3,Image 1,1,204,
14,,Surface,3,Image 1,1,205,
14,,Surface,3,Image 1,1,206,
12,,Surface,3,Image 1,1,207,
8,,Surface,3,Image 1,1,208,
12,,Surface,3,Image 1,1,209,
15,,Surface,3,Image 1,1,210,
17,,Surface,3,Image 1,1,211,
14,,Surface,3,Image 1,1,212,
9,,Surface,3,Image 1,1,213,
15,,Surface,3,Image 1,1,214,
13,,Surface,3,Image 1,1,215,
12,,Surface,3,Image 1,1,216,
10,,Surface,3,Image 1,1,217,
13,,Surface,3,Image 1,1,218,
14,,Surface,3,Image 1,1,219,
21,,Surface,3,Image 1,1,220,
13,,Surface,3,Image 1,1,221,
13,,Surface,3,Image 1,1,222,
15,,Surface,3,Image 1,1,223,
13,,Surface,3,Image 1,1,224,
14,,Surface,3,Image 1,1,225,
12,,Surface,3,Image 1,1,226,
19,,Surface,3,Image 1,1,227,
61,,Surface,3,Image 1,1,228,
17,,Surface,3,Image 1,1,229,
10,,Surface,3,Image 1,1,230,
19,,Surface,3,Image 1,1,231,
19,,Surface,3,Image 1,1,232,
17,,Surface,3,Image 1,1,233,
43,,Surface,3,Image 1,1,234,
14,,Surface,3,Image 1,1,235,
22,,Surface,3,Image 1,1,236,
17,,Surface,3,Image 1,1,237,
12,,Surface,3,Image 1,1,238,
26,,Surface,3,Image 1,1,239,
10,,Surface,3,Image 1,1,240,
12,,Surface,3,Image 1,1,241,
16,,Surface,3,Image 1,1,242,
12,,Surface,3,Image 1,1,243,
21,,Surface,3,Image 1,1,244,
23,,Surface,3,Image 1,1,245,
18,,Surface,3,Image 1,1,246,
157,,Surface,3,Image 1,1,247,
172,,Surface,3,Image 1,1,248,
175,,Surface,3,Image 1,1,249,
170,,Surface,3,Image 1,1,250,
126,,Surface,3,Image 1,1,251,
202,,Surface,3,Image 1,1,252,
189,,Surface,3,Image 1,1,253,
255,,Surface,3,Image 1,1,254,
149,,Surface,3,Image 1,1,255,
247,,Surface,3,Image 1,1,256,
231,,Surface,3,Image 1,1,257,
166,,Surface,3,Image 1,1,258,
136,,Surface,3,Image 1,1,259,
231,,Surface,3,Image 1,1,260,
151,,Surface,3,Image 1,1,261,
249,,Surface,3,Image 1,1,262,
177,,Surface,3,Image 1,1,263,
244,,Surface,3,Image 1,1,264,
27,,Surface,3,Image 1,1,265,
201,,Surface,3,Image 1,1,266,
241,,Surface,3,Image 1,1,267,
135,,Surface,3,Image 1,1,268,
206,,Surface,3,Image 1,1,269,
150,,Surface,3,Image 1,1,270,
50,,Surface,3,Image 1,1,271,
154,,Surface,3,Image 1,1,272,
15,,Surface,3,Image 1,1,273,
23,,Surface,3,Image 1,1,274,
237,,Surface,3,Image 1,1,275,
22,,Surface,3,Image 1,1,276,
249,,Surface,3,Image 1,1,277,
70,,Surface,3,Image 1,1,278,
63,,Surface,3,Image 1,1,279,
16,,Surface,3,Image 1,1,280,
19,,Surface,3,Image 1,1,281,
27,,Surface,3,Image 1,1,282,
23,,Surface,3,Image 1,1,283,
208,,Surface,3,Image 1,1,284,
36,,Surface,3,Image 1,1,285,
254,,Surface,3,Image 1,1,286,
23,,Surface,3,Image 1,1,287,
173,,Surface,3,Image 1,1,288,
35,,Surface,3,Image 1,1,289,
23,,Surface,3,Image 1,1,290,
25,,Surface,3,Image 1,1,291,
28,,Surface,3,Image 1,1,292,
164,,Surface,3,Image 1,1,293,
245,,Surface,3,Image 1,1,294,
34,,Surface,3,Image 1,1,295,
191,,Surface,3,Image 1,1,296,
20,,Surface,3,Image 1,1,297,
28,,Surface,3,Image 1,1,298,
25,,Surface,3,Image 1,1,299,
17,,Surface,3,Image 1,1,300,
16,,Surface,3,Image 1,1,301,
20,,Surface,3,Image 1,1,302,
23,,Surface,3,Image 1,1,303,
20,,Surface,3,Image 1,1,304,
25,,Surface,3,Image 1,1,305,
25,,Surface,3,Image 1,1,306,
29,,Surface,3,Image 1,1,307,
110,,Surface,3,Image 1,1,308,
22,,Surface,3,Image 1,1,309,
241,,Surface,3,Image 1,1,310,
22,,Surface,3,Image 1,1,311,
38,,Surface,3,Image 1,1,312,
23,,Surface,3,Image 1,1,313,
25,,Surface,3,Image 1,1,314,
58,,Surface,3,Image 1,1,315,
22,,Surface,3,Image 1,1,316,
136,,Surface,3,Image 1,1,317,
204,,Surface,3,Image 1,1,318,
39,,Surface,3,Image 1,1,319,
237,,Surface,3,Image 1,1,320,
180,,Surface,3,Image 1,1,321,
21,,Surface,3,Image 1,1,322,
77,,Surface,3,Image 1,1,323,
102,,Surface,3,Image 1,1,324,
104,,Surface,3,Image 1,1,325,
224,,Surface,3,Image 1,1,326,
109,,Surface,3,Image 1,1,327,
96,,Surface,3,Image 1,1,328,
238,,Surface,3,Image 1,1,329,
138,,Surface,3,Image 1,1,330,
236,,Surface,3,Image 1,1,331,
40,,Surface,3,Image 1,1,332,
110,,Surface,3,Image 1,1,333,
19,,Surface,3,Image 1,1,334,
203,,Surface,3,Image 1,1,335,
14,,Surface,3,Image 1,1,336,
15,,Surface,3,Image 1,1,337,
30,,Surface,3,Image 1,1,338,
16,,Surface,3,Image 1,1,339,
18,,Surface,3,Image 1,1,340,
12,,Surface,3,Image 1,1,341,
171,,Surface,3,Image 1,1,342,
169,,Surface,3,Image 1,1,343,
155,,Surface,3,Image 1,1,344,
188,,Surface,3,Image 1,1,345,
118,,Surface,3,Image 1,1,346,
192,,Surface,3,Image 1,1,347,
104,,Surface,3,Image 1,1,348,
90,,Surface,3,Image 1,1,349,
188,,Surface,3,Image 1,1,350,
94,,Surface,3,Image 1,1,351,
177,,Surface,3,Image 1,1,352,
130,,Surface,3,Image 1,1,353,
111,,Surface,3,Image 1,1,354,
138,,Surface,3,Image 1,1,355,
99,,Surface,3,Image 1,1,356,
160,,Surface,3,Image 1,1,357,
101,,Surface,3,Image 1,1,358,
134,,Surface,3,Image 1,1,359,
138,,Surface,3,Image 1,1,360,
251,,Surface,3,Image 1,1,361,
123,,Surface,3,Image 1,1,362,
128,,Surface,3,Image 1,1,363,
183,,Surface,3,Image 1,1,364,
93,,Surface,3,Image 1,1,365,
119,,Surface,3,Image 1,1,366,
145,,Surface,3,Image 1,1,367,
240,,Surface,3,Image 1,1,368,
141,,Surface,3,Image 1,1,369,
212,,Surface,3,Image 1,1,370,
97,,Surface,3,Image 1,1,371,
101,,Surface,3,Image 1,1,372,
151,,Surface,3,Image 1,1,373,
23,,Surface,3,Image 1,1,374,
214,,Surface,3,Image 1,1,375,
242,,Surface,3,Image 1,1,376,
110,,Surface,3,Image 1,1,377,
248,,Surface,3,Image 1,1,378,
197,,Surface,3,Image 1,1,379,
131,,Surface,3,Image 1,1,380,
253,,Surface,3,Image 1,1,381,
129,,Surface,3,Image 1,1,382,
182,,Surface,3,Image 1,1,383,
44,,Surface,3,Image 1,1,384,
235,,Surface,3,Image 1,1,385,
55,,Surface,3,Image 1,1,386,
22,,Surface,3,Image 1,1,387,
19,,Surface,3,Image 1,1,388,
132,,Surface,3,Image 1,1,389,
19,,Surface,3,Image 1,1,390,
21,,Surface,3,Image 1,1,391,
14,,Surface,3,Image 1,1,392,
84,,Surface,3,Image 1,1,393,
97,,Surface,3,Image 1,1,394,
19,,Surface,3,Image 1,1,395,
145,,Surface,3,Image 1,1,396,
20,,Surface,3,Image 1,1,397,
18,,Surface,3,Image 1,1,398,
15,,Surface,3,Image 1,1,399,
33,,Surface,3,Image 1,1,400,
81,,Surface,3,Image 1,1,401,
54,,Surface,3,Image 1,1,402,
20,,Surface,3,Image 1,1,403,
118,,Surface,3,Image 1,1,404,
154,,Surface,3,Image 1,1,405,
81,,Surface,3,Image 1,1,406,
75,,Surface,3,Image 1,1,407,
62,,Surface,3,Image 1,1,408,
43,,Surface,3,Image 1,1,409,
42,,Surface,3,Image 1,1,410,
215,,Surface,3,Image 1,1,411,
215,,Surface,3,Image 1,1,412,
123,,Surface,3,Image 1,1,413,
16,,Surface,3,Image 1,1,414,
15,,Surface,3,Image 1,1,415,
12,,Surface,3,Image 1,1,416,
14,,Surface,3,Image 1,1,417,
31,,Surface,3,Image 1,1,418,
20,,Surface,3,Image 1,1,419,
23,,Surface,3,Image 1,1,420,
23,,Surface,3,Image 1,1,421,
17,,Surface,3,Image 1,1,422,
18,,Surface,3,Image 1,1,423,
20,,Surface,3,Image 1,1,424,
20,,Surface,3,Image 1,1,425,
14,,Surface,3,Image 1,1,426,
21,,Surface,3,Image 1,1,427,
21,,Surface,3,Image 1,1,428,
20,,Surface,3,Image 1,1,429,
17,,Surface,3,Image 1,1,430,
35,,Surface,3,Image 1,1,431,
17,,Surface,3,Image 1,1,432,
28,,Surface,3,Image 1,1,433,
72,,Surface,3,Image 1,1,434,
21,,Surface,3,Image 1,1,435,
25,,Surface,3,Image 1,1,436,
15,,Surface,3,Image 1,1,437,
18,,Surface,3,Image 1,1,438,
17,,Surface,3,Image 1,1,439,
21,,Surface,3,Image 1,1,440,
63,,Surface,3,Image 1,1,441,
46,,Surface,3,Image 1,1,442,
72,,Surface,3,Image 1,1,443,
65,,Surface,3,Image 1,1,444,
48,,Surface,3,Image 1,1,445,
77,,Surface,3,Image 1,1,446,
127,,Surface,3,Image 1,1,447,
104,,Surface,3,Image 1,1,448,
87,,Surface,3,Image 1,1,449,
160,,Surface,3,Image 1,1,450,
84,,Surface,3,Image 1,1,451,
46,,Surface,3,Image 1,1,452,
20,,Surface,3,Image 1,1,453,
87,,Surface,3,Image 1,1,454,
19,,Surface,3,Image 1,1,455,
98,,Surface,3,Image 1,1,456,
247,,Surface,3,Image 1,1,457,
239,,Surface,3,Image 1,1,458,
85,,Surface,3,Image 1,1,459,
5,,Surface,3,Image 1,1,460,
19,,Surface,3,Image 1,1,461,
21,,Surface,3,Image 1,1,462,
16,,Surface,3,Image 1,1,463,
15,,Surface,3,Image 1,1,464,
246,,Surface,3,Image 1,1,465,
114,,Surface,3,Image 1,1,466,
21,,Surface,3,Image 1,1,467,
18,,Surface,3,Image 1,1,468,
20,,Surface,3,Image 1,1,469,
135,,Surface,3,Image 1,1,470,
106,,Surface,3,Image 1,1,471,
120,,Surface,3,Image 1,1,472,
121,,Surface,3,Image 1,1,473,
108,,Surface,3,Image 1,1,474,
82,,Surface,3,Image 1,1,475,
227,,Surface,3,Image 1,1,476,
31,,Surface,3,Image 1,1,477,
34,,Surface,3,Image 1,1,478,
145,,Surface,3,Image 1,1,479,
85,,Surface,3,Image 1,1,480,
92,,Surface,3,Image 1,1,481,
50,,Surface,3,Image 1,1,482,
24,,Surface,3,Image 1,1,483,
127,,Surface,3,Image 1,1,484,
57,,Surface,3,Image 1,1,485,
79,,Surface,3,Image 1,1,486,
49,,Surface,3,Image 1,1,487,
90,,Surface,3,Image 1,1,488,
80,,Surface,3,Image 1,1,489,
74,,Surface,3,Image 1,1,490,
17,,Surface,3,Image 1,1,491,
87,,Surface,3,Image 1,1,492,
151,,Surface,3,Image 1,1,493,
65,,Surface,3,Image 1,1,494,
73,,Surface,3,Image 1,1,495,
41,,Surface,3,Image 1,1,496,
143,,Surface,3,Image 1,1,497,
24,,Surface,3,Image 1,1,498,
50,,Surface,3,Image 1,1,499,
222,,Surface,3,Image 1,1,500,
30,,Surface,3,Image 1,1,501,
25,,Surface,3,Image 1,1,502,
44,,Surface,3,Image 1,1,503,
26,,Surface,3,Image 1,1,504,
29,,Surface,3,Image 1,1,505,
93,,Surface,3,Image 1,1,506,
34,,Surface,3,Image 1,1,507,
14,,Surface,3,Image 1,1,508,
51,,Surface,3,Image 1,1,509,
34,,Surface,3,Image 1,1,510,
29,,Surface,3,Image 1,1,511,
18,,Surface,3,Image 1,1,512,
16,,Surface,3,Image 1,1,513,
13,,Surface,3,Image 1,1,514,
8,,Surface,3,Image 1,1,515,
6,,Surface,3,Image 1,1,516,
12,,Surface,3,Image 1,1,517,
135,,Surface,3,Image 1,1,518,
25,,Surface,3,Image 1,1,519,
163,,Surface,3,Image 1,1,520,
79,,Surface,3,Image 1,1,521,
114,,Surface,3,Image 1,1,522,
27,,Surface,3,Image 1,1,523,
17,,Surface,3,Image 1,1,524,
55,,Surface,3,Image 1,1,525,
26,,Surface,3,Image 1,1,526,
18,,Surface,3,Image 1,1,527,
17,,Surface,3,Image 1,1,528,
8,,Surface,3,Image 1,1,529,
20,,Surface,3,Image 1,1,530,
15,,Surface,3,Image 1,1,531,
26,,Surface,3,Image 1,1,532,
25,,Surface,3,Image 1,1,533,
23,,Surface,3,Image 1,1,534,
124,,Surface,3,Image 1,1,535,
11,,Surface,3,Image 1,1,536,
16,,Surface,3,Image 1,1,537,
73,,Surface,3,Image 1,1,538,
161,,Surface,3,Image 1,1,539,
24,,Surface,3,Image 1,1,540,
254,,Surface,3,Image 1,1,541,
73,,Surface,3,Image 1,1,542,
21,,Surface,3,Image 1,1,543,
17,,Surface,3,Image 1,1,544,
20,,Surface,3,Image 1,1,545,
23,,Surface,3,Image 1,1,546,
21,,Surface,3,Image 1,1,547,
17,,Surface,3,Image 1,1,548,
17,,Surface,3,Image 1,1,549,
93,,Surface,3,Image 1,1,550,
74,,Surface,3,Image 1,1,551,
17,,Surface,3,Image 1,1,552,
16,,Surface,3,Image 1,1,553,
14,,Surface,3,Image 1,1,554,
18,,Surface,3,Image 1,1,555,
60,,Surface,3,Image 1,1,556,
14,,Surface,3,Image 1,1,557,
15,,Surface,3,Image 1,1,558,
15,,Surface,3,Image 1,1,559,
11,,Surface,3,Image 1,1,560,
17,,Surface,3,Image 1,1,561,
11,,Surface,3,Image 1,1,562,
13,,Surface,3,Image 1,1,563,
17,,Surface,3,Image 1,1,564,
8,,Surface,3,Image 1,1,565,
9,,Surface,3,Image 1,1,566,
16,,Surface,3,Image 1,1,567,
18,,Surface,3,Image 1,1,568,
126,,Surface,3,Image 1,1,569,
79,,Surface,3,Image 1,1,570,
99,,Surface,3,Image 1,1,571,
91,,Surface,3,Image 1,1,572,
40,,Surface,3,Image 1,1,573,
252,,Surface,3,Image 1,1,574,
49,,Surface,3,Image 1,1,575,
189,,Surface,3,Image 1,1,576,
71,,Surface,3,Image 1,1,577,
224,,Surface,3,Image 1,1,578,
144,,Surface,3,Image 1,1,579,
50,,Surface,3,Image 1,1,580,
45,,Surface,3,Image 1,1,581,
34,,Surface,3,Image 1,1,582,
34,,Surface,3,Image 1,1,583,
67,,Surface,3,Image 1,1,584,
228,,Surface,3,Image 1,1,585,
70,,Surface,3,Image 1,1,586,
21,,Surface,3,Image 1,1,587,
33,,Surface,3,Image 1,1,588,
22,,Surface,3,Image 1,1,589,
22,,Surface,3,Image 1,1,590,
53,,Surface,3,Image 1,1,591,
53,,Surface,3,Image 1,1,592,
100,,Surface,3,Image 1,1,593,
65,,Surface,3,Image 1,1,594,
67,,Surface,3,Image 1,1,595,
79,,Surface,3,Image 1,1,596,
197,,Surface,3,Image 1,1,597,
171,,Surface,3,Image 1,1,598,
57,,Surface,3,Image 1,1,599,
90,,Surface,3,Image 1,1,600,
19,,Surface,3,Image 1,1,601,
149,,Surface,3,Image 1,1,602,
19,,Surface,3,Image 1,1,603,
55,,Surface,3,Image 1,1,604,
14,,Surface,3,Image 1,1,605,
42,,Surface,3,Image 1,1,606,
9,,Surface,3,Image 1,1,607,
15,,Surface,3,Image 1,1,608,
16,,Surface,3,Image 1,1,609,
11,,Surface,3,Image 1,1,610,
12,,Surface,3,Image 1,1,611,
12,,Surface,3,Image 1,1,612,
5,,Surface,3,Image 1,1,613,
214,,Surface,3,Image 1,1,614,
244,,Surface,3,Image 1,1,615,
136,,Surface,3,Image 1,1,616,
187,,Surface,3,Image 1,1,617,
209,,Surface,3,Image 1,1,618,
222,,Surface,3,Image 1,1,619,
203,,Surface,3,Image 1,1,620,
163,,Surface,3,Image 1,1,621,
151,,Surface,3,Image 1,1,622,
240,,Surface,3,Image 1,1,623,
206,,Surface,3,Image 1,1,624,
251,,Surface,3,Image 1,1,625,
158,,Surface,3,Image 1,1,626,
255,,Surface,3,Image 1,1,627,
181,,Surface,3,Image 1,1,628,
199,,Surface,3,Image 1,1,629,
103,,Surface,3,Image 1,1,630,
243,,Surface,3,Image 1,1,631,
220,,Surface,3,Image 1,1,632,
179,,Surface,3,Image 1,1,633,
201,,Surface,3,Image 1,1,634,
241,,Surface,3,Image 1,1,635,
244,,Surface,3,Image 1,1,636,
203,,Surface,3,Image 1,1,637,
186,,Surface,3,Image 1,1,638,
251,,Surface,3,Image 1,1,639,
232,,Surface,3,Image 1,1,640,
33,,Surface,3,Image 1,1,641,
102,,Surface,3,Image 1,1,642,
236,,Surface,3,Image 1,1,643,
118,,Surface,3,Image 1,1,644,
183,,Surface,3,Image 1,1,645,
249,,Surface,3,Image 1,1,646,
182,,Surface,3,Image 1,1,647,
84,,Surface,3,Image 1,1,648,
39,,Surface,3,Image 1,1,649,
25,,Surface,3,Image 1,1,650,
20,,Surface,3,Image 1,1,651,
245,,Surface,3,Image 1,1,652,
61,,Surface,3,Image 1,1,653,
18,,Surface,3,Image 1,1,654,
199,,Surface,3,Image 1,1,655,
232,,Surface,3,Image 1,1,656,
180,,Surface,3,Image 1,1,657,
196,,Surface,3,Image 1,1,658,
220,,Surface,3,Image 1,1,659,
243,,Surface,3,Image 1,1,660,
114,,Surface,3,Image 1,1,661,
195,,Surface,3,Image 1,1,662,
208,,Surface,3,Image 1,1,663,
237,,Surface,3,Image 1,1,664,
212,,Surface,3,Image 1,1,665,
174,,Surface,3,Image 1,1,666,
229,,Surface,3,Image 1,1,667,
255,,Surface,3,Image 1,1,668,
251,,Surface,3,Image 1,1,669,
251,,Surface,3,Image 1,1,670,
254,,Surface,3,Image 1,1,671,
211,,Surface,3,Image 1,1,672,
206,,Surface,3,Image 1,1,673,
202,,Surface,3,Image 1,1,674,
54,,Surface,3,Image 1,1,675,
238,,Surface,3,Image 1,1,676,
253,,Surface,3,Image 1,1,677,
31,,Surface,3,Image 1,1,678,
25,,Surface,3,Image 1,1,679,
253,,Surface,3,Image 1,1,680,
24,,Surface,3,Image 1,1,681,
19,,Surface,3,Image 1,1,682,
26,,Surface,3,Image 1,1,683,
34,,Surface,3,Image 1,1,684,
20,,Surface,3,Image 1,1,685,
30,,Surface,3,Image 1,1,686,
60,,Surface,3,Image 1,1,687,
203,,Surface,3,Image 1,1,688,
185,,Surface,3,Image 1,1,689,
27,,Surface,3,Image 1,1,690,
33,,Surface,3,Image 1,1,691,
29,,Surface,3,Image 1,1,692,
41,,Surface,3,Image 1,1,693,
29,,Surface,3,Image 1,1,694,
27,,Surface,3,Image 1,1,695,
28,,Surface,3,Image 1,1,696,
22,,Surface,3,Image 1,1,697,
21,,Surface,3,Image 1,1,698,
63,,Surface,3,Image 1,1,699,
17,,Surface,3,Image 1,1,700,
23,,Surface,3,Image 1,1,701,
19,,Surface,3,Image 1,1,702,
22,,Surface,3,Image 1,1,703,
24,,Surface,3,Image 1,1,704,
22,,Surface,3,Image 1,1,705,
17,,Surface,3,Image 1,1,706,
19,,Surface,3,Image 1,1,707,
15,,Surface,3,Image 1,1,708,
17,,Surface,3,Image 1,1,709,
18,,Surface,3,Image 1,1,710,
15,,Surface,3,Image 1,1,711,
26,,Surface,3,Image 1,1,712,
88,,Surface,3,Image 1,1,713,
51,,Surface,3,Image 1,1,714,
29,,Surface,3,Image 1,1,715,
33,,Surface,3,Image 1,1,716,
27,,Surface,3,Image 1,1,717,
26,,Surface,3,Image 1,1,718,
25,,Surface,3,Image 1,1,719,
19,,Surface,3,Image 1,1,720,
24,,Surface,3,Image 1,1,721,
21,,Surface,3,Image 1,1,722,
22,,Surface,3,Image 1,1,723,
23,,Surface,3,Image 1,1,724,
20,,Surface,3,Image 1,1,725,
19,,Surface,3,Image 1,1,726,
22,,Surface,3,Image 1,1,727,
30,,Surface,3,Image 1,1,728,
33,,Surface,3,Image 1,1,729,
23,,Surface,3,Image 1,1,730,
113,,Surface,3,Image 1,1,731,
