
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
93,,Surface,3,Image 1,1,126,
87,,Surface,3,Image 1,1,127,
93,,Surface,3,Image 1,1,128,
33,,Surface,3,Image 1,1,129,
120,,Surface,3,Image 1,1,130,
73,,Surface,3,Image 1,1,131,
47,,Surface,3,Image 1,1,132,
133,,Surface,3,Image 1,1,133,
133,,Surface,3,Image 1,1,134,
213,,Surface,3,Image 1,1,135,
120,,Surface,3,Image 1,1,136,
100,,Surface,3,Image 1,1,137,
27,,Surface,3,Image 1,1,138,
60,,Surface,3,Image 1,1,139,
93,,Surface,3,Image 1,1,140,
93,,Surface,3,Image 1,1,141,
53,,Surface,3,Image 1,1,142,
47,,Surface,3,Image 1,1,143,
213,,Surface,3,Image 1,1,144,
193,,Surface,3,Image 1,1,145,
127,,Surface,3,Image 1,1,146,
120,,Surface,3,Image 1,1,147,
80,,Surface,3,Image 1,1,148,
133,,Surface,3,Image 1,1,149,
113,,Surface,3,Image 1,1,150,
80,,Surface,3,Image 1,1,151,
227,,Surface,3,Image 1,1,152,
147,,Surface,3,Image 1,1,153,
187,,Surface,3,Image 1,1,154,
226,,Surface,3,Image 1,1,155,
173,,Surface,3,Image 1,1,156,
146,,Surface,3,Image 1,1,157,
93,,Surface,3,Image 1,1,158,
93,,Surface,3,Image 1,1,159,
153,,Surface,3,Image 1,1,160,
228,,Surface,3,Image 1,1,161,
255,,Surface,3,Image 1,1,162,
255,,Surface,3,Image 1,1,163,
106,,Surface,3,Image 1,1,164,
255,,Surface,3,Image 1,1,165,
147,,Surface,3,Image 1,1,166,
53,,Surface,3,Image 1,1,167,
100,,Surface,3,Image 1,1,168,
20,,Surface,3,Image 1,1,169,
140,,Surface,3,Image 1,1,170,
60,,Surface,3,Image 1,1,171,
60,,Surface,3,Image 1,1,172,
46,,Surface,3,Image 1,1,173,
53,,Surface,3,Image 1,1,174,
93,,Surface,3,Image 1,1,175,
93,,Surface,3,Image 1,1,176,
87,,Surface,3,Image 1,1,177,
53,,Surface,3,Image 1,1,178,
73,,Surface,3,Image 1,1,179,
80,,Surface,3,Image 1,1,180,
100,,Surface,3,Image 1,1,181,
60,,Surface,3,Image 1,1,182,
66,,Surface,3,Image 1,1,183,
27,,Surface,3,Image 1,1,184,
93,,Surface,3,Image 1,1,185,
60,,Surface,3,Image 1,1,186,
53,,Surface,3,Image 1,1,187,
120,,Surface,3,Image 1,1,188,
107,,Surface,3,Image 1,1,189,
186,,Surface,3,Image 1,1,190,
107,,Surface,3,Image 1,1,191,
106,,Surface,3,Image 1,1,192,
140,,Surface,3,Image 1,1,193,
133,,Surface,3,Image 1,1,194,
133,,Surface,3,Image 1,1,195,
107,,Surface,3,Image 1,1,196,
86,,Surface,3,Image 1,1,197,
60,,Surface,3,Image 1,1,198,
160,,Surface,3,Image 1,1,199,
100,,Surface,3,Image 1,1,200,
113,,Surface,3,Image 1,1,201,
107,,Surface,3,Image 1,1,202,
80,,Surface,3,Image 1,1,203,
153,,Surface,3,Image 1,1,204,
207,,Surface,3,Image 1,1,205,
160,,Surface,3,Image 1,1,206,
80,,Surface,3,Image 1,1,207,
127,,Surface,3,Image 1,1,208,
80,,Surface,3,Image 1,1,209,
255,,Surface,3,Image 1,1,210,
227,,Surface,3,Image 1,1,211,
241,,Surface,3,Image 1,1,212,
255,,Surface,3,Image 1,1,213,
221,,Surface,3,Image 1,1,214,
226,,Surface,3,Image 1,1,215,
255,,Surface,3,Image 1,1,216,
241,,Surface,3,Image 1,1,217,
207,,Surface,3,Image 1,1,218,
127,,Surface,3,Image 1,1,219,
47,,Surface,3,Image 1,1,220,
126,,Surface,3,Image 1,1,221,
47,,Surface,3,Image 1,1,222,
133,,Surface,3,Image 1,1,223,
33,,Surface,3,Image 1,1,224,
47,,Surface,3,Image 1,1,225,
27,,Surface,3,Image 1,1,226,
40,,Surface,3,Image 1,1,228,
40,,Surface,3,Image 1,1,229,
47,,Surface,3,Image 1,1,230,
80,,Surface,3,Image 1,1,231,
33,,Surface,3,Image 1,1,232,
201,,Surface,3,Image 1,1,233,
33,,Surface,3,Image 1,1,234,
33,,Surface,3,Image 1,1,235,
80,,Surface,3,Image 1,1,236,
173,,Surface,3,Image 1,1,237,
200,,Surface,3,Image 1,1,238,
133,,Surface,3,Image 1,1,239,
255,,Surface,3,Image 1,1,240,
127,,Surface,3,Image 1,1,241,
86,,Surface,3,Image 1,1,242,
40,,Surface,3,Image 1,1,243,
13,,Surface,3,Image 1,1,244,
106,,Surface,3,Image 1,1,245,
53,,Surface,3,Image 1,1,246,
53,,Surface,3,Image 1,1,247,
66,,Surface,3,Image 1,1,248,
73,,Surface,3,Image 1,1,249,
146,,Surface,3,Image 1,1,250,
113,,Surface,3,Image 1,1,251,
80,,Surface,3,Image 1,1,252,
40,,Surface,3,Image 1,1,253,
220,,Surface,3,Image 1,1,254,
33,,Surface,3,Image 1,1,255,
40,,Surface,3,Image 1,1,256,
40,,Surface,3,Image 1,1,257,
46,,Surface,3,Image 1,1,258,
40,,Surface,3,Image 1,1,259,
20,,Surface,3,Image 1,1,260,
33,,Surface,3,Image 1,1,261,
33,,Surface,3,Image 1,1,262,
47,,Surface,3,Image 1,1,263,
27,,Surface,3,Image 1,1,264,
53,,Surface,3,Image 1,1,265,
40,,Surface,3,Image 1,1,266,
7,,Surface,3,Image 1,1,267,
107,,Surface,3,Image 1,1,268,
40,,Surface,3,Image 1,1,269,
20,,Surface,3,Image 1,1,270,
20,,Surface,3,Image 1,1,271,
73,,Surface,3,Image 1,1,272,
160,,Surface,3,Image 1,1,273,
193,,Surface,3,Image 1,1,274,
255,,Surface,3,Image 1,1,275,
73,,Surface,3,Image 1,1,276,
146,,Surface,3,Image 1,1,277,
40,,Surface,3,Image 1,1,278,
194,,Surface,3,Image 1,1,279,
255,,Surface,3,Image 1,1,280,
193,,Surface,3,Image 1,1,281,
153,,Surface,3,Image 1,1,282,
160,,Surface,3,Image 1,1,283,
200,,Surface,3,Image 1,1,284,
93,,Surface,3,Image 1,1,285,
180,,Surface,3,Image 1,1,286,
87,,Surface,3,Image 1,1,287,
67,,Surface,3,Image 1,1,288,
207,,Surface,3,Image 1,1,289,
153,,Surface,3,Image 1,1,290,
173,,Surface,3,Image 1,1,291,
146,,Surface,3,Image 1,1,292,
40,,Surface,3,Image 1,1,293,
160,,Surface,3,Image 1,1,294,
60,,Surface,3,Image 1,1,295,
73,,Surface,3,Image 1,1,296,
47,,Surface,3,Image 1,1,297,
40,,Surface,3,Image 1,1,298,
80,,Surface,3,Image 1,1,299,
228,,Surface,3,Image 1,1,300,
160,,Surface,3,Image 1,1,301,
120,,Surface,3,Image 1,1,302,
67,,Surface,3,Image 1,1,303,
133,,Surface,3,Image 1,1,304,
47,,Surface,3,Image 1,1,305,
153,,Surface,3,Image 1,1,306,
33,,Surface,3,Image 1,1,307,
47,,Surface,3,Image 1,1,308,
40,,Surface,3,Image 1,1,309,
53,,Surface,3,Image 1,1,310,
167,,Surface,3,Image 1,1,311,
200,,Surface,3,Image 1,1,312,
107,,Surface,3,Image 1,1,313,
33,,Surface,3,Image 1,1,314,
73,,Surface,3,Image 1,1,315,
60,,Surface,3,Image 1,1,316,
53,,Surface,3,Image 1,1,317,
33,,Surface,3,Image 1,1,318,
146,,Surface,3,Image 1,1,319,
113,,Surface,3,Image 1,1,320,
100,,Surface,3,Image 1,1,321,
193,,Surface,3,Image 1,1,322,
100,,Surface,3,Image 1,1,323,
73,,Surface,3,Image 1,1,324,
33,,Surface,3,Image 1,1,325,
133,,Surface,3,Image 1,1,326,
220,,Surface,3,Image 1,1,327,
173,,Surface,3,Image 1,1,328,
100,,Surface,3,Image 1,1,329,
20,,Surface,3,Image 1,1,330,
193,,Surface,3,Image 1,1,331,
53,,Surface,3,Image 1,1,332,
113,,Surface,3,Image 1,1,333,
40,,Surface,3,Image 1,1,334,
93,,Surface,3,Image 1,1,335,
53,,Surface,3,Image 1,1,336,
100,,Surface,3,Image 1,1,337,
60,,Surface,3,Image 1,1,338,
40,,Surface,3,Image 1,1,339,
47,,Surface,3,Image 1,1,340,
33,,Surface,3,Image 1,1,341,
33,,Surface,3,Image 1,1,342,
27,,Surface,3,Image 1,1,343,
33,,Surface,3,Image 1,1,344,
27,,Surface,3,Image 1,1,345,
47,,Surface,3,Image 1,1,346,
40,,Surface,3,Image 1,1,347,
40,,Surface,3,Image 1,1,348,
153,,Surface,3,Image 1,1,349,
40,,Surface,3,Image 1,1,350,
40,,Surface,3,Image 1,1,351,
80,,Surface,3,Image 1,1,352,
93,,Surface,3,Image 1,1,353,
153,,Surface,3,Image 1,1,354,
188,,Surface,3,Image 1,1,355,
40,,Surface,3,Image 1,1,356,
140,,Surface,3,Image 1,1,357,
40,,Surface,3,Image 1,1,358,
140,,Surface,3,Image 1,1,359,
33,,Surface,3,Image 1,1,360,
200,,Surface,3,Image 1,1,361,
46,,Surface,3,Image 1,1,362,
160,,Surface,3,Image 1,1,363,
67,,Surface,3,Image 1,1,364,
133,,Surface,3,Image 1,1,365,
40,,Surface,3,Image 1,1,366,
20,,Surface,3,Image 1,1,367,
87,,Surface,3,Image 1,1,368,
120,,Surface,3,Image 1,1,369,
167,,Surface,3,Image 1,1,370,
53,,Surface,3,Image 1,1,371,
13,,Surface,3,Image 1,1,372,
46,,Surface,3,Image 1,1,373,
27,,Surface,3,Image 1,1,374,
33,,Surface,3,Image 1,1,375,
33,,Surface,3,Image 1,1,376,
40,,Surface,3,Image 1,1,377,
33,,Surface,3,Image 1,1,378,
20,,Surface,3,Image 1,1,379,
33,,Surface,3,Image 1,1,380,
33,,Surface,3,Image 1,1,381,
40,,Surface,3,Image 1,1,382,
40,,Surface,3,Image 1,1,383,
33,,Surface,3,Image 1,1,384,
33,,Surface,3,Image 1,1,385,
40,,Surface,3,Image 1,1,386,
33,,Surface,3,Image 1,1,387,
27,,Surface,3,Image 1,1,388,
53,,Surface,3,Image 1,1,389,
53,,Surface,3,Image 1,1,390,
53,,Surface,3,Image 1,1,391,
40,,Surface,3,Image 1,1,392,
73,,Surface,3,Image 1,1,393,
40,,Surface,3,Image 1,1,394,
13,,Surface,3,Image 1,1,395,
33,,Surface,3,Image 1,1,396,
147,,Surface,3,Image 1,1,397,
40,,Surface,3,Image 1,1,398,
40,,Surface,3,Image 1,1,399,
33,,Surface,3,Image 1,1,400,
40,,Surface,3,Image 1,1,401,
40,,Surface,3,Image 1,1,402,
27,,Surface,3,Image 1,1,403,
73,,Surface,3,Image 1,1,404,
67,,Surface,3,Image 1,1,405,
40,,Surface,3,Image 1,1,406,
60,,Surface,3,Image 1,1,407,
173,,Surface,3,Image 1,1,408,
47,,Surface,3,Image 1,1,409,
60,,Surface,3,Image 1,1,410,
173,,Surface,3,Image 1,1,411,
73,,Surface,3,Image 1,1,412,
53,,Surface,3,Image 1,1,413,
40,,Surface,3,Image 1,1,414,
47,,Surface,3,Image 1,1,415,
133,,Surface,3,Image 1,1,416,
255,,Surface,3,Image 1,1,417,
220,,Surface,3,Image 1,1,418,
106,,Surface,3,Image 1,1,419,
20,,Surface,3,Image 1,1,420,
208,,Surface,3,Image 1,1,421,
200,,Surface,3,Image 1,1,422,
113,,Surface,3,Image 1,1,423,
180,,Surface,3,Image 1,1,424,
100,,Surface,3,Image 1,1,425,
133,,Surface,3,Image 1,1,426,
173,,Surface,3,Image 1,1,427,
47,,Surface,3,Image 1,1,428,
140,,Surface,3,Image 1,1,429,
255,,Surface,3,Image 1,1,430,
113,,Surface,3,Image 1,1,431,
140,,Surface,3,Image 1,1,432,
40,,Surface,3,Image 1,1,433,
147,,Surface,3,Image 1,1,434,
47,,Surface,3,Image 1,1,435,
80,,Surface,3,Image 1,1,436,
193,,Surface,3,Image 1,1,437,
40,,Surface,3,Image 1,1,438,
140,,Surface,3,Image 1,1,439,
27,,Surface,3,Image 1,1,440,
33,,Surface,3,Image 1,1,441,
40,,Surface,3,Image 1,1,442,
87,,Surface,3,Image 1,1,443,
27,,Surface,3,Image 1,1,444,
120,,Surface,3,Image 1,1,445,
13,,Surface,3,Image 1,1,446,
53,,Surface,3,Image 1,1,447,
40,,Surface,3,Image 1,1,448,
13,,Surface,3,Image 1,1,449,
153,,Surface,3,Image 1,1,450,
153,,Surface,3,Image 1,1,451,
66,,Surface,3,Image 1,1,452,
180,,Surface,3,Image 1,1,453,
107,,Surface,3,Image 1,1,454,
73,,Surface,3,Image 1,1,455,
126,,Surface,3,Image 1,1,456,
60,,Surface,3,Image 1,1,457,
60,,Surface,3,Image 1,1,458,
126,,Surface,3,Image 1,1,459,
47,,Surface,3,Image 1,1,460,
207,,Surface,3,Image 1,1,461,
193,,Surface,3,Image 1,1,462,
255,,Surface,3,Image 1,1,463,
53,,Surface,3,Image 1,1,464,
93,,Surface,3,Image 1,1,465,
73,,Surface,3,Image 1,1,466,
33,,Surface,3,Image 1,1,467,
107,,Surface,3,Image 1,1,468,
40,,Surface,3,Image 1,1,469,
255,,Surface,3,Image 1,1,470,
201,,Surface,3,Image 1,1,471,
193,,Surface,3,Image 1,1,472,
248,,Surface,3,Image 1,1,473,
255,,Surface,3,Image 1,1,474,
208,,Surface,3,Image 1,1,475,
247,,Surface,3,Image 1,1,476,
173,,Surface,3,Image 1,1,477,
255,,Surface,3,Image 1,1,478,
255,,Surface,3,Image 1,1,479,
228,,Surface,3,Image 1,1,480,
255,,Surface,3,Image 1,1,481,
255,,Surface,3,Image 1,1,482,
214,,Surface,3,Image 1,1,483,
255,,Surface,3,Image 1,1,484,
255,,Surface,3,Image 1,1,485,
254,,Surface,3,Image 1,1,486,
255,,Surface,3,Image 1,1,487,
255,,Surface,3,Image 1,1,488,
254,,Surface,3,Image 1,1,489,
248,,Surface,3,Image 1,1,490,
255,,Surface,3,Image 1,1,491,
255,,Surface,3,Image 1,1,492,
255,,Surface,3,Image 1,1,493,
47,,Surface,3,Image 1,1,494,
60,,Surface,3,Image 1,1,495,
53,,Surface,3,Image 1,1,496,
53,,Surface,3,Image 1,1,497,
66,,Surface,3,Image 1,1,498,
120,,Surface,3,Image 1,1,499,
73,,Surface,3,Image 1,1,500,
40,,Surface,3,Image 1,1,501,
240,,Surface,3,Image 1,1,502,
255,,Surface,3,Image 1,1,503,
255,,Surface,3,Image 1,1,504,
214,,Surface,3,Image 1,1,505,
207,,Surface,3,Image 1,1,506,
221,,Surface,3,Image 1,1,507,
248,,Surface,3,Image 1,1,508,
255,,Surface,3,Image 1,1,509,
255,,Surface,3,Image 1,1,510,
254,,Surface,3,Image 1,1,511,
255,,Surface,3,Image 1,1,512,
255,,Surface,3,Image 1,1,513,
193,,Surface,3,Image 1,1,514,
255,,Surface,3,Image 1,1,515,
255,,Surface,3,Image 1,1,516,
213,,Surface,3,Image 1,1,517,
255,,Surface,3,Image 1,1,518,
255,,Surface,3,Image 1,1,519,
255,,Surface,3,Image 1,1,520,
146,,Surface,3,Image 1,1,521,
227,,Surface,3,Image 1,1,522,
247,,Surface,3,Image 1,1,523,
255,,Surface,3,Image 1,1,524,
208,,Surface,3,Image 1,1,525,
255,,Surface,3,Image 1,1,526,
73,,Surface,3,Image 1,1,527,
53,,Surface,3,Image 1,1,528,
107,,Surface,3,Image 1,1,529,
53,,Surface,3,Image 1,1,530,
233,,Surface,3,Image 1,1,531,
67,,Surface,3,Image 1,1,532,
200,,Surface,3,Image 1,1,533,
186,,Surface,3,Image 1,1,534,
201,,Surface,3,Image 1,1,535,
53,,Surface,3,Image 1,1,536,
60,,Surface,3,Image 1,1,537,
47,,Surface,3,Image 1,1,538,
46,,Surface,3,Image 1,1,539,
67,,Surface,3,Image 1,1,540,
180,,Surface,3,Image 1,1,541,
53,,Surface,3,Image 1,1,542,
93,,Surface,3,Image 1,1,543,
47,,Surface,3,Image 1,1,544,
53,,Surface,3,Image 1,1,545,
213,,Surface,3,Image 1,1,546,
180,,Surface,3,Image 1,1,547,
47,,Surface,3,Image 1,1,548,
168,,Surface,3,Image 1,1,549,
53,,Surface,3,Image 1,1,550,
60,,Surface,3,Image 1,1,551,
60,,Surface,3,Image 1,1,552,
60,,Surface,3,Image 1,1,553,
40,,Surface,3,Image 1,1,554,
53,,Surface,3,Image 1,1,555,
60,,Surface,3,Image 1,1,556,
53,,Surface,3,Image 1,1,557,
33,,Surface,3,Image 1,1,558,
53,,Surface,3,Image 1,1,559,
53,,Surface,3,Image 1,1,560,
255,,Surface,3,Image 1,1,561,
86,,Surface,3,Image 1,1,562,
240,,Surface,3,Image 1,1,563,
153,,Surface,3,Image 1,1,564,
133,,Surface,3,Image 1,1,565,
160,,Surface,3,Image 1,1,566,
187,,Surface,3,Image 1,1,567,
180,,Surface,3,Image 1,1,568,
120,,Surface,3,Image 1,1,569,
233,,Surface,3,Image 1,1,570,
133,,Surface,3,Image 1,1,571,
146,,Surface,3,Image 1,1,572,
153,,Surface,3,Image 1,1,573,
193,,Surface,3,Image 1,1,574,
166,,Surface,3,Image 1,1,575,
113,,Surface,3,Image 1,1,576,
140,,Surface,3,Image 1,1,577,
93,,Surface,3,Image 1,1,578,
80,,Surface,3,Image 1,1,579,
113,,Surface,3,Image 1,1,580,
146,,Surface,3,Image 1,1,581,
120,,Surface,3,Image 1,1,582,
167,,Surface,3,Image 1,1,583,
120,,Surface,3,Image 1,1,584,
127,,Surface,3,Image 1,1,585,
255,,Surface,3,Image 1,1,586,
254,,Surface,3,Image 1,1,587,
255,,Surface,3,Image 1,1,588,
254,,Surface,3,Image 1,1,589,
255,,Surface,3,Image 1,1,590,
255,,Surface,3,Image 1,1,592,
241,,Surface,3,Image 1,1,593,
254,,Surface,3,Image 1,1,594,
166,,Surface,3,Image 1,1,595,
255,,Surface,3,Image 1,1,596,
140,,Surface,3,Image 1,1,597,
187,,Surface,3,Image 1,1,598,
255,,Surface,3,Image 1,1,599,
255,,Surface,3,Image 1,1,600,
255,,Surface,3,Image 1,1,601,
255,,Surface,3,Image 1,1,602,
255,,Surface,3,Image 1,1,603,
255,,Surface,3,Image 1,1,604,
220,,Surface,3,Image 1,1,605,
255,,Surface,3,Image 1,1,606,
255,,Surface,3,Image 1,1,607,
255,,Surface,3,Image 1,1,608,
193,,Surface,3,Image 1,1,609,
255,,Surface,3,Image 1,1,610,
221,,Surface,3,Image 1,1,611,
254,,Surface,3,Image 1,1,612,
53,,Surface,3,Image 1,1,613,
60,,Surface,3,Image 1,1,614,
73,,Surface,3,Image 1,1,615,
47,,Surface,3,Image 1,1,616,
60,,Surface,3,Image 1,1,617,
53,,Surface,3,Image 1,1,618,
47,,Surface,3,Image 1,1,619,
53,,Surface,3,Image 1,1,620,
46,,Surface,3,Image 1,1,621,
173,,Surface,3,Image 1,1,622,
27,,Surface,3,Image 1,1,623,
153,,Surface,3,Image 1,1,624,
173,,Surface,3,Image 1,1,625,
206,,Surface,3,Image 1,1,626,
167,,Surface,3,Image 1,1,627,
100,,Surface,3,Image 1,1,628,
140,,Surface,3,Image 1,1,629,
107,,Surface,3,Image 1,1,630,
234,,Surface,3,Image 1,1,631,
255,,Surface,3,Image 1,1,632,
113,,Surface,3,Image 1,1,633,
146,,Surface,3,Image 1,1,634,
220,,Surface,3,Image 1,1,635,
255,,Surface,3,Image 1,1,636,
255,,Surface,3,Image 1,1,637,
255,,Surface,3,Image 1,1,638,
173,,Surface,3,Image 1,1,639,
146,,Surface,3,Image 1,1,640,
193,,Surface,3,Image 1,1,641,
227,,Surface,3,Image 1,1,642,
207,,Surface,3,Image 1,1,643,
255,,Surface,3,Image 1,1,644,
193,,Surface,3,Image 1,1,645,
206,,Surface,3,Image 1,1,646,
187,,Surface,3,Image 1,1,647,
255,,Surface,3,Image 1,1,648,
255,,Surface,3,Image 1,1,649,
255,,Surface,3,Image 1,1,650,
133,,Surface,3,Image 1,1,651,
255,,Surface,3,Image 1,1,652,
255,,Surface,3,Image 1,1,653,
207,,Surface,3,Image 1,1,654,
213,,Surface,3,Image 1,1,655,
221,,Surface,3,Image 1,1,656,
220,,Surface,3,Image 1,1,657,
255,,Surface,3,Image 1,1,658,
33,,Surface,3,Image 1,1,659,
106,,Surface,3,Image 1,1,660,
127,,Surface,3,Image 1,1,661,
255,,Surface,3,Image 1,1,662,
67,,Surface,3,Image 1,1,663,
240,,Surface,3,Image 1,1,664,
255,,Surface,3,Image 1,1,665,
255,,Surface,3,Image 1,1,666,
53,,Surface,3,Image 1,1,667,
53,,Surface,3,Image 1,1,668,
67,,Surface,3,Image 1,1,669,
173,,Surface,3,Image 1,1,670,
53,,Surface,3,Image 1,1,671,
53,,Surface,3,Image 1,1,672,
40,,Surface,3,Image 1,1,673,
27,,Surface,3,Image 1,1,674,
40,,Surface,3,Image 1,1,675,
93,,Surface,3,Image 1,1,676,
53,,Surface,3,Image 1,1,677,
40,,Surface,3,Image 1,1,678,
213,,Surface,3,Image 1,1,679,
153,,Surface,3,Image 1,1,680,
133,,Surface,3,Image 1,1,681,
147,,Surface,3,Image 1,1,682,
73,,Surface,3,Image 1,1,683,
33,,Surface,3,Image 1,1,684,
93,,Surface,3,Image 1,1,685,
100,,Surface,3,Image 1,1,686,
47,,Surface,3,Image 1,1,687,
127,,Surface,3,Image 1,1,688,
153,,Surface,3,Image 1,1,689,
213,,Surface,3,Image 1,1,690,
166,,Surface,3,Image 1,1,691,
220,,Surface,3,Image 1,1,692,
87,,Surface,3,Image 1,1,693,
133,,Surface,3,Image 1,1,694,
93,,Surface,3,Image 1,1,695,
113,,Surface,3,Image 1,1,696,
113,,Surface,3,Image 1,1,697,
167,,Surface,3,Image 1,1,698,
234,,Surface,3,Image 1,1,699,
47,,Surface,3,Image 1,1,700,
80,,Surface,3,Image 1,1,701,
213,,Surface,3,Image 1,1,702,
93,,Surface,3,Image 1,1,703,
227,,Surface,3,Image 1,1,704,
167,,Surface,3,Image 1,1,705,
93,,Surface,3,Image 1,1,706,
107,,Surface,3,Image 1,1,707,
140,,Surface,3,Image 1,1,708,
113,,Surface,3,Image 1,1,709,
255,,Surface,3,Image 1,1,710,
255,,Surface,3,Image 1,1,711,
255,,Surface,3,Image 1,1,712,
227,,Surface,3,Image 1,1,713,
255,,Surface,3,Image 1,1,714,
255,,Surface,3,Image 1,1,715,
253,,Surface,3,Image 1,1,716,
255,,Surface,3,Image 1,1,717,
241,,Surface,3,Image 1,1,718,
160,,Surface,3,Image 1,1,719,
120,,Surface,3,Image 1,1,720,
255,,Surface,3,Image 1,1,721,
255,,Surface,3,Image 1,1,722,
255,,Surface,3,Image 1,1,723,
255,,Surface,3,Image 1,1,724,
255,,Surface,3,Image 1,1,725,
248,,Surface,3,Image 1,1,726,
200,,Surface,3,Image 1,1,727,
254,,Surface,3,Image 1,1,728,
255,,Surface,3,Image 1,1,729,
73,,Surface,3,Image 1,1,730,
53,,Surface,3,Image 1,1,731,
160,,Surface,3,Image 1,1,732,
60,,Surface,3,Image 1,1,733,
