
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
1.40495,,Surface,4,Image 1,1,0,
2.24952,,Surface,4,Image 1,1,1,
2.256,,Surface,4,Image 1,1,2,
1.74786,,Surface,4,Image 1,1,3,
2.13964,,Surface,4,Image 1,1,4,
1.80389,,Surface,4,Image 1,1,5,
7.11321,,Surface,4,Image 1,1,6,
0.963415,,Surface,4,Image 1,1,7,
1.38769,,Surface,4,Image 1,1,8,
0.897959,,Surface,4,Image 1,1,9,
4.4056,,Surface,4,Image 1,1,10,
2.78478,,Surface,4,Image 1,1,11,
2.85778,,Surface,4,Image 1,1,12,
3.67299,,Surface,4,Image 1,1,13,
2.42593,,Surface,4,Image 1,1,14,
1.48718,,Surface,4,Image 1,1,15,
9.21245,,Surface,4,Image 1,1,16,
7.39753,,Surface,4,Image 1,1,17,
8.57004,,Surface,4,Image 1,1,18,
2.45199,,Surface,4,Image 1,1,19,
4.77114,,Surface,4,Image 1,1,20,
2.27765,,Surface,4,Image 1,1,21,
1.41968,,Surface,4,Image 1,1,22,
1.88941,,Surface,4,Image 1,1,23,
0.926573,,Surface,4,Image 1,1,24,
1.46325,,Surface,4,Image 1,1,25,
1.18247,,Surface,4,Image 1,1,26,
4.5,,Surface,4,Image 1,1,27,
2.65079,,Surface,4,Image 1,1,28,
1.72723,,Surface,4,Image 1,1,29,
2.13628,,Surface,4,Image 1,1,30,
1.12913,,Surface,4,Image 1,1,31,
3.03765,,Surface,4,Image 1,1,32,
5.27132,,Surface,4,Image 1,1,33,
2.58646,,Surface,4,Image 1,1,34,
3.46732,,Surface,4,Image 1,1,35,
2.12888,,Surface,4,Image 1,1,36,
4.13876,,Surface,4,Image 1,1,37,
4.53916,,Surface,4,Image 1,1,38,
1.603,,Surface,4,Image 1,1,39,
1.42034,,Surface,4,Image 1,1,40,
1.14239,,Surface,4,Image 1,1,41,
0.805349,,Surface,4,Image 1,1,42,
1.22832,,Surface,4,Image 1,1,43,
2.02578,,Surface,4,Image 1,1,44,
1.29237,,Surface,4,Image 1,1,45,
1.13187,,Surface,4,Image 1,1,46,
5.85877,,Surface,4,Image 1,1,47,
7.81818,,Surface,4,Image 1,1,48,
5.66926,,Surface,4,Image 1,1,49,
1.42748,,Surface,4,Image 1,1,50,
6.51822,,Surface,4,Image 1,1,51,
3.61111,,Surface,4,Image 1,1,52,
4.83333,,Surface,4,Image 1,1,53,
10.281,,Surface,4,Image 1,1,54,
5.05634,,Surface,4,Image 1,1,55,
7.73684,,Surface,4,Image 1,1,56,
5.18417,,Surface,4,Image 1,1,57,
8.78767,,Surface,4,Image 1,1,58,
