
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
0.949396,,Surface,2,Image 1,1,0,
1.14498,,Surface,2,Image 1,1,1,
1.38533,,Surface,2,Image 1,1,2,
1.12074,,Surface,2,Image 1,1,3,
1.44595,,Surface,2,Image 1,1,4,
0.888693,,Surface,2,Image 1,1,5,
4.22642,,Surface,2,Image 1,1,6,
1.09756,,Surface,2,Image 1,1,7,
0.698462,,Surface,2,Image 1,1,8,
1.14286,,Surface,2,Image 1,1,9,
1.48968,,Surface,2,Image 1,1,10,
1.48348,,Surface,2,Image 1,1,11,
1.93333,,Surface,2,Image 1,1,12,
2.58294,,Surface,2,Image 1,1,13,
2.57407,,Surface,2,Image 1,1,14,
1.74359,,Surface,2,Image 1,1,15,
4.02248,,Surface,2,Image 1,1,16,
2.07521,,Surface,2,Image 1,1,17,
4.48497,,Surface,2,Image 1,1,18,
1.6452,,Surface,2,Image 1,1,19,
4.44239,,Surface,2,Image 1,1,20,
1.88488,,Surface,2,Image 1,1,21,
1.46513,,Surface,2,Image 1,1,22,
0.910038,,Surface,2,Image 1,1,23,
0.854895,,Surface,2,Image 1,1,24,
0.784615,,Surface,2,Image 1,1,25,
0.869006,,Surface,2,Image 1,1,26,
1.11538,,Surface,2,Image 1,1,27,
1.06157,,Surface,2,Image 1,1,28,
1.08688,,Surface,2,Image 1,1,29,
1.07281,,Surface,2,Image 1,1,30,
0.834646,,Surface,2,Image 1,1,31,
1.19571,,Surface,2,Image 1,1,32,
1.17829,,Surface,2,Image 1,1,33,
1.21326,,Surface,2,Image 1,1,34,
1.37092,,Surface,2,Image 1,1,35,
1.1674,,Surface,2,Image 1,1,36,
1.77947,,Surface,2,Image 1,1,37,
1.39594,,Surface,2,Image 1,1,38,
0.754382,,Surface,2,Image 1,1,39,
0.870353,,Surface,2,Image 1,1,40,
0.572816,,Surface,2,Image 1,1,41,
0.655275,,Surface,2,Image 1,1,42,
1.14037,,Surface,2,Image 1,1,43,
1.02137,,Surface,2,Image 1,1,44,
0.961158,,Surface,2,Image 1,1,45,
0.722527,,Surface,2,Image 1,1,46,
29.6538,,Surface,2,Image 1,1,47,
12.4545,,Surface,2,Image 1,1,48,
9.83917,,Surface,2,Image 1,1,49,
1.73282,,Surface,2,Image 1,1,50,
7.36032,,Surface,2,Image 1,1,51,
4.33333,,Surface,2,Image 1,1,52,
12.1667,,Surface,2,Image 1,1,53,
10.3719,,Surface,2,Image 1,1,54,
3.74648,,Surface,2,Image 1,1,55,
15.7368,,Surface,2,Image 1,1,56,
16.8761,,Surface,2,Image 1,1,57,
42.2089,,Surface,2,Image 1,1,58,
21.5982,,Surface,2,Image 1,1,59,
23.8056,,Surface,2,Image 1,1,60,
