
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
89.5421,135.725,74.919,um,Surface,Position,1,0,
104.91,133.491,72.5697,um,Surface,Position,1,1,
108.793,133.541,71.2734,um,Surface,Position,1,2,
100.04,134.206,72.8116,um,Surface,Position,1,3,
109.136,140.311,74.7388,um,Surface,Position,1,4,
102.84,132.49,76.6478,um,Surface,Position,1,5,
116.415,135.153,73.9442,um,Surface,Position,1,6,
84.9038,147.996,77.2662,um,Surface,Position,1,7,
107.445,145.993,75.0356,um,Surface,Position,1,8,
79.9704,113.573,78.2505,um,Surface,Position,1,9,
101.373,117.508,72.6111,um,Surface,Position,1,10,
109.291,117.723,72.1832,um,Surface,Position,1,11,
106.143,114.787,78.8182,um,Surface,Position,1,12,
120.469,108.877,78.3064,um,Surface,Position,1,13,
118.986,115.427,78.8106,um,Surface,Position,1,14,
118.884,117.732,78.8204,um,Surface,Position,1,15,
125.315,107.568,70.6593,um,Surface,Position,1,16,
129.205,115.477,72.7251,um,Surface,Position,1,17,
131.07,106.746,74.8613,um,Surface,Position,1,18,
136.218,115.851,71.1252,um,Surface,Position,1,19,
144.773,107.82,71.614,um,Surface,Position,1,20,
137.85,111.334,74.4936,um,Surface,Position,1,21,
78.975,124.154,72.4389,um,Surface,Position,1,22,
83.2809,131.274,76.6589,um,Surface,Position,1,23,
83.8536,123.095,75.8466,um,Surface,Position,1,24,
77.4308,125.389,79.9064,um,Surface,Position,1,25,
82.1249,126.347,76.9045,um,Surface,Position,1,26,
96.8386,121.42,72.9622,um,Surface,Position,1,27,
89.901,123.397,72.2503,um,Surface,Position,1,28,
90.2783,128.807,73.7671,um,Surface,Position,1,29,
94.8356,127.06,73.8412,um,Surface,Position,1,30,
85.9796,124.756,79.4136,um,Surface,Position,1,31,
98.6613,127.1,71.0292,um,Surface,Position,1,32,
106.034,125.049,73.0907,um,Surface,Position,1,33,
100.78,125.349,73.9731,um,Surface,Position,1,34,
109.442,122.713,74.1557,um,Surface,Position,1,35,
97.3183,131.467,72.7957,um,Surface,Position,1,36,
116.429,123.398,72.1519,um,Surface,Position,1,37,
110.403,129.183,73.3591,um,Surface,Position,1,38,
78.3394,131.92,74.4972,um,Surface,Position,1,39,
78.5503,137.122,72.8033,um,Surface,Position,1,40,
83.2051,143.07,78.9704,um,Surface,Position,1,41,
84.1286,130.964,81.0654,um,Surface,Position,1,42,
89.4088,139.56,71.3843,um,Surface,Position,1,43,
86.9206,132.018,73.2828,um,Surface,Position,1,44,
92.0064,140.438,74.755,um,Surface,Position,1,45,
93.7652,132.557,78.0062,um,Surface,Position,1,46,
132.427,92.8799,70.4675,um,Surface,Position,1,47,
136.059,83.1464,71.7217,um,Surface,Position,1,48,
135.554,90.3568,71.2426,um,Surface,Position,1,49,
77.3004,100.934,72.3654,um,Surface,Position,1,50,
119.476,96.8094,76.4925,um,Surface,Position,1,51,
123.156,102.835,76.6368,um,Surface,Position,1,52,
133.637,100.406,74.1956,um,Surface,Position,1,53,
139.229,102.363,73.1976,um,Surface,Position,1,54,
81.4025,66.2391,71.0124,um,Surface,Position,1,55,
109.831,58.5725,70.6527,um,Surface,Position,1,56,
101.472,67.9065,73.6191,um,Surface,Position,1,57,
112.531,64.8334,69.8656,um,Surface,Position,1,58,
116.838,61.4967,70.8956,um,Surface,Position,1,59,
127.613,69.6899,70.3414,um,Surface,Position,1,60,
107.247,75.2803,72.6121,um,Surface,Position,1,61,
99.3067,70.2664,78.0084,um,Surface,Position,1,62,
82.0369,137.004,64.7722,um,Surface,Position,1,63,
77.8472,142.359,66.1033,um,Surface,Position,1,64,
83.6665,142.306,69.5932,um,Surface,Position,1,65,
87.7958,133.771,54.3699,um,Surface,Position,1,66,
86.9256,143.253,60.5498,um,Surface,Position,1,67,
94.5754,139.587,65.9516,um,Surface,Position,1,68,
93.2027,134.839,69.1969,um,Surface,Position,1,69,
92.7187,142.316,65.3417,um,Surface,Position,1,70,
88.6328,141.878,66.1298,um,Surface,Position,1,71,
106.383,142.341,56.0021,um,Surface,Position,1,72,
110.006,137.074,59.6541,um,Surface,Position,1,73,
100.189,143.11,60.785,um,Surface,Position,1,74,
104.521,140,62.9331,um,Surface,Position,1,75,
100.766,136.696,62.9259,um,Surface,Position,1,76,
102.678,136.239,67.7357,um,Surface,Position,1,77,
99.4115,140.519,66.2441,um,Surface,Position,1,78,
107.185,137.399,68.8444,um,Surface,Position,1,79,
115.123,139.353,52.9823,um,Surface,Position,1,80,
116.56,135.692,55.7198,um,Surface,Position,1,81,
112.69,139.893,57.5772,um,Surface,Position,1,82,
122.497,131.675,57.7127,um,Surface,Position,1,83,
121.503,136.533,58.4924,um,Surface,Position,1,84,
115.208,133.423,63.0084,um,Surface,Position,1,85,
114.05,140.317,65.0798,um,Surface,Position,1,86,
124.579,139.835,53.1701,um,Surface,Position,1,87,
129.559,134.378,55.9328,um,Surface,Position,1,88,
132.478,135.924,60.9064,um,Surface,Position,1,89,
136.274,135.752,53.152,um,Surface,Position,1,90,
147.612,135.135,53.8001,um,Surface,Position,1,91,
83.2318,148.012,54.3647,um,Surface,Position,1,92,
75.775,147.459,57.8652,um,Surface,Position,1,93,
80.8879,145.381,61.6242,um,Surface,Position,1,94,
79.547,151.399,64.7964,um,Surface,Position,1,95,
84.0661,148.468,69.1688,um,Surface,Position,1,96,
87.9222,148.035,53.727,um,Surface,Position,1,97,
96.2881,144.687,60.6416,um,Surface,Position,1,98,
84.3525,154.519,61.3763,um,Surface,Position,1,99,
91.064,145.789,61.5373,um,Surface,Position,1,100,
97.5203,151.423,60.8955,um,Surface,Position,1,101,
94.5106,150.029,66.8741,um,Surface,Position,1,102,
87.1401,148.463,69.1794,um,Surface,Position,1,103,
99.2127,155.399,55.5365,um,Surface,Position,1,104,
104.62,151.653,57.1791,um,Surface,Position,1,105,
110.277,145.668,59.4358,um,Surface,Position,1,106,
104.012,147.14,65.6187,um,Surface,Position,1,107,
114.002,147.993,54.8614,um,Surface,Position,1,108,
110.543,153.077,55.4313,um,Surface,Position,1,109,
116.682,150.575,59.9614,um,Surface,Position,1,110,
81.7464,162.477,56.0177,um,Surface,Position,1,111,
78.4804,157.296,60.457,um,Surface,Position,1,112,
82.5048,161.317,65.5252,um,Surface,Position,1,113,
