
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
126.734,118.004,5.71478,um,Surface,Position,1,0,
142.729,106.977,6.23649,um,Surface,Position,1,1,
136.096,109.713,4.09642,um,Surface,Position,1,2,
143.818,127.182,6.81739,um,Surface,Position,1,3,
154.88,111.406,2.88473,um,Surface,Position,1,4,
106.909,70.6081,3.70617,um,Surface,Position,1,5,
117.724,72.75,3.33064,um,Surface,Position,1,6,
106.274,85.038,1.64514,um,Surface,Position,1,7,
113.225,100.317,2.4988,um,Surface,Position,1,8,
113.427,85.6234,5.18469,um,Surface,Position,1,9,
123.917,90.0041,5.15153,um,Surface,Position,1,10,
121.301,104.145,5.51556,um,Surface,Position,1,11,
145.063,86.2415,3.0515,um,Surface,Position,1,12,
135.698,103.151,4.24407,um,Surface,Position,1,13,
131.975,89.671,5.20362,um,Surface,Position,1,14,
144.535,94.7757,5.05086,um,Surface,Position,1,15,
113.835,108.734,3.69216,um,Surface,Position,1,16,
102.614,104.194,-5.76493,um,Surface,Position,1,17,
110.258,97.0889,-5.69393,um,Surface,Position,1,18,
122.044,93.6392,-5.0145,um,Surface,Position,1,19,
125.982,95.3501,-5.04727,um,Surface,Position,1,20,
130.055,102.022,-5.02311,um,Surface,Position,1,21,
117.722,101.833,-4.81889,um,Surface,Position,1,22,
120.954,104.428,-3.81234,um,Surface,Position,1,23,
126.416,84.5751,-2.88707,um,Surface,Position,1,24,
110.522,84.6967,-2.16157,um,Surface,Position,1,25,
125.698,94.063,-0.508701,um,Surface,Position,1,26,
128.019,102.947,1.77427,um,Surface,Position,1,27,
134.885,107.071,-5.8819,um,Surface,Position,1,28,
148.003,104.264,-5.31559,um,Surface,Position,1,29,
132.071,97.7294,-3.82994,um,Surface,Position,1,30,
144.284,97.6311,-3.87932,um,Surface,Position,1,31,
139.508,86.4011,-2.21019,um,Surface,Position,1,32,
147.144,89.2199,-1.43597,um,Surface,Position,1,33,
152.409,95.8439,-1.86226,um,Surface,Position,1,34,
142.616,95.1378,-1.09478,um,Surface,Position,1,35,
133.884,89.192,0.615296,um,Surface,Position,1,36,
136.843,102.634,0.848856,um,Surface,Position,1,37,
152.79,103.659,1.48628,um,Surface,Position,1,38,
150.777,98.3431,1.40005,um,Surface,Position,1,39,
148.116,106.114,1.69161,um,Surface,Position,1,40,
131.766,84.124,0.927199,um,Surface,Position,1,41,
160.534,100.129,-5.28923,um,Surface,Position,1,42,
155.558,87.461,-4.02893,um,Surface,Position,1,43,
157.672,92.362,-3.0608,um,Surface,Position,1,44,
160.587,105.972,-3.43277,um,Surface,Position,1,45,
153.824,102.544,-3.48856,um,Surface,Position,1,46,
160.38,97.6927,-1.30577,um,Surface,Position,1,47,
101.81,116.203,-5.1781,um,Surface,Position,1,48,
117.677,109.239,-6.22579,um,Surface,Position,1,49,
127.027,107.302,-4.19897,um,Surface,Position,1,50,
108.686,109.907,-5.21713,um,Surface,Position,1,51,
124.029,112.095,-4.26521,um,Surface,Position,1,52,
111.457,116.614,-3.84915,um,Surface,Position,1,53,
115.907,125.051,-3.125,um,Surface,Position,1,54,
126.564,126.431,-3.06971,um,Surface,Position,1,55,
129.742,114.657,-2.1936,um,Surface,Position,1,56,
125.955,123.543,-2.03258,um,Surface,Position,1,57,
110.291,121.117,-0.487858,um,Surface,Position,1,58,
106.676,109.387,1.07941,um,Surface,Position,1,59,
120.448,111.944,1.53136,um,Surface,Position,1,60,
149.464,119.92,-5.23079,um,Surface,Position,1,61,
131.862,128.322,-5.92433,um,Surface,Position,1,62,
148.588,112.016,-4.77072,um,Surface,Position,1,63,
134.445,115.287,-4.132,um,Surface,Position,1,64,
141.327,107.689,-4.67038,um,Surface,Position,1,65,
140.044,127.68,-4.16203,um,Surface,Position,1,66,
149.622,124.697,-2.96905,um,Surface,Position,1,67,
137.151,123.44,-1.88036,um,Surface,Position,1,68,
149.923,119.931,-0.0808898,um,Surface,Position,1,69,
146.511,124.763,-0.0863407,um,Surface,Position,1,70,
149.275,109.366,0.088702,um,Surface,Position,1,71,
140.215,119.054,0.918226,um,Surface,Position,1,72,
133.126,118.001,0.68998,um,Surface,Position,1,73,
141.518,113.861,1.34083,um,Surface,Position,1,74,
162.999,111.055,-5.77382,um,Surface,Position,1,75,
168.906,111.076,-5.13032,um,Surface,Position,1,76,
154.916,112.117,-1.73707,um,Surface,Position,1,77,
116.065,134.771,-6.0152,um,Surface,Position,1,78,
119.54,132.025,-5.54405,um,Surface,Position,1,79,
106.872,134.468,-1.98558,um,Surface,Position,1,80,
125.27,131.497,-1.70553,um,Surface,Position,1,81,
111.591,134.345,0.664278,um,Surface,Position,1,82,
154.502,133.584,-7.0684,um,Surface,Position,1,83,
144.318,131.895,-5.05884,um,Surface,Position,1,84,
133.747,131.055,-2.15168,um,Surface,Position,1,85,
102.236,141.742,-11.945,um,Surface,Position,1,86,
110.31,134.582,-13.6996,um,Surface,Position,1,87,
118.739,131.429,-13.0767,um,Surface,Position,1,88,
119.488,136.191,-11.1496,um,Surface,Position,1,89,
126.292,130.831,-8.14784,um,Surface,Position,1,90,
128.691,134.803,-7.01714,um,Surface,Position,1,91,
140.859,143.592,-14.7708,um,Surface,Position,1,92,
145.076,133.239,-12.9554,um,Surface,Position,1,93,
144.929,139.133,-13.6036,um,Surface,Position,1,94,
135.109,141.699,-13.3432,um,Surface,Position,1,95,
152.168,134.61,-13.4958,um,Surface,Position,1,96,
133.894,131.527,-10.3219,um,Surface,Position,1,97,
135.865,137.608,-9.25863,um,Surface,Position,1,98,
135.328,143.982,-6.86633,um,Surface,Position,1,99,
106.782,51.6421,-5.46519,um,Surface,Position,1,100,
99.8189,82.2511,-6.735,um,Surface,Position,1,101,
104.915,69.4875,-4.7452,um,Surface,Position,1,102,
98.7133,78.0254,-2.30406,um,Surface,Position,1,103,
100.11,73.4296,-0.903088,um,Surface,Position,1,104,
115.68,78.0227,-6.03698,um,Surface,Position,1,105,
126.233,70.4378,-4.48843,um,Surface,Position,1,106,
130.641,74.284,-4.71892,um,Surface,Position,1,107,
110.972,75.4141,-5.03018,um,Surface,Position,1,108,
117.702,70.0589,-2.84796,um,Surface,Position,1,109,
124.232,79.1689,-0.940394,um,Surface,Position,1,110,
113.313,71.4142,0.55815,um,Surface,Position,1,111,
116.347,80.3192,1.14721,um,Surface,Position,1,112,
107.982,76.5149,0.979957,um,Surface,Position,1,113,
133.432,79.9009,-4.65993,um,Surface,Position,1,114,
133.876,69.7864,-3.55751,um,Surface,Position,1,115,
141.212,79.6611,-3.70436,um,Surface,Position,1,116,
99.2669,102.077,-7.18338,um,Surface,Position,1,117,
106.25,89.911,-6.79255,um,Surface,Position,1,118,
126.724,88.4381,-11.4397,um,Surface,Position,1,119,
110.036,83.9572,-9.39699,um,Surface,Position,1,120,
118.034,83.4772,-9.18477,um,Surface,Position,1,121,
113.273,87.8326,-7.49303,um,Surface,Position,1,122,
115.026,95.4937,-6.46995,um,Surface,Position,1,123,
112.384,102.559,-5.89921,um,Surface,Position,1,124,
147.37,88.416,-14.8443,um,Surface,Position,1,125,
135.622,85.8177,-13.9121,um,Surface,Position,1,126,
147.159,96.8797,-13.2969,um,Surface,Position,1,127,
148.331,105.085,-12.7262,um,Surface,Position,1,128,
139.953,88.6885,-11.8184,um,Surface,Position,1,129,
142.294,83.9675,-12.3312,um,Surface,Position,1,130,
153.673,105.292,-12.0263,um,Surface,Position,1,131,
145.579,91.6909,-10.9282,um,Surface,Position,1,132,
141.974,105.179,-10.3931,um,Surface,Position,1,133,
149.697,96.9306,-9.67238,um,Surface,Position,1,134,
