gen,individual,correspondence_set,fitness,inlier_rmse,mae
472,"[5, 78, 31, 1, 85, 85, 67, 66]","[[1679, 1820], [1680, 2134], [1684, 1476], [1685, 1822], [1686, 1820], [1688, 2142], [1691, 1454], [1692, 1489], [1693, 1830], [1700, 1830], [1714, 1830], [1718, 1837], [1759, 1813], [1762, 2132], [1763, 1892], [1764, 2161], [1765, 2132], [1767, 1817], [1769, 1849], [1771, 1898], [1772, 1851], [1773, 1851], [1774, 1850], [1286, 1166], [1290, 1165], [1293, 1454], [1297, 1484], [1343, 1461], [1345, 1462], [1349, 1811], [1350, 1811], [1353, 1502], [1354, 1808], [1355, 1153], [1356, 1179], [1357, 1179], [1358, 1180], [1359, 1465], [1360, 1179], [1361, 1177], [1362, 1507], [1363, 1508], [1364, 1222], [1365, 1221], [1366, 1467], [1367, 1505], [1368, 1506], [1369, 1222], [1370, 1177], [1372, 1221], [1373, 1509], [1374, 1504], [1376, 1509], [1379, 1468], [1380, 1543], [693, 628], [697, 252], [702, 204], [703, 204], [704, 204], [706, 25], [708, 37], [712, 251], [713, 205], [714, 253], [715, 286], [716, 289], [718, 287], [719, 251], [720, 292], [721, 515], [724, 630], [725, 287], [730, 657], [732, 609], [736, 270], [738, 660], [739, 272], [741, 315], [742, 320], [743, 604], [745, 330], [748, 337], [749, 325], [750, 326], [751, 329], [752, 280], [753, 283], [754, 331], [755, 616], [756, 336], [758, 329], [788, 1138], [789, 1139], [790, 1460], [791, 741], [1189, 991], [1190, 982], [1191, 524], [1192, 634], [1202, 609], [1203, 1018], [1204, 964], [1205, 612], [1206, 617], [1207, 965], [1208, 617], [1209, 1021], [1210, 962], [1211, 1027], [1212, 1024], [1213, 1025], [1215, 626], [1216, 675], [1217, 669], [1220, 673], [1224, 338], [1225, 631], [1226, 627], [1250, 1146], [1253, 1433], [1255, 1443], [1257, 1445], [1258, 1469], [1260, 1815], [1263, 1115], [1264, 1156], [1265, 1157], [1269, 1448], [1274, 1450], [1275, 1452], [1277, 1120], [1775, 1850], [1776, 1852], [1777, 1848], [1778, 1849], [1780, 2135], [1782, 1897], [1784, 1858], [1786, 1901], [1788, 1516], [1789, 1514], [1790, 1514], [1791, 1905], [1792, 1471], [1794, 1823], [1797, 1831], [1798, 1859], [1801, 1866], [1802, 1854], [1804, 1909], [1805, 1913], [1806, 1869], [1807, 1862], [1808, 2169], [1809, 1827], [1810, 1856], [1812, 1825], [1813, 1864], [1814, 1914], [1815, 1915], [1817, 1491], [1820, 1490], [1821, 1206], [1823, 1557], [1824, 1243], [1825, 1555], [1827, 1559], [1828, 1520], [1829, 1561], [1830, 1833], [1831, 1867], [1834, 1564], [1836, 1557], [1837, 1911], [1840, 1521], [1841, 1919], [1842, 1911], [1843, 1868], [1844, 1877], [1845, 1875], [1846, 1878], [1848, 1922], [1849, 1521], [1851, 1868], [1853, 1921], [435, 429], [436, 384], [439, 393], [440, 380], [442, 387], [443, 429], [444, 475], [445, 811], [446, 127], [447, 126], [448, 471], [451, 473], [453, 394], [454, 400], [455, 437], [456, 473], [457, 396], [458, 473], [459, 439], [460, 404], [462, 431], [463, 477], [464, 398], [465, 432], [466, 868], [467, 488], [468, 488], [469, 440], [470, 824], [471, 868], [472, 870], [474, 826], [475, 182], [476, 142], [478, 408], [479, 402], [480, 91], [484, 415], [485, 445], [486, 415], [487, 443], [488, 443], [489, 411], [490, 406], [491, 408], [492, 143], [493, 405], [496, 491], [498, 447], [502, 446], [503, 486], [504, 95], [505, 149], [507, 92], [508, 94], [510, 152], [511, 148], [512, 148], [513, 147], [514, 199], [516, 101], [517, 152], [519, 98], [521, 449], [522, 450], [523, 450], [524, 196], [528, 517], [529, 196], [530, 508], [534, 200], [535, 499], [536, 507], [537, 416], [538, 448], [539, 512], [540, 452], [541, 789], [542, 798], [547, 151], [550, 23], [556, 151], [561, 201], [564, 201], [568, 201], [572, 203], [576, 452], [584, 518], [1971, 1351], [1972, 1672], [1974, 1303], [1978, 1350], [1979, 1352], [1982, 1666], [1983, 1619], [1985, 1306], [1989, 1621], [1990, 1675], [1993, 1673], [1994, 1669], [2002, 1656], [2003, 1721], [2004, 2032], [2005, 1726], [2006, 2027], [2007, 1666], [2008, 1670], [2014, 2145], [2017, 1836], [2019, 2146], [2020, 1837], [2058, 2163], [2060, 2420], [2066, 2626], [2067, 2191], [2068, 2193], [2266, 2468], [2268, 2431], [2272, 2431], [2274, 2443], [2275, 2434], [2276, 2434], [2282, 2480], [2283, 2451], [2284, 2482], [2290, 2481], [2293, 2660], [2294, 2643], [2295, 2482], [2298, 2662], [2300, 2662], [2302, 2523], [2304, 2663], [2307, 2642], [2335, 2466], [2336, 2477], [2337, 2474], [2339, 2512], [2340, 2687], [2342, 2509], [2343, 2514], [2344, 2696], [2348, 2654], [2350, 2658], [2353, 2664], [2354, 2665], [2362, 2702], [990, 842], [991, 843], [992, 806], [994, 843], [995, 839], [997, 514], [998, 801], [999, 845], [1000, 806], [1001, 849], [1002, 846], [1003, 844], [1004, 851], [1005, 889], [1006, 890], [1008, 844], [1009, 895], [1011, 846], [1013, 896], [1023, 455], [1035, 455], [1041, 455], [1047, 897], [1072, 871], [1073, 916], [1074, 879], [1075, 489], [1076, 961], [1077, 961], [1078, 867], [1079, 874], [1081, 877], [1084, 875], [1087, 922], [1088, 921], [2069, 2167], [2073, 2458], [2074, 2136], [2080, 2427], [2081, 2425], [2084, 2194], [2086, 2171], [2087, 2169], [2090, 2194], [2091, 2151], [2093, 2196], [2094, 2198], [2095, 2150], [2096, 2437], [2097, 2195], [2100, 2407], [2102, 2439], [2103, 2467], [2105, 2432], [2106, 2201], [2107, 2433], [2108, 2473], [2109, 2199], [2110, 1925], [2111, 1835], [2112, 2147], [2113, 1879], [2115, 1879], [2116, 1929], [2117, 2173], [2118, 1922], [2119, 2204], [2120, 2203], [2122, 2204], [2124, 1879], [2126, 2200], [2128, 2176], [2130, 2209], [2132, 2447], [2134, 2208], [2135, 2179], [2136, 2206], [2137, 2447], [2138, 2211], [2139, 2211], [2140, 2208], [2156, 1928], [1874, 1563], [1902, 1588], [1903, 1589], [1904, 1585], [1905, 2189], [1907, 1973], [1908, 1904], [1909, 2234], [1912, 1547], [1913, 1653], [1914, 1596], [1915, 1603], [1916, 1601], [1917, 1651], [1918, 1652], [1919, 1974], [1921, 1651], [1922, 1595], [1923, 1591], [1924, 1975], [1926, 1646], [1927, 1659], [1928, 1595], [1929, 1942], [1930, 1900], [1933, 1908], [1934, 1658], [1939, 1609], [1940, 1299], [1941, 1552], [1942, 1614], [1943, 1598], [1944, 1346], [1945, 1552], [1946, 1661], [1947, 1660], [1948, 1667], [1949, 1609], [1950, 1662], [1951, 1664], [1952, 1566], [1953, 1663], [1954, 1612], [1955, 1959], [1956, 1977], [1957, 1558], [1958, 1946], [1959, 1961], [1960, 1668], [1961, 1989], [1962, 1981], [1963, 1920], [1964, 1668], [1965, 1663], [1966, 1982], [1967, 1926], [1968, 1961], [1970, 1304], [2168, 2186], [2169, 2192], [2170, 1904], [2171, 2245], [2172, 2244], [2174, 2465], [2175, 1952], [2179, 1949], [2183, 2302], [2184, 2247], [2185, 2308], [2186, 2251], [2187, 2197], [2188, 2249], [2189, 2256], [2191, 2472], [2192, 2243], [2193, 2313], [2194, 2477], [2196, 2251], [2197, 1978], [2198, 1962], [2201, 1951], [2202, 1979], [2203, 1979], [2204, 1951], [2205, 2260], [2206, 1988], [2208, 2259], [2209, 2267], [2210, 2254], [2211, 2258], [2212, 2267], [2213, 2312], [2217, 2210], [2218, 2318], [2219, 2319], [2220, 2264], [2222, 2265], [2223, 1992], [2224, 1621], [2228, 1927], [2231, 2269], [1580, 984], [1581, 1291], [1582, 1293], [1583, 1287], [1584, 1286], [1585, 981], [1586, 1294], [1588, 1334], [1589, 1341], [1591, 1335], [1592, 1242], [1593, 1286], [1596, 1552], [1598, 1598], [1600, 946], [1601, 992], [1602, 945], [1606, 1292], [1607, 1349], [1608, 993], [1609, 1248], [1610, 1302], [1611, 948], [1612, 1295], [1613, 1300], [1615, 987], [1616, 901], [1617, 1297], [1619, 1305], [1620, 1350], [1621, 1349], [1624, 1301], [1625, 1298], [1631, 1643], [1632, 963], [1634, 973], [1635, 968], [1639, 1323], [1641, 1699], [1642, 1650], [1646, 683], [1648, 1331], [1650, 1031], [1651, 1331], [1652, 1339], [1653, 1344], [1654, 1368], [1655, 1342], [1656, 1343], [1658, 1374], [1659, 985], [1672, 1814], [1673, 2128], [1675, 2114], [1510, 1218], [1516, 1320], [1518, 1264], [1519, 1258], [1520, 1259], [1521, 1266], [1522, 1317], [1523, 1579], [1524, 1257], [1525, 1266], [1526, 1588], [1527, 1324], [1529, 1645], [1530, 1583], [1531, 1223], [1532, 1270], [1533, 930], [1534, 1325], [1535, 1268], [1536, 1336], [1537, 1267], [1538, 1326], [1539, 934], [1540, 1265], [1541, 1275], [1542, 1320], [1543, 1327], [1544, 1263], [1545, 1330], [1546, 1271], [1548, 1230], [1549, 1599], [1551, 1323], [1552, 1549], [1553, 1550], [1556, 1553], [1557, 1272], [1559, 1549], [1562, 1273], [1563, 1654], [1565, 892], [1566, 944], [1567, 976], [1568, 977], [1570, 979], [1571, 1341], [1572, 1231], [1573, 1238], [1574, 900], [1575, 1340], [1576, 1291], [1577, 1341], [1578, 1289], [99, 74], [100, 120], [103, 120], [104, 383], [107, 87], [109, 86], [110, 119], [111, 80], [112, 395], [113, 389], [116, 129], [119, 129], [122, 88], [124, 137], [125, 131], [126, 3], [128, 177], [129, 90], [130, 11], [131, 178], [133, 134], [134, 136], [135, 177], [136, 181], [138, 137], [139, 131], [140, 11], [144, 142], [145, 172], [146, 179], [147, 20], [148, 20], [156, 12], [162, 95], [164, 190], [165, 21], [166, 12], [168, 5], [169, 186], [183, 151], [197, 162], [198, 31], [200, 171], [201, 214], [202, 160], [203, 215], [204, 167], [205, 30], [206, 161], [207, 221], [209, 221], [217, 176], [221, 225], [222, 228], [224, 180], [225, 266], [226, 232], [227, 234], [228, 265], [230, 269], [231, 187], [232, 275], [233, 226], [248, 34], [256, 274], [258, 191], [276, 36], [281, 263], [913, 813], [914, 864], [915, 825], [917, 1129], [919, 1129], [920, 866], [923, 1131], [924, 1459], [925, 1458], [930, 1149], [931, 1142], [933, 1147], [939, 876], [941, 1145], [944, 1183], [945, 1137], [947, 1503], [948, 784], [950, 446], [951, 833], [952, 832], [955, 792], [957, 1150], [958, 830], [959, 787], [960, 836], [961, 881], [962, 883], [963, 1155], [964, 837], [965, 887], [966, 1154], [967, 885], [968, 1154], [971, 1184], [972, 1151], [974, 890], [975, 1224], [977, 453], [978, 517], [979, 842], [980, 509], [981, 797], [982, 419], [983, 799], [984, 512], [986, 504], [987, 419], [988, 850], [989, 850], [1383, 1543], [1384, 1816], [1386, 1546], [1387, 1467], [1388, 1849], [1389, 1896], [1390, 1548], [1392, 1185], [1393, 1160], [1394, 841], [1396, 1161], [1399, 1512], [1400, 1185], [1401, 1158], [1402, 1184], [1403, 1191], [1404, 1158], [1405, 1480], [1406, 1189], [1410, 1225], [1411, 1227], [1412, 1474], [1415, 1518], [1416, 1193], [1417, 1229], [1418, 1541], [1419, 1229], [1422, 1237], [1423, 1482], [1424, 1859], [1427, 1483], [1428, 1477], [1429, 1511], [1430, 1244], [1433, 1201], [1436, 1194], [1437, 1198], [1441, 1194], [1442, 1195], [1443, 1515], [1445, 1485], [1446, 1196], [1447, 1200], [1450, 1243], [1451, 1237], [1452, 1198], [1453, 1556], [1454, 1557], [1455, 1551], [1465, 899], [1469, 1204], [1474, 1204], [320, 364], [321, 770], [322, 363], [326, 399], [336, 744], [339, 743], [343, 407], [355, 417], [356, 403], [360, 754], [363, 750], [364, 748], [365, 751], [369, 96], [378, 100], [380, 373], [384, 372], [386, 373], [389, 418], [22, 74], [23, 57], [36, 65], [43, 85], [61, 66], [62, 97], [63, 5], [97, 114], [793, 738], [797, 743], [799, 782], [800, 742], [801, 1105], [804, 1101], [806, 1107], [810, 1094], [811, 1110], [812, 1138], [813, 1144], [821, 746], [823, 756], [824, 755], [826, 752], [828, 786], [829, 783], [831, 1157], [834, 1119], [841, 374], [842, 375], [844, 802], [853, 804], [858, 803], [865, 1120], [868, 1118], [603, 39], [604, 169], [608, 477], [609, 175], [610, 224], [611, 264], [612, 220], [613, 537], [614, 536], [615, 474], [616, 540], [618, 268], [619, 540], [620, 474], [621, 476], [622, 535], [623, 479], [624, 535], [625, 541], [626, 538], [627, 879], [629, 598], [630, 608], [631, 239], [632, 233], [633, 229], [634, 231], [635, 270], [636, 269], [639, 551], [640, 271], [641, 553], [644, 556], [645, 484], [647, 611], [648, 557], [649, 552], [650, 550], [651, 555], [652, 612], [653, 493], [654, 605], [655, 558], [656, 556], [657, 606], [658, 184], [659, 41], [660, 184], [664, 35], [665, 244], [666, 35], [667, 33], [668, 285], [669, 42], [670, 274], [672, 247], [673, 249], [674, 280], [675, 238], [676, 249], [677, 279], [678, 560], [679, 281], [680, 202], [682, 282], [684, 288], [685, 508], [686, 577], [688, 568], [689, 502], [690, 284], [692, 247], [1090, 1256], [1092, 1215], [1094, 493], [1095, 554], [1096, 614], [1098, 489], [1099, 551], [1103, 506], [1104, 928], [1107, 884], [1115, 927], [1116, 927], [1117, 969], [1119, 928], [1120, 931], [1121, 971], [1124, 933], [1125, 932], [1126, 1261], [1127, 971], [1129, 569], [1131, 515], [1132, 569], [1133, 565], [1134, 562], [1137, 628], [1139, 620], [1140, 513], [1141, 575], [1143, 574], [1145, 564], [1146, 978], [1147, 888], [1148, 583], [1149, 580], [1150, 972], [1152, 983], [1153, 979], [1154, 982], [1156, 936], [1158, 940], [1159, 978], [1160, 984], [1161, 1274], [1162, 939], [1164, 980], [1165, 578], [1166, 625], [1167, 254], [1168, 586], [1169, 587], [1170, 294], [1172, 578], [1174, 587], [1175, 629], [1177, 629], [1179, 524], [1181, 629], [1184, 633], [1185, 630], [1186, 941]]",0.4143038510368176,3.572542640404454,12.677218573488986
