
Detailed
 ==================== 
Intensity Max,Unit,Category,Channel,Image,Time,ID,
60,,Surface,3,Image 1,1,144,
48,,Surface,3,Image 1,1,145,
25,,Surface,3,Image 1,1,146,
24,,Surface,3,Image 1,1,147,
24,,Surface,3,Image 1,1,148,
20,,Surface,3,Image 1,1,149,
21,,Surface,3,Image 1,1,150,
27,,Surface,3,Image 1,1,151,
23,,Surface,3,Image 1,1,152,
24,,Surface,3,Image 1,1,153,
27,,Surface,3,Image 1,1,154,
22,,Surface,3,Image 1,1,155,
27,,Surface,3,Image 1,1,156,
24,,Surface,3,Image 1,1,157,
27,,Surface,3,Image 1,1,158,
64,,Surface,3,Image 1,1,159,
24,,Surface,3,Image 1,1,160,
33,,Surface,3,Image 1,1,161,
25,,Surface,3,Image 1,1,162,
26,,Surface,3,Image 1,1,163,
24,,Surface,3,Image 1,1,164,
48,,Surface,3,Image 1,1,165,
32,,Surface,3,Image 1,1,166,
26,,Surface,3,Image 1,1,167,
29,,Surface,3,Image 1,1,168,
22,,Surface,3,Image 1,1,169,
56,,Surface,3,Image 1,1,170,
26,,Surface,3,Image 1,1,171,
22,,Surface,3,Image 1,1,172,
25,,Surface,3,Image 1,1,173,
74,,Surface,3,Image 1,1,174,
25,,Surface,3,Image 1,1,175,
48,,Surface,3,Image 1,1,176,
141,,Surface,3,Image 1,1,177,
133,,Surface,3,Image 1,1,178,
76,,Surface,3,Image 1,1,179,
65,,Surface,3,Image 1,1,180,
188,,Surface,3,Image 1,1,181,
121,,Surface,3,Image 1,1,182,
104,,Surface,3,Image 1,1,183,
27,,Surface,3,Image 1,1,184,
24,,Surface,3,Image 1,1,185,
177,,Surface,3,Image 1,1,186,
35,,Surface,3,Image 1,1,187,
26,,Surface,3,Image 1,1,188,
55,,Surface,3,Image 1,1,189,
116,,Surface,3,Image 1,1,190,
199,,Surface,3,Image 1,1,191,
152,,Surface,3,Image 1,1,192,
113,,Surface,3,Image 1,1,193,
172,,Surface,3,Image 1,1,194,
168,,Surface,3,Image 1,1,195,
104,,Surface,3,Image 1,1,196,
110,,Surface,3,Image 1,1,197,
122,,Surface,3,Image 1,1,198,
25,,Surface,3,Image 1,1,199,
26,,Surface,3,Image 1,1,200,
20,,Surface,3,Image 1,1,201,
22,,Surface,3,Image 1,1,202,
18,,Surface,3,Image 1,1,203,
18,,Surface,3,Image 1,1,204,
25,,Surface,3,Image 1,1,205,
39,,Surface,3,Image 1,1,206,
19,,Surface,3,Image 1,1,207,
25,,Surface,3,Image 1,1,208,
27,,Surface,3,Image 1,1,209,
70,,Surface,3,Image 1,1,210,
25,,Surface,3,Image 1,1,211,
25,,Surface,3,Image 1,1,212,
31,,Surface,3,Image 1,1,213,
37,,Surface,3,Image 1,1,214,
24,,Surface,3,Image 1,1,215,
27,,Surface,3,Image 1,1,216,
31,,Surface,3,Image 1,1,217,
21,,Surface,3,Image 1,1,218,
26,,Surface,3,Image 1,1,219,
24,,Surface,3,Image 1,1,220,
24,,Surface,3,Image 1,1,221,
24,,Surface,3,Image 1,1,222,
27,,Surface,3,Image 1,1,223,
28,,Surface,3,Image 1,1,224,
29,,Surface,3,Image 1,1,225,
20,,Surface,3,Image 1,1,226,
60,,Surface,3,Image 1,1,227,
26,,Surface,3,Image 1,1,228,
23,,Surface,3,Image 1,1,229,
23,,Surface,3,Image 1,1,230,
25,,Surface,3,Image 1,1,231,
31,,Surface,3,Image 1,1,232,
37,,Surface,3,Image 1,1,233,
22,,Surface,3,Image 1,1,234,
23,,Surface,3,Image 1,1,235,
24,,Surface,3,Image 1,1,236,
31,,Surface,3,Image 1,1,237,
27,,Surface,3,Image 1,1,238,
65,,Surface,3,Image 1,1,239,
25,,Surface,3,Image 1,1,240,
91,,Surface,3,Image 1,1,241,
200,,Surface,3,Image 1,1,242,
29,,Surface,3,Image 1,1,243,
37,,Surface,3,Image 1,1,244,
22,,Surface,3,Image 1,1,245,
25,,Surface,3,Image 1,1,246,
29,,Surface,3,Image 1,1,247,
156,,Surface,3,Image 1,1,248,
133,,Surface,3,Image 1,1,249,
122,,Surface,3,Image 1,1,250,
20,,Surface,3,Image 1,1,251,
24,,Surface,3,Image 1,1,252,
40,,Surface,3,Image 1,1,253,
26,,Surface,3,Image 1,1,254,
170,,Surface,3,Image 1,1,255,
28,,Surface,3,Image 1,1,256,
24,,Surface,3,Image 1,1,257,
28,,Surface,3,Image 1,1,258,
28,,Surface,3,Image 1,1,259,
24,,Surface,3,Image 1,1,260,
21,,Surface,3,Image 1,1,261,
22,,Surface,3,Image 1,1,262,
19,,Surface,3,Image 1,1,263,
20,,Surface,3,Image 1,1,264,
21,,Surface,3,Image 1,1,265,
26,,Surface,3,Image 1,1,266,
33,,Surface,3,Image 1,1,267,
36,,Surface,3,Image 1,1,268,
25,,Surface,3,Image 1,1,269,
118,,Surface,3,Image 1,1,270,
66,,Surface,3,Image 1,1,271,
24,,Surface,3,Image 1,1,272,
28,,Surface,3,Image 1,1,273,
25,,Surface,3,Image 1,1,274,
24,,Surface,3,Image 1,1,275,
38,,Surface,3,Image 1,1,276,
82,,Surface,3,Image 1,1,277,
27,,Surface,3,Image 1,1,278,
25,,Surface,3,Image 1,1,279,
25,,Surface,3,Image 1,1,280,
26,,Surface,3,Image 1,1,281,
26,,Surface,3,Image 1,1,282,
26,,Surface,3,Image 1,1,283,
26,,Surface,3,Image 1,1,284,
30,,Surface,3,Image 1,1,285,
66,,Surface,3,Image 1,1,286,
24,,Surface,3,Image 1,1,287,
78,,Surface,3,Image 1,1,288,
150,,Surface,3,Image 1,1,289,
67,,Surface,3,Image 1,1,290,
26,,Surface,3,Image 1,1,291,
25,,Surface,3,Image 1,1,292,
60,,Surface,3,Image 1,1,293,
28,,Surface,3,Image 1,1,294,
31,,Surface,3,Image 1,1,295,
24,,Surface,3,Image 1,1,296,
179,,Surface,3,Image 1,1,297,
106,,Surface,3,Image 1,1,298,
12,,Surface,3,Image 1,1,299,
18,,Surface,3,Image 1,1,300,
18,,Surface,3,Image 1,1,301,
17,,Surface,3,Image 1,1,302,
18,,Surface,3,Image 1,1,303,
16,,Surface,3,Image 1,1,304,
21,,Surface,3,Image 1,1,305,
21,,Surface,3,Image 1,1,306,
123,,Surface,3,Image 1,1,307,
68,,Surface,3,Image 1,1,308,
144,,Surface,3,Image 1,1,309,
147,,Surface,3,Image 1,1,310,
78,,Surface,3,Image 1,1,311,
121,,Surface,3,Image 1,1,312,
71,,Surface,3,Image 1,1,313,
79,,Surface,3,Image 1,1,314,
60,,Surface,3,Image 1,1,315,
59,,Surface,3,Image 1,1,316,
113,,Surface,3,Image 1,1,317,
38,,Surface,3,Image 1,1,318,
197,,Surface,3,Image 1,1,319,
81,,Surface,3,Image 1,1,320,
81,,Surface,3,Image 1,1,321,
142,,Surface,3,Image 1,1,322,
20,,Surface,3,Image 1,1,323,
117,,Surface,3,Image 1,1,324,
16,,Surface,3,Image 1,1,325,
92,,Surface,3,Image 1,1,326,
18,,Surface,3,Image 1,1,327,
93,,Surface,3,Image 1,1,328,
18,,Surface,3,Image 1,1,329,
22,,Surface,3,Image 1,1,330,
17,,Surface,3,Image 1,1,331,
20,,Surface,3,Image 1,1,332,
16,,Surface,3,Image 1,1,333,
15,,Surface,3,Image 1,1,334,
19,,Surface,3,Image 1,1,335,
177,,Surface,3,Image 1,1,336,
176,,Surface,3,Image 1,1,337,
111,,Surface,3,Image 1,1,338,
146,,Surface,3,Image 1,1,339,
110,,Surface,3,Image 1,1,340,
114,,Surface,3,Image 1,1,341,
187,,Surface,3,Image 1,1,342,
91,,Surface,3,Image 1,1,343,
128,,Surface,3,Image 1,1,344,
145,,Surface,3,Image 1,1,345,
94,,Surface,3,Image 1,1,346,
191,,Surface,3,Image 1,1,347,
87,,Surface,3,Image 1,1,348,
140,,Surface,3,Image 1,1,349,
136,,Surface,3,Image 1,1,350,
78,,Surface,3,Image 1,1,351,
105,,Surface,3,Image 1,1,352,
89,,Surface,3,Image 1,1,353,
151,,Surface,3,Image 1,1,354,
122,,Surface,3,Image 1,1,355,
123,,Surface,3,Image 1,1,356,
188,,Surface,3,Image 1,1,357,
96,,Surface,3,Image 1,1,358,
211,,Surface,3,Image 1,1,359,
161,,Surface,3,Image 1,1,360,
72,,Surface,3,Image 1,1,361,
149,,Surface,3,Image 1,1,362,
17,,Surface,3,Image 1,1,363,
120,,Surface,3,Image 1,1,364,
172,,Surface,3,Image 1,1,365,
174,,Surface,3,Image 1,1,366,
154,,Surface,3,Image 1,1,367,
16,,Surface,3,Image 1,1,368,
18,,Surface,3,Image 1,1,369,
19,,Surface,3,Image 1,1,370,
17,,Surface,3,Image 1,1,371,
25,,Surface,3,Image 1,1,372,
16,,Surface,3,Image 1,1,373,
21,,Surface,3,Image 1,1,374,
20,,Surface,3,Image 1,1,375,
168,,Surface,3,Image 1,1,376,
23,,Surface,3,Image 1,1,377,
34,,Surface,3,Image 1,1,378,
20,,Surface,3,Image 1,1,379,
88,,Surface,3,Image 1,1,380,
20,,Surface,3,Image 1,1,381,
174,,Surface,3,Image 1,1,382,
28,,Surface,3,Image 1,1,383,
160,,Surface,3,Image 1,1,384,
164,,Surface,3,Image 1,1,385,
134,,Surface,3,Image 1,1,386,
25,,Surface,3,Image 1,1,387,
122,,Surface,3,Image 1,1,388,
22,,Surface,3,Image 1,1,389,
116,,Surface,3,Image 1,1,390,
19,,Surface,3,Image 1,1,391,
47,,Surface,3,Image 1,1,392,
101,,Surface,3,Image 1,1,393,
97,,Surface,3,Image 1,1,394,
182,,Surface,3,Image 1,1,395,
74,,Surface,3,Image 1,1,396,
113,,Surface,3,Image 1,1,397,
182,,Surface,3,Image 1,1,398,
166,,Surface,3,Image 1,1,399,
132,,Surface,3,Image 1,1,400,
104,,Surface,3,Image 1,1,401,
96,,Surface,3,Image 1,1,402,
95,,Surface,3,Image 1,1,403,
75,,Surface,3,Image 1,1,404,
61,,Surface,3,Image 1,1,405,
123,,Surface,3,Image 1,1,406,
155,,Surface,3,Image 1,1,407,
63,,Surface,3,Image 1,1,408,
114,,Surface,3,Image 1,1,409,
53,,Surface,3,Image 1,1,410,
143,,Surface,3,Image 1,1,411,
184,,Surface,3,Image 1,1,412,
209,,Surface,3,Image 1,1,413,
82,,Surface,3,Image 1,1,414,
156,,Surface,3,Image 1,1,415,
17,,Surface,3,Image 1,1,416,
128,,Surface,3,Image 1,1,417,
203,,Surface,3,Image 1,1,418,
200,,Surface,3,Image 1,1,419,
136,,Surface,3,Image 1,1,420,
197,,Surface,3,Image 1,1,421,
208,,Surface,3,Image 1,1,422,
185,,Surface,3,Image 1,1,423,
14,,Surface,3,Image 1,1,424,
29,,Surface,3,Image 1,1,425,
14,,Surface,3,Image 1,1,426,
18,,Surface,3,Image 1,1,427,
15,,Surface,3,Image 1,1,428,
17,,Surface,3,Image 1,1,429,
17,,Surface,3,Image 1,1,430,
88,,Surface,3,Image 1,1,431,
85,,Surface,3,Image 1,1,432,
31,,Surface,3,Image 1,1,433,
29,,Surface,3,Image 1,1,434,
21,,Surface,3,Image 1,1,435,
25,,Surface,3,Image 1,1,436,
33,,Surface,3,Image 1,1,437,
21,,Surface,3,Image 1,1,438,
24,,Surface,3,Image 1,1,439,
155,,Surface,3,Image 1,1,440,
18,,Surface,3,Image 1,1,441,
40,,Surface,3,Image 1,1,442,
20,,Surface,3,Image 1,1,443,
20,,Surface,3,Image 1,1,444,
72,,Surface,3,Image 1,1,445,
23,,Surface,3,Image 1,1,446,
24,,Surface,3,Image 1,1,447,
24,,Surface,3,Image 1,1,448,
20,,Surface,3,Image 1,1,449,
23,,Surface,3,Image 1,1,450,
28,,Surface,3,Image 1,1,451,
17,,Surface,3,Image 1,1,452,
18,,Surface,3,Image 1,1,453,
25,,Surface,3,Image 1,1,454,
31,,Surface,3,Image 1,1,455,
19,,Surface,3,Image 1,1,456,
26,,Surface,3,Image 1,1,457,
27,,Surface,3,Image 1,1,458,
21,,Surface,3,Image 1,1,459,
87,,Surface,3,Image 1,1,460,
61,,Surface,3,Image 1,1,461,
20,,Surface,3,Image 1,1,462,
53,,Surface,3,Image 1,1,463,
27,,Surface,3,Image 1,1,464,
89,,Surface,3,Image 1,1,465,
63,,Surface,3,Image 1,1,466,
142,,Surface,3,Image 1,1,467,
73,,Surface,3,Image 1,1,468,
117,,Surface,3,Image 1,1,469,
154,,Surface,3,Image 1,1,470,
60,,Surface,3,Image 1,1,471,
26,,Surface,3,Image 1,1,472,
154,,Surface,3,Image 1,1,473,
21,,Surface,3,Image 1,1,474,
139,,Surface,3,Image 1,1,475,
153,,Surface,3,Image 1,1,476,
130,,Surface,3,Image 1,1,477,
124,,Surface,3,Image 1,1,478,
143,,Surface,3,Image 1,1,479,
97,,Surface,3,Image 1,1,480,
100,,Surface,3,Image 1,1,481,
181,,Surface,3,Image 1,1,482,
17,,Surface,3,Image 1,1,483,
18,,Surface,3,Image 1,1,484,
154,,Surface,3,Image 1,1,485,
17,,Surface,3,Image 1,1,486,
141,,Surface,3,Image 1,1,487,
17,,Surface,3,Image 1,1,488,
17,,Surface,3,Image 1,1,489,
16,,Surface,3,Image 1,1,490,
98,,Surface,3,Image 1,1,491,
171,,Surface,3,Image 1,1,492,
39,,Surface,3,Image 1,1,493,
70,,Surface,3,Image 1,1,494,
20,,Surface,3,Image 1,1,495,
20,,Surface,3,Image 1,1,496,
21,,Surface,3,Image 1,1,497,
23,,Surface,3,Image 1,1,498,
22,,Surface,3,Image 1,1,499,
30,,Surface,3,Image 1,1,500,
176,,Surface,3,Image 1,1,501,
223,,Surface,3,Image 1,1,502,
125,,Surface,3,Image 1,1,503,
90,,Surface,3,Image 1,1,504,
60,,Surface,3,Image 1,1,505,
35,,Surface,3,Image 1,1,506,
25,,Surface,3,Image 1,1,507,
24,,Surface,3,Image 1,1,508,
26,,Surface,3,Image 1,1,509,
102,,Surface,3,Image 1,1,510,
113,,Surface,3,Image 1,1,511,
216,,Surface,3,Image 1,1,512,
144,,Surface,3,Image 1,1,513,
73,,Surface,3,Image 1,1,514,
162,,Surface,3,Image 1,1,515,
135,,Surface,3,Image 1,1,516,
118,,Surface,3,Image 1,1,517,
20,,Surface,3,Image 1,1,518,
131,,Surface,3,Image 1,1,519,
155,,Surface,3,Image 1,1,520,
29,,Surface,3,Image 1,1,521,
22,,Surface,3,Image 1,1,522,
39,,Surface,3,Image 1,1,523,
66,,Surface,3,Image 1,1,524,
119,,Surface,3,Image 1,1,525,
19,,Surface,3,Image 1,1,526,
137,,Surface,3,Image 1,1,527,
32,,Surface,3,Image 1,1,528,
88,,Surface,3,Image 1,1,529,
18,,Surface,3,Image 1,1,530,
19,,Surface,3,Image 1,1,531,
50,,Surface,3,Image 1,1,532,
198,,Surface,3,Image 1,1,533,
168,,Surface,3,Image 1,1,534,
51,,Surface,3,Image 1,1,535,
47,,Surface,3,Image 1,1,536,
18,,Surface,3,Image 1,1,537,
179,,Surface,3,Image 1,1,538,
190,,Surface,3,Image 1,1,539,
86,,Surface,3,Image 1,1,540,
106,,Surface,3,Image 1,1,541,
83,,Surface,3,Image 1,1,542,
70,,Surface,3,Image 1,1,543,
119,,Surface,3,Image 1,1,544,
187,,Surface,3,Image 1,1,545,
70,,Surface,3,Image 1,1,546,
146,,Surface,3,Image 1,1,547,
39,,Surface,3,Image 1,1,548,
60,,Surface,3,Image 1,1,549,
32,,Surface,3,Image 1,1,550,
24,,Surface,3,Image 1,1,551,
54,,Surface,3,Image 1,1,552,
214,,Surface,3,Image 1,1,553,
166,,Surface,3,Image 1,1,554,
43,,Surface,3,Image 1,1,555,
22,,Surface,3,Image 1,1,556,
22,,Surface,3,Image 1,1,557,
20,,Surface,3,Image 1,1,558,
20,,Surface,3,Image 1,1,559,
19,,Surface,3,Image 1,1,560,
19,,Surface,3,Image 1,1,561,
22,,Surface,3,Image 1,1,562,
24,,Surface,3,Image 1,1,563,
20,,Surface,3,Image 1,1,564,
33,,Surface,3,Image 1,1,565,
32,,Surface,3,Image 1,1,566,
25,,Surface,3,Image 1,1,567,
19,,Surface,3,Image 1,1,568,
21,,Surface,3,Image 1,1,569,
23,,Surface,3,Image 1,1,570,
51,,Surface,3,Image 1,1,571,
21,,Surface,3,Image 1,1,572,
26,,Surface,3,Image 1,1,573,
48,,Surface,3,Image 1,1,574,
104,,Surface,3,Image 1,1,575,
22,,Surface,3,Image 1,1,576,
21,,Surface,3,Image 1,1,577,
14,,Surface,3,Image 1,1,578,
20,,Surface,3,Image 1,1,579,
22,,Surface,3,Image 1,1,580,
24,,Surface,3,Image 1,1,581,
25,,Surface,3,Image 1,1,582,
23,,Surface,3,Image 1,1,583,
20,,Surface,3,Image 1,1,584,
22,,Surface,3,Image 1,1,585,
21,,Surface,3,Image 1,1,586,
22,,Surface,3,Image 1,1,587,
23,,Surface,3,Image 1,1,588,
23,,Surface,3,Image 1,1,589,
22,,Surface,3,Image 1,1,590,
23,,Surface,3,Image 1,1,591,
123,,Surface,3,Image 1,1,592,
77,,Surface,3,Image 1,1,593,
223,,Surface,3,Image 1,1,594,
29,,Surface,3,Image 1,1,595,
121,,Surface,3,Image 1,1,596,
23,,Surface,3,Image 1,1,597,
23,,Surface,3,Image 1,1,598,
109,,Surface,3,Image 1,1,599,
73,,Surface,3,Image 1,1,600,
21,,Surface,3,Image 1,1,601,
26,,Surface,3,Image 1,1,602,
58,,Surface,3,Image 1,1,603,
178,,Surface,3,Image 1,1,604,
141,,Surface,3,Image 1,1,605,
44,,Surface,3,Image 1,1,606,
74,,Surface,3,Image 1,1,607,
135,,Surface,3,Image 1,1,608,
186,,Surface,3,Image 1,1,609,
117,,Surface,3,Image 1,1,610,
129,,Surface,3,Image 1,1,611,
75,,Surface,3,Image 1,1,612,
136,,Surface,3,Image 1,1,613,
20,,Surface,3,Image 1,1,614,
28,,Surface,3,Image 1,1,615,
61,,Surface,3,Image 1,1,616,
48,,Surface,3,Image 1,1,617,
111,,Surface,3,Image 1,1,618,
86,,Surface,3,Image 1,1,619,
39,,Surface,3,Image 1,1,620,
84,,Surface,3,Image 1,1,621,
30,,Surface,3,Image 1,1,622,
150,,Surface,3,Image 1,1,623,
151,,Surface,3,Image 1,1,624,
108,,Surface,3,Image 1,1,625,
142,,Surface,3,Image 1,1,626,
71,,Surface,3,Image 1,1,627,
24,,Surface,3,Image 1,1,628,
110,,Surface,3,Image 1,1,629,
109,,Surface,3,Image 1,1,630,
127,,Surface,3,Image 1,1,631,
36,,Surface,3,Image 1,1,632,
25,,Surface,3,Image 1,1,633,
21,,Surface,3,Image 1,1,634,
25,,Surface,3,Image 1,1,635,
15,,Surface,3,Image 1,1,636,
21,,Surface,3,Image 1,1,637,
40,,Surface,3,Image 1,1,638,
91,,Surface,3,Image 1,1,639,
53,,Surface,3,Image 1,1,640,
44,,Surface,3,Image 1,1,641,
60,,Surface,3,Image 1,1,642,
110,,Surface,3,Image 1,1,643,
59,,Surface,3,Image 1,1,644,
55,,Surface,3,Image 1,1,645,
4,,Surface,3,Image 1,1,646,
48,,Surface,3,Image 1,1,647,
11,,Surface,3,Image 1,1,648,
65,,Surface,3,Image 1,1,649,
52,,Surface,3,Image 1,1,650,
57,,Surface,3,Image 1,1,651,
60,,Surface,3,Image 1,1,652,
56,,Surface,3,Image 1,1,653,
11,,Surface,3,Image 1,1,654,
19,,Surface,3,Image 1,1,655,
11,,Surface,3,Image 1,1,656,
74,,Surface,3,Image 1,1,657,
14,,Surface,3,Image 1,1,658,
47,,Surface,3,Image 1,1,659,
207,,Surface,3,Image 1,1,660,
14,,Surface,3,Image 1,1,661,
18,,Surface,3,Image 1,1,662,
60,,Surface,3,Image 1,1,663,
14,,Surface,3,Image 1,1,664,
11,,Surface,3,Image 1,1,665,
155,,Surface,3,Image 1,1,666,
11,,Surface,3,Image 1,1,667,
54,,Surface,3,Image 1,1,668,
26,,Surface,3,Image 1,1,669,
24,,Surface,3,Image 1,1,670,
23,,Surface,3,Image 1,1,671,
20,,Surface,3,Image 1,1,672,
21,,Surface,3,Image 1,1,673,
32,,Surface,3,Image 1,1,674,
25,,Surface,3,Image 1,1,675,
25,,Surface,3,Image 1,1,676,
25,,Surface,3,Image 1,1,677,
30,,Surface,3,Image 1,1,678,
24,,Surface,3,Image 1,1,679,
32,,Surface,3,Image 1,1,680,
22,,Surface,3,Image 1,1,681,
55,,Surface,3,Image 1,1,682,
16,,Surface,3,Image 1,1,683,
45,,Surface,3,Image 1,1,684,
134,,Surface,3,Image 1,1,685,
91,,Surface,3,Image 1,1,686,
101,,Surface,3,Image 1,1,687,
49,,Surface,3,Image 1,1,688,
14,,Surface,3,Image 1,1,689,
16,,Surface,3,Image 1,1,690,
19,,Surface,3,Image 1,1,691,
63,,Surface,3,Image 1,1,692,
53,,Surface,3,Image 1,1,693,
125,,Surface,3,Image 1,1,694,
72,,Surface,3,Image 1,1,695,
47,,Surface,3,Image 1,1,696,
94,,Surface,3,Image 1,1,697,
76,,Surface,3,Image 1,1,698,
75,,Surface,3,Image 1,1,699,
14,,Surface,3,Image 1,1,700,
25,,Surface,3,Image 1,1,701,
18,,Surface,3,Image 1,1,702,
29,,Surface,3,Image 1,1,703,
67,,Surface,3,Image 1,1,704,
80,,Surface,3,Image 1,1,705,
104,,Surface,3,Image 1,1,706,
64,,Surface,3,Image 1,1,707,
55,,Surface,3,Image 1,1,708,
80,,Surface,3,Image 1,1,709,
111,,Surface,3,Image 1,1,710,
92,,Surface,3,Image 1,1,711,
18,,Surface,3,Image 1,1,712,
26,,Surface,3,Image 1,1,713,
28,,Surface,3,Image 1,1,714,
14,,Surface,3,Image 1,1,715,
74,,Surface,3,Image 1,1,716,
60,,Surface,3,Image 1,1,717,
66,,Surface,3,Image 1,1,718,
15,,Surface,3,Image 1,1,719,
20,,Surface,3,Image 1,1,720,
18,,Surface,3,Image 1,1,721,
24,,Surface,3,Image 1,1,722,
17,,Surface,3,Image 1,1,723,
20,,Surface,3,Image 1,1,724,
18,,Surface,3,Image 1,1,725,
19,,Surface,3,Image 1,1,726,
16,,Surface,3,Image 1,1,727,
23,,Surface,3,Image 1,1,728,
18,,Surface,3,Image 1,1,729,
17,,Surface,3,Image 1,1,730,
18,,Surface,3,Image 1,1,731,
