
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
189.881,76.9913,22.9675,um,Surface,Position,1,89,
127.904,82.6043,25.014,um,Surface,Position,1,90,
151.118,95.5054,24.9251,um,Surface,Position,1,91,
150.112,88.2256,26.0868,um,Surface,Position,1,92,
136.114,81.9853,27.3893,um,Surface,Position,1,93,
143.683,86.2372,27.5818,um,Surface,Position,1,94,
137.377,95.4844,28.0255,um,Surface,Position,1,95,
138.923,93.4047,28.5981,um,Surface,Position,1,96,
168.627,92.1484,23.6035,um,Surface,Position,1,97,
155.349,82.5013,25.5049,um,Surface,Position,1,98,
161.071,87.4288,26.1453,um,Surface,Position,1,99,
137.378,94.355,15.6547,um,Surface,Position,1,100,
140.371,97.1181,17.0539,um,Surface,Position,1,101,
150.447,104.854,17.5359,um,Surface,Position,1,102,
145.956,98.4837,18.4186,um,Surface,Position,1,103,
143.617,100.577,20.2131,um,Surface,Position,1,104,
140.286,103.097,18.7681,um,Surface,Position,1,105,
159.447,95.8952,17.4429,um,Surface,Position,1,106,
162.341,100.775,17.7297,um,Surface,Position,1,107,
174.039,89.1974,19.0856,um,Surface,Position,1,108,
170.689,81.852,21.3017,um,Surface,Position,1,109,
173.046,103.756,20.406,um,Surface,Position,1,110,
164.037,87.5759,21.4405,um,Surface,Position,1,111,
164.897,102.933,20.7216,um,Surface,Position,1,112,
158.055,87.9332,23.2071,um,Surface,Position,1,113,
174.942,95.7299,22.3515,um,Surface,Position,1,114,
156.542,96.4546,22.6069,um,Surface,Position,1,115,
193.254,101.61,16.6214,um,Surface,Position,1,116,
115.866,129.515,18.7168,um,Surface,Position,1,117,
126.097,112.362,22.2992,um,Surface,Position,1,118,
114.157,108.546,19.3522,um,Surface,Position,1,119,
118.368,109.318,21.5111,um,Surface,Position,1,120,
123.276,109.579,20.1142,um,Surface,Position,1,121,
115.395,121.797,21.877,um,Surface,Position,1,122,
121.779,125.819,21.522,um,Surface,Position,1,123,
113.514,113.001,23.9686,um,Surface,Position,1,124,
121.864,113.869,24.6398,um,Surface,Position,1,125,
120.012,122.034,22.3363,um,Surface,Position,1,126,
127.361,126.624,24.2116,um,Surface,Position,1,127,
144.038,106.195,17.4927,um,Surface,Position,1,128,
151.693,118.184,18.3571,um,Surface,Position,1,129,
143.295,120.003,19.3557,um,Surface,Position,1,130,
147.226,109.473,19.6395,um,Surface,Position,1,131,
147.892,117.021,19.4671,um,Surface,Position,1,132,
129.725,111.162,20.688,um,Surface,Position,1,133,
140.102,114.81,21.9068,um,Surface,Position,1,134,
132.55,111.273,23.4157,um,Surface,Position,1,135,
137.174,110.687,21.787,um,Surface,Position,1,136,
134.946,121.756,22.8815,um,Surface,Position,1,137,
148.862,113.931,23.4634,um,Surface,Position,1,138,
139.3,120.138,23.0293,um,Surface,Position,1,139,
175.411,107.499,16.7994,um,Surface,Position,1,140,
168.411,116.976,16.9803,um,Surface,Position,1,141,
161.555,124.452,17.6374,um,Surface,Position,1,142,
167.004,127.18,17.2874,um,Surface,Position,1,143,
163.427,109.941,18.7748,um,Surface,Position,1,144,
166.354,115.726,21.5471,um,Surface,Position,1,145,
171.961,125.513,21.0751,um,Surface,Position,1,146,
159.187,107.617,24.5061,um,Surface,Position,1,147,
160.881,122.699,22.7821,um,Surface,Position,1,148,
186.298,113.78,18.0976,um,Surface,Position,1,149,
124.64,143.679,18.3146,um,Surface,Position,1,150,
120.637,129.884,20.3499,um,Surface,Position,1,151,
151.769,137.745,18.4102,um,Surface,Position,1,152,
165.756,133.896,15.7448,um,Surface,Position,1,153,
119.419,146.56,16.3235,um,Surface,Position,1,154,
143.116,132.964,10.5871,um,Surface,Position,1,155,
145.686,139.879,13.4889,um,Surface,Position,1,156,
135.516,138.503,15.5432,um,Surface,Position,1,157,
150.892,143.135,16.5792,um,Surface,Position,1,158,
155.723,132.311,9.81092,um,Surface,Position,1,159,
127.655,39.751,16.9967,um,Surface,Position,1,160,
128.827,50.1789,17.2828,um,Surface,Position,1,161,
121.539,53.545,19.508,um,Surface,Position,1,162,
117.124,35.5845,20.5452,um,Surface,Position,1,163,
112.522,56.2318,20.9967,um,Surface,Position,1,164,
142.129,51.9149,16.742,um,Surface,Position,1,165,
135.709,53.1503,17.1575,um,Surface,Position,1,166,
150.367,49.8857,17.3722,um,Surface,Position,1,167,
153.645,56.3261,17.878,um,Surface,Position,1,168,
137.43,40.1678,20.4952,um,Surface,Position,1,169,
132.03,56.1058,20.1114,um,Surface,Position,1,170,
161.271,46.6183,22.5563,um,Surface,Position,1,171,
113.732,73.8323,17.4951,um,Surface,Position,1,172,
117.309,59.3674,19.6469,um,Surface,Position,1,173,
118.387,69.0178,21.5214,um,Surface,Position,1,174,
128.657,69.1085,19.93,um,Surface,Position,1,175,
125.489,57.9051,20.6229,um,Surface,Position,1,176,
112.356,80.4239,21.538,um,Surface,Position,1,177,
120.999,76.4005,22.2108,um,Surface,Position,1,178,
138.112,61.7084,16.6298,um,Surface,Position,1,179,
151.572,64.5372,19.0688,um,Surface,Position,1,180,
150.394,73.5196,17.7425,um,Surface,Position,1,181,
142.549,64.4092,19.3796,um,Surface,Position,1,182,
145.163,56.9139,20.542,um,Surface,Position,1,183,
132.254,64.4259,21.1134,um,Surface,Position,1,184,
144.196,62.3326,22.0837,um,Surface,Position,1,185,
149.384,71.5985,22.84,um,Surface,Position,1,186,
136.999,65.2333,22.539,um,Surface,Position,1,187,
159.325,78.1293,16.1073,um,Surface,Position,1,188,
162.122,68.0878,16.6671,um,Surface,Position,1,189,
160.886,72.1336,16.8528,um,Surface,Position,1,190,
174.627,73.839,16.9507,um,Surface,Position,1,191,
169.126,67.0321,19.5085,um,Surface,Position,1,192,
166.325,61.0983,18.6812,um,Surface,Position,1,193,
165.731,75.0321,21.8724,um,Surface,Position,1,194,
161.649,79.4364,21.696,um,Surface,Position,1,195,
153.912,75.011,20.8366,um,Surface,Position,1,196,
157.682,61.5634,22.0783,um,Surface,Position,1,197,
143.682,89.289,10.2916,um,Surface,Position,1,198,
145.041,95.7059,13.7387,um,Surface,Position,1,199,
136.245,98.904,12.5162,um,Surface,Position,1,200,
139.935,85.8824,11.7268,um,Surface,Position,1,201,
152.424,102.049,12.8574,um,Surface,Position,1,202,
149.033,87.1188,11.9801,um,Surface,Position,1,203,
130.926,103.13,12.3541,um,Surface,Position,1,204,
130.778,97.174,13.815,um,Surface,Position,1,205,
140.76,93.0154,12.7515,um,Surface,Position,1,206,
144.39,93.2542,15.3824,um,Surface,Position,1,207,
151.878,95.2317,14.2974,um,Surface,Position,1,208,
136.339,86.924,13.4419,um,Surface,Position,1,209,
134.818,95.0965,14.8418,um,Surface,Position,1,210,
143.613,102.496,16.9315,um,Surface,Position,1,211,
167.442,99.7482,10.0976,um,Surface,Position,1,212,
172.08,86.8287,11.217,um,Surface,Position,1,213,
175.47,96.5474,11.6239,um,Surface,Position,1,214,
155.712,85.35,11.613,um,Surface,Position,1,215,
157.212,102.534,13.1297,um,Surface,Position,1,216,
163.197,104.221,12.823,um,Surface,Position,1,217,
163.796,83.722,14.5986,um,Surface,Position,1,218,
159.676,85.0595,14.7943,um,Surface,Position,1,219,
165.407,93.6871,14.9401,um,Surface,Position,1,220,
167.269,88.3016,17.4705,um,Surface,Position,1,221,
173.926,81.3781,16.7562,um,Surface,Position,1,222,
169.368,99.5982,16.3575,um,Surface,Position,1,223,
187.295,103.599,10.7618,um,Surface,Position,1,224,
184.015,84.7747,13.6696,um,Surface,Position,1,225,
180.58,95.1623,14.3545,um,Surface,Position,1,226,
112.471,107.65,11.8815,um,Surface,Position,1,228,
126.537,111.095,12.7189,um,Surface,Position,1,229,
119.061,108.422,14.2958,um,Surface,Position,1,230,
126.156,129.043,16.574,um,Surface,Position,1,231,
130.83,112.835,9.81905,um,Surface,Position,1,232,
151.981,120.378,14.2313,um,Surface,Position,1,233,
134.979,113.803,10.8733,um,Surface,Position,1,234,
136.638,106.964,13.1239,um,Surface,Position,1,235,
151.649,116.057,14.3662,um,Surface,Position,1,236,
146.348,122.666,16.004,um,Surface,Position,1,237,
133.505,123.605,14.1735,um,Surface,Position,1,238,
140.249,110.04,15.4391,um,Surface,Position,1,239,
130.897,127.016,17.5841,um,Surface,Position,1,240,
139.805,124.001,17.7696,um,Surface,Position,1,241,
166.523,112.339,11.2455,um,Surface,Position,1,242,
160.826,116.707,13.224,um,Surface,Position,1,243,
155.235,108.692,16.3733,um,Surface,Position,1,244,
157.552,113.832,14.4581,um,Surface,Position,1,245,
176.627,126.073,13.524,um,Surface,Position,1,246,
176.094,118.732,14.2336,um,Surface,Position,1,247,
170.009,120.55,14.6216,um,Surface,Position,1,248,
169.061,105.409,14.5452,um,Surface,Position,1,249,
176.703,112.002,15.1254,um,Surface,Position,1,250,
182.04,108.954,11.7196,um,Surface,Position,1,251,
180.162,120.634,14.1181,um,Surface,Position,1,252,
113.229,131.494,10.3933,um,Surface,Position,1,253,
119.294,138.747,10.2924,um,Surface,Position,1,254,
124.71,144.924,14.0745,um,Surface,Position,1,255,
125.69,138.243,13.6723,um,Surface,Position,1,256,
122.022,129.613,13.9573,um,Surface,Position,1,257,
120.166,36.2507,13.7034,um,Surface,Position,1,258,
122.742,47.3163,13.8368,um,Surface,Position,1,259,
116.491,46.5675,15.8819,um,Surface,Position,1,260,
115.583,40.1685,16.6178,um,Surface,Position,1,261,
131.191,46.1946,12.5168,um,Surface,Position,1,262,
148.162,46.8724,13.0496,um,Surface,Position,1,263,
140.327,46.1776,14.5159,um,Surface,Position,1,264,
146.605,41.19,14.7876,um,Surface,Position,1,265,
131.782,43.0296,16.1469,um,Surface,Position,1,266,
163.558,42.4773,13.0363,um,Surface,Position,1,267,
157.327,52.4421,13.1727,um,Surface,Position,1,268,
162.594,52.1637,11.474,um,Surface,Position,1,269,
156.469,43.1075,13.5361,um,Surface,Position,1,270,
158.326,45.2301,14.0514,um,Surface,Position,1,271,
177.512,57.528,15.5189,um,Surface,Position,1,272,
114.802,63.0407,11.5724,um,Surface,Position,1,273,
123.447,78.0164,10.4895,um,Surface,Position,1,274,
129.518,66.8225,11.3776,um,Surface,Position,1,275,
120.832,71.5264,11.5861,um,Surface,Position,1,276,
117.559,68.9473,15.7741,um,Surface,Position,1,277,
122.272,62.6082,15.8024,um,Surface,Position,1,278,
123.976,65.565,15.8339,um,Surface,Position,1,279,
113.258,66.5672,15.5024,um,Surface,Position,1,280,
130.34,80.5001,11.0565,um,Surface,Position,1,281,
130.134,58.783,10.8451,um,Surface,Position,1,282,
149.512,68.0138,11.7814,um,Surface,Position,1,283,
153.06,80.5253,10.3349,um,Surface,Position,1,284,
143.299,79.1774,10.6261,um,Surface,Position,1,285,
150.091,75.1233,11.8449,um,Surface,Position,1,286,
144.224,59.5815,13.992,um,Surface,Position,1,287,
138.897,71.6627,12.5718,um,Surface,Position,1,288,
146.258,71.2149,12.7961,um,Surface,Position,1,289,
138.427,69.0594,13.8912,um,Surface,Position,1,290,
133.521,62.4449,14.3182,um,Surface,Position,1,291,
153.608,68.3651,15.6998,um,Surface,Position,1,292,
133.191,71.4012,14.0277,um,Surface,Position,1,293,
138.128,77.2367,14.2773,um,Surface,Position,1,294,
143.234,67.7667,14.9629,um,Surface,Position,1,295,
158.271,80.6922,9.9902,um,Surface,Position,1,296,
168.815,73.7841,10.5355,um,Surface,Position,1,297,
170.018,80.8955,12.7544,um,Surface,Position,1,298,
174.823,61.1993,12.1273,um,Surface,Position,1,299,
158.268,66.0446,11.951,um,Surface,Position,1,300,
166.35,77.5084,14.3272,um,Surface,Position,1,301,
167.387,58.4448,15.9068,um,Surface,Position,1,302,
179.511,70.9698,12.5326,um,Surface,Position,1,303,
189.421,71.3065,12.4399,um,Surface,Position,1,304,
183.602,69.2782,12.9481,um,Surface,Position,1,305,
180.517,78.3338,15.3426,um,Surface,Position,1,306,
128.395,84.2188,9.00748,um,Surface,Position,1,307,
124.966,85.838,10.2185,um,Surface,Position,1,308,
123.089,91.1943,10.657,um,Surface,Position,1,309,
114.047,97.2838,11.2441,um,Surface,Position,1,310,
119.731,88.2206,11.5566,um,Surface,Position,1,311,
115.312,95.1825,13.2035,um,Surface,Position,1,312,
125.087,99.8686,14.5576,um,Surface,Position,1,313,
136.206,103.225,11.6022,um,Surface,Position,1,314,
124.664,117.935,4.02781,um,Surface,Position,1,315,
123.266,114.094,5.59858,um,Surface,Position,1,316,
120.217,128.891,5.8484,um,Surface,Position,1,317,
127.864,115.848,6.71103,um,Surface,Position,1,318,
121.027,120.264,6.71913,um,Surface,Position,1,319,
122.421,125.3,7.00821,um,Surface,Position,1,320,
116.131,108.478,9.3499,um,Surface,Position,1,321,
127.387,128.982,9.26475,um,Surface,Position,1,322,
122.374,110.566,9.20732,um,Surface,Position,1,323,
114.888,121.44,8.94774,um,Surface,Position,1,324,
140.407,113.966,6.61218,um,Surface,Position,1,325,
150.899,120.335,6.65834,um,Surface,Position,1,326,
133.181,106.16,4.66054,um,Surface,Position,1,327,
137.033,121.05,5.84699,um,Surface,Position,1,328,
147.639,106.478,6.00906,um,Surface,Position,1,329,
154.025,117.11,7.90055,um,Surface,Position,1,330,
151.417,128.681,6.32631,um,Surface,Position,1,331,
146.836,122.428,8.69994,um,Surface,Position,1,332,
130.567,125.301,8.25645,um,Surface,Position,1,333,
133.697,122.878,7.53815,um,Surface,Position,1,334,
141.228,124.676,8.45995,um,Surface,Position,1,335,
148.976,110.43,8.15949,um,Surface,Position,1,336,
139.852,114.058,8.60309,um,Surface,Position,1,337,
176.945,114.269,4.13761,um,Surface,Position,1,338,
166.367,120.483,4.70058,um,Surface,Position,1,339,
176.324,122.935,6.88071,um,Surface,Position,1,340,
160.999,126.616,6.04981,um,Surface,Position,1,341,
158.386,112.021,7.29127,um,Surface,Position,1,342,
174.007,125.713,7.34883,um,Surface,Position,1,343,
168.895,125.116,7.13277,um,Surface,Position,1,344,
154.623,107.501,7.43832,um,Surface,Position,1,345,
162.663,108.653,8.64413,um,Surface,Position,1,346,
182.647,108.826,5.53106,um,Surface,Position,1,347,
190.905,109.607,6.12953,um,Surface,Position,1,348,
185.682,116.272,6.80447,um,Surface,Position,1,349,
182.811,124.783,8.73791,um,Surface,Position,1,350,
127.438,139.694,4.31615,um,Surface,Position,1,351,
116.612,136.586,5.73469,um,Surface,Position,1,352,
113.563,141.264,6.52488,um,Surface,Position,1,353,
116.718,129.672,9.95671,um,Surface,Position,1,354,
139.904,153.487,4.48775,um,Surface,Position,1,355,
148.922,137.731,6.13981,um,Surface,Position,1,356,
137.027,134.402,7.3635,um,Surface,Position,1,357,
139.477,141.035,9.55352,um,Surface,Position,1,358,
161.207,135.573,10.6788,um,Surface,Position,1,359,
167.954,135.863,10.8992,um,Surface,Position,1,360,
125.028,161.422,6.41136,um,Surface,Position,1,361,
121.936,158.96,7.14406,um,Surface,Position,1,362,
112.688,78.9243,4.26514,um,Surface,Position,1,363,
124.547,78.0812,6.2076,um,Surface,Position,1,364,
116.236,70.3203,5.04975,um,Surface,Position,1,365,
125.268,58.2155,7.77948,um,Surface,Position,1,366,
116.359,75.4721,5.97588,um,Surface,Position,1,367,
122.268,67.5573,6.5482,um,Surface,Position,1,368,
119.903,58.4803,8.05855,um,Surface,Position,1,369,
121.264,74.7326,7.6882,um,Surface,Position,1,370,
126.249,72.9567,8.38387,um,Surface,Position,1,371,
129.338,75.7746,8.22921,um,Surface,Position,1,372,
134.508,57.9381,3.96893,um,Surface,Position,1,373,
144.004,69.8832,4.47715,um,Surface,Position,1,374,
136.558,72.4661,3.7809,um,Surface,Position,1,375,
148.836,79.3457,5.05514,um,Surface,Position,1,376,
147.205,62.5833,5.56877,um,Surface,Position,1,377,
134.584,77.7764,6.80908,um,Surface,Position,1,378,
144.935,65.5188,7.51057,um,Surface,Position,1,379,
130.547,63.7885,6.05597,um,Surface,Position,1,380,
129.765,79.7277,7.05575,um,Surface,Position,1,381,
152.831,64.9157,7.58751,um,Surface,Position,1,382,
141.713,61.0587,8.17866,um,Surface,Position,1,383,
136.313,65.9901,9.28472,um,Surface,Position,1,384,
144.502,73.7339,9.3083,um,Surface,Position,1,385,
151.42,59.083,8.68689,um,Surface,Position,1,386,
166.991,77.3753,4.12175,um,Surface,Position,1,387,
168.312,63.0773,4.13748,um,Surface,Position,1,388,
172.886,80.3403,4.61453,um,Surface,Position,1,389,
162.55,77.985,5.09457,um,Surface,Position,1,390,
158.228,62.7316,6.93418,um,Surface,Position,1,391,
166.712,68.7319,7.13136,um,Surface,Position,1,392,
154.216,72.9734,8.32953,um,Surface,Position,1,393,
163.384,69.9958,10.2395,um,Surface,Position,1,394,
158.376,70.9168,9.85014,um,Surface,Position,1,395,
163.174,75.4142,10.1103,um,Surface,Position,1,396,
187.017,70.694,5.83152,um,Surface,Position,1,397,
185.024,67.3131,6.35889,um,Surface,Position,1,398,
178.773,59.4366,6.63117,um,Surface,Position,1,399,
189.202,80.5474,9.62836,um,Surface,Position,1,400,
212.336,69.659,5.444,um,Surface,Position,1,401,
117.325,87.1834,4.21106,um,Surface,Position,1,402,
123.315,97.7453,3.88249,um,Surface,Position,1,403,
127.356,103.042,5.78959,um,Surface,Position,1,404,
119.623,82.4782,5.54722,um,Surface,Position,1,405,
123.11,103.478,9.69467,um,Surface,Position,1,406,
119.613,98.7125,10.3696,um,Surface,Position,1,407,
150.456,91.829,6.08405,um,Surface,Position,1,408,
149.833,96.0398,6.04966,um,Surface,Position,1,409,
137.62,91.2411,8.31083,um,Surface,Position,1,410,
146.07,103.162,10.0457,um,Surface,Position,1,411,
167.349,90.6032,5.48202,um,Surface,Position,1,412,
159.64,101.537,4.28629,um,Surface,Position,1,413,
153.946,89.5052,3.74779,um,Surface,Position,1,414,
163.291,90.5595,5.2411,um,Surface,Position,1,415,
165.294,104.91,4.91439,um,Surface,Position,1,416,
172.253,93.6289,7.29747,um,Surface,Position,1,417,
171.573,103.343,7.32081,um,Surface,Position,1,418,
169.62,84.0444,7.46591,um,Surface,Position,1,419,
174.729,90.6021,6.44848,um,Surface,Position,1,420,
163.082,98.8322,6.55727,um,Surface,Position,1,421,
172.14,98.0681,8.59992,um,Surface,Position,1,422,
177.285,87.2991,8.44863,um,Surface,Position,1,423,
155.136,99.0517,7.92137,um,Surface,Position,1,424,
154.569,92.4157,9.76667,um,Surface,Position,1,425,
175.68,82.7065,10.0581,um,Surface,Position,1,426,
191.579,86.9931,3.88729,um,Surface,Position,1,427,
186.377,86.037,4.56985,um,Surface,Position,1,428,
190.76,99.6158,6.33952,um,Surface,Position,1,429,
194.955,88.0533,7.58461,um,Surface,Position,1,430,
119.899,123.696,-1.86169,um,Surface,Position,1,432,
113.088,114.416,1.06005,um,Surface,Position,1,433,
118.98,127.309,-0.939836,um,Surface,Position,1,434,
117.066,116.608,0.545474,um,Surface,Position,1,435,
128.995,116.126,-0.168076,um,Surface,Position,1,436,
124.317,121.717,1.09242,um,Surface,Position,1,437,
120.234,115.691,2.46419,um,Surface,Position,1,438,
118.469,120.682,2.02617,um,Surface,Position,1,439,
128.179,121.24,2.21729,um,Surface,Position,1,440,
114.248,109.579,1.94631,um,Surface,Position,1,441,
117.512,112.083,2.73938,um,Surface,Position,1,442,
127.353,125.747,4.0394,um,Surface,Position,1,443,
138.187,116.419,-0.65068,um,Surface,Position,1,444,
153.975,107.653,-0.15519,um,Surface,Position,1,445,
134.576,119.149,0.0445615,um,Surface,Position,1,446,
133.213,115.018,2.21097,um,Surface,Position,1,447,
144.43,128.896,1.08914,um,Surface,Position,1,448,
138.901,105.577,1.42756,um,Surface,Position,1,449,
151.31,116.575,2.36451,um,Surface,Position,1,450,
145.278,112.494,3.31701,um,Surface,Position,1,451,
142.095,119.148,2.61008,um,Surface,Position,1,452,
139.817,122.965,2.727,um,Surface,Position,1,453,
149.047,113.786,3.32542,um,Surface,Position,1,454,
146.089,118.492,4.12248,um,Surface,Position,1,455,
131.429,121.513,3.20093,um,Surface,Position,1,456,
176.42,108.751,0.901788,um,Surface,Position,1,457,
155.406,112.61,1.06757,um,Surface,Position,1,458,
156.83,124.309,1.0318,um,Surface,Position,1,459,
168.652,107.288,1.80593,um,Surface,Position,1,460,
160.824,111.661,2.6209,um,Surface,Position,1,461,
166.77,110.698,3.90281,um,Surface,Position,1,462,
182.369,115.77,0.037077,um,Surface,Position,1,463,
117.066,134.99,-1.83296,um,Surface,Position,1,466,
114.029,135.781,-1.07211,um,Surface,Position,1,467,
129.832,132.603,-0.665119,um,Surface,Position,1,468,
113.939,130.069,2.87446,um,Surface,Position,1,469,
141.757,133.548,-0.773383,um,Surface,Position,1,470,
134.424,131.646,3.06116,um,Surface,Position,1,471,
161.891,134.851,3.36121,um,Surface,Position,1,472,
126.198,163.839,-0.426506,um,Surface,Position,1,473,
124.033,165.071,3.1964,um,Surface,Position,1,474,
115.265,161.57,3.32624,um,Surface,Position,1,475,
125.225,43.9471,4.51276,um,Surface,Position,1,476,
114.209,41.01,5.61713,um,Surface,Position,1,477,
114.045,46.5255,6.22775,um,Surface,Position,1,478,
125.848,39.9819,6.92715,um,Surface,Position,1,479,
122.57,34.0895,6.33752,um,Surface,Position,1,480,
122.767,40.1246,7.04106,um,Surface,Position,1,481,
128.797,37.451,9.33799,um,Surface,Position,1,482,
140.477,43.9595,4.31662,um,Surface,Position,1,483,
134.618,47.092,3.96669,um,Surface,Position,1,484,
148.253,48.5709,4.70782,um,Surface,Position,1,485,
144.925,47.6678,4.79785,um,Surface,Position,1,486,
138.001,40.1813,7.6906,um,Surface,Position,1,487,
136.182,55.6543,7.91736,um,Surface,Position,1,488,
146.201,37.6894,9.48412,um,Surface,Position,1,489,
162.199,46.651,7.1188,um,Surface,Position,1,490,
154.002,42.3091,8.53519,um,Surface,Position,1,491,
170.742,55.7207,8.99992,um,Surface,Position,1,492,
144.383,78.2498,1.32916,um,Surface,Position,1,493,
141.77,57.1325,3.55746,um,Surface,Position,1,494,
130.888,70.1818,2.79865,um,Surface,Position,1,495,
133.064,74.4761,3.93731,um,Surface,Position,1,496,
147.685,58.533,3.84795,um,Surface,Position,1,497,
135.593,62.263,3.4482,um,Surface,Position,1,498,
139.868,80.8396,4.46739,um,Surface,Position,1,499,
162.382,80.8624,-0.858152,um,Surface,Position,1,500,
166.543,63.1191,-1.82879,um,Surface,Position,1,501,
168.331,74.7705,-0.802831,um,Surface,Position,1,502,
160.257,66.6972,-0.0076658,um,Surface,Position,1,503,
171.464,57.4635,1.05491,um,Surface,Position,1,504,
163.767,73.0008,1.07335,um,Surface,Position,1,505,
156.135,68.8314,1.45916,um,Surface,Position,1,506,
175.745,63.9502,2.95134,um,Surface,Position,1,507,
158.049,76.4317,2.68116,um,Surface,Position,1,508,
178.169,70.9613,3.57126,um,Surface,Position,1,509,
