
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
6.09461,,Surface,5,Image 1,1,0,
6.12071,,Surface,5,Image 1,1,1,
4.69172,,Surface,5,Image 1,1,2,
5.15177,,Surface,5,Image 1,1,3,
6.45501,,Surface,5,Image 1,1,4,
6.72839,,Surface,5,Image 1,1,5,
5.89088,,Surface,5,Image 1,1,6,
1.05438,,Surface,5,Image 1,1,7,
1.92877,,Surface,5,Image 1,1,8,
1.81118,,Surface,5,Image 1,1,9,
1,,Surface,5,Image 1,1,10,
1.29521,,Surface,5,Image 1,1,11,
0.720621,,Surface,5,Image 1,1,12,
0.640244,,Surface,5,Image 1,1,13,
0.705155,,Surface,5,Image 1,1,14,
0.746595,,Surface,5,Image 1,1,15,
0.84723,,Surface,5,Image 1,1,16,
0.660957,,Surface,5,Image 1,1,17,
0.825524,,Surface,5,Image 1,1,18,
0.695364,,Surface,5,Image 1,1,19,
0.904523,,Surface,5,Image 1,1,20,
0.733766,,Surface,5,Image 1,1,21,
0.679739,,Surface,5,Image 1,1,22,
0.932749,,Surface,5,Image 1,1,23,
0.870217,,Surface,5,Image 1,1,24,
0.898838,,Surface,5,Image 1,1,25,
0.725861,,Surface,5,Image 1,1,26,
0.832474,,Surface,5,Image 1,1,27,
1.01042,,Surface,5,Image 1,1,28,
0.68891,,Surface,5,Image 1,1,29,
0.920154,,Surface,5,Image 1,1,30,
2.05886,,Surface,5,Image 1,1,31,
1.18296,,Surface,5,Image 1,1,32,
1.4989,,Surface,5,Image 1,1,33,
0.776941,,Surface,5,Image 1,1,34,
0.948109,,Surface,5,Image 1,1,35,
0.621723,,Surface,5,Image 1,1,36,
1.43884,,Surface,5,Image 1,1,37,
7.50444,,Surface,5,Image 1,1,38,
9.91969,,Surface,5,Image 1,1,39,
6.92788,,Surface,5,Image 1,1,40,
4.53705,,Surface,5,Image 1,1,41,
6.09698,,Surface,5,Image 1,1,42,
4.89179,,Surface,5,Image 1,1,43,
3.54701,,Surface,5,Image 1,1,44,
3.66582,,Surface,5,Image 1,1,45,
4.45506,,Surface,5,Image 1,1,46,
3.34634,,Surface,5,Image 1,1,47,
3.61921,,Surface,5,Image 1,1,48,
3.903,,Surface,5,Image 1,1,49,
7.42292,,Surface,5,Image 1,1,50,
6.60895,,Surface,5,Image 1,1,51,
1.56622,,Surface,5,Image 1,1,52,
1.1107,,Surface,5,Image 1,1,53,
0.673746,,Surface,5,Image 1,1,54,
0.600592,,Surface,5,Image 1,1,55,
1.35409,,Surface,5,Image 1,1,56,
0.713816,,Surface,5,Image 1,1,57,
0.40305,,Surface,5,Image 1,1,58,
0.767801,,Surface,5,Image 1,1,59,
0.553511,,Surface,5,Image 1,1,60,
0.632421,,Surface,5,Image 1,1,61,
0.653288,,Surface,5,Image 1,1,62,
0.62708,,Surface,5,Image 1,1,63,
0.849498,,Surface,5,Image 1,1,64,
0.967986,,Surface,5,Image 1,1,65,
1.07228,,Surface,5,Image 1,1,66,
0.811957,,Surface,5,Image 1,1,67,
0.828527,,Surface,5,Image 1,1,68,
0.731282,,Surface,5,Image 1,1,69,
1.21658,,Surface,5,Image 1,1,70,
1.5,,Surface,5,Image 1,1,71,
1.37517,,Surface,5,Image 1,1,72,
1.35424,,Surface,5,Image 1,1,73,
1.11823,,Surface,5,Image 1,1,74,
0.984371,,Surface,5,Image 1,1,75,
1.12973,,Surface,5,Image 1,1,76,
1.25677,,Surface,5,Image 1,1,77,
0.901546,,Surface,5,Image 1,1,78,
0.924994,,Surface,5,Image 1,1,79,
1.30947,,Surface,5,Image 1,1,80,
0.662338,,Surface,5,Image 1,1,81,
0.56327,,Surface,5,Image 1,1,82,
0.421782,,Surface,5,Image 1,1,83,
1.11271,,Surface,5,Image 1,1,84,
0.787984,,Surface,5,Image 1,1,85,
0.842205,,Surface,5,Image 1,1,86,
0.536449,,Surface,5,Image 1,1,87,
0.828594,,Surface,5,Image 1,1,88,
0.220779,,Surface,5,Image 1,1,89,
1.75,,Surface,5,Image 1,1,90,
1.44675,,Surface,5,Image 1,1,91,
1.25953,,Surface,5,Image 1,1,92,
1.9,,Surface,5,Image 1,1,93,
1.01235,,Surface,5,Image 1,1,94,
1.45238,,Surface,5,Image 1,1,95,
1,,Surface,5,Image 1,1,96,
1.20617,,Surface,5,Image 1,1,97,
0.984033,,Surface,5,Image 1,1,98,
1.13856,,Surface,5,Image 1,1,99,
3.15382,,Surface,5,Image 1,1,100,
3.68188,,Surface,5,Image 1,1,101,
5.7067,,Surface,5,Image 1,1,102,
6.54745,,Surface,5,Image 1,1,103,
3.8217,,Surface,5,Image 1,1,104,
4.517,,Surface,5,Image 1,1,105,
1.53419,,Surface,5,Image 1,1,106,
3.89685,,Surface,5,Image 1,1,107,
2.07,,Surface,5,Image 1,1,108,
1.12054,,Surface,5,Image 1,1,109,
1.20583,,Surface,5,Image 1,1,110,
2.9282,,Surface,5,Image 1,1,111,
2.53332,,Surface,5,Image 1,1,112,
1.19042,,Surface,5,Image 1,1,113,
1.02941,,Surface,5,Image 1,1,114,
1.28034,,Surface,5,Image 1,1,115,
0.231579,,Surface,5,Image 1,1,116,
12.0613,,Surface,5,Image 1,1,117,
5.17258,,Surface,5,Image 1,1,118,
8.5417,,Surface,5,Image 1,1,119,
5.09652,,Surface,5,Image 1,1,120,
5.00459,,Surface,5,Image 1,1,121,
6.31882,,Surface,5,Image 1,1,122,
9.07235,,Surface,5,Image 1,1,123,
7.47996,,Surface,5,Image 1,1,124,
4.894,,Surface,5,Image 1,1,125,
7.78881,,Surface,5,Image 1,1,126,
7.9382,,Surface,5,Image 1,1,127,
4.60097,,Surface,5,Image 1,1,128,
5.0929,,Surface,5,Image 1,1,129,
7.58731,,Surface,5,Image 1,1,130,
4.08114,,Surface,5,Image 1,1,131,
5.53784,,Surface,5,Image 1,1,132,
6.40517,,Surface,5,Image 1,1,133,
4.57601,,Surface,5,Image 1,1,134,
