
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
0.881592,,Surface,2,Image 1,1,0,
0.731918,,Surface,2,Image 1,1,1,
0.810687,,Surface,2,Image 1,1,2,
0.786472,,Surface,2,Image 1,1,3,
1.69727,,Surface,2,Image 1,1,4,
2.21178,,Surface,2,Image 1,1,5,
1.48573,,Surface,2,Image 1,1,6,
1.62858,,Surface,2,Image 1,1,7,
1.50889,,Surface,2,Image 1,1,8,
1.67081,,Surface,2,Image 1,1,9,
1.15616,,Surface,2,Image 1,1,10,
1.16677,,Surface,2,Image 1,1,11,
1.37389,,Surface,2,Image 1,1,12,
1.27949,,Surface,2,Image 1,1,13,
1.48473,,Surface,2,Image 1,1,14,
1.54203,,Surface,2,Image 1,1,15,
1.52832,,Surface,2,Image 1,1,16,
1.32657,,Surface,2,Image 1,1,17,
1.32574,,Surface,2,Image 1,1,18,
1.21916,,Surface,2,Image 1,1,19,
1.3358,,Surface,2,Image 1,1,20,
1.44091,,Surface,2,Image 1,1,21,
1.50483,,Surface,2,Image 1,1,22,
1.15447,,Surface,2,Image 1,1,23,
1.27791,,Surface,2,Image 1,1,24,
1.29078,,Surface,2,Image 1,1,25,
1.34449,,Surface,2,Image 1,1,26,
1.89729,,Surface,2,Image 1,1,27,
1.46463,,Surface,2,Image 1,1,28,
1.43178,,Surface,2,Image 1,1,29,
1.99224,,Surface,2,Image 1,1,30,
2.03278,,Surface,2,Image 1,1,31,
1.86834,,Surface,2,Image 1,1,32,
2.06495,,Surface,2,Image 1,1,33,
2.081,,Surface,2,Image 1,1,34,
2.24861,,Surface,2,Image 1,1,35,
1.42794,,Surface,2,Image 1,1,36,
1.3404,,Surface,2,Image 1,1,37,
2.23627,,Surface,2,Image 1,1,38,
2.33074,,Surface,2,Image 1,1,39,
2.80814,,Surface,2,Image 1,1,40,
2.56989,,Surface,2,Image 1,1,41,
2.61316,,Surface,2,Image 1,1,42,
1.24856,,Surface,2,Image 1,1,43,
1.56023,,Surface,2,Image 1,1,44,
8.78678,,Surface,2,Image 1,1,45,
5.97493,,Surface,2,Image 1,1,46,
0.878637,,Surface,2,Image 1,1,47,
8.05198,,Surface,2,Image 1,1,48,
1.17392,,Surface,2,Image 1,1,49,
1.27204,,Surface,2,Image 1,1,50,
1.74102,,Surface,2,Image 1,1,51,
1.73651,,Surface,2,Image 1,1,52,
0.993426,,Surface,2,Image 1,1,53,
0.833722,,Surface,2,Image 1,1,54,
0.802839,,Surface,2,Image 1,1,55,
0.904812,,Surface,2,Image 1,1,56,
1.04688,,Surface,2,Image 1,1,57,
0.929326,,Surface,2,Image 1,1,58,
0.916554,,Surface,2,Image 1,1,59,
1.68859,,Surface,2,Image 1,1,60,
0.96827,,Surface,2,Image 1,1,61,
1.74501,,Surface,2,Image 1,1,62,
1.05396,,Surface,2,Image 1,1,63,
0.777351,,Surface,2,Image 1,1,64,
0.83353,,Surface,2,Image 1,1,65,
0.971081,,Surface,2,Image 1,1,66,
0.940461,,Surface,2,Image 1,1,67,
0.842953,,Surface,2,Image 1,1,68,
0.763041,,Surface,2,Image 1,1,69,
1.70873,,Surface,2,Image 1,1,70,
1.6011,,Surface,2,Image 1,1,71,
2.26725,,Surface,2,Image 1,1,72,
1.67608,,Surface,2,Image 1,1,73,
2.36746,,Surface,2,Image 1,1,74,
1.51447,,Surface,2,Image 1,1,75,
1.7334,,Surface,2,Image 1,1,76,
1.50657,,Surface,2,Image 1,1,77,
1.58965,,Surface,2,Image 1,1,78,
1.47868,,Surface,2,Image 1,1,79,
1.688,,Surface,2,Image 1,1,80,
1.5944,,Surface,2,Image 1,1,81,
1.47824,,Surface,2,Image 1,1,82,
1.64344,,Surface,2,Image 1,1,83,
1.52575,,Surface,2,Image 1,1,84,
2.09456,,Surface,2,Image 1,1,85,
1.71185,,Surface,2,Image 1,1,86,
1.61704,,Surface,2,Image 1,1,87,
1.72688,,Surface,2,Image 1,1,88,
1.67215,,Surface,2,Image 1,1,89,
3.48597,,Surface,2,Image 1,1,90,
2.46733,,Surface,2,Image 1,1,91,
2.07928,,Surface,2,Image 1,1,92,
2.66284,,Surface,2,Image 1,1,93,
1.86756,,Surface,2,Image 1,1,94,
1.63685,,Surface,2,Image 1,1,95,
1.52928,,Surface,2,Image 1,1,96,
2.32945,,Surface,2,Image 1,1,97,
2.13547,,Surface,2,Image 1,1,98,
1.81029,,Surface,2,Image 1,1,99,
3.15323,,Surface,2,Image 1,1,100,
2.5939,,Surface,2,Image 1,1,101,
2.36645,,Surface,2,Image 1,1,102,
2.47641,,Surface,2,Image 1,1,103,
5.66368,,Surface,2,Image 1,1,104,
