
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
0.509453,,Surface,5,Image 1,1,0,
0.57996,,Surface,5,Image 1,1,1,
0.608779,,Surface,5,Image 1,1,2,
0.511238,,Surface,5,Image 1,1,3,
1.01779,,Surface,5,Image 1,1,4,
1.19286,,Surface,5,Image 1,1,5,
1.06386,,Surface,5,Image 1,1,6,
1.13813,,Surface,5,Image 1,1,7,
1.00578,,Surface,5,Image 1,1,8,
1.22218,,Surface,5,Image 1,1,9,
0.710207,,Surface,5,Image 1,1,10,
0.769152,,Surface,5,Image 1,1,11,
0.905646,,Surface,5,Image 1,1,12,
0.89691,,Surface,5,Image 1,1,13,
1.04432,,Surface,5,Image 1,1,14,
1.01367,,Surface,5,Image 1,1,15,
1.11208,,Surface,5,Image 1,1,16,
0.945788,,Surface,5,Image 1,1,17,
0.92265,,Surface,5,Image 1,1,18,
1.0312,,Surface,5,Image 1,1,19,
0.800808,,Surface,5,Image 1,1,20,
1.01409,,Surface,5,Image 1,1,21,
1.16842,,Surface,5,Image 1,1,22,
0.957182,,Surface,5,Image 1,1,23,
0.902876,,Surface,5,Image 1,1,24,
0.939165,,Surface,5,Image 1,1,25,
0.911749,,Surface,5,Image 1,1,26,
8.078,,Surface,5,Image 1,1,27,
13.0806,,Surface,5,Image 1,1,28,
1.06593,,Surface,5,Image 1,1,29,
7.90892,,Surface,5,Image 1,1,30,
10.1763,,Surface,5,Image 1,1,31,
12.5454,,Surface,5,Image 1,1,32,
9.08682,,Surface,5,Image 1,1,33,
8.81411,,Surface,5,Image 1,1,34,
6.6586,,Surface,5,Image 1,1,35,
2.04367,,Surface,5,Image 1,1,36,
1.46007,,Surface,5,Image 1,1,37,
11.8939,,Surface,5,Image 1,1,38,
7.37329,,Surface,5,Image 1,1,39,
10.172,,Surface,5,Image 1,1,40,
16.3473,,Surface,5,Image 1,1,41,
7.41147,,Surface,5,Image 1,1,42,
1.36576,,Surface,5,Image 1,1,43,
2.08105,,Surface,5,Image 1,1,44,
8.98414,,Surface,5,Image 1,1,45,
11.4727,,Surface,5,Image 1,1,46,
0.547869,,Surface,5,Image 1,1,47,
10.4601,,Surface,5,Image 1,1,48,
0.799608,,Surface,5,Image 1,1,49,
0.817968,,Surface,5,Image 1,1,50,
1.41014,,Surface,5,Image 1,1,51,
1.30367,,Surface,5,Image 1,1,52,
0.522039,,Surface,5,Image 1,1,53,
0.474659,,Surface,5,Image 1,1,54,
0.505736,,Surface,5,Image 1,1,55,
0.538058,,Surface,5,Image 1,1,56,
0.802258,,Surface,5,Image 1,1,57,
0.595518,,Surface,5,Image 1,1,58,
0.530839,,Surface,5,Image 1,1,59,
11.0596,,Surface,5,Image 1,1,60,
0.997408,,Surface,5,Image 1,1,61,
11.1201,,Surface,5,Image 1,1,62,
1.03568,,Surface,5,Image 1,1,63,
0.502,,Surface,5,Image 1,1,64,
0.497797,,Surface,5,Image 1,1,65,
0.725909,,Surface,5,Image 1,1,66,
0.523427,,Surface,5,Image 1,1,67,
0.53424,,Surface,5,Image 1,1,68,
0.415442,,Surface,5,Image 1,1,69,
0.964047,,Surface,5,Image 1,1,70,
1.01157,,Surface,5,Image 1,1,71,
1.29451,,Surface,5,Image 1,1,72,
1.29249,,Surface,5,Image 1,1,73,
1.1021,,Surface,5,Image 1,1,74,
1.11706,,Surface,5,Image 1,1,75,
1.15441,,Surface,5,Image 1,1,76,
0.995277,,Surface,5,Image 1,1,77,
0.967625,,Surface,5,Image 1,1,78,
1.35056,,Surface,5,Image 1,1,79,
1.29315,,Surface,5,Image 1,1,80,
1.05475,,Surface,5,Image 1,1,81,
1.31785,,Surface,5,Image 1,1,82,
0.962468,,Surface,5,Image 1,1,83,
1.08992,,Surface,5,Image 1,1,84,
2.34968,,Surface,5,Image 1,1,85,
0.972875,,Surface,5,Image 1,1,86,
0.950251,,Surface,5,Image 1,1,87,
1.6153,,Surface,5,Image 1,1,88,
1.12477,,Surface,5,Image 1,1,89,
1.39276,,Surface,5,Image 1,1,90,
4.90907,,Surface,5,Image 1,1,91,
9.00854,,Surface,5,Image 1,1,92,
7.76079,,Surface,5,Image 1,1,93,
1.38846,,Surface,5,Image 1,1,94,
1.02941,,Surface,5,Image 1,1,95,
1.35233,,Surface,5,Image 1,1,96,
1.5056,,Surface,5,Image 1,1,97,
1.17435,,Surface,5,Image 1,1,98,
1.03261,,Surface,5,Image 1,1,99,
8.91923,,Surface,5,Image 1,1,100,
7.30585,,Surface,5,Image 1,1,101,
8.37757,,Surface,5,Image 1,1,102,
9.43569,,Surface,5,Image 1,1,103,
7.1786,,Surface,5,Image 1,1,104,
5.96259,,Surface,5,Image 1,1,105,
6.23427,,Surface,5,Image 1,1,106,
7.29933,,Surface,5,Image 1,1,107,
7.66617,,Surface,5,Image 1,1,108,
2.09533,,Surface,5,Image 1,1,109,
1.30906,,Surface,5,Image 1,1,110,
1.42188,,Surface,5,Image 1,1,111,
9.40088,,Surface,5,Image 1,1,112,
8.59275,,Surface,5,Image 1,1,113,
3.67585,,Surface,5,Image 1,1,114,
0.68259,,Surface,5,Image 1,1,115,
3.01898,,Surface,5,Image 1,1,116,
0.891137,,Surface,5,Image 1,1,117,
0.972672,,Surface,5,Image 1,1,118,
1.38495,,Surface,5,Image 1,1,119,
0.370972,,Surface,5,Image 1,1,120,
0.370168,,Surface,5,Image 1,1,121,
0.68854,,Surface,5,Image 1,1,122,
0.586971,,Surface,5,Image 1,1,123,
0.600708,,Surface,5,Image 1,1,124,
0.550731,,Surface,5,Image 1,1,125,
0.444268,,Surface,5,Image 1,1,126,
0.368907,,Surface,5,Image 1,1,127,
0.565602,,Surface,5,Image 1,1,128,
9.2943,,Surface,5,Image 1,1,129,
2.23921,,Surface,5,Image 1,1,130,
8.85007,,Surface,5,Image 1,1,131,
7.86251,,Surface,5,Image 1,1,132,
4.81788,,Surface,5,Image 1,1,133,
6.42145,,Surface,5,Image 1,1,134,
2.09706,,Surface,5,Image 1,1,135,
1.21017,,Surface,5,Image 1,1,136,
2.55166,,Surface,5,Image 1,1,137,
1.1946,,Surface,5,Image 1,1,138,
1.22232,,Surface,5,Image 1,1,139,
5.10143,,Surface,5,Image 1,1,140,
0.655154,,Surface,5,Image 1,1,141,
1.2219,,Surface,5,Image 1,1,142,
0.688286,,Surface,5,Image 1,1,143,
0.939822,,Surface,5,Image 1,1,144,
0.614062,,Surface,5,Image 1,1,145,
0.768877,,Surface,5,Image 1,1,146,
0.699234,,Surface,5,Image 1,1,147,
0.491265,,Surface,5,Image 1,1,148,
0.477828,,Surface,5,Image 1,1,149,
0.489958,,Surface,5,Image 1,1,150,
1.13213,,Surface,5,Image 1,1,151,
0.994712,,Surface,5,Image 1,1,152,
0.880416,,Surface,5,Image 1,1,153,
1.09717,,Surface,5,Image 1,1,154,
0.88418,,Surface,5,Image 1,1,155,
0.890775,,Surface,5,Image 1,1,156,
0.970575,,Surface,5,Image 1,1,157,
1.14804,,Surface,5,Image 1,1,158,
0.975832,,Surface,5,Image 1,1,159,
0.946269,,Surface,5,Image 1,1,160,
0.901545,,Surface,5,Image 1,1,161,
1.09153,,Surface,5,Image 1,1,162,
1.14624,,Surface,5,Image 1,1,163,
2.01025,,Surface,5,Image 1,1,164,
1.594,,Surface,5,Image 1,1,165,
2.04572,,Surface,5,Image 1,1,166,
3.37691,,Surface,5,Image 1,1,167,
1.87784,,Surface,5,Image 1,1,168,
1.2142,,Surface,5,Image 1,1,169,
2.38472,,Surface,5,Image 1,1,170,
1.48238,,Surface,5,Image 1,1,171,
1.07151,,Surface,5,Image 1,1,172,
0.992582,,Surface,5,Image 1,1,173,
1.02102,,Surface,5,Image 1,1,174,
1.14369,,Surface,5,Image 1,1,175,
1.19511,,Surface,5,Image 1,1,176,
6.63195,,Surface,5,Image 1,1,177,
7.76985,,Surface,5,Image 1,1,178,
2.24886,,Surface,5,Image 1,1,179,
3.12116,,Surface,5,Image 1,1,180,
5.04124,,Surface,5,Image 1,1,181,
5.62274,,Surface,5,Image 1,1,182,
1.82497,,Surface,5,Image 1,1,183,
1.24121,,Surface,5,Image 1,1,184,
3.31358,,Surface,5,Image 1,1,185,
1.941,,Surface,5,Image 1,1,186,
3.08715,,Surface,5,Image 1,1,187,
1.35651,,Surface,5,Image 1,1,188,
1.57256,,Surface,5,Image 1,1,189,
12.6556,,Surface,5,Image 1,1,190,
7.28769,,Surface,5,Image 1,1,191,
6.72299,,Surface,5,Image 1,1,192,
8.68373,,Surface,5,Image 1,1,193,
7.72263,,Surface,5,Image 1,1,194,
2.60294,,Surface,5,Image 1,1,195,
9.16222,,Surface,5,Image 1,1,196,
4.90889,,Surface,5,Image 1,1,197,
5.2276,,Surface,5,Image 1,1,198,
4.57527,,Surface,5,Image 1,1,199,
1.60742,,Surface,5,Image 1,1,200,
0.551953,,Surface,5,Image 1,1,201,
0.815576,,Surface,5,Image 1,1,202,
0.487598,,Surface,5,Image 1,1,203,
0.495015,,Surface,5,Image 1,1,204,
0.695133,,Surface,5,Image 1,1,205,
0.656149,,Surface,5,Image 1,1,206,
0.556886,,Surface,5,Image 1,1,207,
0.951491,,Surface,5,Image 1,1,208,
0.840279,,Surface,5,Image 1,1,209,
0.792209,,Surface,5,Image 1,1,210,
0.930734,,Surface,5,Image 1,1,211,
0.910728,,Surface,5,Image 1,1,212,
0.889728,,Surface,5,Image 1,1,213,
0.91069,,Surface,5,Image 1,1,214,
0.851945,,Surface,5,Image 1,1,215,
0.972465,,Surface,5,Image 1,1,216,
1.05757,,Surface,5,Image 1,1,217,
0.949555,,Surface,5,Image 1,1,218,
1.08862,,Surface,5,Image 1,1,219,
0.880437,,Surface,5,Image 1,1,220,
0.884539,,Surface,5,Image 1,1,221,
0.843524,,Surface,5,Image 1,1,222,
0.874184,,Surface,5,Image 1,1,223,
0.762883,,Surface,5,Image 1,1,224,
0.838346,,Surface,5,Image 1,1,225,
0.759492,,Surface,5,Image 1,1,226,
0.86747,,Surface,5,Image 1,1,227,
0.903098,,Surface,5,Image 1,1,228,
0.828186,,Surface,5,Image 1,1,229,
0.868408,,Surface,5,Image 1,1,230,
0.884216,,Surface,5,Image 1,1,231,
0.997479,,Surface,5,Image 1,1,232,
0.912323,,Surface,5,Image 1,1,233,
1.06278,,Surface,5,Image 1,1,234,
1.24035,,Surface,5,Image 1,1,235,
1.4977,,Surface,5,Image 1,1,236,
1.18837,,Surface,5,Image 1,1,237,
1.1349,,Surface,5,Image 1,1,238,
1.07767,,Surface,5,Image 1,1,239,
1.23426,,Surface,5,Image 1,1,240,
1.85106,,Surface,5,Image 1,1,241,
3.37346,,Surface,5,Image 1,1,242,
2.3479,,Surface,5,Image 1,1,243,
2.16273,,Surface,5,Image 1,1,244,
1.93053,,Surface,5,Image 1,1,245,
1.14367,,Surface,5,Image 1,1,246,
1.88035,,Surface,5,Image 1,1,247,
1.48184,,Surface,5,Image 1,1,248,
2.92765,,Surface,5,Image 1,1,249,
2.79657,,Surface,5,Image 1,1,250,
2.45502,,Surface,5,Image 1,1,251,
2.43919,,Surface,5,Image 1,1,252,
1.07646,,Surface,5,Image 1,1,253,
1.10583,,Surface,5,Image 1,1,254,
3.06506,,Surface,5,Image 1,1,255,
1.09276,,Surface,5,Image 1,1,256,
0.708852,,Surface,5,Image 1,1,257,
0.702231,,Surface,5,Image 1,1,258,
