
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
1.57196,,Surface,2,Image 1,1,0,
1,,Surface,2,Image 1,1,1,
2.55779,,Surface,2,Image 1,1,2,
2.20152,,Surface,2,Image 1,1,3,
2.11765,,Surface,2,Image 1,1,4,
2.13398,,Surface,2,Image 1,1,5,
2.66667,,Surface,2,Image 1,1,6,
1.45495,,Surface,2,Image 1,1,7,
1.6553,,Surface,2,Image 1,1,8,
1.46032,,Surface,2,Image 1,1,9,
1.5,,Surface,2,Image 1,1,10,
1.32961,,Surface,2,Image 1,1,11,
3.08,,Surface,2,Image 1,1,12,
1.99099,,Surface,2,Image 1,1,13,
1.92308,,Surface,2,Image 1,1,14,
3.20412,,Surface,2,Image 1,1,15,
1.88,,Surface,2,Image 1,1,16,
1.96471,,Surface,2,Image 1,1,17,
3.11023,,Surface,2,Image 1,1,18,
2.04561,,Surface,2,Image 1,1,19,
2.74207,,Surface,2,Image 1,1,20,
1.71088,,Surface,2,Image 1,1,21,
2.45149,,Surface,2,Image 1,1,22,
2.62349,,Surface,2,Image 1,1,23,
1.375,,Surface,2,Image 1,1,24,
1.56707,,Surface,2,Image 1,1,25,
1.14773,,Surface,2,Image 1,1,26,
1.63119,,Surface,2,Image 1,1,27,
5.23563,,Surface,2,Image 1,1,28,
2.98104,,Surface,2,Image 1,1,29,
3.16977,,Surface,2,Image 1,1,30,
2.81312,,Surface,2,Image 1,1,31,
1.60486,,Surface,2,Image 1,1,32,
2.23242,,Surface,2,Image 1,1,33,
2.00863,,Surface,2,Image 1,1,34,
2.38155,,Surface,2,Image 1,1,35,
2.202,,Surface,2,Image 1,1,36,
2.47408,,Surface,2,Image 1,1,37,
3.05431,,Surface,2,Image 1,1,38,
2.59234,,Surface,2,Image 1,1,39,
2.72782,,Surface,2,Image 1,1,40,
4.2875,,Surface,2,Image 1,1,41,
4.30586,,Surface,2,Image 1,1,42,
2.44148,,Surface,2,Image 1,1,43,
2.29362,,Surface,2,Image 1,1,44,
0.955556,,Surface,2,Image 1,1,49,
1.2989,,Surface,2,Image 1,1,50,
1.0582,,Surface,2,Image 1,1,51,
0.943365,,Surface,2,Image 1,1,52,
1.8356,,Surface,2,Image 1,1,53,
1.62534,,Surface,2,Image 1,1,54,
2.88682,,Surface,2,Image 1,1,55,
3.03963,,Surface,2,Image 1,1,56,
3.02947,,Surface,2,Image 1,1,57,
1.98671,,Surface,2,Image 1,1,58,
1.83942,,Surface,2,Image 1,1,59,
1.81755,,Surface,2,Image 1,1,60,
1.97339,,Surface,2,Image 1,1,61,
2.91078,,Surface,2,Image 1,1,62,
3.37971,,Surface,2,Image 1,1,63,
1.9045,,Surface,2,Image 1,1,64,
1.19048,,Surface,2,Image 1,1,65,
2.13283,,Surface,2,Image 1,1,66,
1.80899,,Surface,2,Image 1,1,67,
1,,Surface,2,Image 1,1,68,
2,,Surface,2,Image 1,1,69,
2.7006,,Surface,2,Image 1,1,70,
6.03147,,Surface,2,Image 1,1,71,
3.69488,,Surface,2,Image 1,1,72,
6.54489,,Surface,2,Image 1,1,73,
4.84912,,Surface,2,Image 1,1,74,
4.09338,,Surface,2,Image 1,1,75,
3.68966,,Surface,2,Image 1,1,76,
2.72424,,Surface,2,Image 1,1,77,
2.63609,,Surface,2,Image 1,1,78,
1.94824,,Surface,2,Image 1,1,79,
2.02233,,Surface,2,Image 1,1,80,
3.66014,,Surface,2,Image 1,1,81,
2.09189,,Surface,2,Image 1,1,82,
1.56329,,Surface,2,Image 1,1,83,
2.21374,,Surface,2,Image 1,1,84,
2.5228,,Surface,2,Image 1,1,85,
3.40367,,Surface,2,Image 1,1,86,
3.16875,,Surface,2,Image 1,1,87,
3.62879,,Surface,2,Image 1,1,88,
2.9915,,Surface,2,Image 1,1,89,
4.32745,,Surface,2,Image 1,1,90,
1.75,,Surface,2,Image 1,1,91,
2.27809,,Surface,2,Image 1,1,92,
2.5794,,Surface,2,Image 1,1,93,
2.76469,,Surface,2,Image 1,1,94,
2.39006,,Surface,2,Image 1,1,95,
2.5554,,Surface,2,Image 1,1,96,
1.7899,,Surface,2,Image 1,1,97,
5.31902,,Surface,2,Image 1,1,98,
2.89835,,Surface,2,Image 1,1,99,
1.78921,,Surface,2,Image 1,1,100,
4.19786,,Surface,2,Image 1,1,101,
2.68007,,Surface,2,Image 1,1,102,
2.04854,,Surface,2,Image 1,1,103,
2.96609,,Surface,2,Image 1,1,104,
4.0161,,Surface,2,Image 1,1,105,
2.90956,,Surface,2,Image 1,1,106,
2.69111,,Surface,2,Image 1,1,107,
1.87714,,Surface,2,Image 1,1,108,
2.82246,,Surface,2,Image 1,1,109,
2.89006,,Surface,2,Image 1,1,110,
7.11126,,Surface,2,Image 1,1,111,
4.02247,,Surface,2,Image 1,1,112,
8.12599,,Surface,2,Image 1,1,113,
2.0834,,Surface,2,Image 1,1,114,
6.54466,,Surface,2,Image 1,1,115,
4.14366,,Surface,2,Image 1,1,116,
3.65029,,Surface,2,Image 1,1,117,
3.77555,,Surface,2,Image 1,1,118,
8.81822,,Surface,2,Image 1,1,119,
4.92134,,Surface,2,Image 1,1,120,
3.77328,,Surface,2,Image 1,1,121,
2.85014,,Surface,2,Image 1,1,122,
5.86937,,Surface,2,Image 1,1,123,
7.6768,,Surface,2,Image 1,1,124,
4.88774,,Surface,2,Image 1,1,125,
5.22446,,Surface,2,Image 1,1,126,
3.10978,,Surface,2,Image 1,1,127,
1.1862,,Surface,2,Image 1,1,128,
2.54651,,Surface,2,Image 1,1,129,
4.65564,,Surface,2,Image 1,1,130,
1.74038,,Surface,2,Image 1,1,131,
1.26409,,Surface,2,Image 1,1,134,
1.16304,,Surface,2,Image 1,1,135,
1.19291,,Surface,2,Image 1,1,136,
1.36553,,Surface,2,Image 1,1,137,
2.0385,,Surface,2,Image 1,1,138,
2.40897,,Surface,2,Image 1,1,139,
1.99574,,Surface,2,Image 1,1,140,
1.33374,,Surface,2,Image 1,1,141,
1.84762,,Surface,2,Image 1,1,142,
1.12061,,Surface,2,Image 1,1,143,
1.19651,,Surface,2,Image 1,1,144,
2.80758,,Surface,2,Image 1,1,145,
3.18299,,Surface,2,Image 1,1,146,
1.68158,,Surface,2,Image 1,1,147,
1.68975,,Surface,2,Image 1,1,148,
1.11964,,Surface,2,Image 1,1,149,
2.67713,,Surface,2,Image 1,1,150,
1.46417,,Surface,2,Image 1,1,151,
1.2269,,Surface,2,Image 1,1,152,
1.0092,,Surface,2,Image 1,1,155,
1.29688,,Surface,2,Image 1,1,156,
8.00967,,Surface,2,Image 1,1,157,
0.917526,,Surface,2,Image 1,1,158,
3.6262,,Surface,2,Image 1,1,159,
1.75,,Surface,2,Image 1,1,160,
3.13312,,Surface,2,Image 1,1,161,
4.87936,,Surface,2,Image 1,1,162,
2.22237,,Surface,2,Image 1,1,163,
2.64678,,Surface,2,Image 1,1,164,
3.17262,,Surface,2,Image 1,1,165,
6.63391,,Surface,2,Image 1,1,166,
2.15404,,Surface,2,Image 1,1,167,
5.30182,,Surface,2,Image 1,1,168,
5.99936,,Surface,2,Image 1,1,169,
4.09921,,Surface,2,Image 1,1,170,
6.1993,,Surface,2,Image 1,1,171,
2.2244,,Surface,2,Image 1,1,172,
3.69079,,Surface,2,Image 1,1,173,
3.8774,,Surface,2,Image 1,1,174,
0,,Surface,2,Image 1,1,175,
3.95418,,Surface,2,Image 1,1,176,
2.95395,,Surface,2,Image 1,1,177,
3.70083,,Surface,2,Image 1,1,178,
3.10166,,Surface,2,Image 1,1,179,
7.14304,,Surface,2,Image 1,1,180,
6.7512,,Surface,2,Image 1,1,181,
4.4382,,Surface,2,Image 1,1,182,
5.44325,,Surface,2,Image 1,1,183,
5.57851,,Surface,2,Image 1,1,184,
3.13359,,Surface,2,Image 1,1,185,
5.26084,,Surface,2,Image 1,1,186,
12.072,,Surface,2,Image 1,1,187,
6.54609,,Surface,2,Image 1,1,188,
8.74453,,Surface,2,Image 1,1,189,
8.3297,,Surface,2,Image 1,1,190,
6.32441,,Surface,2,Image 1,1,191,
8.35185,,Surface,2,Image 1,1,192,
8.35161,,Surface,2,Image 1,1,193,
7.45779,,Surface,2,Image 1,1,194,
8.62556,,Surface,2,Image 1,1,195,
2.61538,,Surface,2,Image 1,1,196,
6.04924,,Surface,2,Image 1,1,197,
5.95919,,Surface,2,Image 1,1,198,
5.85554,,Surface,2,Image 1,1,199,
4.25818,,Surface,2,Image 1,1,200,
4.76584,,Surface,2,Image 1,1,201,
6.46281,,Surface,2,Image 1,1,202,
5.23952,,Surface,2,Image 1,1,203,
6.78274,,Surface,2,Image 1,1,204,
6.92059,,Surface,2,Image 1,1,205,
5.16497,,Surface,2,Image 1,1,206,
2.15584,,Surface,2,Image 1,1,207,
1.4397,,Surface,2,Image 1,1,208,
8.07185,,Surface,2,Image 1,1,209,
3.38001,,Surface,2,Image 1,1,210,
3.77119,,Surface,2,Image 1,1,211,
6.63234,,Surface,2,Image 1,1,212,
2.86548,,Surface,2,Image 1,1,213,
4.20244,,Surface,2,Image 1,1,214,
