
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
1.19104,,Surface,4,Image 1,1,0,
1.15461,,Surface,4,Image 1,1,1,
1.19695,,Surface,4,Image 1,1,2,
1.18257,,Surface,4,Image 1,1,3,
1.90531,,Surface,4,Image 1,1,4,
4.54232,,Surface,4,Image 1,1,5,
2.08584,,Surface,4,Image 1,1,6,
2.33571,,Surface,4,Image 1,1,7,
2.14263,,Surface,4,Image 1,1,8,
3.41278,,Surface,4,Image 1,1,9,
1.1785,,Surface,4,Image 1,1,10,
1.1539,,Surface,4,Image 1,1,11,
1.78847,,Surface,4,Image 1,1,12,
1.77781,,Surface,4,Image 1,1,13,
2.01046,,Surface,4,Image 1,1,14,
1.9678,,Surface,4,Image 1,1,15,
2.48203,,Surface,4,Image 1,1,16,
1.80734,,Surface,4,Image 1,1,17,
1.62075,,Surface,4,Image 1,1,18,
1.63969,,Surface,4,Image 1,1,19,
1.57669,,Surface,4,Image 1,1,20,
1.94335,,Surface,4,Image 1,1,21,
2.58188,,Surface,4,Image 1,1,22,
1.90914,,Surface,4,Image 1,1,23,
1.61617,,Surface,4,Image 1,1,24,
1.61828,,Surface,4,Image 1,1,25,
1.72254,,Surface,4,Image 1,1,26,
11.7017,,Surface,4,Image 1,1,27,
6.58373,,Surface,4,Image 1,1,28,
2.58926,,Surface,4,Image 1,1,29,
9.63072,,Surface,4,Image 1,1,30,
10.9614,,Surface,4,Image 1,1,31,
6.39687,,Surface,4,Image 1,1,32,
10.0287,,Surface,4,Image 1,1,33,
9.52085,,Surface,4,Image 1,1,34,
12.2261,,Surface,4,Image 1,1,35,
3.59632,,Surface,4,Image 1,1,36,
2.6138,,Surface,4,Image 1,1,37,
11.9364,,Surface,4,Image 1,1,38,
11.9698,,Surface,4,Image 1,1,39,
8.33861,,Surface,4,Image 1,1,40,
10.2334,,Surface,4,Image 1,1,41,
11.8383,,Surface,4,Image 1,1,42,
2.4178,,Surface,4,Image 1,1,43,
4.63953,,Surface,4,Image 1,1,44,
12.7654,,Surface,4,Image 1,1,45,
16.2874,,Surface,4,Image 1,1,46,
1.20086,,Surface,4,Image 1,1,47,
12.6244,,Surface,4,Image 1,1,48,
1.54399,,Surface,4,Image 1,1,49,
1.47942,,Surface,4,Image 1,1,50,
2.79041,,Surface,4,Image 1,1,51,
2.02181,,Surface,4,Image 1,1,52,
1.00399,,Surface,4,Image 1,1,53,
1.01951,,Surface,4,Image 1,1,54,
1.01225,,Surface,4,Image 1,1,55,
0.985739,,Surface,4,Image 1,1,56,
1.21034,,Surface,4,Image 1,1,57,
1.08679,,Surface,4,Image 1,1,58,
0.962439,,Surface,4,Image 1,1,59,
8.32524,,Surface,4,Image 1,1,60,
1.71478,,Surface,4,Image 1,1,61,
7.98707,,Surface,4,Image 1,1,62,
2.06564,,Surface,4,Image 1,1,63,
1.1843,,Surface,4,Image 1,1,64,
1.06631,,Surface,4,Image 1,1,65,
1.52446,,Surface,4,Image 1,1,66,
1.22961,,Surface,4,Image 1,1,67,
1.18178,,Surface,4,Image 1,1,68,
0.994872,,Surface,4,Image 1,1,69,
1.8776,,Surface,4,Image 1,1,70,
2.00837,,Surface,4,Image 1,1,71,
3.94451,,Surface,4,Image 1,1,72,
4.6886,,Surface,4,Image 1,1,73,
2.20434,,Surface,4,Image 1,1,74,
5.33834,,Surface,4,Image 1,1,75,
2.73391,,Surface,4,Image 1,1,76,
2.16874,,Surface,4,Image 1,1,77,
2.36789,,Surface,4,Image 1,1,78,
2.07335,,Surface,4,Image 1,1,79,
3.63615,,Surface,4,Image 1,1,80,
3.01022,,Surface,4,Image 1,1,81,
3.41494,,Surface,4,Image 1,1,82,
3.22874,,Surface,4,Image 1,1,83,
2.69533,,Surface,4,Image 1,1,84,
4.81582,,Surface,4,Image 1,1,85,
2.39888,,Surface,4,Image 1,1,86,
2.70103,,Surface,4,Image 1,1,87,
