
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
4.95876,,Surface,4,Image 1,1,0,
4.27993,,Surface,4,Image 1,1,1,
4.30517,,Surface,4,Image 1,1,2,
5.51161,,Surface,4,Image 1,1,3,
4.45553,,Surface,4,Image 1,1,4,
5.32781,,Surface,4,Image 1,1,5,
4.46963,,Surface,4,Image 1,1,6,
1.22961,,Surface,4,Image 1,1,7,
2.80979,,Surface,4,Image 1,1,8,
4.97721,,Surface,4,Image 1,1,9,
3,,Surface,4,Image 1,1,10,
3.88671,,Surface,4,Image 1,1,11,
1.03104,,Surface,4,Image 1,1,12,
0.72561,,Surface,4,Image 1,1,13,
1.77354,,Surface,4,Image 1,1,14,
1.70717,,Surface,4,Image 1,1,15,
1.94236,,Surface,4,Image 1,1,16,
1.49521,,Surface,4,Image 1,1,17,
1.2751,,Surface,4,Image 1,1,18,
1.69536,,Surface,4,Image 1,1,19,
1.23618,,Surface,4,Image 1,1,20,
1.18831,,Surface,4,Image 1,1,21,
3.30719,,Surface,4,Image 1,1,22,
0.959064,,Surface,4,Image 1,1,23,
1.89038,,Surface,4,Image 1,1,24,
2.45305,,Surface,4,Image 1,1,25,
1.41916,,Surface,4,Image 1,1,26,
1.92526,,Surface,4,Image 1,1,27,
0.864583,,Surface,4,Image 1,1,28,
2.45326,,Surface,4,Image 1,1,29,
2.7869,,Surface,4,Image 1,1,30,
7.034,,Surface,4,Image 1,1,31,
2.9036,,Surface,4,Image 1,1,32,
3.9336,,Surface,4,Image 1,1,33,
2.73352,,Surface,4,Image 1,1,34,
2.56224,,Surface,4,Image 1,1,35,
1.10337,,Surface,4,Image 1,1,36,
3.2157,,Surface,4,Image 1,1,37,
4.24803,,Surface,4,Image 1,1,38,
4.54143,,Surface,4,Image 1,1,39,
1.99445,,Surface,4,Image 1,1,40,
4.27215,,Surface,4,Image 1,1,41,
5.47134,,Surface,4,Image 1,1,42,
2.89214,,Surface,4,Image 1,1,43,
5.41303,,Surface,4,Image 1,1,44,
4.44422,,Surface,4,Image 1,1,45,
5.52591,,Surface,4,Image 1,1,46,
6.24258,,Surface,4,Image 1,1,47,
5.92593,,Surface,4,Image 1,1,48,
5.08381,,Surface,4,Image 1,1,49,
3.93847,,Surface,4,Image 1,1,50,
5.71038,,Surface,4,Image 1,1,51,
2.50957,,Surface,4,Image 1,1,52,
1.52768,,Surface,4,Image 1,1,53,
0.950201,,Surface,4,Image 1,1,54,
0.770499,,Surface,4,Image 1,1,55,
1.63462,,Surface,4,Image 1,1,56,
0.710526,,Surface,4,Image 1,1,57,
0.592593,,Surface,4,Image 1,1,58,
1.24781,,Surface,4,Image 1,1,59,
0.8859,,Surface,4,Image 1,1,60,
1.05759,,Surface,4,Image 1,1,61,
1.10528,,Surface,4,Image 1,1,62,
0.959233,,Surface,4,Image 1,1,63,
1.55149,,Surface,4,Image 1,1,64,
1.30079,,Surface,4,Image 1,1,65,
1.91148,,Surface,4,Image 1,1,66,
1.19565,,Surface,4,Image 1,1,67,
2.23617,,Surface,4,Image 1,1,68,
1.26321,,Surface,4,Image 1,1,69,
2.32905,,Surface,4,Image 1,1,70,
3.75929,,Surface,4,Image 1,1,71,
2.6731,,Surface,4,Image 1,1,72,
1.45756,,Surface,4,Image 1,1,73,
1.98672,,Surface,4,Image 1,1,74,
3.32259,,Surface,4,Image 1,1,75,
3.23798,,Surface,4,Image 1,1,76,
2.88802,,Surface,4,Image 1,1,77,
2.61117,,Surface,4,Image 1,1,78,
1.59079,,Surface,4,Image 1,1,79,
1.60632,,Surface,4,Image 1,1,80,
0.851371,,Surface,4,Image 1,1,81,
1.14782,,Surface,4,Image 1,1,82,
0.540889,,Surface,4,Image 1,1,83,
4.19216,,Surface,4,Image 1,1,84,
3.4991,,Surface,4,Image 1,1,85,
1.60227,,Surface,4,Image 1,1,86,
0.831464,,Surface,4,Image 1,1,87,
2.73302,,Surface,4,Image 1,1,88,
0.454545,,Surface,4,Image 1,1,89,
1.33333,,Surface,4,Image 1,1,90,
2.91978,,Surface,4,Image 1,1,91,
2.2478,,Surface,4,Image 1,1,92,
1.43333,,Surface,4,Image 1,1,93,
1.59259,,Surface,4,Image 1,1,94,
2.07143,,Surface,4,Image 1,1,95,
2.20168,,Surface,4,Image 1,1,96,
3.68621,,Surface,4,Image 1,1,97,
3.62395,,Surface,4,Image 1,1,98,
3.94268,,Surface,4,Image 1,1,99,
5,,Surface,4,Image 1,1,100,
5.39784,,Surface,4,Image 1,1,101,
5.54085,,Surface,4,Image 1,1,102,
5.92004,,Surface,4,Image 1,1,103,
6.55909,,Surface,4,Image 1,1,104,
4.47641,,Surface,4,Image 1,1,105,
4.51729,,Surface,4,Image 1,1,106,
5.58752,,Surface,4,Image 1,1,107,
5.09863,,Surface,4,Image 1,1,108,
3.3756,,Surface,4,Image 1,1,109,
1.8608,,Surface,4,Image 1,1,110,
4.67315,,Surface,4,Image 1,1,111,
4.98313,,Surface,4,Image 1,1,112,
6.2561,,Surface,4,Image 1,1,113,
2.01373,,Surface,4,Image 1,1,114,
3.36252,,Surface,4,Image 1,1,115,
0.642105,,Surface,4,Image 1,1,116,
6.31268,,Surface,4,Image 1,1,117,
3.47713,,Surface,4,Image 1,1,118,
2.54454,,Surface,4,Image 1,1,119,
2.31993,,Surface,4,Image 1,1,120,
3.2129,,Surface,4,Image 1,1,121,
6.22519,,Surface,4,Image 1,1,122,
6.65698,,Surface,4,Image 1,1,123,
3.05099,,Surface,4,Image 1,1,124,
3.64833,,Surface,4,Image 1,1,125,
6.70654,,Surface,4,Image 1,1,126,
3.93076,,Surface,4,Image 1,1,127,
6.94601,,Surface,4,Image 1,1,128,
4.81108,,Surface,4,Image 1,1,129,
6.85654,,Surface,4,Image 1,1,130,
5.55533,,Surface,4,Image 1,1,131,
6.93175,,Surface,4,Image 1,1,132,
4.28609,,Surface,4,Image 1,1,133,
5.24162,,Surface,4,Image 1,1,134,
8.64403,,Surface,4,Image 1,1,135,
11.3438,,Surface,4,Image 1,1,136,
4.7245,,Surface,4,Image 1,1,137,
7.79604,,Surface,4,Image 1,1,138,
4.73769,,Surface,4,Image 1,1,139,
