
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
42.3614,,Surface,3,Image 1,1,0,
103.792,,Surface,3,Image 1,1,1,
38.3899,,Surface,3,Image 1,1,2,
52.6852,,Surface,3,Image 1,1,3,
49.4709,,Surface,3,Image 1,1,4,
39.2067,,Surface,3,Image 1,1,5,
63.0047,,Surface,3,Image 1,1,6,
46.4127,,Surface,3,Image 1,1,7,
68.8252,,Surface,3,Image 1,1,8,
56.0187,,Surface,3,Image 1,1,9,
46.6435,,Surface,3,Image 1,1,10,
53.4909,,Surface,3,Image 1,1,11,
45.4224,,Surface,3,Image 1,1,12,
39.6737,,Surface,3,Image 1,1,13,
63.6045,,Surface,3,Image 1,1,14,
113.29,,Surface,3,Image 1,1,15,
102.125,,Surface,3,Image 1,1,16,
34.7102,,Surface,3,Image 1,1,17,
54.2839,,Surface,3,Image 1,1,18,
107.08,,Surface,3,Image 1,1,19,
43.3985,,Surface,3,Image 1,1,20,
82.607,,Surface,3,Image 1,1,21,
53.4049,,Surface,3,Image 1,1,22,
44.3068,,Surface,3,Image 1,1,23,
54.7904,,Surface,3,Image 1,1,24,
52.7049,,Surface,3,Image 1,1,25,
71.988,,Surface,3,Image 1,1,26,
88.4788,,Surface,3,Image 1,1,27,
53.5765,,Surface,3,Image 1,1,28,
52.2374,,Surface,3,Image 1,1,29,
77.2835,,Surface,3,Image 1,1,30,
61.8509,,Surface,3,Image 1,1,31,
33.1375,,Surface,3,Image 1,1,32,
54.3056,,Surface,3,Image 1,1,33,
37.1118,,Surface,3,Image 1,1,34,
55.5857,,Surface,3,Image 1,1,35,
39.8335,,Surface,3,Image 1,1,36,
53.6417,,Surface,3,Image 1,1,37,
56.2037,,Surface,3,Image 1,1,38,
58.1139,,Surface,3,Image 1,1,39,
52.0249,,Surface,3,Image 1,1,40,
48.7271,,Surface,3,Image 1,1,41,
56.2351,,Surface,3,Image 1,1,42,
55.4541,,Surface,3,Image 1,1,43,
34.6688,,Surface,3,Image 1,1,44,
43.5198,,Surface,3,Image 1,1,45,
35.5436,,Surface,3,Image 1,1,46,
54.6774,,Surface,3,Image 1,1,47,
75.0934,,Surface,3,Image 1,1,48,
41.2226,,Surface,3,Image 1,1,49,
58.5735,,Surface,3,Image 1,1,50,
35.2799,,Surface,3,Image 1,1,51,
48.9285,,Surface,3,Image 1,1,52,
37.1852,,Surface,3,Image 1,1,53,
53.8509,,Surface,3,Image 1,1,54,
44.3721,,Surface,3,Image 1,1,55,
46.3494,,Surface,3,Image 1,1,56,
36.911,,Surface,3,Image 1,1,57,
51.2567,,Surface,3,Image 1,1,58,
43.3698,,Surface,3,Image 1,1,59,
44.5091,,Surface,3,Image 1,1,60,
65.5326,,Surface,3,Image 1,1,61,
36.2226,,Surface,3,Image 1,1,62,
54.0604,,Surface,3,Image 1,1,63,
29.9742,,Surface,3,Image 1,1,64,
29.5979,,Surface,3,Image 1,1,65,
48.4751,,Surface,3,Image 1,1,66,
48.6762,,Surface,3,Image 1,1,67,
37.7345,,Surface,3,Image 1,1,68,
20.0663,,Surface,3,Image 1,1,69,
43.9315,,Surface,3,Image 1,1,70,
37.4096,,Surface,3,Image 1,1,71,
54.9071,,Surface,3,Image 1,1,72,
28.3905,,Surface,3,Image 1,1,73,
39.9845,,Surface,3,Image 1,1,74,
67.3966,,Surface,3,Image 1,1,75,
50.8113,,Surface,3,Image 1,1,76,
31.8943,,Surface,3,Image 1,1,77,
30.4415,,Surface,3,Image 1,1,78,
37.1366,,Surface,3,Image 1,1,79,
41.276,,Surface,3,Image 1,1,80,
36.2481,,Surface,3,Image 1,1,81,
24.5413,,Surface,3,Image 1,1,82,
41.5583,,Surface,3,Image 1,1,83,
23.8292,,Surface,3,Image 1,1,84,
36.0388,,Surface,3,Image 1,1,85,
29.3553,,Surface,3,Image 1,1,86,
27.2315,,Surface,3,Image 1,1,87,
26.7628,,Surface,3,Image 1,1,88,
47.7894,,Surface,3,Image 1,1,89,
42.5642,,Surface,3,Image 1,1,90,
41.1506,,Surface,3,Image 1,1,91,
33.8754,,Surface,3,Image 1,1,92,
45.0051,,Surface,3,Image 1,1,93,
47.5516,,Surface,3,Image 1,1,94,
26.7626,,Surface,3,Image 1,1,95,
30.8494,,Surface,3,Image 1,1,96,
31.4876,,Surface,3,Image 1,1,97,
34.2999,,Surface,3,Image 1,1,98,
49.0682,,Surface,3,Image 1,1,99,
46.1233,,Surface,3,Image 1,1,100,
34.8123,,Surface,3,Image 1,1,101,
17.8555,,Surface,3,Image 1,1,102,
19.5856,,Surface,3,Image 1,1,103,
40.4559,,Surface,3,Image 1,1,104,
25.0594,,Surface,3,Image 1,1,105,
35.3414,,Surface,3,Image 1,1,106,
61.2767,,Surface,3,Image 1,1,107,
41.7042,,Surface,3,Image 1,1,108,
46.5264,,Surface,3,Image 1,1,109,
49.7306,,Surface,3,Image 1,1,110,
51.5959,,Surface,3,Image 1,1,111,
51.1435,,Surface,3,Image 1,1,112,
36.113,,Surface,3,Image 1,1,113,
35.1118,,Surface,3,Image 1,1,114,
47.2853,,Surface,3,Image 1,1,115,
28.1753,,Surface,3,Image 1,1,116,
24.0386,,Surface,3,Image 1,1,117,
44.9606,,Surface,3,Image 1,1,118,
38.4685,,Surface,3,Image 1,1,119,
34.9301,,Surface,3,Image 1,1,120,
