
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
103.33,55.9195,241.925,um,Surface,Position,1,146,
116.088,57.6744,242.55,um,Surface,Position,1,147,
106.926,64.3055,242.722,um,Surface,Position,1,148,
110.064,51.6664,244.97,um,Surface,Position,1,149,
109.067,58.8609,244.48,um,Surface,Position,1,150,
97.5858,63.8747,244.788,um,Surface,Position,1,151,
142.829,68.1216,236.583,um,Surface,Position,1,152,
139.16,49.3872,236.583,um,Surface,Position,1,153,
132.458,62.7336,236.509,um,Surface,Position,1,154,
138.8,72.8405,236.055,um,Surface,Position,1,155,
138.716,65.5737,236.257,um,Surface,Position,1,156,
138.752,54.2626,237.892,um,Surface,Position,1,157,
137.209,70.7118,238.52,um,Surface,Position,1,158,
144.403,71.2705,238.68,um,Surface,Position,1,159,
135.322,69.6924,243.301,um,Surface,Position,1,160,
143.233,53.6068,244.008,um,Surface,Position,1,161,
132.704,66.4309,243.938,um,Surface,Position,1,162,
142.842,63.4981,244.889,um,Surface,Position,1,163,
168.584,51.5793,233.607,um,Surface,Position,1,164,
150.704,71.2048,232.771,um,Surface,Position,1,165,
155.513,71.8933,234.188,um,Surface,Position,1,166,
164.133,63.9682,236.472,um,Surface,Position,1,167,
151.369,49.2371,236.989,um,Surface,Position,1,168,
158.407,62.7743,237.406,um,Surface,Position,1,169,
154.134,49.918,237.346,um,Surface,Position,1,170,
155.556,58.8383,239.229,um,Surface,Position,1,171,
148.468,66.4568,238.532,um,Surface,Position,1,172,
150.743,56.0897,240.262,um,Surface,Position,1,173,
156.538,67.1962,239.662,um,Surface,Position,1,174,
162.882,52.1889,240.365,um,Surface,Position,1,175,
164.888,69.1792,240.902,um,Surface,Position,1,176,
152.652,50.8221,243.213,um,Surface,Position,1,177,
149.064,59.8022,242.943,um,Surface,Position,1,178,
183.802,69.8456,234.959,um,Surface,Position,1,179,
193.334,48.9713,235.403,um,Surface,Position,1,180,
173.682,64.6848,234.699,um,Surface,Position,1,181,
185.299,61.0164,237.532,um,Surface,Position,1,182,
173.924,54.4365,237.615,um,Surface,Position,1,183,
173.082,54.897,240.633,um,Surface,Position,1,184,
170.058,66.9364,242.869,um,Surface,Position,1,185,
111.884,72.9064,236.509,um,Surface,Position,1,186,
97.4459,85.4656,234.924,um,Surface,Position,1,187,
102.979,87.7058,235.988,um,Surface,Position,1,188,
108.627,86.4862,236.518,um,Surface,Position,1,189,
100.902,92.5682,236.144,um,Surface,Position,1,190,
111.293,96.5555,236.055,um,Surface,Position,1,191,
110.158,82.3162,237.807,um,Surface,Position,1,192,
115.836,93.8341,237.221,um,Surface,Position,1,193,
106.301,95.4975,237.567,um,Surface,Position,1,194,
99.0992,73.3568,239.325,um,Surface,Position,1,195,
109.996,78.9673,238.443,um,Surface,Position,1,196,
110.505,90.5838,238.645,um,Surface,Position,1,197,
116.77,83.2989,239.999,um,Surface,Position,1,198,
119.62,78.0266,241.1,um,Surface,Position,1,199,
106.11,75.2512,240.73,um,Surface,Position,1,200,
100.922,90.7881,242.921,um,Surface,Position,1,201,
119.855,95.499,242.744,um,Surface,Position,1,202,
104.643,85.2096,241.933,um,Surface,Position,1,203,
120.115,87.647,242.66,um,Surface,Position,1,204,
118.393,92.1488,245.058,um,Surface,Position,1,205,
100.89,79.6316,244.341,um,Surface,Position,1,206,
143.937,93.5009,235.504,um,Surface,Position,1,207,
145.157,82.7176,236.485,um,Surface,Position,1,208,
138.805,89.7664,237.386,um,Surface,Position,1,209,
136.01,79.1711,238.089,um,Surface,Position,1,210,
138.342,83.8155,237.478,um,Surface,Position,1,211,
124.146,84.6156,238.965,um,Surface,Position,1,212,
128.698,91.6709,239.934,um,Surface,Position,1,213,
130.694,85.0967,240.459,um,Surface,Position,1,214,
137.579,94.3206,240.485,um,Surface,Position,1,215,
142.254,92.7803,243.051,um,Surface,Position,1,216,
123.987,93.2223,242.287,um,Surface,Position,1,217,
143.069,76.4237,243.519,um,Surface,Position,1,218,
162.922,88.9864,234.303,um,Surface,Position,1,219,
148.313,77.0318,236.804,um,Surface,Position,1,220,
151.783,79.4429,235.132,um,Surface,Position,1,221,
152.052,93.1584,235.044,um,Surface,Position,1,222,
147.017,86.8987,235.989,um,Surface,Position,1,223,
160.881,74.6113,237.184,um,Surface,Position,1,224,
154.632,83.0603,240.459,um,Surface,Position,1,225,
161.212,79.0112,239.171,um,Surface,Position,1,226,
147.581,76.3724,241.399,um,Surface,Position,1,227,
157.605,91.0739,241.224,um,Surface,Position,1,228,
161.741,76.5589,240.702,um,Surface,Position,1,229,
163.086,82.589,241.261,um,Surface,Position,1,230,
151.787,72.1807,242.938,um,Surface,Position,1,231,
150.418,90.7016,240.896,um,Surface,Position,1,232,
167.066,74.2959,243.939,um,Surface,Position,1,233,
172.147,76.5547,234.476,um,Surface,Position,1,234,
100.835,98.8706,222.985,um,Surface,Position,1,235,
107.495,114.402,225.092,um,Surface,Position,1,236,
114.218,119.524,225.699,um,Surface,Position,1,237,
110.51,97.7669,224.351,um,Surface,Position,1,238,
119.056,106.857,225.796,um,Surface,Position,1,239,
99.9834,108.342,223.859,um,Surface,Position,1,240,
117.66,97.4879,225.784,um,Surface,Position,1,241,
117.507,102.92,225.169,um,Surface,Position,1,242,
107.556,108.949,225.044,um,Surface,Position,1,243,
116.422,108.993,227.033,um,Surface,Position,1,244,
98.7475,119.914,228.686,um,Surface,Position,1,245,
97.3439,105.121,229.047,um,Surface,Position,1,246,
113.172,106.881,226.509,um,Surface,Position,1,247,
110.594,116.229,227.767,um,Surface,Position,1,248,
102.845,116.481,230.764,um,Surface,Position,1,249,
118.043,109.608,231.246,um,Surface,Position,1,250,
115.056,115.171,229.73,um,Surface,Position,1,251,
99.5202,97.4512,232.957,um,Surface,Position,1,252,
102.042,105.386,233.002,um,Surface,Position,1,253,
111.454,111.101,232.243,um,Surface,Position,1,254,
108.947,101.756,234.442,um,Surface,Position,1,255,
118.651,116.423,231.018,um,Surface,Position,1,256,
106.38,116.733,231.84,um,Surface,Position,1,257,
142.662,99.4776,223.505,um,Surface,Position,1,258,
126.575,105.792,221.964,um,Surface,Position,1,259,
130.257,110.856,222.09,um,Surface,Position,1,260,
127.063,112.213,223.235,um,Surface,Position,1,261,
129.03,116.372,221.857,um,Surface,Position,1,262,
144.82,101.522,225.064,um,Surface,Position,1,263,
135.015,110.162,223.105,um,Surface,Position,1,264,
141.26,104.358,224.348,um,Surface,Position,1,265,
139.534,111.39,224.351,um,Surface,Position,1,266,
120.654,111.168,225.89,um,Surface,Position,1,267,
132.269,118.906,227.929,um,Surface,Position,1,268,
134.732,99.9635,226.133,um,Surface,Position,1,269,
129.578,114.642,225.983,um,Surface,Position,1,270,
143.934,110.273,227.938,um,Surface,Position,1,271,
122.585,114.704,228.322,um,Surface,Position,1,272,
136.91,118.143,229.275,um,Surface,Position,1,273,
141.468,116.683,229.532,um,Surface,Position,1,274,
129.611,101.05,230.165,um,Surface,Position,1,275,
143.788,104.705,230.448,um,Surface,Position,1,276,
122.397,112.448,231.516,um,Surface,Position,1,277,
137.401,116.106,228.627,um,Surface,Position,1,278,
126.336,115.702,230.614,um,Surface,Position,1,279,
134.185,104.52,232.861,um,Surface,Position,1,280,
125.912,105.077,232.138,um,Surface,Position,1,281,
132.822,113.348,230.148,um,Surface,Position,1,282,
122.909,107.441,231.929,um,Surface,Position,1,283,
138.145,107.352,232.777,um,Surface,Position,1,284,
160.084,99.1727,223.523,um,Surface,Position,1,285,
152.223,102.63,223.691,um,Surface,Position,1,286,
153.314,96.5577,225.934,um,Surface,Position,1,287,
148.13,106.778,225.33,um,Surface,Position,1,288,
167.381,117.702,227.63,um,Surface,Position,1,289,
169.418,100.653,229.163,um,Surface,Position,1,290,
147.119,98.6333,228.563,um,Surface,Position,1,291,
153.137,100.098,228.49,um,Surface,Position,1,292,
162.576,114.972,230.802,um,Surface,Position,1,293,
151.961,117.551,231.596,um,Surface,Position,1,294,
167.342,97.7746,233.251,um,Surface,Position,1,295,
160.598,103.98,232.917,um,Surface,Position,1,296,
187.438,99.0674,222.848,um,Surface,Position,1,297,
177.475,108.047,225.307,um,Surface,Position,1,298,
171.508,113.006,227.202,um,Surface,Position,1,299,
171.56,104.257,230.536,um,Surface,Position,1,300,
97.9822,140.389,224.747,um,Surface,Position,1,301,
103.618,142.928,224.599,um,Surface,Position,1,302,
117.031,136.024,227.279,um,Surface,Position,1,303,
118.134,139.987,226.301,um,Surface,Position,1,304,
108.169,122.677,225.284,um,Surface,Position,1,305,
110.476,137.397,226.465,um,Surface,Position,1,306,
111.954,141.117,226.554,um,Surface,Position,1,307,
119.326,121.953,227.035,um,Surface,Position,1,308,
115.958,122.444,230.322,um,Surface,Position,1,309,
101.072,133.041,226.522,um,Surface,Position,1,310,
115.891,127.79,230.544,um,Surface,Position,1,311,
107.37,129.321,226.895,um,Surface,Position,1,312,
114.821,133.111,228.126,um,Surface,Position,1,313,
120.555,128.197,226.971,um,Surface,Position,1,314,
103.732,131.702,232.174,um,Surface,Position,1,315,
109.827,133.156,231.033,um,Surface,Position,1,316,
98.2458,135.027,233.24,um,Surface,Position,1,317,
98.4075,142.228,230.893,um,Surface,Position,1,318,
104.44,123.755,230.561,um,Surface,Position,1,319,
106.168,144.785,230.383,um,Surface,Position,1,320,
123.073,121.384,224.903,um,Surface,Position,1,321,
129.454,131.996,224.796,um,Surface,Position,1,322,
124.782,126.599,225.438,um,Surface,Position,1,323,
134.635,130.524,223.418,um,Surface,Position,1,324,
127.127,140.727,223.515,um,Surface,Position,1,325,
140.369,123.184,225.224,um,Surface,Position,1,326,
128.715,130.274,228.668,um,Surface,Position,1,327,
123.35,137.186,227.204,um,Surface,Position,1,328,
139.481,145.024,227.162,um,Surface,Position,1,329,
129.568,126.04,227.757,um,Surface,Position,1,330,
124.241,132.556,228.72,um,Surface,Position,1,331,
127.456,123.108,229.808,um,Surface,Position,1,332,
125.147,128.68,229.567,um,Surface,Position,1,333,
125.42,131.667,232.562,um,Surface,Position,1,334,
133.353,137.603,232.323,um,Surface,Position,1,335,
162.289,125.32,224.637,um,Surface,Position,1,336,
147.306,137.109,226.228,um,Surface,Position,1,337,
110.656,149.488,222.936,um,Surface,Position,1,338,
113.674,167.246,223.87,um,Surface,Position,1,339,
120.462,162.573,223.878,um,Surface,Position,1,340,
102.922,147.724,225.222,um,Surface,Position,1,341,
114.393,163.012,225.604,um,Surface,Position,1,342,
101.799,165.126,225.544,um,Surface,Position,1,343,
120.303,146.837,226.103,um,Surface,Position,1,344,
110.486,146.336,227.956,um,Surface,Position,1,345,
111.902,164.076,226.36,um,Surface,Position,1,346,
98.7072,146.215,226.489,um,Surface,Position,1,347,
106.242,150.249,227.251,um,Surface,Position,1,348,
114.524,149.135,228.414,um,Surface,Position,1,349,
98.9348,157.26,231.528,um,Surface,Position,1,350,
114.767,165.916,231.25,um,Surface,Position,1,351,
112.268,166.848,231.262,um,Surface,Position,1,352,
98.7194,165.465,233.234,um,Surface,Position,1,353,
129.191,160.698,222.142,um,Surface,Position,1,354,
138.46,153.677,223.02,um,Surface,Position,1,355,
127.095,155.926,226.369,um,Surface,Position,1,356,
135.011,153.262,227.555,um,Surface,Position,1,357,
130.561,145.988,232.112,um,Surface,Position,1,358,
135.597,152.522,233.219,um,Surface,Position,1,359,
113.357,169.363,227.933,um,Surface,Position,1,360,
114.596,5.34619,234.569,um,Surface,Position,1,361,
120.366,21.9455,233.129,um,Surface,Position,1,362,
103.765,23.6514,239.707,um,Surface,Position,1,363,
138.228,22.6835,232.875,um,Surface,Position,1,364,
128.884,23.0574,237.38,um,Surface,Position,1,365,
121.189,56.4596,223.67,um,Surface,Position,1,366,
104.198,49.2858,224.588,um,Surface,Position,1,367,
100.058,65.1319,224.094,um,Surface,Position,1,368,
118.547,69.1889,224.222,um,Surface,Position,1,369,
115.554,63.6584,226.451,um,Surface,Position,1,370,
104.7,67.2174,225.278,um,Surface,Position,1,371,
98.552,70.7974,225.086,um,Surface,Position,1,372,
111.044,61.9367,226.584,um,Surface,Position,1,373,
105.314,62.0375,227.373,um,Surface,Position,1,374,
114.8,69.2303,226.151,um,Surface,Position,1,375,
116.878,56.4326,227.704,um,Surface,Position,1,376,
99.4093,56.3081,228.984,um,Surface,Position,1,377,
105.392,56.5068,228.149,um,Surface,Position,1,378,
98.0946,62.4509,227.77,um,Surface,Position,1,379,
108.391,57.1961,229.06,um,Surface,Position,1,380,
106.882,50.6498,231.559,um,Surface,Position,1,381,
113.78,54.6727,231.319,um,Surface,Position,1,382,
102.811,56.1938,232.504,um,Surface,Position,1,383,
120.043,63.1989,229.756,um,Surface,Position,1,384,
138.586,53.4142,221.038,um,Surface,Position,1,385,
132.648,59.2424,222.937,um,Surface,Position,1,386,
122.629,61.5109,223.056,um,Surface,Position,1,387,
144.484,61.849,223.256,um,Surface,Position,1,388,
140.108,64.0999,222.768,um,Surface,Position,1,389,
126.216,55.7803,224.586,um,Surface,Position,1,390,
142.248,48.1607,225.472,um,Surface,Position,1,391,
145.093,67.7747,223.994,um,Surface,Position,1,392,
129.973,71.5058,224.114,um,Surface,Position,1,393,
133.028,53.0195,225.546,um,Surface,Position,1,394,
136.682,62.6853,227.652,um,Surface,Position,1,395,
142.448,69.0069,227.532,um,Surface,Position,1,396,
124.722,53.8081,229.385,um,Surface,Position,1,397,
123.363,67.2632,228.264,um,Surface,Position,1,398,
126.136,71.3067,228.868,um,Surface,Position,1,399,
134.022,68.3364,230.304,um,Surface,Position,1,400,
136.929,57.9536,231.794,um,Surface,Position,1,401,
128.289,62.1001,231.214,um,Surface,Position,1,402,
144.092,57.8062,234.926,um,Surface,Position,1,403,
139.223,63.6234,232.441,um,Surface,Position,1,404,
163.424,72.035,223.333,um,Surface,Position,1,405,
153.264,52.6543,223.429,um,Surface,Position,1,406,
150.811,62.5246,224.025,um,Surface,Position,1,407,
164.973,51.9926,224.396,um,Surface,Position,1,408,
146.56,59.078,228.727,um,Surface,Position,1,409,
159.858,55.2841,227.96,um,Surface,Position,1,410,
164.894,59.3486,228.773,um,Surface,Position,1,411,
160.836,62.6393,228.239,um,Surface,Position,1,412,
158.602,68.7749,226.847,um,Surface,Position,1,413,
168.841,69.3424,230.224,um,Surface,Position,1,414,
151.172,49.7422,229.872,um,Surface,Position,1,415,
151.363,65.9846,230.426,um,Surface,Position,1,416,
144.861,68.2436,232.309,um,Surface,Position,1,417,
152.728,54.1255,231.29,um,Surface,Position,1,418,
152.906,64.3208,232.959,um,Surface,Position,1,419,
156.444,51.4054,232.67,um,Surface,Position,1,420,
166.141,65.3559,233.169,um,Surface,Position,1,421,
172.884,64.0248,224.214,um,Surface,Position,1,422,
180.494,52.2078,223.172,um,Surface,Position,1,423,
193.16,68.959,223.226,um,Surface,Position,1,424,
169.376,48.6196,225.519,um,Surface,Position,1,425,
193.184,56.1929,225.486,um,Surface,Position,1,426,
178.981,59.4008,225.489,um,Surface,Position,1,427,
174.569,69.0922,225.713,um,Surface,Position,1,428,
172.242,52.1203,228.147,um,Surface,Position,1,429,
191.74,53.8046,227.201,um,Surface,Position,1,430,
175.222,61.3466,228.905,um,Surface,Position,1,431,
169.47,56.9595,230.019,um,Surface,Position,1,432,
193.645,70.3187,230.003,um,Surface,Position,1,433,
177.362,62.5727,232.963,um,Surface,Position,1,434,
176.008,70.3802,231.897,um,Surface,Position,1,435,
112.576,77.4895,222.862,um,Surface,Position,1,436,
109.972,88.5887,221.58,um,Surface,Position,1,437,
115.365,92.3622,223.995,um,Surface,Position,1,438,
120.11,78.6869,224.394,um,Surface,Position,1,439,
105.58,78.4493,223.143,um,Surface,Position,1,440,
120.205,93.4705,225.969,um,Surface,Position,1,441,
113.989,73.8378,224.182,um,Surface,Position,1,442,
109.95,83.8008,224.905,um,Surface,Position,1,443,
110.18,88.3515,225.082,um,Surface,Position,1,444,
107.293,73.5921,224.986,um,Surface,Position,1,445,
107.08,94.2656,224.771,um,Surface,Position,1,446,
112.796,82.0306,226.255,um,Surface,Position,1,447,
115.921,80.1403,227.375,um,Surface,Position,1,448,
117.823,84.2495,227.28,um,Surface,Position,1,449,
118.297,89.8936,227.165,um,Surface,Position,1,450,
111.059,92.0327,227.162,um,Surface,Position,1,451,
99.3576,79.7338,233.813,um,Surface,Position,1,452,
102.707,79.8694,235.713,um,Surface,Position,1,453,
141.917,73.2477,223.858,um,Surface,Position,1,454,
123.738,87.2404,226.186,um,Surface,Position,1,455,
138.474,93.2109,226.006,um,Surface,Position,1,456,
131.436,76.9812,225.041,um,Surface,Position,1,457,
131.295,82.855,225.906,um,Surface,Position,1,458,
128.718,85.4652,225.52,um,Surface,Position,1,459,
142.811,95.4665,226.768,um,Surface,Position,1,460,
145.434,82.1471,225.908,um,Surface,Position,1,461,
133.318,91.179,228.659,um,Surface,Position,1,462,
136.175,84.0343,227.418,um,Surface,Position,1,463,
136.683,79.433,227.899,um,Surface,Position,1,464,
143.284,87.5635,227.418,um,Surface,Position,1,465,
126.074,91.6292,227.843,um,Surface,Position,1,466,
129.938,93.1875,228.41,um,Surface,Position,1,467,
130.1,73.5141,228.906,um,Surface,Position,1,468,
122.781,80.7293,228.101,um,Surface,Position,1,469,
126.285,75.9052,229.062,um,Surface,Position,1,470,
122.261,90.8503,228.309,um,Surface,Position,1,471,
162.483,90.3619,223.577,um,Surface,Position,1,472,
169.362,90.67,222.908,um,Surface,Position,1,473,
153.956,79.2216,224.447,um,Surface,Position,1,474,
167.554,95.1063,223.56,um,Surface,Position,1,475,
163.93,83.1168,224.267,um,Surface,Position,1,476,
153.617,85.1259,224.794,um,Surface,Position,1,477,
146.118,74.3442,226.288,um,Surface,Position,1,478,
168.519,86.8334,225.436,um,Surface,Position,1,479,
148.83,93.8779,225.669,um,Surface,Position,1,480,
149.913,75.188,227.941,um,Surface,Position,1,481,
158.05,75.0602,228.241,um,Surface,Position,1,482,
158.265,88.5493,227.981,um,Surface,Position,1,483,
167.294,73.5279,228.791,um,Surface,Position,1,484,
155.052,81.0897,229.795,um,Surface,Position,1,485,
156.724,93.4683,228.931,um,Surface,Position,1,486,
147.876,86.1357,229.276,um,Surface,Position,1,487,
153.67,93.0084,230.7,um,Surface,Position,1,488,
162.896,74.8027,231.114,um,Surface,Position,1,489,
168.765,84.278,232.341,um,Surface,Position,1,490,
159.389,81.4328,233.295,um,Surface,Position,1,491,
158.728,95.2744,233.771,um,Surface,Position,1,492,
169.229,81.5121,225.363,um,Surface,Position,1,493,
171.317,76.6805,225.906,um,Surface,Position,1,494,
191.826,82.9225,224.774,um,Surface,Position,1,495,
176.428,75.2681,226.776,um,Surface,Position,1,496,
187.814,89.5067,227.247,um,Surface,Position,1,497,
181.869,88.9299,229.017,um,Surface,Position,1,498,
183.035,78.385,228.699,um,Surface,Position,1,499,
193.535,72.7165,230.987,um,Surface,Position,1,500,
104.223,110.7,223.875,um,Surface,Position,1,501,
97.4212,130.48,210.974,um,Surface,Position,1,502,
111.526,129.573,211.943,um,Surface,Position,1,503,
119.627,126.916,213.295,um,Surface,Position,1,504,
101.443,134.845,213.059,um,Surface,Position,1,505,
119.757,139.32,213.021,um,Surface,Position,1,506,
113.402,139.722,213.397,um,Surface,Position,1,507,
108.79,135.73,215.939,um,Surface,Position,1,508,
115.087,144.685,215.898,um,Surface,Position,1,509,
107.64,125.306,216.796,um,Surface,Position,1,510,
104.157,128.499,226.716,um,Surface,Position,1,511,
99.0009,121.231,223.378,um,Surface,Position,1,512,
112.691,130.849,220.336,um,Surface,Position,1,513,
102.437,124.276,222.636,um,Surface,Position,1,514,
104.174,137.133,222.697,um,Surface,Position,1,515,
144.44,139.561,211.446,um,Surface,Position,1,516,
143.203,142.9,211.272,um,Surface,Position,1,517,
140.582,130.552,211.767,um,Surface,Position,1,518,
136.795,139.887,214.914,um,Surface,Position,1,519,
130.947,145.33,217.4,um,Surface,Position,1,520,
130.577,126.916,220.66,um,Surface,Position,1,521,
