
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
18.4228,,Surface,3,Image 1,1,0,
30.4213,,Surface,3,Image 1,1,1,
33.9268,,Surface,3,Image 1,1,2,
28.5176,,Surface,3,Image 1,1,3,
16.9681,,Surface,3,Image 1,1,4,
31.969,,Surface,3,Image 1,1,5,
18.1198,,Surface,3,Image 1,1,6,
23.6243,,Surface,3,Image 1,1,7,
18.9074,,Surface,3,Image 1,1,8,
14.2346,,Surface,3,Image 1,1,9,
28.081,,Surface,3,Image 1,1,10,
37.5938,,Surface,3,Image 1,1,11,
25.5361,,Surface,3,Image 1,1,12,
24.2016,,Surface,3,Image 1,1,13,
12.9365,,Surface,3,Image 1,1,14,
27.8877,,Surface,3,Image 1,1,15,
37.4705,,Surface,3,Image 1,1,16,
18.6882,,Surface,3,Image 1,1,17,
28.7057,,Surface,3,Image 1,1,18,
27.7938,,Surface,3,Image 1,1,19,
20.4957,,Surface,3,Image 1,1,20,
28.7506,,Surface,3,Image 1,1,21,
29.768,,Surface,3,Image 1,1,22,
37.8244,,Surface,3,Image 1,1,23,
20.3744,,Surface,3,Image 1,1,24,
17.3397,,Surface,3,Image 1,1,25,
14.7271,,Surface,3,Image 1,1,26,
23.2863,,Surface,3,Image 1,1,27,
24.6708,,Surface,3,Image 1,1,28,
16.2213,,Surface,3,Image 1,1,29,
33.9769,,Surface,3,Image 1,1,30,
31.5026,,Surface,3,Image 1,1,31,
19.3173,,Surface,3,Image 1,1,32,
20.9942,,Surface,3,Image 1,1,33,
27.7711,,Surface,3,Image 1,1,34,
25.838,,Surface,3,Image 1,1,35,
12.2452,,Surface,3,Image 1,1,36,
30.2301,,Surface,3,Image 1,1,37,
11.43,,Surface,3,Image 1,1,38,
39.9697,,Surface,3,Image 1,1,39,
21.8033,,Surface,3,Image 1,1,40,
17.2825,,Surface,3,Image 1,1,41,
32.3371,,Surface,3,Image 1,1,42,
18.3731,,Surface,3,Image 1,1,43,
21.1672,,Surface,3,Image 1,1,44,
28.5624,,Surface,3,Image 1,1,45,
16.2742,,Surface,3,Image 1,1,46,
21.7041,,Surface,3,Image 1,1,47,
21.8723,,Surface,3,Image 1,1,48,
20.9066,,Surface,3,Image 1,1,49,
