
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
168.281,72.61,248.211,um,Surface,Position,1,119,
170.629,81.9587,249.206,um,Surface,Position,1,120,
162.919,60.9865,249.79,um,Surface,Position,1,121,
168.189,69.056,251.4,um,Surface,Position,1,122,
183.738,69.1259,245.59,um,Surface,Position,1,123,
227.792,71.0771,251.628,um,Surface,Position,1,124,
100.464,86.5997,247.364,um,Surface,Position,1,125,
105.928,86.2662,247.377,um,Surface,Position,1,126,
102.413,90.9921,247.71,um,Surface,Position,1,127,
105.4,99.0693,249.593,um,Surface,Position,1,128,
101.916,102.684,250.985,um,Surface,Position,1,129,
132.305,104.991,245.628,um,Surface,Position,1,130,
128.883,88.2984,247.105,um,Surface,Position,1,131,
112.628,93.7578,247.232,um,Surface,Position,1,132,
123.182,93.1927,246.644,um,Surface,Position,1,133,
131.503,95.4063,248.346,um,Surface,Position,1,134,
109.62,103.696,248.456,um,Surface,Position,1,135,
127.272,86.9143,250.131,um,Surface,Position,1,136,
114.303,87.9954,249.008,um,Surface,Position,1,137,
121.515,99.6689,249.838,um,Surface,Position,1,138,
118.215,104.009,250.17,um,Surface,Position,1,139,
113.717,93.0582,250.678,um,Surface,Position,1,140,
111.805,98.5357,249.908,um,Surface,Position,1,141,
121.109,91.7107,250.733,um,Surface,Position,1,142,
130.151,87.2786,250.945,um,Surface,Position,1,143,
132.284,108.377,251.53,um,Surface,Position,1,144,
142.812,101.186,246.664,um,Surface,Position,1,145,
155.38,94.3861,246.664,um,Surface,Position,1,146,
152.135,101.784,248.237,um,Surface,Position,1,147,
142.198,89.143,246.467,um,Surface,Position,1,148,
137.149,105.551,248.385,um,Surface,Position,1,149,
158.179,89.3562,248.8,um,Surface,Position,1,150,
146.787,106.315,249.338,um,Surface,Position,1,151,
138.863,89.1202,250.251,um,Surface,Position,1,152,
136.678,92.2101,249.613,um,Surface,Position,1,153,
182.387,94.0825,245.559,um,Surface,Position,1,154,
159.364,84.9379,245.207,um,Surface,Position,1,155,
165.189,104.707,247.399,um,Surface,Position,1,156,
167.304,96.2616,247.459,um,Surface,Position,1,157,
181.664,101.273,247.213,um,Surface,Position,1,158,
180.052,90.8024,247.998,um,Surface,Position,1,159,
176.665,83.5357,249.395,um,Surface,Position,1,160,
178.184,105.495,249.566,um,Surface,Position,1,161,
160.995,83.2723,249.828,um,Surface,Position,1,162,
167.233,85.0681,249.608,um,Surface,Position,1,163,
170.186,92.8697,249.878,um,Surface,Position,1,164,
159.073,98.6039,251.046,um,Surface,Position,1,165,
158.622,107.497,251.873,um,Surface,Position,1,166,
189.967,95.6536,244.219,um,Surface,Position,1,167,
188.823,98.0921,246.306,um,Surface,Position,1,168,
193.054,108.402,246.263,um,Surface,Position,1,169,
183.002,84.9795,247.438,um,Surface,Position,1,170,
187.761,107.368,247.141,um,Surface,Position,1,171,
190.329,105.821,250.873,um,Surface,Position,1,172,
184.668,101.368,251.076,um,Surface,Position,1,173,
105.033,109.863,250.184,um,Surface,Position,1,174,
103.757,121.474,249.577,um,Surface,Position,1,175,
100.728,111.479,250.892,um,Surface,Position,1,176,
132.568,121.267,246.313,um,Surface,Position,1,177,
121.045,123.131,246.449,um,Surface,Position,1,178,
113.948,118.531,247.667,um,Surface,Position,1,179,
129.898,125.441,248.919,um,Surface,Position,1,180,
109.741,126.351,248.653,um,Surface,Position,1,181,
108.673,122.343,250.534,um,Surface,Position,1,182,
127.258,110.527,249.143,um,Surface,Position,1,183,
124.317,126.399,250.239,um,Surface,Position,1,184,
113.481,122.978,249.328,um,Surface,Position,1,185,
138.141,120.403,245.904,um,Surface,Position,1,186,
156.797,122.478,244.884,um,Surface,Position,1,187,
142.725,131.826,243.92,um,Surface,Position,1,188,
140.692,112.485,247.957,um,Surface,Position,1,189,
155.417,112.685,247.959,um,Surface,Position,1,190,
148.271,111.195,248.838,um,Surface,Position,1,191,
150.416,121.95,248.96,um,Surface,Position,1,192,
140.799,123.567,249.185,um,Surface,Position,1,193,
144.444,120.462,250.182,um,Surface,Position,1,194,
153.9,129.825,250.264,um,Surface,Position,1,195,
155.867,122.262,251.223,um,Surface,Position,1,196,
135.13,122.805,250.984,um,Surface,Position,1,197,
160.211,109.91,244.132,um,Surface,Position,1,198,
170.758,110.525,246.615,um,Surface,Position,1,199,
164.119,131.469,246.095,um,Surface,Position,1,200,
177.231,116.37,247.234,um,Surface,Position,1,201,
159.029,117.118,247.269,um,Surface,Position,1,202,
168.741,114.057,249.704,um,Surface,Position,1,203,
171.414,124.354,249.876,um,Surface,Position,1,204,
162.076,119.335,250.255,um,Surface,Position,1,205,
163.323,125.658,248.887,um,Surface,Position,1,206,
171.022,117.61,250.979,um,Surface,Position,1,207,
189.734,110.499,248.777,um,Surface,Position,1,208,
102.625,138.566,242.787,um,Surface,Position,1,209,
99.1478,145.426,248.406,um,Surface,Position,1,210,
100.428,155.153,247.899,um,Surface,Position,1,211,
103.169,151.965,249.469,um,Surface,Position,1,212,
103.654,158.816,249.166,um,Surface,Position,1,213,
108.671,147.235,250.334,um,Surface,Position,1,214,
113.568,139.742,244.973,um,Surface,Position,1,215,
108.052,138.76,246.46,um,Surface,Position,1,216,
132.454,155.87,244.974,um,Surface,Position,1,217,
114.422,144.138,246.442,um,Surface,Position,1,218,
125.345,147.2,247.138,um,Surface,Position,1,219,
128.262,137.88,247.558,um,Surface,Position,1,220,
123.344,153.662,246.249,um,Surface,Position,1,221,
127.234,157.017,246.461,um,Surface,Position,1,222,
117.099,147.79,247.622,um,Surface,Position,1,223,
113.678,149.753,247.963,um,Surface,Position,1,224,
129.419,142.561,247.216,um,Surface,Position,1,225,
115.871,154.241,246.603,um,Surface,Position,1,226,
119.426,157.324,248.39,um,Surface,Position,1,227,
121.199,146.853,248.967,um,Surface,Position,1,228,
127.792,148.481,251.468,um,Surface,Position,1,229,
135.812,145.611,245.769,um,Surface,Position,1,230,
137.582,135.269,245.75,um,Surface,Position,1,231,
134.237,138.223,245.757,um,Surface,Position,1,232,
133.731,141.014,247.446,um,Surface,Position,1,233,
141.82,144.579,246.07,um,Surface,Position,1,234,
154.169,154.533,247.891,um,Surface,Position,1,235,
137.724,140.738,246.63,um,Surface,Position,1,236,
156.583,143.539,245.997,um,Surface,Position,1,237,
142.219,139.321,248.011,um,Surface,Position,1,238,
