
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
2.67978,,Surface,4,Image 1,1,0,
2.71524,,Surface,4,Image 1,1,1,
2.90853,,Surface,4,Image 1,1,2,
3.04292,,Surface,4,Image 1,1,3,
2.7783,,Surface,4,Image 1,1,4,
2.55282,,Surface,4,Image 1,1,5,
2.28163,,Surface,4,Image 1,1,6,
2.70647,,Surface,4,Image 1,1,7,
2.20012,,Surface,4,Image 1,1,8,
2.69958,,Surface,4,Image 1,1,9,
2.54754,,Surface,4,Image 1,1,10,
2.40807,,Surface,4,Image 1,1,11,
2.71568,,Surface,4,Image 1,1,12,
2.9677,,Surface,4,Image 1,1,13,
2.86777,,Surface,4,Image 1,1,14,
3.15176,,Surface,4,Image 1,1,15,
3.12339,,Surface,4,Image 1,1,16,
2.41991,,Surface,4,Image 1,1,17,
2.73192,,Surface,4,Image 1,1,18,
2.92656,,Surface,4,Image 1,1,19,
2.52442,,Surface,4,Image 1,1,20,
3.09956,,Surface,4,Image 1,1,21,
3.01991,,Surface,4,Image 1,1,22,
2.52429,,Surface,4,Image 1,1,23,
2.89609,,Surface,4,Image 1,1,24,
2.79479,,Surface,4,Image 1,1,25,
2.94025,,Surface,4,Image 1,1,26,
2.69426,,Surface,4,Image 1,1,27,
2.38164,,Surface,4,Image 1,1,28,
2.52312,,Surface,4,Image 1,1,29,
2.57744,,Surface,4,Image 1,1,30,
2.73213,,Surface,4,Image 1,1,31,
2.76097,,Surface,4,Image 1,1,32,
2.71929,,Surface,4,Image 1,1,33,
2.66599,,Surface,4,Image 1,1,34,
3.00033,,Surface,4,Image 1,1,35,
2.65482,,Surface,4,Image 1,1,36,
2.80526,,Surface,4,Image 1,1,37,
2.89644,,Surface,4,Image 1,1,38,
2.77376,,Surface,4,Image 1,1,39,
2.99923,,Surface,4,Image 1,1,40,
2.58588,,Surface,4,Image 1,1,41,
2.96284,,Surface,4,Image 1,1,42,
2.7483,,Surface,4,Image 1,1,43,
2.38551,,Surface,4,Image 1,1,44,
2.30024,,Surface,4,Image 1,1,45,
3.17504,,Surface,4,Image 1,1,46,
2.83517,,Surface,4,Image 1,1,47,
2.74799,,Surface,4,Image 1,1,48,
2.87953,,Surface,4,Image 1,1,49,
2.7644,,Surface,4,Image 1,1,50,
2.68003,,Surface,4,Image 1,1,51,
3.11938,,Surface,4,Image 1,1,52,
2.76076,,Surface,4,Image 1,1,53,
2.87151,,Surface,4,Image 1,1,54,
2.50773,,Surface,4,Image 1,1,55,
2.86759,,Surface,4,Image 1,1,56,
2.62002,,Surface,4,Image 1,1,57,
2.59556,,Surface,4,Image 1,1,58,
2.79511,,Surface,4,Image 1,1,59,
2.88178,,Surface,4,Image 1,1,60,
2.8225,,Surface,4,Image 1,1,61,
2.60002,,Surface,4,Image 1,1,62,
2.6964,,Surface,4,Image 1,1,63,
2.84038,,Surface,4,Image 1,1,64,
2.85401,,Surface,4,Image 1,1,65,
2.79157,,Surface,4,Image 1,1,66,
2.6043,,Surface,4,Image 1,1,67,
2.69828,,Surface,4,Image 1,1,68,
2.26198,,Surface,4,Image 1,1,69,
2.75245,,Surface,4,Image 1,1,70,
2.6861,,Surface,4,Image 1,1,71,
2.7775,,Surface,4,Image 1,1,72,
2.48866,,Surface,4,Image 1,1,73,
2.78531,,Surface,4,Image 1,1,74,
3.98759,,Surface,4,Image 1,1,75,
2.94725,,Surface,4,Image 1,1,76,
2.60352,,Surface,4,Image 1,1,77,
2.79252,,Surface,4,Image 1,1,78,
2.38688,,Surface,4,Image 1,1,79,
2.89614,,Surface,4,Image 1,1,80,
2.70111,,Surface,4,Image 1,1,81,
2.49656,,Surface,4,Image 1,1,82,
2.6048,,Surface,4,Image 1,1,83,
2.54336,,Surface,4,Image 1,1,84,
2.86652,,Surface,4,Image 1,1,85,
2.48842,,Surface,4,Image 1,1,86,
2.57888,,Surface,4,Image 1,1,87,
2.7586,,Surface,4,Image 1,1,88,
2.95047,,Surface,4,Image 1,1,89,
2.6365,,Surface,4,Image 1,1,90,
2.86346,,Surface,4,Image 1,1,91,
2.87666,,Surface,4,Image 1,1,92,
2.61579,,Surface,4,Image 1,1,93,
2.82052,,Surface,4,Image 1,1,94,
2.65248,,Surface,4,Image 1,1,95,
2.55439,,Surface,4,Image 1,1,96,
2.9407,,Surface,4,Image 1,1,97,
3.50788,,Surface,4,Image 1,1,98,
3.15212,,Surface,4,Image 1,1,99,
2.98691,,Surface,4,Image 1,1,100,
2.86425,,Surface,4,Image 1,1,101,
2.66577,,Surface,4,Image 1,1,102,
2.40888,,Surface,4,Image 1,1,103,
2.81307,,Surface,4,Image 1,1,104,
2.67134,,Surface,4,Image 1,1,105,
2.97962,,Surface,4,Image 1,1,106,
3.02934,,Surface,4,Image 1,1,107,
2.73599,,Surface,4,Image 1,1,108,
2.56901,,Surface,4,Image 1,1,109,
2.57008,,Surface,4,Image 1,1,110,
2.52894,,Surface,4,Image 1,1,111,
2.67883,,Surface,4,Image 1,1,112,
3.06228,,Surface,4,Image 1,1,113,
2.69477,,Surface,4,Image 1,1,114,
