
Detailed
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,ID,
140.245,108.027,177.891,um,Surface,Position,1,0,
139.22,100.046,178.603,um,Surface,Position,1,1,
130.375,132.51,172.082,um,Surface,Position,1,2,
125.259,124.005,173.701,um,Surface,Position,1,3,
121.859,131.292,173.13,um,Surface,Position,1,4,
117.828,113.292,173.852,um,Surface,Position,1,5,
122.893,115.686,173.676,um,Surface,Position,1,6,
124.592,126.832,173.322,um,Surface,Position,1,7,
135.839,113.501,176.949,um,Surface,Position,1,8,
142.709,134.004,172.764,um,Surface,Position,1,9,
138.813,123.397,174.755,um,Surface,Position,1,10,
134.145,141.593,174.134,um,Surface,Position,1,11,
139.979,150.406,172.473,um,Surface,Position,1,12,
136.919,83.9655,178.546,um,Surface,Position,1,13,
140.736,81.2846,179.7,um,Surface,Position,1,14,
141.208,91.1954,179.425,um,Surface,Position,1,15,
91.0375,183.287,160.155,um,Surface,Position,1,16,
108.677,177.173,162.286,um,Surface,Position,1,17,
96.4338,166.158,162.823,um,Surface,Position,1,18,
95.1705,182.28,163.518,um,Surface,Position,1,19,
108.538,165.109,164.056,um,Surface,Position,1,20,
89.8365,170.042,163.691,um,Surface,Position,1,21,
91.5706,176.204,164.967,um,Surface,Position,1,22,
102.291,164.67,164.291,um,Surface,Position,1,23,
102.876,172.151,164.239,um,Surface,Position,1,24,
101.208,179.732,163.585,um,Surface,Position,1,25,
113.579,171.128,164.017,um,Surface,Position,1,26,
94.2994,162.684,165.633,um,Surface,Position,1,27,
104.955,186.584,165.627,um,Surface,Position,1,28,
134.601,177.331,160.246,um,Surface,Position,1,29,
129.429,168.85,160.78,um,Surface,Position,1,30,
125.588,181.652,161.537,um,Surface,Position,1,31,
113.761,166.538,160.261,um,Surface,Position,1,32,
129.996,165.273,161.028,um,Surface,Position,1,33,
121.909,173.334,163.493,um,Surface,Position,1,34,
116.295,164.997,163.988,um,Surface,Position,1,35,
115.914,186.816,163.976,um,Surface,Position,1,36,
139.462,171.399,161.888,um,Surface,Position,1,37,
143.172,166.709,165.729,um,Surface,Position,1,38,
104.419,190.011,161.253,um,Surface,Position,1,39,
94.2921,191.982,160.916,um,Surface,Position,1,40,
121.946,189.096,163.329,um,Surface,Position,1,41,
93.5124,59.9447,165.821,um,Surface,Position,1,42,
99.5621,56.2204,166.457,um,Surface,Position,1,43,
106.985,57.205,171.576,um,Surface,Position,1,44,
126.808,49.3482,167.94,um,Surface,Position,1,45,
137.061,60.5509,168.502,um,Surface,Position,1,46,
117.888,60.8599,168.436,um,Surface,Position,1,47,
121.404,46.2341,168.358,um,Surface,Position,1,48,
114.727,55.4439,168.9,um,Surface,Position,1,49,
119.16,49.6044,170.334,um,Surface,Position,1,50,
132.552,62.356,170.506,um,Surface,Position,1,51,
141.031,62.7781,166.737,um,Surface,Position,1,52,
145.149,56.2791,168.158,um,Surface,Position,1,53,
99.4238,70.0348,166.253,um,Surface,Position,1,54,
102.45,64.2811,165.696,um,Surface,Position,1,55,
102.275,76.3272,166.92,um,Surface,Position,1,56,
96.9637,83.0606,166.896,um,Surface,Position,1,57,
94.4307,66.071,167.678,um,Surface,Position,1,58,
94.7013,74.2243,168.209,um,Surface,Position,1,59,
110.7,62.0972,167.225,um,Surface,Position,1,60,
108.627,82.1425,170.412,um,Surface,Position,1,61,
111.141,77.7807,170.557,um,Surface,Position,1,62,
92.9187,85.9237,169.984,um,Surface,Position,1,63,
104.188,63.9428,171.822,um,Surface,Position,1,64,
89.8967,72.6428,171.737,um,Surface,Position,1,65,
110.59,72.9286,172.489,um,Surface,Position,1,66,
100.373,79.0987,171.635,um,Surface,Position,1,67,
94.322,80.4196,172.304,um,Surface,Position,1,68,
99.7276,86.9557,172.022,um,Surface,Position,1,69,
126.294,72.7008,168.005,um,Surface,Position,1,70,
119.534,67.9507,168.238,um,Surface,Position,1,71,
129.895,67.4085,169.081,um,Surface,Position,1,72,
135.561,77.1399,169.735,um,Surface,Position,1,73,
133.458,85.9037,170.391,um,Surface,Position,1,74,
118.021,73.1359,171.218,um,Surface,Position,1,75,
123.896,64.7261,170.854,um,Surface,Position,1,76,
126.84,87.2658,170.238,um,Surface,Position,1,77,
129.135,80.7853,171.796,um,Surface,Position,1,78,
