
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
4.62824,,Surface,5,Image 1,1,0,
4.33709,,Surface,5,Image 1,1,1,
4.09193,,Surface,5,Image 1,1,2,
5.19293,,Surface,5,Image 1,1,3,
4.52433,,Surface,5,Image 1,1,4,
5.54263,,Surface,5,Image 1,1,5,
5.06733,,Surface,5,Image 1,1,6,
4.52383,,Surface,5,Image 1,1,7,
4.94327,,Surface,5,Image 1,1,8,
4.43932,,Surface,5,Image 1,1,9,
4.30882,,Surface,5,Image 1,1,10,
4.21393,,Surface,5,Image 1,1,11,
4.25448,,Surface,5,Image 1,1,12,
4.93894,,Surface,5,Image 1,1,13,
4.25007,,Surface,5,Image 1,1,14,
4.37681,,Surface,5,Image 1,1,15,
4.37702,,Surface,5,Image 1,1,16,
4.44794,,Surface,5,Image 1,1,17,
4.56808,,Surface,5,Image 1,1,18,
5.26064,,Surface,5,Image 1,1,19,
5.0285,,Surface,5,Image 1,1,20,
4.22765,,Surface,5,Image 1,1,21,
4.3709,,Surface,5,Image 1,1,22,
5.16428,,Surface,5,Image 1,1,23,
4.54415,,Surface,5,Image 1,1,24,
4.43763,,Surface,5,Image 1,1,25,
4.94557,,Surface,5,Image 1,1,26,
4.89847,,Surface,5,Image 1,1,27,
4.7341,,Surface,5,Image 1,1,28,
4.30093,,Surface,5,Image 1,1,29,
4.08636,,Surface,5,Image 1,1,30,
4.05929,,Surface,5,Image 1,1,31,
4.11105,,Surface,5,Image 1,1,32,
3.94668,,Surface,5,Image 1,1,33,
4.34169,,Surface,5,Image 1,1,34,
4.44059,,Surface,5,Image 1,1,35,
4.0886,,Surface,5,Image 1,1,36,
4.7407,,Surface,5,Image 1,1,37,
4.25184,,Surface,5,Image 1,1,38,
4.4536,,Surface,5,Image 1,1,39,
4.39002,,Surface,5,Image 1,1,40,
4.93604,,Surface,5,Image 1,1,41,
4.69633,,Surface,5,Image 1,1,42,
4.48998,,Surface,5,Image 1,1,43,
4.62367,,Surface,5,Image 1,1,44,
4.46472,,Surface,5,Image 1,1,45,
4.62269,,Surface,5,Image 1,1,46,
4.39612,,Surface,5,Image 1,1,47,
4.40198,,Surface,5,Image 1,1,48,
7,,Surface,5,Image 1,1,49,
4.72032,,Surface,5,Image 1,1,50,
4.6603,,Surface,5,Image 1,1,51,
4.12664,,Surface,5,Image 1,1,52,
5.93294,,Surface,5,Image 1,1,53,
4.90206,,Surface,5,Image 1,1,54,
4.19338,,Surface,5,Image 1,1,55,
5.12281,,Surface,5,Image 1,1,56,
5.8187,,Surface,5,Image 1,1,57,
4.56551,,Surface,5,Image 1,1,58,
4.42833,,Surface,5,Image 1,1,59,
4.49641,,Surface,5,Image 1,1,60,
4.60614,,Surface,5,Image 1,1,61,
4.24202,,Surface,5,Image 1,1,62,
4.39441,,Surface,5,Image 1,1,63,
4.56521,,Surface,5,Image 1,1,64,
4.16444,,Surface,5,Image 1,1,65,
4.70567,,Surface,5,Image 1,1,66,
4.27876,,Surface,5,Image 1,1,67,
4.50333,,Surface,5,Image 1,1,68,
4.78101,,Surface,5,Image 1,1,69,
4,,Surface,5,Image 1,1,70,
5.22989,,Surface,5,Image 1,1,71,
4.22876,,Surface,5,Image 1,1,72,
5.07183,,Surface,5,Image 1,1,73,
4.23911,,Surface,5,Image 1,1,74,
5.40165,,Surface,5,Image 1,1,75,
4.83781,,Surface,5,Image 1,1,76,
4.63401,,Surface,5,Image 1,1,77,
4.9731,,Surface,5,Image 1,1,78,
5.20054,,Surface,5,Image 1,1,79,
9.59691,,Surface,5,Image 1,1,80,
3.24183,,Surface,5,Image 1,1,89,
3.49308,,Surface,5,Image 1,1,90,
3.64564,,Surface,5,Image 1,1,91,
4.30713,,Surface,5,Image 1,1,92,
4.1899,,Surface,5,Image 1,1,93,
3.34207,,Surface,5,Image 1,1,94,
3.08168,,Surface,5,Image 1,1,95,
3.78632,,Surface,5,Image 1,1,96,
4.63283,,Surface,5,Image 1,1,97,
4.94736,,Surface,5,Image 1,1,98,
4.20557,,Surface,5,Image 1,1,99,
4.73404,,Surface,5,Image 1,1,100,
4.14548,,Surface,5,Image 1,1,101,
4.47442,,Surface,5,Image 1,1,102,
5.25972,,Surface,5,Image 1,1,103,
4.77944,,Surface,5,Image 1,1,104,
3.98926,,Surface,5,Image 1,1,105,
3.99305,,Surface,5,Image 1,1,106,
4.46493,,Surface,5,Image 1,1,107,
4.38841,,Surface,5,Image 1,1,108,
4.47342,,Surface,5,Image 1,1,109,
3.517,,Surface,5,Image 1,1,110,
4.39478,,Surface,5,Image 1,1,111,
4.33434,,Surface,5,Image 1,1,112,
3.63065,,Surface,5,Image 1,1,113,
2.85278,,Surface,5,Image 1,1,114,
3.31748,,Surface,5,Image 1,1,115,
4.06537,,Surface,5,Image 1,1,116,
3.9389,,Surface,5,Image 1,1,117,
3.17263,,Surface,5,Image 1,1,118,
3.30699,,Surface,5,Image 1,1,119,
3.90099,,Surface,5,Image 1,1,120,
3.78862,,Surface,5,Image 1,1,121,
4.15394,,Surface,5,Image 1,1,122,
4.21607,,Surface,5,Image 1,1,123,
4.33458,,Surface,5,Image 1,1,124,
4.70372,,Surface,5,Image 1,1,125,
4.52051,,Surface,5,Image 1,1,126,
4.04486,,Surface,5,Image 1,1,127,
4.36442,,Surface,5,Image 1,1,128,
4.86172,,Surface,5,Image 1,1,129,
4.28583,,Surface,5,Image 1,1,130,
4.88098,,Surface,5,Image 1,1,131,
4.99864,,Surface,5,Image 1,1,132,
4.95852,,Surface,5,Image 1,1,133,
4.46981,,Surface,5,Image 1,1,134,
4.14765,,Surface,5,Image 1,1,135,
4.10387,,Surface,5,Image 1,1,136,
4.62812,,Surface,5,Image 1,1,137,
4.93315,,Surface,5,Image 1,1,138,
4.50505,,Surface,5,Image 1,1,139,
4.68091,,Surface,5,Image 1,1,140,
