
Detailed
 ==================== 
Intensity Mean,Unit,Category,Channel,Image,Time,ID,
2.12191,,Surface,4,Image 1,1,0,
1.61583,,Surface,4,Image 1,1,1,
2.97072,,Surface,4,Image 1,1,2,
2.12451,,Surface,4,Image 1,1,3,
1.82296,,Surface,4,Image 1,1,4,
1.94897,,Surface,4,Image 1,1,5,
2.41479,,Surface,4,Image 1,1,6,
2.62206,,Surface,4,Image 1,1,7,
1.91736,,Surface,4,Image 1,1,8,
1.89521,,Surface,4,Image 1,1,9,
5.31314,,Surface,4,Image 1,1,10,
2.61202,,Surface,4,Image 1,1,11,
2.30623,,Surface,4,Image 1,1,12,
2.64371,,Surface,4,Image 1,1,13,
3.50648,,Surface,4,Image 1,1,14,
3.7689,,Surface,4,Image 1,1,15,
1.86349,,Surface,4,Image 1,1,16,
1.65666,,Surface,4,Image 1,1,17,
2.70802,,Surface,4,Image 1,1,18,
2.85263,,Surface,4,Image 1,1,19,
1.58092,,Surface,4,Image 1,1,20,
2.58545,,Surface,4,Image 1,1,21,
2.05795,,Surface,4,Image 1,1,22,
1.71551,,Surface,4,Image 1,1,23,
1.95468,,Surface,4,Image 1,1,24,
2.49487,,Surface,4,Image 1,1,25,
2.59785,,Surface,4,Image 1,1,26,
3.16924,,Surface,4,Image 1,1,27,
2.83576,,Surface,4,Image 1,1,28,
3.96553,,Surface,4,Image 1,1,29,
5.32527,,Surface,4,Image 1,1,30,
2.71344,,Surface,4,Image 1,1,31,
2.23517,,Surface,4,Image 1,1,32,
3.92028,,Surface,4,Image 1,1,33,
5.02121,,Surface,4,Image 1,1,34,
6.00724,,Surface,4,Image 1,1,35,
4.90272,,Surface,4,Image 1,1,36,
5.51233,,Surface,4,Image 1,1,37,
4.00917,,Surface,4,Image 1,1,38,
4.01213,,Surface,4,Image 1,1,39,
5.14117,,Surface,4,Image 1,1,40,
6.76339,,Surface,4,Image 1,1,41,
7.23164,,Surface,4,Image 1,1,42,
5.46565,,Surface,4,Image 1,1,43,
6.10431,,Surface,4,Image 1,1,44,
5.66064,,Surface,4,Image 1,1,45,
5.72491,,Surface,4,Image 1,1,46,
4.69269,,Surface,4,Image 1,1,47,
7.44648,,Surface,4,Image 1,1,48,
3.78019,,Surface,4,Image 1,1,49,
6.16203,,Surface,4,Image 1,1,50,
6.72958,,Surface,4,Image 1,1,51,
1.12831,,Surface,4,Image 1,1,52,
5.17338,,Surface,4,Image 1,1,53,
3.81306,,Surface,4,Image 1,1,54,
1.25393,,Surface,4,Image 1,1,55,
1.49728,,Surface,4,Image 1,1,56,
1.09907,,Surface,4,Image 1,1,57,
5.9624,,Surface,4,Image 1,1,58,
4.66901,,Surface,4,Image 1,1,59,
7.29235,,Surface,4,Image 1,1,60,
4.60055,,Surface,4,Image 1,1,61,
6.77355,,Surface,4,Image 1,1,62,
3.70816,,Surface,4,Image 1,1,63,
5.38633,,Surface,4,Image 1,1,64,
5.46933,,Surface,4,Image 1,1,65,
6.54092,,Surface,4,Image 1,1,66,
4.47351,,Surface,4,Image 1,1,67,
4.05301,,Surface,4,Image 1,1,68,
7.42216,,Surface,4,Image 1,1,69,
5.54022,,Surface,4,Image 1,1,70,
6.09009,,Surface,4,Image 1,1,71,
6.68564,,Surface,4,Image 1,1,72,
5.24033,,Surface,4,Image 1,1,73,
5.66692,,Surface,4,Image 1,1,74,
4.97463,,Surface,4,Image 1,1,75,
3.59655,,Surface,4,Image 1,1,76,
5.6819,,Surface,4,Image 1,1,77,
8.06566,,Surface,4,Image 1,1,78,
5.40607,,Surface,4,Image 1,1,79,
